cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 190996748, 0, 7, 0, 0.1, 0, 0
2, 190996748, 0, 6, 1, 0.1, 0, 0
3, 190996748, 0, 7, 0, 0.1, 0, 0
4, 190996748, 0, 5, 0, 0.1, 0, 0
5, 190996748, 0, 5, 0, 0.1, 0, 0
6, 190996748, 0, 7, 0, 0.1, 0, 0
7, 190996748, 0, 8, 0, 0.1, 0, 0
8, 190996748, 0, 6, 0, 0.1, 0, 0
9, 190996748, 0, 4, 0, 0.1, 0, 0
10, 190996748, 0, 3, 1, 0.1, 0, 0
11, 190996748, 0, 1, 0, 0.1, 0, 0
12, 190996748, 0, 0, 0, 0.1, 0, 0
13, 0, 3, 5, 0, 0.1, 3, 0.230769
14, 131136, 2, 7, 0, 0.1, 5, 0.357143
15, 131142, 2, 8, 0, 0.1, 7, 0.466667
16, 131142, 0, 6, 0, 0.1, 7, 0.4375
17, 139350, 2, 0, 0, 0.1, 9, 0.529412
18, 139350, 0, 8, 0, 0.1, 9, 0.5
19, 139350, 0, 3, 0, 0.1, 9, 0.473684
20, 0, 1, 3, 1, 0.1, 10, 0.5
21, 132096, 2, 7, 0, 0.1, 12, 0.571429
22, 132132, 2, 2, 0, 0.1, 14, 0.636364
23, 136356, 2, 7, 0, 0.1, 16, 0.695652
24, 136356, 0, 7, 1, 0.1, 16, 0.666667
25, 136356, 0, 1, 0, 0.1, 16, 0.64
26, 153252, 2, 4, 0, 0.1, 18, 0.692308
27, 153252, 0, 5, 1, 0.1, 18, 0.666667
28, 153252, 0, 2, 0, 0.1, 18, 0.642857
29, 153252, 0, 3, 0, 0.1, 18, 0.62069
30, 153252, 0, 8, 0, 0.1, 18, 0.6
31, 0, 3, 7, 0, 0.1, 21, 0.677419
32, 131076, 2, 3, 1, 0.1, 23, 0.71875
33, 132102, 2, 8, 0, 0.1, 25, 0.757576
34, 132102, 0, 2, 0, 0.1, 25, 0.735294
35, 0, 1, 5, 0, 0.1, 26, 0.742857
36, 131136, 2, 0, 0, 0.1, 28, 0.777778
37, 131136, 0, 5, 0, 0.1, 28, 0.756757
38, 131136, 0, 8, 0, 0.1, 28, 0.736842
39, 131169, 2, 0, 0, 0.1, 30, 0.769231
40, 131169, 0, 3, 0, 0.1, 30, 0.75
41, 132705, 2, 5, 0, 0.1, 32, 0.780488
42, 132705, 0, 4, 0, 0.1, 32, 0.761905
43, 132705, 0, 0, 0, 0.1, 32, 0.744186
44, 132705, 0, 8, 0, 0.1, 32, 0.727273
45, 132705, 0, 2, 0, 0.1, 32, 0.711111
46, 0, 4, 5, 0, 0.1, 36, 0.782609
47, 131136, 2, 2, 0, 0.1, 38, 0.808511
48, 135744, 2, 4, 0, 0.1, 40, 0.833333
49, 135744, 0, 5, 0, 0.1, 40, 0.816327
50, 135744, 0, 4, 0, 0.1, 40, 0.8
51, 135744, 0, 2, 0, 0.1, 40, 0.784314
52, 135744, 0, 3, 0, 0.1, 40, 0.769231
53, 169536, 2, 1, 0, 0.1, 42, 0.792453
54, 169536, 0, 7, 1, 0.1, 42, 0.777778
55, 0, 1, 7, 0, 0.1, 43, 0.781818
56, 131076, 2, 7, 0, 0.1, 45, 0.803571
57, 131076, 0, 3, 0, 0.1, 45, 0.789474
58, 132612, 2, 1, 0, 0.1, 47, 0.810345
59, 0, 1, 5, 0, 0.1, 48, 0.813559
60, 131136, 2, 4, 1, 0.1, 50, 0.833333
61, 164160, 2, 5, 0, 0.1, 52, 0.852459
62, 164160, 0, 8, 0, 0.1, 52, 0.83871
63, 0, 1, 8, 0, 0.1, 53, 0.84127
64, 131073, 2, 3, 0, 0.1, 55, 0.859375
65, 132225, 2, 1, 0, 0.1, 57, 0.876923
66, 149121, 2, 0, 0, 0.1, 59, 0.893939
67, 149121, 0, 6, 0, 0.1, 59, 0.880597
68, 149145, 2, 8, 0, 0.1, 61, 0.897059
69, 149145, 0, 4, 0, 0.1, 61, 0.884058
70, 149145, 0, 2, 0, 0.1, 61, 0.871429
71, 0, 3, 8, 0, 0.1, 64, 0.901408
72, 131073, 2, 5, 0, 0.1, 66, 0.916667
73, 131169, 2, 8, 0, 0.1, 68, 0.931507
74, 131169, 0, 0, 0, 0.1, 68, 0.918919
75, 131169, 0, 3, 0, 0.1, 68, 0.906667
76, 140385, 2, 8, 0, 0.1, 70, 0.921053
77, 140385, 0, 5, 0, 0.1, 70, 0.909091
78, 140385, 0, 6, 0, 0.1, 70, 0.897436
79, 140385, 0, 8, 0, 0.1, 70, 0.886076
80, 140385, 0, 6, 0, 0.1, 70, 0.875
81, 140385, 0, 6, 1, 0.1, 70, 0.864198
82, 140385, 0, 1, 1, 0.1, 70, 0.853659
83, 156777, 2, 4, 1, 0.1, 72, 0.86747
84, 0, 4, 0, 0, 0.1, 76, 0.904762
85, 73728, 2, 5, 0, 0.1, 78, 0.917647
86, 73824, 2, 4, 0, 0.1, 80, 0.930233
87, 74082, 2, 0, 0, 0.1, 82, 0.942529
88, 74082, 0, 6, 1, 0.1, 82, 0.931818
89, 74082, 0, 6, 0, 0.1, 82, 0.921348
90, 74082, 0, 6, 0, 0.1, 82, 0.911111
91, 74082, 0, 4, 0, 0.1, 82, 0.901099
92, 74082, 0, 3, 0, 0.1, 82, 0.891304
93, 0, 4, 0, 0, 0.1, 86, 0.924731
94, 65544, 2, 2, 1, 0.1, 88, 0.93617
95, 69672, 2, 2, 0, 0.1, 90, 0.947368
96, 69672, 0, 3, 0, 0.1, 90, 0.9375
97, 70824, 2, 1, 0, 0.1, 92, 0.948454
98, 0, 4, 7, 0, 0.1, 96, 0.979592
99, 131076, 2, 5, 0, 0.1, 98, 0.989899
100, 131652, 2, 5, 0, 0.1, 100, 1
101, 131652, 0, 7, 0, 0.1, 100, 0.990099
102, 131652, 0, 1, 0, 0.1, 100, 0.980392
103, 148068, 2, 3, 0, 0.1, 102, 0.990291
104, 0, 1, 5, 0, 0.1, 103, 0.990385
105, 131136, 2, 7, 0, 0.1, 105, 1
106, 139332, 2, 6, 1, 0.1, 107, 1.00943
107, 0, 1, 4, 1, 0.1, 108, 1.00935
108, 131328, 2, 7, 0, 0.1, 110, 1.01852
109, 139524, 2, 8, 0, 0.1, 112, 1.02752
110, 139557, 2, 1, 0, 0.1, 114, 1.03636
111, 0, 4, 2, 0, 0.1, 118, 1.06306
112, 135168, 2, 8, 0, 0.1, 120, 1.07143
113, 167937, 2, 2, 0, 0.1, 122, 1.07965
114, 167937, 0, 6, 0, 0.1, 122, 1.07018
115, 170001, 2, 5, 0, 0.1, 124, 1.07826
116, 0, 4, 3, 0, 0.1, 128, 1.10345
117, 132096, 2, 1, 0, 0.1, 130, 1.11111
118, 156672, 2, 0, 0, 0.1, 132, 1.11864
119, 156672, 0, 4, 0, 0.1, 132, 1.10924
120, 156960, 2, 2, 0, 0.1, 134, 1.11667
121, 156960, 0, 8, 0, 0.1, 134, 1.10744
122, 157089, 2, 8, 0, 0.1, 136, 1.11475
123, 157089, 0, 4, 0, 0.1, 136, 1.10569
124, 157089, 0, 5, 0, 0.1, 136, 1.09677
125, 157089, 0, 5, 0, 0.1, 136, 1.088
126, 157089, 0, 7, 0, 0.1, 136, 1.07937
127, 0, 4, 7, 1, 0.1, 140, 1.10236
128, 131076, 2, 7, 0, 0.1, 142, 1.10938
129, 131076, 0, 0, 0, 0.1, 142, 1.10078
130, 131076, 0, 7, 0, 0.1, 142, 1.09231
131, 131076, 0, 4, 0, 0.1, 142, 1.08397
132, 133380, 2, 5, 1, 0.1, 144, 1.09091
133, 141636, 2, 2, 0, 0.1, 146, 1.09774
134, 141636, 0, 0, 0, 0.1, 146, 1.08955
135, 141636, 0, 8, 0, 0.1, 146, 1.08148
136, 0, 1, 4, 0, 0.1, 147, 1.08088
137, 131328, 2, 1, 0, 0.1, 149, 1.08759
138, 147744, 2, 0, 0, 0.1, 151, 1.0942
139, 147744, 0, 8, 0, 0.1, 151, 1.08633
140, 147753, 2, 5, 0, 0.1, 153, 1.09286
141, 156009, 2, 4, 0, 0.1, 155, 1.09929
142, 156009, 0, 1, 0, 0.1, 155, 1.09155
143, 156009, 0, 8, 0, 0.1, 155, 1.08392
144, 156009, 0, 2, 0, 0.1, 155, 1.07639
145, 156009, 0, 8, 0, 0.1, 155, 1.06897
146, 156009, 0, 4, 0, 0.1, 155, 1.06164
147, 156009, 0, 8, 0, 0.1, 155, 1.05442
148, 156009, 0, 3, 0, 0.1, 155, 1.0473
149, 0, 4, 4, 0, 0.1, 159, 1.06711
150, 131328, 2, 2, 1, 0.1, 161, 1.07333
151, 135432, 2, 7, 0, 0.1, 163, 1.07947
152, 135432, 0, 5, 0, 0.1, 163, 1.07237
153, 137544, 2, 6, 0, 0.1, 165, 1.07843
154, 0, 4, 8, 1, 0.1, 169, 1.0974
155, 131073, 2, 1, 0, 0.1, 171, 1.10323
156, 147585, 2, 8, 0, 0.1, 173, 1.10897
157, 147585, 0, 8, 0, 0.1, 173, 1.10191
158, 147585, 0, 2, 0, 0.1, 173, 1.09494
159, 153729, 2, 7, 0, 0.1, 175, 1.10063
160, 0, 1, 2, 0, 0.1, 176, 1.1
161, 135168, 2, 5, 1, 0.1, 178, 1.10559
162, 135744, 2, 1, 0, 0.1, 180, 1.11111
163, 0, 1, 8, 0, 0.1, 181, 1.11043
164, 131073, 2, 7, 0, 0.1, 183, 1.11585
165, 163845, 2, 3, 0, 0.1, 185, 1.12121
166, 0, 1, 6, 0, 0.1, 186, 1.12048
167, 131088, 2, 5, 0, 0.1, 188, 1.12575
168, 139344, 2, 7, 0, 0.1, 190, 1.13095
169, 141396, 2, 1, 0, 0.1, 192, 1.13609
170, 158292, 2, 3, 0, 0.1, 194, 1.14118
171, 158292, 0, 3, 0, 0.1, 194, 1.1345
172, 158292, 0, 1, 0, 0.1, 194, 1.12791
173, 158292, 0, 4, 0, 0.1, 194, 1.12139
174, 158292, 0, 5, 0, 0.1, 194, 1.11494
175, 158292, 0, 7, 0, 0.1, 194, 1.10857
176, 158292, 0, 7, 0, 0.1, 194, 1.10227
177, 158292, 0, 3, 0, 0.1, 194, 1.09605
178, 158292, 0, 6, 0, 0.1, 194, 1.08989
179, 158292, 0, 3, 1, 0.1, 194, 1.0838
180, 158292, 0, 3, 0, 0.1, 194, 1.07778
181, 158292, 0, 8, 0, 0.1, 194, 1.07182
182, 0, 4, 6, 0, 0.1, 198, 1.08791
183, 131088, 2, 6, 0, 0.1, 200, 1.0929
184, 131088, 0, 8, 0, 0.1, 200, 1.08696
185, 131601, 2, 8, 0, 0.1, 202, 1.09189
186, 131601, 0, 3, 0, 0.1, 202, 1.08602
187, 140817, 2, 7, 0, 0.1, 204, 1.09091
188, 0, 4, 4, 0, 0.1, 208, 1.10638
189, 131328, 2, 5, 0, 0.1, 210, 1.11111
190, 139584, 2, 2, 0, 0.1, 212, 1.11579
191, 139584, 0, 0, 0, 0.1, 212, 1.10995
192, 139584, 0, 5, 0, 0.1, 212, 1.10417
193, 139584, 0, 3, 0, 0.1, 212, 1.09845
194, 0, 4, 3, 1, 0.1, 216, 1.1134
195, 132096, 2, 4, 0, 0.1, 218, 1.11795
196, 165120, 2, 7, 0, 0.1, 220, 1.12245
197, 165126, 2, 0, 0, 0.1, 222, 1.1269
198, 165126, 0, 4, 0, 0.1, 222, 1.12121
