cycle, observation, reward, action, explored, explore_rate, total reward, average reward
109, 0, 1, 0, 0, 0.0039278, 45, 0.412844
110, 0, 0, 1, 0, 0.00373141, 45, 0.409091
111, 0, 1, 0, 0, 0.00354484, 46, 0.414414
112, 0, 0, 1, 0, 0.0033676, 46, 0.410714
113, 0, 1, 0, 0, 0.00319922, 47, 0.415929
114, 0, 0, 1, 0, 0.00303926, 47, 0.412281
115, 0, 1, 0, 0, 0.00288729, 48, 0.417391
116, 0, 0, 1, 0, 0.00274293, 48, 0.413793
117, 0, 1, 0, 0, 0.00260578, 49, 0.418803
118, 0, 0, 1, 0, 0.00247549, 49, 0.415254
119, 0, 1, 0, 0, 0.00235172, 50, 0.420168
120, 0, 0, 1, 0, 0.00223413, 50, 0.416667
121, 0, 1, 0, 0, 0.00212243, 51, 0.421488
122, 0, 0, 1, 0, 0.00201631, 51, 0.418033
123, 0, 1, 0, 0, 0.00191549, 52, 0.422764
124, 0, 0, 1, 0, 0.00181972, 52, 0.419355
125, 0, 1, 0, 0, 0.00172873, 53, 0.424
126, 0, 0, 1, 0, 0.00164229, 53, 0.420635
127, 0, 1, 0, 0, 0.00156018, 54, 0.425197
128, 0, 0, 1, 0, 0.00148217, 54, 0.421875
129, 0, 1, 0, 0, 0.00140806, 55, 0.426357
130, 0, 0, 1, 0, 0.00133766, 55, 0.423077
131, 0, 1, 0, 0, 0.00127078, 56, 0.427481
132, 0, 0, 1, 0, 0.00120724, 56, 0.424242
133, 0, 1, 0, 0, 0.00114687, 57, 0.428571
134, 0, 0, 1, 0, 0.00108953, 57, 0.425373
135, 0, 1, 0, 0, 0.00103505, 58, 0.42963
136, 0, 0, 1, 0, 0.000983302, 58, 0.426471
137, 0, 1, 0, 0, 0.000934136, 59, 0.430657
138, 0, 0, 1, 0, 0.00088743, 59, 0.427536
139, 0, 1, 0, 0, 0.000843058, 60, 0.431655
140, 0, 0, 1, 0, 0.000800905, 60, 0.428571
141, 0, 1, 0, 0, 0.00076086, 61, 0.432624
142, 0, 0, 1, 0, 0.000722817, 61, 0.429577
143, 0, 1, 0, 0, 0.000686676, 62, 0.433566
144, 0, 0, 1, 0, 0.000652342, 62, 0.430556
145, 0, 1, 0, 0, 0.000619725, 63, 0.434483
146, 0, 0, 1, 0, 0.000588739, 63, 0.431507
147, 0, 1, 0, 0, 0.000559302, 64, 0.435374
148, 0, 0, 1, 0, 0.000531337, 64, 0.432432
149, 0, 1, 0, 0, 0.00050477, 65, 0.436242
150, 0, 0, 1, 0, 0.000479532, 65, 0.433333
151, 0, 1, 0, 0, 0.000455555, 66, 0.437086
152, 0, 0, 1, 0, 0.000432777, 66, 0.434211
153, 0, 1, 0, 0, 0.000411138, 67, 0.437908
154, 0, 0, 1, 0, 0.000390581, 67, 0.435065
155, 0, 1, 0, 0, 0.000371052, 68, 0.43871
156, 0, 0, 1, 0, 0.0003525, 68, 0.435897
157, 0, 1, 0, 0, 0.000334875, 69, 0.43949
158, 0, 0, 1, 0, 0.000318131, 69, 0.436709
159, 0, 1, 0, 0, 0.000302224, 70, 0.440252
160, 0, 0, 1, 0, 0.000287113, 70, 0.4375
161, 0, 1, 0, 0, 0.000272758, 71, 0.440994
162, 0, 0, 1, 0, 0.00025912, 71, 0.438272
163, 0, 1, 0, 0, 0.000246164, 72, 0.441718
164, 0, 0, 1, 0, 0.000233856, 72, 0.439024
165, 0, 1, 0, 0, 0.000222163, 73, 0.442424
166, 0, 0, 1, 0, 0.000211055, 73, 0.439759
167, 0, 1, 0, 0, 0.000200502, 74, 0.443114
168, 0, 0, 1, 0, 0.000190477, 74, 0.440476
169, 0, 1, 0, 0, 0.000180953, 75, 0.443787
170, 0, 0, 1, 0, 0.000171905, 75, 0.441176
171, 0, 1, 0, 0, 0.00016331, 76, 0.444444
172, 0, 0, 1, 0, 0.000155145, 76, 0.44186
173, 0, 1, 0, 0, 0.000147387, 77, 0.445087
174, 0, 0, 1, 0, 0.000140018, 77, 0.442529
175, 0, 1, 0, 0, 0.000133017, 78, 0.445714
176, 0, 0, 1, 0, 0.000126366, 78, 0.443182
177, 0, 1, 0, 0, 0.000120048, 79, 0.446328
