cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32649, 0, 3, 0, 0, 0, 0
2, 29962, 1011, 2, 0, 0, 1011, 505.5
3, 30472, 991, 1, 0, 0, 2002, 667.333
4, 29189, 991, 0, 0, 0, 2993, 748.25
5, 29189, 1011, 2, 0, 0, 4004, 800.8
6, 29189, 1011, 0, 0, 0, 5015, 835.833
7, 29189, 1011, 1, 0, 0, 6026, 860.857
8, 29954, 991, 1, 0, 0, 7017, 877.125
9, 29954, 1011, 0, 0, 0, 8028, 892
10, 29962, 991, 0, 0, 0, 9019, 901.9
11, 32002, 991, 2, 0, 0, 10010, 910
12, 29962, 1001, 0, 0, 0, 11011, 917.583
13, 32002, 1001, 1, 0, 0, 12012, 924
14, 32002, 1011, 3, 0, 0, 13023, 930.214
15, 30725, 991, 3, 0, 0, 14014, 934.267
16, 29960, 941, 3, 0, 0, 14955, 934.688
17, 29962, 1011, 0, 0, 0, 15966, 939.176
18, 30472, 991, 2, 0, 0, 16957, 942.056
19, 29962, 1001, 2, 0, 0, 17958, 945.158
20, 30472, 991, 3, 0, 0, 18949, 947.45
21, 30472, 1011, 2, 0, 0, 19960, 950.476
22, 29962, 991, 3, 0, 0, 20951, 952.318
23, 29962, 1011, 0, 0, 0, 21962, 954.87
24, 30472, 1001, 0, 0, 0, 22963, 956.792
25, 29962, 1001, 2, 0, 0, 23964, 958.56
26, 30472, 1001, 1, 0, 0, 24965, 960.192
27, 29189, 991, 2, 0, 0, 25956, 961.333
28, 29189, 1011, 3, 0, 0, 26967, 963.107
29, 30472, 1001, 2, 0, 0, 27968, 964.414
30, 29962, 1001, 2, 0, 0, 28969, 965.633
31, 32130, 991, 1, 0, 0, 29960, 966.452
32, 32130, 1011, 3, 0, 0, 30971, 967.844
33, 30853, 991, 1, 0, 0, 31962, 968.545
34, 32130, 1001, 1, 0, 0, 32963, 969.5
35, 32130, 1011, 0, 0, 0, 33974, 970.686
36, 30026, 1001, 0, 0, 0, 34975, 971.528
37, 30536, 1001, 1, 0, 0, 35976, 972.324
38, 29317, 1001, 3, 0, 0, 36977, 973.079
39, 30504, 951, 3, 0, 0, 37928, 972.513
40, 29962, 1011, 1, 0, 0, 38939, 973.475
41, 29962, 1011, 1, 0, 0, 39950, 974.39
42, 29962, 1011, 0, 0, 0, 40961, 975.262
43, 30472, 991, 0, 0, 0, 41952, 975.628
44, 29962, 991, 1, 0, 0, 42943, 975.977
45, 29962, 1011, 2, 0, 0, 43954, 976.756
46, 30472, 1001, 3, 0, 0, 44955, 977.283
47, 30472, 1011, 2, 0, 0, 45966, 978
48, 29962, 1001, 3, 0, 0, 46967, 978.479
49, 29962, 1011, 0, 0, 0, 47978, 979.143
50, 30472, 1001, 3, 0, 0, 48979, 979.58
51, 30472, 1011, 2, 0, 0, 49990, 980.196
52, 29962, 1001, 1, 0, 0, 50991, 980.596
53, 29962, 1011, 2, 0, 0, 52002, 981.17
54, 30472, 991, 2, 0, 0, 52993, 981.352
55, 29962, 991, 3, 0, 0, 53984, 981.527
56, 29962, 1011, 3, 0, 0, 54995, 982.054
57, 29962, 1011, 3, 0, 0, 56006, 982.561
58, 29962, 1011, 2, 0, 0, 57017, 983.052
59, 32002, 991, 1, 0, 0, 58008, 983.186
60, 32002, 1011, 0, 0, 0, 59019, 983.65
61, 29962, 1001, 1, 0, 0, 60020, 983.934
62, 29962, 1011, 0, 0, 0, 61031, 984.371
63, 30472, 1001, 3, 0, 0, 62032, 984.635
64, 30472, 1011, 3, 0, 0, 63043, 985.047
65, 30472, 1011, 3, 0, 0, 64054, 985.446
66, 30472, 1011, 2, 0, 0, 65065, 985.833
67, 29962, 1001, 1, 0, 0, 66066, 986.06
68, 29962, 1011, 1, 0, 0, 67077, 986.426
69, 29962, 1011, 3, 0, 0, 68088, 986.783
70, 29962, 1011, 2, 0, 0, 69099, 987.129
71, 32002, 1001, 3, 0, 0, 70100, 987.324
72, 30725, 991, 3, 0, 0, 71091, 987.375
73, 30980, 991, 2, 0, 0, 72082, 987.425
74, 30980, 1011, 2, 0, 0, 73093, 987.743
75, 31108, 1011, 0, 0, 0, 74104, 988.053
76, 28938, 991, 1, 0, 0, 75095, 988.092
77, 28938, 1011, 1, 0, 0, 76106, 988.39
78, 28938, 1011, 2, 0, 0, 77117, 988.679
79, 30980, 951, 0, 0, 0, 78068, 988.203
80, 30472, 991, 0, 0, 0, 79059, 988.237
81, 29962, 991, 1, 0, 0, 80050, 988.272
82, 29962, 1011, 1, 0, 0, 81061, 988.549
83, 29962, 1011, 2, 0, 0, 82072, 988.819
84, 30472, 1001, 2, 0, 0, 83073, 988.964
85, 29962, 1001, 1, 0, 0, 84074, 989.106
86, 29962, 1011, 2, 0, 0, 85085, 989.36
87, 30472, 991, 2, 0, 0, 86076, 989.379
88, 29962, 991, 3, 0, 0, 87067, 989.398
89, 29962, 1011, 0, 0, 0, 88078, 989.64
90, 30472, 1001, 0, 0, 0, 89079, 989.767
91, 29962, 1001, 3, 0, 0, 90080, 989.89
92, 29962, 1011, 0, 0, 0, 91091, 990.12
93, 30472, 1001, 1, 0, 0, 92092, 990.237
94, 29189, 991, 1, 0, 0, 93083, 990.245
95, 29954, 991, 3, 0, 0, 94074, 990.253
96, 28677, 1001, 0, 0, 0, 95075, 990.365
97, 28677, 1011, 2, 0, 0, 96086, 990.577
98, 28677, 1011, 3, 0, 0, 97097, 990.786
99, 29960, 1001, 1, 0, 0, 98098, 990.889
100, 28677, 1001, 3, 0, 0, 99099, 990.99
101, 29960, 1001, 0, 0, 0, 100100, 991.089
102, 29962, 1001, 0, 0, 0, 101101, 991.186
103, 32130, 991, 2, 0, 0, 102092, 991.184
104, 29962, 1001, 0, 0, 0, 103093, 991.279
105, 32130, 1001, 2, 0, 0, 104094, 991.371
106, 29962, 1001, 3, 0, 0, 105095, 991.462
107, 29978, 1011, 1, 0, 0, 106106, 991.645
108, 29962, 961, 2, 0, 0, 107067, 991.361
109, 30472, 991, 1, 0, 0, 108058, 991.358
110, 29189, 991, 0, 0, 0, 109049, 991.355
111, 29189, 1011, 1, 0, 0, 110060, 991.532
112, 29954, 991, 3, 0, 0, 111051, 991.527
113, 28677, 1001, 2, 0, 0, 112052, 991.611
114, 28677, 1011, 2, 0, 0, 113063, 991.781
115, 28677, 1011, 3, 0, 0, 114074, 991.948
116, 29960, 1001, 3, 0, 0, 115075, 992.026
117, 29960, 1011, 3, 0, 0, 116086, 992.188
118, 29960, 1011, 2, 0, 0, 117097, 992.347
119, 29962, 991, 1, 0, 0, 118088, 992.336
120, 29962, 1011, 2, 0, 0, 119099, 992.492
121, 32002, 991, 3, 0, 0, 120090, 992.479
122, 30725, 991, 3, 0, 0, 121081, 992.467
123, 30980, 991, 3, 0, 0, 122072, 992.455
124, 30725, 991, 1, 0, 0, 123063, 992.444
125, 30980, 1001, 0, 0, 0, 124064, 992.512
126, 28938, 991, 3, 0, 0, 125055, 992.5
127, 28938, 1011, 0, 0, 0, 126066, 992.646
128, 28938, 991, 0, 0, 0, 127057, 992.633
129, 28938, 991, 2, 0, 0, 128048, 992.62
130, 28938, 1001, 1, 0, 0, 129049, 992.685
131, 28938, 1011, 2, 0, 0, 130060, 992.824
132, 24842, 1001, 1, 0, 0, 131061, 992.886
133, 24842, 1011, 0, 0, 0, 132072, 993.023
134, 28938, 1001, 0, 0, 0, 133073, 993.082
135, 28938, 1001, 1, 0, 0, 134074, 993.141
136, 28938, 1011, 0, 0, 0, 135085, 993.272
137, 28938, 991, 0, 0, 0, 136076, 993.255
138, 28938, 991, 1, 0, 0, 137067, 993.239
139, 28938, 1011, 1, 0, 0, 138078, 993.367
140, 28938, 1011, 2, 0, 0, 139089, 993.493
141, 28938, 1001, 0, 0, 0, 140090, 993.546
142, 28938, 1001, 1, 0, 0, 141091, 993.599
143, 28938, 1011, 1, 0, 0, 142102, 993.72
144, 28938, 1011, 2, 0, 0, 143113, 993.84
145, 28938, 1001, 2, 0, 0, 144114, 993.89
146, 24842, 1001, 0, 0, 0, 145115, 993.938
147, 28938, 1001, 2, 0, 0, 146116, 993.986
148, 24842, 1001, 1, 0, 0, 147117, 994.034
149, 24842, 1011, 2, 0, 0, 148128, 994.148
150, 16650, 1001, 1, 0, 0, 149129, 994.193
151, 16650, 1011, 0, 0, 0, 150140, 994.305
152, 24842, 1001, 2, 0, 0, 151141, 994.349
153, 16650, 1001, 2, 0, 0, 152142, 994.392
154, 24842, 1001, 0, 0, 0, 153143, 994.435
155, 16650, 1001, 1, 0, 0, 154144, 994.477
156, 16650, 1011, 2, 0, 0, 155155, 994.583
157, 24842, 1001, 3, 0, 0, 156156, 994.624
158, 24842, 1011, 3, 0, 0, 157167, 994.728
159, 24842, 1011, 2, 0, 0, 158178, 994.83
160, 30980, 1001, 0, 0, 0, 159179, 994.869
161, 24842, 1001, 1, 0, 0, 160180, 994.907
162, 24842, 1011, 2, 0, 0, 161191, 995.006
163, 30980, 1001, 2, 0, 0, 162192, 995.043
164, 30980, 1011, 3, 0, 0, 163203, 995.14
165, 30725, 1001, 0, 0, 0, 164204, 995.176
166, 30725, 1011, 2, 0, 0, 165215, 995.271
167, 30725, 1011, 0, 0, 0, 166226, 995.365
168, 30725, 1011, 2, 0, 0, 167237, 995.458
169, 30725, 1011, 2, 0, 0, 168248, 995.55
170, 30725, 1011, 3, 0, 0, 169259, 995.641
171, 30725, 991, 1, 0, 0, 170250, 995.614
172, 30725, 1001, 3, 0, 0, 171251, 995.645
173, 30725, 1001, 0, 0, 0, 172252, 995.676
174, 30725, 1011, 0, 0, 0, 173263, 995.764
175, 30725, 1011, 0, 0, 0, 174274, 995.851
176, 30725, 1011, 3, 0, 0, 175285, 995.938
177, 30725, 991, 2, 0, 0, 176276, 995.91
178, 30725, 1011, 2, 0, 0, 177287, 995.994
179, 30725, 1011, 1, 0, 0, 178298, 996.078
180, 30725, 1001, 3, 0, 0, 179299, 996.106
181, 30725, 1001, 3, 0, 0, 180300, 996.133
182, 28940, 991, 2, 0, 0, 181291, 996.104
183, 28956, 1011, 1, 0, 0, 182302, 996.186
184, 28677, 1001, 2, 0, 0, 183303, 996.212
185, 28805, 1011, 0, 0, 0, 184314, 996.292
186, 28677, 911, 2, 0, 0, 185225, 995.833
187, 30472, 991, 1, 0, 0, 186216, 995.807
188, 29189, 991, 1, 0, 0, 187207, 995.782
189, 29954, 991, 3, 0, 0, 188198, 995.757
190, 28677, 1001, 2, 0, 0, 189199, 995.784
191, 28677, 1011, 1, 0, 0, 190210, 995.864
192, 29954, 1001, 2, 0, 0, 191211, 995.891
193, 29962, 991, 0, 0, 0, 192202, 995.865
194, 29954, 1001, 3, 0, 0, 193203, 995.892
195, 28677, 1001, 3, 0, 0, 194204, 995.918
196, 29960, 1001, 1, 0, 0, 195205, 995.944
197, 28677, 1001, 0, 0, 0, 196206, 995.97
198, 28677, 1011, 0, 0, 0, 197217, 996.045
199, 28677, 1011, 3, 0, 0, 198228, 996.121
200, 29960, 1001, 2, 0, 0, 199229, 996.145
201, 29962, 991, 0, 0, 0, 200220, 996.119
202, 29960, 1001, 1, 0, 0, 201221, 996.144
203, 28677, 1001, 2, 0, 0, 202222, 996.167
204, 28677, 1011, 1, 0, 0, 203233, 996.24
205, 29954, 1001, 3, 0, 0, 204234, 996.263
206, 28677, 1001, 1, 0, 0, 205235, 996.286
207, 29954, 1001, 2, 0, 0, 206236, 996.309
208, 29962, 1001, 1, 0, 0, 207237, 996.332
209, 29962, 1011, 3, 0, 0, 208248, 996.402
210, 29962, 1011, 2, 0, 0, 209259, 996.471
211, 30472, 991, 0, 0, 0, 210250, 996.445
212, 29962, 1001, 2, 0, 0, 211251, 996.467
213, 30472, 1001, 2, 0, 0, 212252, 996.488
214, 29962, 991, 3, 0, 0, 213243, 996.463
215, 29962, 1011, 0, 0, 0, 214254, 996.53
216, 30472, 1001, 3, 0, 0, 215255, 996.551
217, 30472, 1011, 1, 0, 0, 216266, 996.618
218, 29189, 991, 3, 0, 0, 217257, 996.592
219, 30472, 1001, 0, 0, 0, 218258, 996.612
220, 29962, 1001, 1, 0, 0, 219259, 996.632
221, 29962, 1011, 2, 0, 0, 220270, 996.697
222, 30472, 1001, 2, 0, 0, 221271, 996.716
223, 29962, 1001, 1, 0, 0, 222272, 996.735
224, 29962, 1011, 1, 0, 0, 223283, 996.799
225, 29962, 1011, 0, 0, 0, 224294, 996.862
226, 30472, 1001, 1, 0, 0, 225295, 996.881
227, 29189, 1001, 2, 0, 0, 226296, 996.899
228, 29189, 1011, 2, 0, 0, 227307, 996.961
229, 29189, 1011, 0, 0, 0, 228318, 997.022
230, 29189, 1011, 1, 0, 0, 229329, 997.083
231, 28934, 991, 3, 0, 0, 230320, 997.056
