cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1808272070, 0, 7, 0, 0, 0, 0
2, 1808272070, 0, 1, 0, 0, 0, 0
3, 1808272070, 0, 8, 0, 0, 0, 0
4, 1808272070, 0, 3, 0, 0, 0, 0
5, 1808272070, 0, 3, 0, 0, 0, 0
6, 1808272070, 0, 4, 0, 0, 0, 0
7, 1808272070, 0, 6, 0, 0, 0, 0
8, 1808272070, 0, 3, 0, 0, 0, 0
9, 1808272070, 0, 5, 0, 0, 0, 0
10, 1808272070, 0, 2, 0, 0, 0, 0
11, 0, 3, 2, 0, 0, 3, 0.272727
12, 135168, 2, 5, 0, 0, 5, 0.416667
13, 135264, 2, 5, 0, 0, 7, 0.538462
14, 135264, 0, 3, 0, 0, 7, 0.5
15, 169056, 2, 5, 0, 0, 9, 0.6
16, 169056, 0, 1, 0, 0, 9, 0.5625
17, 169056, 0, 6, 0, 0, 9, 0.529412
18, 169056, 0, 3, 0, 0, 9, 0.5
19, 169056, 0, 3, 0, 0, 9, 0.473684
20, 169056, 0, 8, 0, 0, 9, 0.45
21, 0, 4, 2, 0, 0, 13, 0.619048
22, 135168, 2, 0, 0, 0, 15, 0.681818
23, 135168, 0, 0, 0, 0, 15, 0.652174
24, 135168, 0, 3, 0, 0, 15, 0.625
25, 136224, 2, 5, 0, 0, 17, 0.68
26, 169056, 2, 0, 0, 0, 19, 0.730769
27, 169056, 0, 0, 0, 0, 19, 0.703704
28, 169056, 0, 5, 0, 0, 19, 0.678571
29, 169056, 0, 8, 0, 0, 19, 0.655172
30, 0, 4, 2, 0, 0, 23, 0.766667
31, 135168, 2, 6, 0, 0, 25, 0.806452
32, 167952, 2, 2, 0, 0, 27, 0.84375
33, 167952, 0, 3, 0, 0, 27, 0.818182
34, 168984, 2, 5, 0, 0, 29, 0.852941
35, 169050, 2, 0, 0, 0, 31, 0.885714
36, 169050, 0, 1, 0, 0, 31, 0.861111
37, 169050, 0, 7, 0, 0, 31, 0.837838
38, 169050, 0, 2, 0, 0, 31, 0.815789
39, 169050, 0, 8, 0, 0, 31, 0.794872
40, 169050, 0, 7, 0, 0, 31, 0.775
41, 169050, 0, 5, 0, 0, 31, 0.756098
42, 169050, 0, 8, 0, 0, 31, 0.738095
43, 169050, 0, 8, 0, 0, 31, 0.72093
44, 169050, 0, 4, 0, 0, 31, 0.704545
45, 0, 4, 6, 0, 0, 35, 0.777778
46, 131088, 2, 2, 0, 0, 37, 0.804348
47, 167952, 2, 1, 0, 0, 39, 0.829787
48, 167952, 0, 0, 0, 0, 39, 0.8125
49, 167952, 0, 2, 0, 0, 39, 0.795918
50, 167952, 0, 1, 0, 0, 39, 0.78
51, 167952, 0, 8, 0, 0, 39, 0.764706
52, 167961, 2, 6, 0, 0, 41, 0.788462
53, 167961, 0, 5, 0, 0, 41, 0.773585
54, 0, 4, 6, 0, 0, 45, 0.833333
55, 131088, 2, 1, 0, 0, 47, 0.854545
56, 147474, 2, 0, 0, 0, 49, 0.875
57, 147474, 0, 2, 0, 0, 49, 0.859649
58, 0, 1, 3, 0, 0, 50, 0.862069
59, 132096, 2, 5, 0, 0, 52, 0.881356
60, 140352, 2, 1, 0, 0, 54, 0.9
61, 156744, 2, 2, 0, 0, 56, 0.918033
62, 156744, 0, 7, 0, 0, 56, 0.903226
63, 156744, 0, 6, 0, 0, 56, 0.888889
64, 156762, 2, 4, 0, 0, 58, 0.90625
65, 0, 4, 3, 0, 0, 62, 0.953846
66, 132096, 2, 1, 0, 0, 64, 0.969697
67, 148992, 2, 3, 0, 0, 66, 0.985075
68, 148992, 0, 1, 0, 0, 66, 0.970588
69, 148992, 0, 4, 0, 0, 66, 0.956522
70, 148992, 0, 0, 0, 0, 66, 0.942857
71, 148992, 0, 1, 0, 0, 66, 0.929577
72, 148992, 0, 1, 0, 0, 66, 0.916667
73, 148992, 0, 4, 0, 0, 66, 0.90411
74, 148992, 0, 1, 0, 0, 66, 0.891892
75, 148992, 0, 1, 0, 0, 66, 0.88
76, 148992, 0, 3, 0, 0, 66, 0.868421
77, 148992, 0, 0, 0, 0, 66, 0.857143
78, 148992, 0, 3, 0, 0, 66, 0.846154
79, 148992, 0, 2, 0, 0, 66, 0.835443
80, 153216, 2, 8, 0, 0, 68, 0.85
