cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 1, 0, 0.1, 0, 0
2, 0, 2, 2, 0, 0.1, 2, 1
3, 0, 0, 2, 0, 0.1, 2, 0.666667
4, 0, 0, 2, 1, 0.1, 2, 0.5
5, 0, 0, 2, 0, 0.1, 2, 0.4
6, 0, 0, 0, 0, 0.1, 2, 0.333333
7, 0, 1, 1, 0, 0.1, 3, 0.428571
8, 1, 1, 2, 0, 0.1, 4, 0.5
9, 1, 2, 0, 0, 0.1, 6, 0.666667
10, 0, 1, 2, 0, 0.1, 7, 0.7
11, 0, 0, 2, 0, 0.1, 7, 0.636364
12, 0, 0, 2, 0, 0.1, 7, 0.583333
13, 0, 0, 1, 1, 0.1, 7, 0.538462
14, 0, 2, 2, 0, 0.1, 9, 0.642857
15, 2, 1, 2, 0, 0.1, 10, 0.666667
16, 2, 1, 2, 0, 0.1, 11, 0.6875
17, 0, 0, 1, 0, 0.1, 11, 0.647059
18, 0, 2, 2, 0, 0.1, 13, 0.722222
19, 0, 0, 1, 0, 0.1, 13, 0.684211
20, 0, 2, 1, 0, 0.1, 15, 0.75
21, 2, 0, 2, 0, 0.1, 15, 0.714286
22, 1, 2, 0, 0, 0.1, 17, 0.772727
23, 2, 2, 1, 0, 0.1, 19, 0.826087
24, 1, 1, 1, 0, 0.1, 20, 0.833333
25, 2, 0, 2, 0, 0.1, 20, 0.8
26, 0, 0, 2, 0, 0.1, 20, 0.769231
27, 0, 0, 1, 0, 0.1, 20, 0.740741
28, 0, 2, 2, 0, 0.1, 22, 0.785714
29, 0, 0, 1, 0, 0.1, 22, 0.758621
30, 0, 2, 2, 0, 0.1, 24, 0.8
31, 1, 2, 2, 0, 0.1, 26, 0.83871
32, 2, 1, 2, 0, 0.1, 27, 0.84375
33, 2, 1, 1, 0, 0.1, 28, 0.848485
34, 2, 0, 1, 0, 0.1, 28, 0.823529
35, 0, 2, 0, 0, 0.1, 30, 0.857143
36, 1, 0, 1, 0, 0.1, 30, 0.833333
37, 1, 1, 2, 0, 0.1, 31, 0.837838
38, 0, 0, 1, 0, 0.1, 31, 0.815789
39, 0, 2, 0, 0, 0.1, 33, 0.846154
40, 1, 0, 1, 0, 0.1, 33, 0.825
41, 0, 2, 0, 0, 0.1, 35, 0.853659
42, 0, 1, 1, 0, 0.1, 36, 0.857143
43, 1, 1, 1, 0, 0.1, 37, 0.860465
44, 1, 1, 1, 0, 0.1, 38, 0.863636
45, 1, 1, 2, 0, 0.1, 39, 0.866667
46, 2, 1, 0, 0, 0.1, 40, 0.869565
47, 1, 0, 0, 0, 0.1, 40, 0.851064
48, 0, 1, 2, 0, 0.1, 41, 0.854167
49, 1, 2, 1, 0, 0.1, 43, 0.877551
50, 0, 2, 2, 0, 0.1, 45, 0.9
51, 2, 1, 1, 0, 0.1, 46, 0.901961
52, 2, 0, 1, 0, 0.1, 46, 0.884615
53, 2, 0, 1, 0, 0.1, 46, 0.867925
54, 0, 2, 0, 0, 0.1, 48, 0.888889
55, 1, 0, 2, 1, 0.1, 48, 0.872727
56, 0, 0, 1, 0, 0.1, 48, 0.857143
57, 0, 2, 2, 0, 0.1, 50, 0.877193
58, 2, 1, 2, 0, 0.1, 51, 0.87931
59, 0, 0, 1, 0, 0.1, 51, 0.864407
60, 0, 2, 2, 1, 0.1, 53, 0.883333
61, 2, 1, 1, 0, 0.1, 54, 0.885246
