cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 1, 1, 1, 0, 0
2, 12, 9, 3, 1, 0.95, 9, 9
3, 5, 9, 1, 1, 0.9025, 18, 9
4, 12, 9, 1, 1, 0.857375, 27, 9
5, 12, 0, 0, 1, 0.814506, 27, 6.75
6, 10, 9, 3, 0, 0.773781, 36, 7.2
7, 10, 0, 0, 1, 0.735092, 36, 6
8, 8, 9, 3, 1, 0.698337, 45, 6.42857
9, 5, 9, 3, 0, 0.66342, 54, 6.75
10, 7, 20, 3, 0, 0.630249, 74, 8.22222
11, 7, 0, 1, 1, 0.598737, 74, 7.4
12, 5, 9, 1, 1, 0.5688, 83, 7.54545
13, 8, 9, 3, 1, 0.54036, 92, 7.66667
14, 5, 9, 3, 1, 0.513342, 101, 7.76923
15, 7, 20, 3, 1, 0.487675, 121, 8.64286
16, 7, 0, 1, 1, 0.463291, 121, 8.06667
17, 5, 9, 2, 0, 0.440127, 130, 8.125
18, 5, 0, 2, 1, 0.41812, 130, 7.64706
19, 5, 0, 1, 0, 0.397214, 130, 7.22222
20, 8, 9, 2, 1, 0.377354, 139, 7.31579
21, 10, 9, 2, 0, 0.358486, 148, 7.4
22, 12, 9, 2, 0, 0.340562, 157, 7.47619
23, 12, 0, 3, 1, 0.323534, 157, 7.13636
24, 5, 9, 2, 1, 0.307357, 166, 7.21739
25, 5, 0, 0, 1, 0.291989, 166, 6.91667
26, 5, 0, 1, 1, 0.27739, 166, 6.64
27, 12, 9, 3, 0, 0.26352, 175, 6.73077
28, 5, 9, 2, 0, 0.250344, 184, 6.81481
29, 5, 0, 2, 0, 0.237827, 184, 6.57143
30, 5, 0, 0, 1, 0.225936, 184, 6.34483
31, 5, 0, 2, 1, 0.214639, 184, 6.13333
32, 5, 0, 3, 0, 0.203907, 184, 5.93548
33, 7, 9, 3, 0, 0.193711, 193, 6.03125
34, 7, 0, 3, 0, 0.184026, 193, 5.84848
35, 7, 0, 2, 0, 0.174825, 193, 5.67647
36, 7, 0, 3, 0, 0.166083, 193, 5.51429
37, 7, 0, 2, 0, 0.157779, 193, 5.36111
38, 7, 0, 1, 0, 0.14989, 193, 5.21622
39, 5, 9, 3, 1, 0.142396, 202, 5.31579
40, 7, 9, 2, 0, 0.135276, 211, 5.41026
41, 7, 0, 2, 0, 0.128512, 211, 5.275
42, 7, 0, 1, 0, 0.122087, 211, 5.14634
43, 5, 9, 1, 0, 0.115982, 220, 5.2381
44, 12, 9, 1, 0, 0.110183, 229, 5.32558
45, 12, 0, 2, 0, 0.104674, 229, 5.20455
46, 12, 0, 2, 0, 0.0994403, 229, 5.08889
47, 12, 0, 3, 0, 0.0944682, 229, 4.97826
48, 5, 9, 2, 0, 0.0897448, 238, 5.06383
49, 5, 0, 3, 0, 0.0852576, 238, 4.95833
50, 7, 9, 1, 0, 0.0809947, 247, 5.04082
51, 5, 9, 1, 0, 0.076945, 256, 5.12
52, 12, 9, 2, 0, 0.0730977, 265, 5.19608
53, 12, 0, 2, 0, 0.0694428, 265, 5.09615
54, 12, 0, 2, 0, 0.0659707, 265, 5
55, 12, 0, 2, 0, 0.0626722, 265, 4.90741
56, 12, 0, 2, 0, 0.0595386, 265, 4.81818
57, 12, 0, 3, 0, 0.0565616, 265, 4.73214
58, 5, 9, 1, 0, 0.0537335, 274, 4.80702
59, 12, 9, 0, 0, 0.0510469, 283, 4.87931
60, 10, 9, 1, 0, 0.0484945, 292, 4.94915
61, 10, 0, 3, 0, 0.0460698, 292, 4.86667
62, 10, 0, 3, 0, 0.0437663, 292, 4.78689
63, 10, 0, 1, 0, 0.041578, 292, 4.70968
64, 10, 0, 1, 0, 0.0394991, 292, 4.63492
65, 10, 0, 3, 0, 0.0375241, 292, 4.5625
66, 10, 0, 0, 0, 0.0356479, 292, 4.49231
67, 8, 9, 3, 0, 0.0338655, 301, 4.56061
68, 5, 9, 1, 0, 0.0321723, 310, 4.62687
69, 8, 9, 0, 0, 0.0305636, 319, 4.69118
70, 10, 9, 2, 0, 0.0290355, 328, 4.75362
71, 8, 9, 1, 0, 0.0275837, 337, 4.81429
72, 8, 0, 2, 0, 0.0262045, 337, 4.74648
73, 10, 9, 0, 0, 0.0248943, 346, 4.80556
74, 8, 9, 0, 0, 0.0236496, 355, 4.86301
75, 10, 9, 2, 0, 0.0224671, 364, 4.91892
76, 8, 9, 3, 0, 0.0213437, 373, 4.97333
77, 5, 9, 2, 0, 0.0202765, 382, 5.02632
78, 5, 0, 0, 0, 0.0192627, 382, 4.96104
79, 5, 0, 2, 0, 0.0182996, 382, 4.89744
80, 5, 0, 2, 0, 0.0173846, 382, 4.83544
81, 5, 0, 1, 0, 0.0165154, 382, 4.775
82, 8, 9, 0, 0, 0.0156896, 391, 4.82716
83, 10, 9, 1, 0, 0.0149051, 400, 4.87805
84, 10, 0, 3, 0, 0.0141599, 400, 4.81928
85, 10, 0, 2, 0, 0.0134519, 400, 4.7619
86, 8, 9, 3, 0, 0.0127793, 409, 4.81176
87, 5, 9, 0, 0, 0.0121403, 418, 4.86047
88, 5, 0, 0, 0, 0.0115333, 418, 4.8046
89, 5, 0, 0, 0, 0.0109566, 418, 4.75
90, 5, 0, 3, 0, 0.0104088, 418, 4.69663
91, 7, 20, 0, 0, 0.00988836, 438, 4.86667
92, 7, 0, 3, 0, 0.00939395, 438, 4.81319
93, 7, 0, 1, 0, 0.00892425, 438, 4.76087
94, 5, 9, 3, 0, 0.00847804, 447, 4.80645
95, 7, 20, 2, 0, 0.00805413, 467, 4.96809
96, 7, 0, 1, 0, 0.00765143, 467, 4.91579
97, 5, 9, 0, 0, 0.00726886, 476, 4.95833
98, 5, 0, 1, 0, 0.00690541, 476, 4.90722
99, 8, 9, 0, 0, 0.00656014, 485, 4.94898
100, 10, 9, 2, 0, 0.00623214, 494, 4.9899
101, 8, 9, 1, 0, 0.00592053, 503, 5.03
102, 8, 0, 1, 0, 0.0056245, 503, 4.9802
103, 8, 0, 1, 0, 0.00534328, 503, 4.93137
104, 8, 0, 1, 0, 0.00507611, 503, 4.8835
105, 8, 0, 2, 0, 0.00482231, 503, 4.83654
106, 10, 9, 3, 0, 0.00458119, 512, 4.87619
107, 10, 0, 0, 0, 0.00435213, 512, 4.83019
108, 8, 9, 3, 0, 0.00413453, 521, 4.86916
109, 5, 9, 0, 0, 0.0039278, 530, 4.90741
110, 5, 0, 0, 0, 0.00373141, 530, 4.86239
111, 5, 0, 1, 0, 0.00354484, 530, 4.81818
112, 8, 9, 0, 0, 0.0033676, 539, 4.85586
113, 10, 9, 0, 0, 0.00319922, 548, 4.89286
114, 9, 9, 2, 0, 0.00303926, 557, 4.9292
115, 10, 9, 0, 0, 0.00288729, 566, 4.96491
116, 9, 9, 2, 0, 0.00274293, 575, 5
117, 10, 9, 1, 0, 0.00260578, 584, 5.03448
118, 10, 0, 2, 0, 0.00247549, 584, 4.99145
119, 8, 9, 0, 0, 0.00235172, 593, 5.02542
120, 10, 9, 0, 0, 0.00223413, 602, 5.05882
121, 9, 9, 1, 0, 0.00212243, 611, 5.09167
122, 9, 0, 2, 0, 0.00201631, 611, 5.04959
123, 10, 9, 0, 0, 0.00191549, 620, 5.08197
124, 9, 9, 0, 0, 0.00181972, 629, 5.11382
125, 9, 0, 3, 0, 0.00172873, 629, 5.07258
126, 5, 9, 1, 0, 0.00164229, 638, 5.104
127, 9, 9, 3, 0, 0.00156018, 647, 5.13492
128, 5, 9, 3, 0, 0.00148217, 656, 5.16535
129, 7, 9, 0, 0, 0.00140806, 665, 5.19531
130, 7, 0, 3, 0, 0.00133766, 665, 5.15504
131, 7, 0, 0, 0, 0.00127078, 665, 5.11538
132, 7, 0, 2, 0, 0.00120724, 665, 5.07634
133, 7, 0, 1, 0, 0.00114687, 665, 5.03788
134, 5, 9, 1, 0, 0.00108953, 674, 5.06767
135, 9, 9, 0, 0, 0.00103505, 683, 5.09701
136, 9, 0, 1, 0, 0.000983302, 683, 5.05926
137, 9, 0, 0, 0, 0.000934136, 683, 5.02206
138, 9, 0, 2, 0, 0.00088743, 683, 4.9854
139, 10, 9, 2, 0, 0.000843058, 692, 5.01449
140, 8, 9, 2, 0, 0.000800905, 701, 5.04317
141, 10, 9, 0, 0, 0.00076086, 710, 5.07143
142, 8, 9, 0, 0, 0.000722817, 719, 5.09929
143, 10, 9, 1, 0, 0.000686676, 728, 5.12676
144, 10, 0, 2, 0, 0.000652342, 728, 5.09091
145, 8, 9, 3, 0, 0.000619725, 737, 5.11806
146, 5, 9, 1, 0, 0.000588739, 746, 5.14483
147, 8, 9, 2, 0, 0.000559302, 755, 5.17123
148, 10, 9, 2, 0, 0.000531337, 764, 5.19728
149, 12, 9, 2, 0, 0.00050477, 773, 5.22297
150, 12, 0, 2, 0, 0.000479532, 773, 5.18792
151, 12, 0, 0, 0, 0.000455555, 773, 5.15333
152, 10, 9, 0, 0, 0.000432777, 782, 5.17881
153, 8, 9, 1, 0, 0.000411138, 791, 5.20395
154, 8, 0, 3, 0, 0.000390581, 791, 5.16993
155, 5, 9, 3, 0, 0.000371052, 800, 5.19481
156, 7, 20, 0, 0, 0.0003525, 820, 5.29032
157, 7, 0, 2, 0, 0.000334875, 820, 5.25641
158, 7, 0, 2, 0, 0.000318131, 820, 5.22293
159, 7, 0, 2, 0, 0.000302224, 820, 5.18987
160, 7, 0, 2, 0, 0.000287113, 820, 5.15723
161, 7, 0, 2, 0, 0.000272758, 820, 5.125
162, 7, 0, 3, 0, 0.00025912, 820, 5.09317
163, 7, 0, 3, 0, 0.000246164, 820, 5.06173
164, 7, 0, 2, 0, 0.000233856, 820, 5.03067
165, 7, 0, 0, 0, 0.000222163, 820, 5
166, 7, 0, 0, 0, 0.000211055, 820, 4.9697
167, 7, 0, 2, 0, 0.000200502, 820, 4.93976
168, 7, 0, 1, 0, 0.000190477, 820, 4.91018
169, 5, 9, 1, 0, 0.000180953, 829, 4.93452
170, 8, 9, 2, 0, 0.000171905, 838, 4.95858
171, 10, 9, 1, 0, 0.00016331, 847, 4.98235
172, 10, 0, 2, 0, 0.000155145, 847, 4.95322
173, 12, 9, 3, 0, 0.000147387, 856, 4.97674
174, 5, 9, 0, 0, 0.000140018, 865, 5
175, 5, 0, 1, 0, 0.000133017, 865, 4.97126
176, 12, 9, 1, 0, 0.000126366, 874, 4.99429
177, 12, 0, 1, 0, 0.000120048, 874, 4.96591
178, 12, 0, 1, 0, 0.000114045, 874, 4.93785
179, 12, 0, 0, 0, 0.000108343, 874, 4.91011
180, 10, 9, 1, 0, 0.000102926, 883, 4.93296
181, 10, 0, 2, 0, 9.77798e-05, 883, 4.90556
182, 12, 9, 2, 0, 9.28908e-05, 892, 4.92818
183, 12, 0, 1, 0, 8.82462e-05, 892, 4.9011
184, 12, 0, 1, 0, 8.38339e-05, 892, 4.87432
185, 12, 0, 3, 0, 7.96422e-05, 892, 4.84783
186, 5, 9, 3, 0, 7.56601e-05, 901, 4.87027
187, 7, 9, 1, 0, 7.18771e-05, 910, 4.89247
188, 5, 9, 1, 0, 6.82833e-05, 919, 4.91444
189, 12, 9, 2, 0, 6.48691e-05, 928, 4.93617
190, 12, 0, 0, 0, 6.16256e-05, 928, 4.91005
191, 10, 9, 0, 0, 5.85444e-05, 937, 4.93158
192, 8, 9, 3, 0, 5.56171e-05, 946, 4.95288
193, 5, 9, 1, 0, 5.28363e-05, 955, 4.97396
194, 8, 9, 1, 0, 5.01945e-05, 964, 4.99482
195, 8, 0, 2, 0, 4.76847e-05, 964, 4.96907
196, 10, 9, 0, 0, 4.53005e-05, 973, 4.98974
197, 8, 9, 0, 0, 4.30355e-05, 982, 5.0102
198, 10, 9, 1, 0, 4.08837e-05, 991, 5.03046
199, 10, 0, 2, 0, 3.88395e-05, 991, 5.00505
200, 8, 9, 0, 0, 3.68975e-05, 1000, 5.02513
201, 10, 9, 1, 0, 3.50527e-05, 1009, 5.045
202, 10, 0, 2, 0, 3.33e-05, 1009, 5.0199
203, 8, 9, 2, 0, 3.1635e-05, 1018, 5.0396
204, 10, 9, 1, 0, 3.00533e-05, 1027, 5.05911
205, 10, 0, 2, 0, 2.85506e-05, 1027, 5.03431
206, 12, 9, 1, 0, 2.71231e-05, 1036, 5.05366
207, 12, 0, 3, 0, 2.57669e-05, 1036, 5.02913
208, 5, 9, 1, 0, 2.44786e-05, 1045, 5.04831
209, 12, 9, 0, 0, 2.32547e-05, 1054, 5.06731
210, 10, 9, 1, 0, 2.20919e-05, 1063, 5.08612
211, 10, 0, 3, 0, 2.09873e-05, 1063, 5.0619
212, 10, 0, 1, 0, 1.9938e-05, 1063, 5.03791
213, 10, 0, 2, 0, 1.89411e-05, 1063, 5.01415
214, 12, 9, 0, 0, 1.7994e-05, 1072, 5.03286
215, 10, 9, 3, 0, 1.70943e-05, 1081, 5.0514
216, 10, 0, 2, 0, 1.62396e-05, 1081, 5.02791
217, 12, 9, 0, 0, 1.54276e-05, 1090, 5.0463
218, 10, 9, 0, 0, 1.46562e-05, 1099, 5.06452
219, 8, 9, 1, 0, 1.39234e-05, 1108, 5.08257
220, 8, 0, 0, 0, 1.32272e-05, 1108, 5.05936
221, 10, 9, 3, 0, 1.25659e-05, 1117, 5.07727
222, 10, 0, 0, 0, 1.19376e-05, 1117, 5.0543
223, 9, 9, 2, 0, 1.13407e-05, 1126, 5.07207
224, 10, 9, 2, 0, 1.07737e-05, 1135, 5.08969
225, 8, 9, 3, 0, 1.0235e-05, 1144, 5.10714
226, 5, 9, 3, 0, 9.72324e-06, 1153, 5.12444
227, 7, 20, 0, 0, 9.23708e-06, 1173, 5.19027
228, 7, 0, 0, 0, 8.77523e-06, 1173, 5.1674
229, 7, 0, 0, 0, 8.33647e-06, 1173, 5.14474
230, 7, 0, 3, 0, 7.91964e-06, 1173, 5.12227
231, 7, 0, 1, 0, 7.52366e-06, 1173, 5.1
232, 5, 9, 0, 0, 7.14748e-06, 1182, 5.11688
233, 5, 0, 3, 0, 6.7901e-06, 1182, 5.09483
234, 7, 20, 1, 0, 6.4506e-06, 1202, 5.1588
235, 5, 9, 2, 0, 6.12807e-06, 1211, 5.17521
236, 5, 0, 3, 0, 5.82167e-06, 1211, 5.15319
237, 7, 20, 2, 0, 5.53058e-06, 1231, 5.2161
238, 7, 0, 1, 0, 5.25405e-06, 1231, 5.19409
239, 5, 9, 0, 0, 4.99135e-06, 1240, 5.21008
240, 5, 0, 1, 0, 4.74178e-06, 1240, 5.18828
241, 8, 9, 0, 0, 4.50469e-06, 1249, 5.20417
242, 10, 9, 1, 0, 4.27946e-06, 1258, 5.21992
243, 10, 0, 1, 0, 4.06549e-06, 1258, 5.19835
244, 10, 0, 2, 0, 3.86221e-06, 1258, 5.17695
245, 8, 9, 2, 0, 3.6691e-06, 1267, 5.19262
246, 10, 9, 0, 0, 3.48565e-06, 1276, 5.20816
247, 8, 9, 2, 0, 3.31136e-06, 1285, 5.22358
248, 10, 9, 1, 0, 3.1458e-06, 1294, 5.23887
249, 10, 0, 0, 0, 2.98851e-06, 1294, 5.21774
