cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 1, 0, 0.1, 1, 1
2, 0, 0, 1, 1, 0.1, 1, 0.5
3, 0, 0, 1, 0, 0.1, 1, 0.333333
4, 0, 0, 1, 0, 0.1, 1, 0.25
5, 0, 0, 0, 0, 0.1, 1, 0.2
6, 0, 1, 1, 0, 0.1, 2, 0.333333
7, 0, 0, 0, 0, 0.1, 2, 0.285714
8, 0, 1, 1, 0, 0.1, 3, 0.375
9, 0, 0, 0, 0, 0.1, 3, 0.333333
10, 0, 1, 1, 0, 0.1, 4, 0.4
11, 0, 0, 1, 0, 0.1, 4, 0.363636
12, 0, 0, 1, 0, 0.1, 4, 0.333333
13, 0, 0, 0, 0, 0.1, 4, 0.307692
14, 0, 1, 1, 0, 0.1, 5, 0.357143
15, 0, 0, 1, 0, 0.1, 5, 0.333333
16, 0, 0, 1, 0, 0.1, 5, 0.3125
17, 0, 0, 0, 0, 0.1, 5, 0.294118
18, 0, 1, 0, 0, 0.1, 6, 0.333333
19, 0, 0, 1, 0, 0.1, 6, 0.315789
20, 0, 1, 1, 0, 0.1, 7, 0.35
21, 0, 0, 0, 0, 0.1, 7, 0.333333
22, 0, 1, 1, 0, 0.1, 8, 0.363636
23, 0, 0, 1, 0, 0.1, 8, 0.347826
24, 0, 0, 1, 0, 0.1, 8, 0.333333
25, 0, 0, 0, 0, 0.1, 8, 0.32
26, 0, 1, 0, 0, 0.1, 9, 0.346154
27, 0, 0, 1, 0, 0.1, 9, 0.333333
28, 0, 1, 1, 0, 0.1, 10, 0.357143
29, 0, 0, 1, 0, 0.1, 10, 0.344828
30, 0, 0, 0, 0, 0.1, 10, 0.333333
31, 0, 1, 1, 0, 0.1, 11, 0.354839
32, 0, 0, 0, 0, 0.1, 11, 0.34375
33, 0, 1, 1, 0, 0.1, 12, 0.363636
34, 0, 0, 0, 0, 0.1, 12, 0.352941
35, 0, 1, 1, 0, 0.1, 13, 0.371429
36, 0, 0, 0, 0, 0.1, 13, 0.361111
37, 0, 1, 1, 0, 0.1, 14, 0.378378
38, 0, 0, 0, 0, 0.1, 14, 0.368421
39, 0, 1, 1, 0, 0.1, 15, 0.384615
40, 0, 0, 0, 0, 0.1, 15, 0.375
41, 0, 1, 0, 0, 0.1, 16, 0.390244
42, 0, 0, 0, 0, 0.1, 16, 0.380952
43, 0, 0, 1, 0, 0.1, 16, 0.372093
44, 0, 0, 0, 0, 0.1, 16, 0.363636
45, 0, 0, 1, 1, 0.1, 16, 0.355556
46, 0, 0, 0, 0, 0.1, 16, 0.347826
47, 0, 0, 1, 1, 0.1, 16, 0.340426
