cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 3, 0, 0, 0, 0
2, 7, 9, 1, 0, 0, 9, 4.5
3, 5, 9, 1, 0, 0, 18, 6
4, 12, 9, 2, 0, 0, 27, 6.75
5, 12, 0, 2, 0, 0, 27, 5.4
6, 12, 0, 3, 0, 0, 27, 4.5
7, 5, 9, 3, 0, 0, 36, 5.14286
8, 7, 9, 1, 0, 0, 45, 5.625
9, 5, 9, 3, 0, 0, 54, 6
10, 7, 9, 3, 0, 0, 63, 6.3
11, 7, 0, 2, 0, 0, 63, 5.72727
12, 7, 0, 2, 0, 0, 63, 5.25
13, 7, 0, 1, 0, 0, 63, 4.84615
14, 5, 9, 2, 0, 0, 72, 5.14286
15, 5, 0, 1, 0, 0, 72, 4.8
16, 12, 9, 3, 0, 0, 81, 5.0625
17, 5, 9, 3, 0, 0, 90, 5.29412
18, 7, 9, 3, 0, 0, 99, 5.5
19, 7, 0, 2, 0, 0, 99, 5.21053
20, 7, 0, 2, 0, 0, 99, 4.95
21, 7, 0, 2, 0, 0, 99, 4.71429
22, 7, 0, 2, 0, 0, 99, 4.5
23, 7, 0, 1, 0, 0, 99, 4.30435
24, 5, 9, 1, 0, 0, 108, 4.5
25, 12, 9, 1, 0, 0, 117, 4.68
26, 12, 0, 3, 0, 0, 117, 4.5
27, 5, 9, 3, 0, 0, 126, 4.66667
28, 7, 9, 0, 0, 0, 135, 4.82143
29, 7, 0, 0, 0, 0, 135, 4.65517
30, 7, 0, 2, 0, 0, 135, 4.5
31, 7, 0, 2, 0, 0, 135, 4.35484
32, 7, 0, 3, 0, 0, 135, 4.21875
33, 7, 0, 1, 0, 0, 135, 4.09091
34, 5, 9, 1, 0, 0, 144, 4.23529
35, 12, 9, 0, 0, 0, 153, 4.37143
36, 10, 9, 1, 0, 0, 162, 4.5
37, 10, 0, 3, 0, 0, 162, 4.37838
38, 10, 0, 3, 0, 0, 162, 4.26316
39, 10, 0, 3, 0, 0, 162, 4.15385
40, 10, 0, 3, 0, 0, 162, 4.05
41, 10, 0, 2, 0, 0, 162, 3.95122
42, 12, 9, 2, 0, 0, 171, 4.07143
43, 12, 0, 3, 0, 0, 171, 3.97674
44, 5, 9, 1, 0, 0, 180, 4.09091
45, 12, 9, 1, 0, 0, 189, 4.2
