cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 1, 0, 0, 0, 0
2, 1, 1, 2, 0, 0, 1, 0.5
3, 2, 1, 0, 0, 0, 2, 0.666667
4, 2, 2, 2, 0, 0, 4, 1
5, 0, 0, 0, 0, 0, 4, 0.8
6, 0, 1, 2, 0, 0, 5, 0.833333
7, 1, 2, 2, 0, 0, 7, 1
8, 1, 2, 2, 0, 0, 9, 1.125
9, 1, 2, 2, 0, 0, 11, 1.22222
10, 2, 1, 0, 0, 0, 12, 1.2
11, 2, 2, 2, 0, 0, 14, 1.27273
12, 1, 2, 1, 0, 0, 16, 1.33333
13, 2, 0, 2, 0, 0, 16, 1.23077
14, 1, 2, 1, 0, 0, 18, 1.28571
15, 0, 2, 1, 0, 0, 20, 1.33333
16, 2, 0, 2, 0, 0, 20, 1.25
17, 1, 2, 0, 0, 0, 22, 1.29412
18, 1, 0, 1, 0, 0, 22, 1.22222
19, 0, 2, 2, 0, 0, 24, 1.26316
20, 2, 1, 2, 0, 0, 25, 1.25
21, 0, 0, 1, 0, 0, 25, 1.19048
22, 0, 2, 2, 0, 0, 27, 1.22727
23, 1, 2, 2, 0, 0, 29, 1.26087
24, 2, 1, 2, 0, 0, 30, 1.25
25, 0, 0, 2, 0, 0, 30, 1.2
26, 0, 0, 2, 0, 0, 30, 1.15385
27, 0, 0, 2, 0, 0, 30, 1.11111
28, 0, 0, 1, 0, 0, 30, 1.07143
29, 0, 2, 2, 0, 0, 32, 1.10345
30, 2, 1, 2, 0, 0, 33, 1.1
31, 0, 0, 2, 0, 0, 33, 1.06452
32, 0, 0, 1, 0, 0, 33, 1.03125
33, 0, 2, 0, 0, 0, 35, 1.06061
34, 2, 2, 2, 0, 0, 37, 1.08824
35, 1, 2, 2, 0, 0, 39, 1.11429
36, 1, 2, 2, 0, 0, 41, 1.13889
37, 2, 1, 0, 0, 0, 42, 1.13514
38, 1, 0, 1, 0, 0, 42, 1.10526
39, 1, 1, 2, 0, 0, 43, 1.10256
40, 0, 0, 1, 0, 0, 43, 1.075
41, 0, 2, 0, 0, 0, 45, 1.09756
42, 2, 2, 2, 0, 0, 47, 1.11905
