cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 1, 1, 1, 0, 0
2, 12, 9, 3, 1, 0.98, 9, 9
3, 5, 9, 1, 1, 0.9604, 18, 9
4, 12, 9, 1, 1, 0.941192, 27, 9
5, 12, 0, 0, 1, 0.922368, 27, 6.75
6, 10, 9, 3, 1, 0.903921, 36, 7.2
7, 10, 0, 1, 1, 0.885842, 36, 6
8, 10, 0, 0, 0, 0.868126, 36, 5.14286
9, 8, 9, 1, 0, 0.850763, 45, 5.625
10, 8, 0, 3, 1, 0.833748, 45, 5
11, 5, 9, 3, 1, 0.817073, 54, 5.4
12, 7, 20, 2, 1, 0.800731, 74, 6.72727
13, 7, 0, 0, 1, 0.784717, 74, 6.16667
14, 7, 0, 1, 1, 0.769022, 74, 5.69231
15, 5, 9, 3, 0, 0.753642, 83, 5.92857
16, 7, 20, 3, 1, 0.738569, 103, 6.86667
17, 7, 0, 2, 1, 0.723798, 103, 6.4375
18, 7, 0, 2, 1, 0.709322, 103, 6.05882
19, 7, 0, 0, 1, 0.695135, 103, 5.72222
20, 7, 0, 0, 1, 0.681233, 103, 5.42105
21, 7, 0, 3, 1, 0.667608, 103, 5.15
22, 7, 0, 1, 1, 0.654256, 103, 4.90476
23, 5, 9, 1, 1, 0.641171, 112, 5.09091
24, 8, 9, 0, 1, 0.628347, 121, 5.26087
25, 10, 9, 3, 0, 0.61578, 130, 5.41667
26, 10, 0, 3, 0, 0.603465, 130, 5.2
27, 10, 0, 1, 1, 0.591395, 130, 5
28, 10, 0, 3, 0, 0.579568, 130, 4.81481
29, 10, 0, 3, 0, 0.567976, 130, 4.64286
30, 10, 0, 0, 1, 0.556617, 130, 4.48276
31, 9, 9, 0, 1, 0.545484, 139, 4.63333
32, 9, 0, 1, 1, 0.534575, 139, 4.48387
33, 9, 0, 0, 1, 0.523883, 139, 4.34375
34, 9, 0, 2, 1, 0.513405, 139, 4.21212
35, 10, 9, 3, 0, 0.503137, 148, 4.35294
36, 10, 0, 2, 1, 0.493075, 148, 4.22857
37, 8, 9, 2, 0, 0.483213, 157, 4.36111
38, 10, 9, 1, 1, 0.473549, 166, 4.48649
39, 10, 0, 1, 0, 0.464078, 166, 4.36842
40, 10, 0, 3, 0, 0.454796, 166, 4.25641
41, 10, 0, 3, 1, 0.4457, 166, 4.15
42, 10, 0, 1, 1, 0.436786, 166, 4.04878
43, 10, 0, 2, 0, 0.428051, 166, 3.95238
44, 12, 9, 3, 1, 0.41949, 175, 4.06977
45, 5, 9, 1, 1, 0.4111, 184, 4.18182
46, 12, 9, 1, 0, 0.402878, 193, 4.28889
47, 12, 0, 2, 1, 0.39482, 193, 4.19565
48, 12, 0, 3, 1, 0.386924, 193, 4.10638
49, 5, 9, 2, 0, 0.379185, 202, 4.20833
50, 5, 0, 2, 0, 0.371602, 202, 4.12245
51, 5, 0, 1, 0, 0.36417, 202, 4.04
52, 12, 9, 0, 0, 0.356886, 211, 4.13725
53, 10, 9, 2, 0, 0.349749, 220, 4.23077
54, 12, 9, 3, 1, 0.342754, 229, 4.32075
55, 5, 9, 1, 0, 0.335899, 238, 4.40741
56, 12, 9, 3, 1, 0.329181, 247, 4.49091
57, 5, 9, 0, 0, 0.322597, 256, 4.57143
58, 5, 0, 3, 0, 0.316145, 256, 4.49123
59, 7, 9, 0, 0, 0.309822, 265, 4.56897
60, 7, 0, 2, 0, 0.303626, 265, 4.49153
61, 7, 0, 1, 0, 0.297553, 265, 4.41667
62, 5, 9, 0, 0, 0.291602, 274, 4.4918
63, 5, 0, 2, 0, 0.28577, 274, 4.41935
64, 5, 0, 3, 0, 0.280055, 274, 4.34921
65, 7, 9, 2, 1, 0.274454, 283, 4.42188
66, 7, 0, 0, 1, 0.268964, 283, 4.35385
67, 7, 0, 2, 0, 0.263585, 283, 4.28788
68, 7, 0, 1, 0, 0.258313, 283, 4.22388
69, 5, 9, 2, 1, 0.253147, 292, 4.29412
