cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32539, 0, 3, 0, 0.05, 0, 0
2, 29962, 117, 2, 0, 0.05, 117, 117
3, 30472, 137, 0, 0, 0.05, 254, 127
4, 29962, 127, 3, 0, 0.05, 381, 127
5, 29962, 117, 3, 0, 0.05, 498, 124.5
6, 29962, 117, 3, 0, 0.05, 615, 123
7, 29962, 117, 3, 0, 0.05, 732, 122
8, 29962, 117, 0, 0, 0.05, 849, 121.286
9, 30472, 127, 3, 0, 0.05, 976, 122
10, 30472, 117, 1, 0, 0.05, 1093, 121.444
11, 28677, 137, 0, 0, 0.05, 1230, 123
12, 28677, 117, 2, 1, 0.05, 1347, 122.455
13, 28677, 117, 2, 0, 0.05, 1464, 122
14, 28677, 117, 2, 0, 0.05, 1581, 121.615
15, 28677, 117, 1, 0, 0.05, 1698, 121.286
16, 29954, 127, 3, 1, 0.05, 1825, 121.667
17, 28677, 127, 0, 0, 0.05, 1952, 122
18, 28677, 117, 2, 0, 0.05, 2069, 121.706
19, 28677, 117, 1, 0, 0.05, 2186, 121.444
20, 29954, 127, 3, 0, 0.05, 2313, 121.737
21, 28677, 127, 3, 0, 0.05, 2440, 122
22, 29960, 127, 3, 0, 0.05, 2567, 122.238
23, 29960, 117, 2, 0, 0.05, 2684, 122
24, 29962, 127, 2, 0, 0.05, 2811, 122.217
25, 30472, 127, 0, 0, 0.05, 2938, 122.417
26, 29962, 127, 3, 0, 0.05, 3065, 122.6
27, 29962, 117, 2, 0, 0.05, 3182, 122.385
28, 30472, 127, 1, 0, 0.05, 3309, 122.556
29, 29189, 137, 3, 0, 0.05, 3446, 123.071
30, 30472, 127, 3, 0, 0.05, 3573, 123.207
31, 30472, 117, 3, 0, 0.05, 3690, 123
32, 30472, 117, 1, 0, 0.05, 3807, 122.806
33, 29189, 127, 0, 0, 0.05, 3934, 122.938
34, 29189, 117, 3, 0, 0.05, 4051, 122.758
35, 30472, 127, 0, 0, 0.05, 4178, 122.882
36, 29962, 127, 0, 0, 0.05, 4305, 123
37, 29960, 127, 1, 0, 0.05, 4432, 123.111
38, 28677, 127, 3, 0, 0.05, 4559, 123.216
39, 29960, 127, 3, 0, 0.05, 4686, 123.316
40, 29960, 117, 0, 0, 0.05, 4803, 123.154
41, 29962, 137, 3, 0, 0.05, 4940, 123.5
42, 29962, 117, 2, 0, 0.05, 5057, 123.341
43, 25864, 127, 3, 0, 0.05, 5184, 123.429
44, 25864, 117, 0, 0, 0.05, 5301, 123.279
45, 29962, 127, 1, 0, 0.05, 5428, 123.364
46, 29962, 117, 0, 0, 0.05, 5545, 123.222
47, 32002, 127, 2, 0, 0.05, 5672, 123.304
48, 29962, 127, 2, 0, 0.05, 5799, 123.383
49, 25864, 127, 2, 0, 0.05, 5926, 123.458
50, 29962, 127, 3, 0, 0.05, 6053, 123.531
51, 29962, 117, 2, 0, 0.05, 6170, 123.4
52, 30472, 127, 0, 0, 0.05, 6297, 123.471
53, 29962, 127, 2, 0, 0.05, 6424, 123.538
54, 30472, 127, 1, 0, 0.05, 6551, 123.604
55, 29189, 127, 2, 0, 0.05, 6678, 123.667
56, 29189, 117, 3, 0, 0.05, 6795, 123.545
57, 30472, 127, 1, 0, 0.05, 6922, 123.607
58, 29189, 127, 3, 0, 0.05, 7049, 123.667
59, 30472, 127, 1, 1, 0.05, 7176, 123.724
60, 29189, 127, 1, 0, 0.05, 7303, 123.78
61, 29954, 137, 2, 0, 0.05, 7440, 124
62, 29962, 127, 3, 0, 0.05, 7567, 124.049
63, 29962, 117, 0, 0, 0.05, 7684, 123.935
64, 29954, 127, 1, 0, 0.05, 7811, 123.984
65, 29954, 117, 1, 0, 0.05, 7928, 123.875
66, 29954, 117, 1, 0, 0.05, 8045, 123.769
67, 29954, 117, 2, 0, 0.05, 8162, 123.667
68, 29962, 127, 3, 0, 0.05, 8289, 123.716
69, 29962, 117, 1, 0, 0.05, 8406, 123.618
70, 29962, 117, 1, 0, 0.05, 8523, 123.522
71, 29962, 117, 0, 0, 0.05, 8640, 123.429
72, 29954, 127, 2, 0, 0.05, 8767, 123.479
73, 29962, 127, 3, 1, 0.05, 8894, 123.528
74, 29962, 117, 0, 0, 0.05, 9011, 123.438
75, 29954, 127, 1, 0, 0.05, 9138, 123.486
76, 29954, 117, 3, 0, 0.05, 9255, 123.4
77, 28677, 127, 0, 0, 0.05, 9382, 123.447
78, 28677, 117, 1, 0, 0.05, 9499, 123.364
79, 29954, 127, 3, 0, 0.05, 9626, 123.41
80, 28677, 127, 3, 0, 0.05, 9753, 123.456
81, 29960, 127, 1, 0, 0.05, 9880, 123.5
82, 28677, 127, 2, 0, 0.05, 10007, 123.543
83, 28677, 117, 0, 0, 0.05, 10124, 123.463
84, 28677, 117, 0, 0, 0.05, 10241, 123.386
85, 28677, 117, 3, 0, 0.05, 10358, 123.31
86, 29960, 127, 2, 0, 0.05, 10485, 123.353
87, 29962, 137, 3, 1, 0.05, 10622, 123.512
88, 29962, 117, 1, 0, 0.05, 10739, 123.437
89, 29962, 117, 2, 0, 0.05, 10856, 123.364
90, 28034, 137, 3, 0, 0.05, 10993, 123.517
91, 30853, 127, 3, 0, 0.05, 11120, 123.556
92, 31124, 127, 1, 0, 0.05, 11247, 123.593
93, 30853, 127, 2, 0, 0.05, 11374, 123.63
94, 30853, 117, 3, 0, 0.05, 11491, 123.559
95, 31028, 77, 3, 0, 0.05, 11568, 123.064
96, 29962, 117, 2, 0, 0.05, 11685, 123
97, 30472, 137, 3, 0, 0.05, 11822, 123.146
98, 30472, 117, 1, 0, 0.05, 11939, 123.082
99, 29189, 137, 2, 1, 0.05, 12076, 123.224
100, 29189, 117, 2, 0, 0.05, 12193, 123.162
101, 29189, 117, 3, 0, 0.05, 12310, 123.1
102, 30472, 127, 3, 0, 0.05, 12437, 123.139
103, 30472, 117, 3, 0, 0.05, 12554, 123.078
104, 30472, 117, 3, 0, 0.05, 12671, 123.019
105, 30472, 117, 1, 0, 0.05, 12788, 122.962
106, 29189, 127, 3, 0, 0.05, 12915, 123
107, 30472, 127, 0, 0, 0.05, 13042, 123.038
108, 29962, 127, 3, 0, 0.05, 13169, 123.075
109, 29962, 117, 2, 0, 0.05, 13286, 123.019
110, 30472, 127, 3, 0, 0.05, 13413, 123.055
