cycle, observation, reward, action, explored, explore_rate, total reward, average reward
4750, 29962, 1011, 1, 0, 0, 4.76209e+06, 1002.76
4751, 29962, 1011, 0, 0, 0, 4.7631e+06, 1002.76
4752, 29954, 1001, 2, 0, 0, 4.7641e+06, 1002.76
4753, 29962, 1001, 1, 0, 0, 4.7651e+06, 1002.76
4754, 29962, 1011, 0, 0, 0, 4.76611e+06, 1002.76
4755, 29954, 1001, 3, 0, 0, 4.76711e+06, 1002.76
4756, 24581, 1001, 3, 0, 0, 4.76812e+06, 1002.76
4757, 25864, 1001, 1, 0, 0, 4.76912e+06, 1002.76
4758, 24581, 1001, 3, 0, 0, 4.77012e+06, 1002.76
4759, 25864, 1001, 3, 0, 0, 4.77112e+06, 1002.76
4760, 25864, 1011, 1, 0, 0, 4.77213e+06, 1002.76
4761, 24581, 1001, 1, 0, 0, 4.77313e+06, 1002.76
4762, 29954, 1001, 0, 0, 0, 4.77413e+06, 1002.76
4763, 29962, 1001, 2, 0, 0, 4.77513e+06, 1002.76
4764, 29954, 1001, 0, 0, 0, 4.77613e+06, 1002.76
4765, 29962, 1001, 3, 0, 0, 4.77713e+06, 1002.76
4766, 29962, 1011, 2, 0, 0, 4.77814e+06, 1002.76
4767, 29954, 1001, 1, 0, 0, 4.77915e+06, 1002.76
4768, 29954, 1011, 0, 0, 0, 4.78016e+06, 1002.76
4769, 29962, 1001, 1, 0, 0, 4.78116e+06, 1002.76
4770, 29962, 1011, 2, 0, 0, 4.78217e+06, 1002.76
4771, 29954, 1001, 2, 0, 0, 4.78317e+06, 1002.76
4772, 29962, 1001, 3, 0, 0, 4.78417e+06, 1002.76
4773, 29962, 1011, 3, 0, 0, 4.78518e+06, 1002.76
4774, 29962, 1011, 2, 0, 0, 4.78619e+06, 1002.76
4775, 30472, 991, 0, 0, 0, 4.78718e+06, 1002.76
4776, 29962, 1001, 2, 0, 0, 4.78818e+06, 1002.76
4777, 30472, 1001, 1, 0, 0, 4.78919e+06, 1002.76
4778, 29189, 991, 1, 0, 0, 4.79018e+06, 1002.76
4779, 28934, 991, 1, 0, 0, 4.79117e+06, 1002.76
4780, 28934, 1011, 3, 0, 0, 4.79218e+06, 1002.76
4781, 28677, 1001, 0, 0, 0, 4.79318e+06, 1002.76
4782, 28677, 1011, 3, 0, 0, 4.79419e+06, 1002.76
4783, 29960, 1001, 1, 0, 0, 4.79519e+06, 1002.76
4784, 28677, 1001, 1, 0, 0, 4.79619e+06, 1002.76
4785, 28934, 1001, 3, 0, 0, 4.79719e+06, 1002.76
4786, 28677, 1001, 2, 0, 0, 4.7982e+06, 1002.76
4787, 28677, 1011, 3, 0, 0, 4.79921e+06, 1002.76
4788, 29960, 1001, 3, 0, 0, 4.80021e+06, 1002.76
4789, 29960, 1011, 2, 0, 0, 4.80122e+06, 1002.76
4790, 29962, 991, 0, 0, 0, 4.80221e+06, 1002.76
4791, 29960, 1001, 1, 0, 0, 4.80321e+06, 1002.76
4792, 28677, 1001, 3, 0, 0, 4.80421e+06, 1002.76
4793, 29960, 1001, 2, 0, 0, 4.80521e+06, 1002.76
4794, 29962, 1001, 0, 0, 0, 4.80621e+06, 1002.76
4795, 29960, 1001, 0, 0, 0, 4.80721e+06, 1002.76
4796, 25866, 1001, 1, 0, 0, 4.80822e+06, 1002.76
4797, 25866, 1011, 2, 0, 0, 4.80923e+06, 1002.76
4798, 29960, 1001, 3, 0, 0, 4.81023e+06, 1002.76
4799, 29960, 1011, 0, 0, 0, 4.81124e+06, 1002.76
4800, 25866, 1001, 3, 0, 0, 4.81224e+06, 1002.76
4801, 25866, 1011, 3, 0, 0, 4.81325e+06, 1002.76
4802, 25866, 1011, 3, 0, 0, 4.81426e+06, 1002.76
4803, 25866, 1011, 0, 0, 0, 4.81527e+06, 1002.76
4804, 25858, 1001, 2, 0, 0, 4.81627e+06, 1002.76
4805, 25866, 1001, 1, 0, 0, 4.81727e+06, 1002.76
