cycle, observation, reward, action, explored, explore_rate, total reward, average reward
3164, 1, 1, 2, 0, 3.46548e-71, 3491, 1.1037
3165, 1, 2, 0, 0, 3.29221e-71, 3493, 1.10398
3166, 0, 1, 2, 0, 3.1276e-71, 3494, 1.10395
3167, 2, 1, 0, 0, 2.97122e-71, 3495, 1.10392
3168, 1, 0, 1, 0, 2.82266e-71, 3495, 1.10357
3169, 0, 2, 0, 0, 2.68152e-71, 3497, 1.10385
3170, 1, 0, 1, 0, 2.54745e-71, 3497, 1.1035
3171, 1, 1, 2, 0, 2.42007e-71, 3498, 1.10347
3172, 0, 0, 1, 0, 2.29907e-71, 3498, 1.10312
3173, 0, 2, 0, 0, 2.18412e-71, 3500, 1.1034
3174, 1, 0, 1, 0, 2.07491e-71, 3500, 1.10306
3175, 1, 1, 2, 0, 1.97117e-71, 3501, 1.10302
3176, 0, 0, 1, 0, 1.87261e-71, 3501, 1.10268
3177, 0, 2, 0, 0, 1.77898e-71, 3503, 1.10296
3178, 1, 0, 1, 0, 1.69003e-71, 3503, 1.10261
3179, 1, 1, 2, 0, 1.60553e-71, 3504, 1.10258
3180, 2, 1, 0, 0, 1.52525e-71, 3505, 1.10255
3181, 0, 1, 2, 0, 1.44899e-71, 3506, 1.10252
3182, 1, 2, 0, 0, 1.37654e-71, 3508, 1.1028
3183, 1, 0, 1, 0, 1.30771e-71, 3508, 1.10245
3184, 1, 1, 1, 0, 1.24233e-71, 3509, 1.10242
3185, 2, 0, 2, 0, 1.18021e-71, 3509, 1.10207
3186, 2, 1, 0, 0, 1.1212e-71, 3510, 1.10204
3187, 2, 2, 2, 0, 1.06514e-71, 3512, 1.10232
3188, 0, 0, 1, 0, 1.01188e-71, 3512, 1.10198
3189, 0, 2, 0, 0, 9.61288e-72, 3514, 1.10226
3190, 2, 2, 0, 0, 9.13224e-72, 3516, 1.10254
3191, 1, 0, 1, 0, 8.67563e-72, 3516, 1.10219
3192, 2, 0, 2, 0, 8.24185e-72, 3516, 1.10185
3193, 1, 2, 0, 0, 7.82975e-72, 3518, 1.10213
3194, 2, 2, 0, 0, 7.43827e-72, 3520, 1.10241
3195, 1, 0, 1, 0, 7.06635e-72, 3520, 1.10207
3196, 0, 2, 0, 0, 6.71303e-72, 3522, 1.10235
3197, 2, 2, 0, 0, 6.37738e-72, 3524, 1.10263
3198, 2, 2, 2, 0, 6.05851e-72, 3526, 1.10291
3199, 1, 2, 0, 0, 5.75559e-72, 3528, 1.10319
3200, 0, 1, 2, 0, 5.46781e-72, 3529, 1.10316
3201, 2, 1, 0, 0, 5.19442e-72, 3530, 1.10312
3202, 2, 2, 0, 0, 4.9347e-72, 3532, 1.10341
3203, 0, 1, 2, 0, 4.68796e-72, 3533, 1.10337
3204, 0, 0, 1, 0, 4.45356e-72, 3533, 1.10303
3205, 0, 2, 1, 0, 4.23089e-72, 3535, 1.10331
3206, 1, 1, 2, 0, 4.01934e-72, 3536, 1.10328
3207, 2, 1, 0, 0, 3.81837e-72, 3537, 1.10324
3208, 0, 1, 2, 0, 3.62746e-72, 3538, 1.10321
3209, 0, 0, 1, 0, 3.44608e-72, 3538, 1.10287
3210, 0, 2, 0, 0, 3.27378e-72, 3540, 1.10315
3211, 2, 2, 0, 0, 3.11009e-72, 3542, 1.10343
3212, 0, 1, 2, 0, 2.95459e-72, 3543, 1.10339
3213, 0, 0, 1, 0, 2.80686e-72, 3543, 1.10305
3214, 0, 2, 0, 0, 2.66651e-72, 3545, 1.10333
3215, 1, 0, 1, 0, 2.53319e-72, 3545, 1.10299
3216, 1, 1, 1, 0, 2.40653e-72, 3546, 1.10295
3217, 1, 1, 2, 0, 2.2862e-72, 3547, 1.10292
3218, 0, 0, 1, 0, 2.17189e-72, 3547, 1.10258
3219, 0, 2, 0, 0, 2.0633e-72, 3549, 1.10286
3220, 0, 1, 2, 0, 1.96013e-72, 3550, 1.10283
3221, 0, 0, 1, 0, 1.86213e-72, 3550, 1.10248
3222, 0, 2, 0, 0, 1.76902e-72, 3552, 1.10276
3223, 1, 0, 1, 0, 1.68057e-72, 3552, 1.10242
3224, 0, 2, 0, 0, 1.59654e-72, 3554, 1.1027
3225, 0, 1, 2, 0, 1.51671e-72, 3555, 1.10267
3226, 2, 1, 0, 0, 1.44088e-72, 3556, 1.10264
3227, 1, 0, 1, 0, 1.36883e-72, 3556, 1.10229
3228, 0, 2, 0, 0, 1.30039e-72, 3558, 1.10257
3229, 0, 1, 2, 0, 1.23537e-72, 3559, 1.10254
3230, 2, 1, 0, 0, 1.1736e-72, 3560, 1.10251
3231, 2, 2, 0, 0, 1.11492e-72, 3562, 1.10279
3232, 0, 1, 2, 0, 1.05918e-72, 3563, 1.10275
3233, 1, 2, 0, 0, 1.00622e-72, 3565, 1.10303
3234, 0, 1, 2, 0, 9.55908e-73, 3566, 1.103
3235, 0, 0, 1, 0, 9.08112e-73, 3566, 1.10266
3236, 0, 2, 0, 0, 8.62707e-73, 3568, 1.10294
3237, 1, 0, 1, 0, 8.19571e-73, 3568, 1.1026
3238, 1, 1, 2, 0, 7.78593e-73, 3569, 1.10256
3239, 0, 0, 1, 0, 7.39663e-73, 3569, 1.10222
3240, 0, 2, 0, 0, 7.0268e-73, 3571, 1.1025
3241, 0, 1, 2, 0, 6.67546e-73, 3572, 1.10247
3242, 0, 0, 1, 0, 6.34169e-73, 3572, 1.10213
3243, 0, 2, 0, 0, 6.0246e-73, 3574, 1.10241
3244, 1, 0, 1, 0, 5.72337e-73, 3574, 1.10207
3245, 1, 1, 2, 0, 5.4372e-73, 3575, 1.10203
3246, 2, 1, 0, 0, 5.16534e-73, 3576, 1.102
3247, 0, 1, 2, 0, 4.90708e-73, 3577, 1.10197
3248, 0, 0, 1, 0, 4.66172e-73, 3577, 1.10163
3249, 0, 2, 0, 0, 4.42864e-73, 3579, 1.10191
3250, 0, 1, 2, 0, 4.2072e-73, 3580, 1.10188
3251, 0, 0, 1, 0, 3.99684e-73, 3580, 1.10154
3252, 0, 2, 0, 0, 3.797e-73, 3582, 1.10181
3253, 1, 0, 1, 0, 3.60715e-73, 3582, 1.10148
3254, 0, 2, 0, 0, 3.42679e-73, 3584, 1.10175
3255, 2, 2, 0, 0, 3.25545e-73, 3586, 1.10203
3256, 2, 2, 0, 0, 3.09268e-73, 3588, 1.1023
3257, 0, 1, 2, 0, 2.93805e-73, 3589, 1.10227
3258, 1, 2, 0, 0, 2.79115e-73, 3591, 1.10255
3259, 0, 1, 2, 0, 2.65159e-73, 3592, 1.10252
3260, 2, 1, 1, 0, 2.51901e-73, 3593, 1.10249
3261, 0, 2, 0, 0, 2.39306e-73, 3595, 1.10276
3262, 0, 1, 2, 0, 2.27341e-73, 3596, 1.10273
3263, 2, 1, 0, 0, 2.15973e-73, 3597, 1.1027
3264, 2, 2, 0, 0, 2.05175e-73, 3599, 1.10297
3265, 1, 0, 1, 0, 1.94916e-73, 3599, 1.10263
3266, 2, 0, 2, 0, 1.8517e-73, 3599, 1.1023
3267, 2, 1, 1, 0, 1.75912e-73, 3600, 1.10227
3268, 1, 1, 2, 0, 1.67116e-73, 3601, 1.10223
3269, 2, 1, 0, 0, 1.5876e-73, 3602, 1.1022
3270, 1, 0, 1, 0, 1.50822e-73, 3602, 1.10187
3271, 1, 1, 2, 0, 1.43281e-73, 3603, 1.10183
3272, 2, 1, 0, 0, 1.36117e-73, 3604, 1.1018
3273, 1, 0, 1, 0, 1.29311e-73, 3604, 1.10147
3274, 2, 0, 2, 0, 1.22846e-73, 3604, 1.10113
3275, 1, 2, 0, 0, 1.16703e-73, 3606, 1.10141
3276, 1, 0, 1, 0, 1.10868e-73, 3606, 1.10107
3277, 1, 1, 2, 0, 1.05325e-73, 3607, 1.10104
3278, 2, 1, 0, 0, 1.00059e-73, 3608, 1.10101
3279, 1, 0, 1, 0, 9.50557e-74, 3608, 1.10067
3280, 0, 2, 0, 0, 9.03029e-74, 3610, 1.10095
3281, 1, 0, 1, 0, 8.57878e-74, 3610, 1.10061
3282, 1, 1, 1, 0, 8.14984e-74, 3611, 1.10058
3283, 0, 2, 0, 0, 7.74235e-74, 3613, 1.10085
3284, 2, 2, 2, 0, 7.35523e-74, 3615, 1.10113
3285, 2, 1, 0, 0, 6.98747e-74, 3616, 1.1011
3286, 2, 2, 0, 0, 6.63809e-74, 3618, 1.10137
3287, 0, 1, 2, 0, 6.30619e-74, 3619, 1.10134
3288, 0, 0, 1, 0, 5.99088e-74, 3619, 1.101
3289, 0, 2, 0, 0, 5.69134e-74, 3621, 1.10128
3290, 0, 1, 2, 0, 5.40677e-74, 3622, 1.10125
3291, 1, 2, 0, 0, 5.13643e-74, 3624, 1.10152
