cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 1, 1, 1, 0, 0
2, 12, 9, 3, 1, 0.95, 9, 9
3, 5, 9, 1, 1, 0.9025, 18, 9
4, 12, 9, 1, 1, 0.857375, 27, 9
5, 12, 0, 0, 1, 0.814506, 27, 6.75
6, 10, 9, 2, 0, 0.773781, 36, 7.2
7, 12, 9, 1, 1, 0.735092, 45, 7.5
8, 12, 0, 1, 1, 0.698337, 45, 6.42857
9, 12, 0, 3, 0, 0.66342, 45, 5.625
10, 5, 9, 0, 1, 0.630249, 54, 6
11, 5, 0, 2, 0, 0.598737, 54, 5.4
12, 5, 0, 0, 1, 0.5688, 54, 4.90909
13, 5, 0, 2, 1, 0.54036, 54, 4.5
14, 5, 0, 1, 0, 0.513342, 54, 4.15385
15, 12, 9, 1, 0, 0.487675, 63, 4.5
16, 12, 0, 1, 1, 0.463291, 63, 4.2
17, 12, 0, 2, 1, 0.440127, 63, 3.9375
18, 12, 0, 3, 0, 0.41812, 63, 3.70588
19, 5, 9, 2, 1, 0.397214, 72, 4
20, 5, 0, 0, 0, 0.377354, 72, 3.78947
21, 5, 0, 0, 0, 0.358486, 72, 3.6
22, 5, 0, 3, 0, 0.340562, 72, 3.42857
23, 7, 9, 3, 0, 0.323534, 81, 3.68182
24, 7, 0, 2, 0, 0.307357, 81, 3.52174
25, 7, 0, 0, 1, 0.291989, 81, 3.375
26, 7, 0, 3, 1, 0.27739, 81, 3.24
27, 7, 0, 2, 0, 0.26352, 81, 3.11538
28, 7, 0, 0, 0, 0.250344, 81, 3
29, 7, 0, 3, 0, 0.237827, 81, 2.89286
30, 7, 0, 3, 0, 0.225936, 81, 2.7931
31, 7, 0, 1, 0, 0.214639, 81, 2.7
32, 5, 9, 1, 1, 0.203907, 90, 2.90323
33, 12, 9, 3, 0, 0.193711, 99, 3.09375
34, 5, 9, 1, 1, 0.184026, 108, 3.27273
35, 12, 9, 0, 0, 0.174825, 117, 3.44118
36, 10, 9, 2, 0, 0.166083, 126, 3.6
37, 12, 9, 3, 0, 0.157779, 135, 3.75
38, 5, 9, 2, 0, 0.14989, 144, 3.89189
39, 5, 0, 2, 0, 0.142396, 144, 3.78947
40, 5, 0, 1, 0, 0.135276, 144, 3.69231
41, 12, 9, 2, 0, 0.128512, 153, 3.825
42, 12, 0, 2, 1, 0.122087, 153, 3.73171
43, 12, 0, 1, 0, 0.115982, 153, 3.64286
44, 12, 0, 3, 0, 0.110183, 153, 3.55814
45, 5, 9, 0, 0, 0.104674, 162, 3.68182
46, 5, 0, 2, 0, 0.0994403, 162, 3.6
47, 5, 0, 1, 0, 0.0944682, 162, 3.52174
48, 12, 9, 2, 1, 0.0897448, 171, 3.6383
49, 12, 0, 3, 0, 0.0852576, 171, 3.5625
50, 5, 9, 0, 0, 0.0809947, 180, 3.67347
51, 5, 0, 2, 0, 0.076945, 180, 3.6
52, 5, 0, 2, 0, 0.0730977, 180, 3.52941
53, 5, 0, 1, 0, 0.0694428, 180, 3.46154
54, 12, 9, 2, 0, 0.0659707, 189, 3.56604
55, 12, 0, 3, 0, 0.0626722, 189, 3.5
56, 5, 9, 1, 0, 0.0595386, 198, 3.6
57, 12, 9, 1, 1, 0.0565616, 207, 3.69643
58, 12, 0, 0, 0, 0.0537335, 207, 3.63158
59, 10, 9, 2, 0, 0.0510469, 216, 3.72414
60, 12, 9, 3, 0, 0.0484945, 225, 3.81356
61, 5, 9, 0, 0, 0.0460698, 234, 3.9
62, 5, 0, 1, 0, 0.0437663, 234, 3.83607
63, 12, 9, 3, 0, 0.041578, 243, 3.91935
64, 5, 9, 0, 0, 0.0394991, 252, 4
65, 5, 0, 0, 0, 0.0375241, 252, 3.9375
66, 5, 0, 1, 0, 0.0356479, 252, 3.87692
67, 12, 9, 0, 0, 0.0338655, 261, 3.95455
68, 10, 9, 3, 0, 0.0321723, 270, 4.02985
69, 10, 0, 3, 0, 0.0305636, 270, 3.97059
70, 10, 0, 3, 0, 0.0290355, 270, 3.91304
71, 10, 0, 0, 0, 0.0275837, 270, 3.85714
72, 8, 9, 3, 0, 0.0262045, 279, 3.92958
73, 5, 9, 3, 0, 0.0248943, 288, 4
74, 7, 20, 1, 0, 0.0236496, 308, 4.21918
75, 5, 9, 0, 0, 0.0224671, 317, 4.28378
76, 5, 0, 1, 0, 0.0213437, 317, 4.22667
77, 8, 9, 3, 0, 0.0202765, 326, 4.28947
78, 5, 9, 3, 0, 0.0192627, 335, 4.35065
79, 7, 20, 3, 0, 0.0182996, 355, 4.55128
80, 7, 0, 1, 0, 0.0173846, 355, 4.49367
81, 5, 9, 3, 0, 0.0165154, 364, 4.55
82, 7, 20, 3, 0, 0.0156896, 384, 4.74074
83, 7, 0, 2, 0, 0.0149051, 384, 4.68293
84, 7, 0, 0, 0, 0.0141599, 384, 4.62651
85, 7, 0, 1, 0, 0.0134519, 384, 4.57143
86, 5, 9, 3, 0, 0.0127793, 393, 4.62353
87, 7, 20, 2, 0, 0.0121403, 413, 4.80233
88, 7, 0, 1, 0, 0.0115333, 413, 4.74713
89, 5, 9, 0, 0, 0.0109566, 422, 4.79545
90, 5, 0, 0, 0, 0.0104088, 422, 4.74157
91, 5, 0, 1, 0, 0.00988836, 422, 4.68889
92, 8, 9, 2, 0, 0.00939395, 431, 4.73626
93, 10, 9, 0, 0, 0.00892425, 440, 4.78261
94, 8, 9, 3, 0, 0.00847804, 449, 4.82796
95, 5, 9, 2, 0, 0.00805413, 458, 4.87234
96, 5, 0, 3, 0, 0.00765143, 458, 4.82105
97, 7, 20, 1, 0, 0.00726886, 478, 4.97917
98, 5, 9, 0, 0, 0.00690541, 487, 5.02062
99, 5, 0, 0, 0, 0.00656014, 487, 4.96939
100, 5, 0, 2, 0, 0.00623214, 487, 4.91919
101, 5, 0, 1, 0, 0.00592053, 487, 4.87
102, 8, 9, 3, 0, 0.0056245, 496, 4.91089
103, 5, 9, 1, 0, 0.00534328, 505, 4.95098
104, 8, 9, 0, 0, 0.00507611, 514, 4.99029
105, 10, 9, 3, 0, 0.00482231, 523, 5.02885
106, 10, 0, 2, 0, 0.00458119, 523, 4.98095
107, 8, 9, 3, 0, 0.00435213, 532, 5.01887
108, 5, 9, 2, 0, 0.00413453, 541, 5.05607
109, 5, 0, 0, 0, 0.0039278, 541, 5.00926
110, 5, 0, 3, 0, 0.00373141, 541, 4.9633
111, 7, 20, 2, 0, 0.00354484, 561, 5.1
112, 7, 0, 2, 0, 0.0033676, 561, 5.05405
113, 7, 0, 1, 0, 0.00319922, 561, 5.00893
114, 5, 9, 3, 0, 0.00303926, 570, 5.04425
115, 7, 20, 0, 0, 0.00288729, 590, 5.17544
116, 7, 0, 0, 0, 0.00274293, 590, 5.13043
117, 7, 0, 1, 0, 0.00260578, 590, 5.08621
118, 5, 9, 3, 0, 0.00247549, 599, 5.11966
119, 7, 20, 0, 0, 0.00235172, 619, 5.24576
120, 7, 0, 3, 0, 0.00223413, 619, 5.20168
121, 7, 0, 2, 0, 0.00212243, 619, 5.15833
122, 7, 0, 0, 0, 0.00201631, 619, 5.1157
123, 7, 0, 3, 0, 0.00191549, 619, 5.07377
124, 7, 0, 0, 0, 0.00181972, 619, 5.03252
125, 7, 0, 1, 0, 0.00172873, 619, 4.99194
126, 5, 9, 3, 0, 0.00164229, 628, 5.024
127, 7, 20, 2, 0, 0.00156018, 648, 5.14286
128, 7, 0, 1, 0, 0.00148217, 648, 5.10236
129, 5, 9, 3, 0, 0.00140806, 657, 5.13281
130, 7, 20, 1, 0, 0.00133766, 677, 5.24806
131, 5, 9, 3, 0, 0.00127078, 686, 5.27692
132, 7, 20, 3, 0, 0.00120724, 706, 5.38931
133, 7, 0, 1, 0, 0.00114687, 706, 5.34848
134, 5, 9, 1, 0, 0.00108953, 715, 5.37594
135, 8, 9, 3, 0, 0.00103505, 724, 5.40299
136, 5, 9, 3, 0, 0.000983302, 733, 5.42963
137, 7, 20, 1, 0, 0.000934136, 753, 5.53676
138, 5, 9, 1, 0, 0.00088743, 762, 5.56204
139, 8, 9, 3, 0, 0.000843058, 771, 5.58696
140, 5, 9, 3, 0, 0.000800905, 780, 5.61151
141, 7, 20, 3, 0, 0.00076086, 800, 5.71429
142, 7, 0, 1, 0, 0.000722817, 800, 5.67376
143, 5, 9, 3, 0, 0.000686676, 809, 5.69718
144, 7, 20, 1, 0, 0.000652342, 829, 5.7972
145, 5, 9, 3, 0, 0.000619725, 838, 5.81944
146, 7, 20, 1, 0, 0.000588739, 858, 5.91724
147, 5, 9, 3, 0, 0.000559302, 867, 5.93836
148, 7, 20, 3, 0, 0.000531337, 887, 6.03401
149, 7, 0, 1, 0, 0.00050477, 887, 5.99324
150, 5, 9, 0, 0, 0.000479532, 896, 6.01342
151, 5, 0, 0, 0, 0.000455555, 896, 5.97333
152, 5, 0, 0, 0, 0.000432777, 896, 5.93377
153, 5, 0, 3, 0, 0.000411138, 896, 5.89474
154, 7, 20, 3, 0, 0.000390581, 916, 5.98693
155, 7, 0, 1, 0, 0.000371052, 916, 5.94805
156, 5, 9, 2, 0, 0.0003525, 925, 5.96774
157, 5, 0, 1, 0, 0.000334875, 925, 5.92949
158, 8, 9, 2, 0, 0.000318131, 934, 5.94904
159, 10, 9, 2, 0, 0.000302224, 943, 5.96835
160, 12, 9, 3, 0, 0.000287113, 952, 5.98742
161, 5, 9, 2, 0, 0.000272758, 961, 6.00625
162, 5, 0, 1, 0, 0.00025912, 961, 5.96894
163, 12, 9, 0, 0, 0.000246164, 970, 5.98765
164, 10, 9, 0, 0, 0.000233856, 979, 6.00613
165, 8, 9, 1, 0, 0.000222163, 988, 6.02439
166, 8, 0, 2, 0, 0.000211055, 988, 5.98788
167, 10, 9, 0, 0, 0.000200502, 997, 6.00602
168, 8, 9, 3, 0, 0.000190477, 1006, 6.02395
169, 5, 9, 3, 0, 0.000180953, 1015, 6.04167
170, 7, 20, 2, 0, 0.000171905, 1035, 6.12426
171, 7, 0, 0, 0, 0.00016331, 1035, 6.08824
172, 7, 0, 1, 0, 0.000155145, 1035, 6.05263
173, 5, 9, 3, 0, 0.000147387, 1044, 6.06977
174, 7, 20, 0, 0, 0.000140018, 1064, 6.15029
175, 7, 0, 1, 0, 0.000133017, 1064, 6.11494
176, 5, 9, 3, 0, 0.000126366, 1073, 6.13143
177, 7, 20, 2, 0, 0.000120048, 1093, 6.21023
178, 7, 0, 0, 0, 0.000114045, 1093, 6.17514
179, 7, 0, 1, 0, 0.000108343, 1093, 6.14045
180, 5, 9, 0, 0, 0.000102926, 1102, 6.15642
181, 5, 0, 2, 0, 9.77798e-05, 1102, 6.12222
182, 5, 0, 1, 0, 9.28908e-05, 1102, 6.0884
183, 8, 9, 0, 0, 8.82462e-05, 1111, 6.1044
184, 10, 9, 2, 0, 8.38339e-05, 1120, 6.12022
185, 8, 9, 2, 0, 7.96422e-05, 1129, 6.13587
186, 10, 9, 0, 0, 7.56601e-05, 1138, 6.15135
187, 8, 9, 2, 0, 7.18771e-05, 1147, 6.16667
188, 10, 9, 1, 0, 6.82833e-05, 1156, 6.18182
189, 10, 0, 1, 0, 6.48691e-05, 1156, 6.14894
190, 10, 0, 1, 0, 6.16256e-05, 1156, 6.1164
191, 10, 0, 2, 0, 5.85444e-05, 1156, 6.08421
192, 12, 9, 0, 0, 5.56171e-05, 1165, 6.09948
193, 10, 9, 3, 0, 5.28363e-05, 1174, 6.11458
194, 10, 0, 1, 0, 5.01945e-05, 1174, 6.0829
195, 10, 0, 0, 0, 4.76847e-05, 1174, 6.05155
196, 8, 9, 0, 0, 4.53005e-05, 1183, 6.06667
197, 10, 9, 0, 0, 4.30355e-05, 1192, 6.08163
198, 9, 9, 3, 0, 4.08837e-05, 1201, 6.09645
199, 5, 9, 2, 0, 3.88395e-05, 1210, 6.11111
200, 5, 0, 1, 0, 3.68975e-05, 1210, 6.0804
201, 9, 9, 3, 0, 3.50527e-05, 1219, 6.095
202, 5, 9, 3, 0, 3.33e-05, 1228, 6.10945
203, 7, 9, 2, 0, 3.1635e-05, 1237, 6.12376
204, 7, 0, 3, 0, 3.00533e-05, 1237, 6.0936
205, 7, 0, 1, 0, 2.85506e-05, 1237, 6.06373
206, 5, 9, 1, 0, 2.71231e-05, 1246, 6.07805
207, 9, 9, 1, 0, 2.57669e-05, 1255, 6.09223
208, 9, 0, 2, 0, 2.44786e-05, 1255, 6.0628
209, 10, 9, 0, 0, 2.32547e-05, 1264, 6.07692
210, 9, 9, 1, 0, 2.20919e-05, 1273, 6.09091
211, 9, 0, 2, 0, 2.09873e-05, 1273, 6.0619
212, 10, 9, 1, 0, 1.9938e-05, 1282, 6.07583
213, 10, 0, 1, 0, 1.89411e-05, 1282, 6.04717
214, 10, 0, 1, 0, 1.7994e-05, 1282, 6.01878
215, 10, 0, 2, 0, 1.70943e-05, 1282, 5.99065
216, 8, 9, 3, 0, 1.62396e-05, 1291, 6.00465
217, 5, 9, 3, 0, 1.54276e-05, 1300, 6.01852
218, 7, 20, 1, 0, 1.46562e-05, 1320, 6.08295
219, 5, 9, 3, 0, 1.39234e-05, 1329, 6.09633
220, 7, 20, 1, 0, 1.32272e-05, 1349, 6.15982
221, 5, 9, 3, 0, 1.25659e-05, 1358, 6.17273
222, 7, 20, 3, 0, 1.19376e-05, 1378, 6.23529
223, 7, 0, 0, 0, 1.13407e-05, 1378, 6.20721
224, 7, 0, 1, 0, 1.07737e-05, 1378, 6.17937
225, 5, 9, 3, 0, 1.0235e-05, 1387, 6.19196
226, 7, 20, 1, 0, 9.72324e-06, 1407, 6.25333
227, 5, 9, 1, 0, 9.23708e-06, 1416, 6.26549
228, 8, 9, 1, 0, 8.77523e-06, 1425, 6.27753
229, 8, 0, 1, 0, 8.33647e-06, 1425, 6.25
230, 8, 0, 3, 0, 7.91964e-06, 1425, 6.22271
231, 5, 9, 1, 0, 7.52366e-06, 1434, 6.23478
232, 8, 9, 2, 0, 7.14748e-06, 1443, 6.24675
233, 10, 9, 0, 0, 6.7901e-06, 1452, 6.25862
234, 8, 9, 2, 0, 6.4506e-06, 1461, 6.27039
235, 10, 9, 2, 0, 6.12807e-06, 1470, 6.28205
236, 12, 9, 0, 0, 5.82167e-06, 1479, 6.29362
237, 10, 9, 0, 0, 5.53058e-06, 1488, 6.30508
238, 8, 9, 1, 0, 5.25405e-06, 1497, 6.31646
239, 8, 0, 2, 0, 4.99135e-06, 1497, 6.28992
240, 10, 9, 0, 0, 4.74178e-06, 1506, 6.30126
241, 8, 9, 2, 0, 4.50469e-06, 1515, 6.3125
242, 10, 9, 1, 0, 4.27946e-06, 1524, 6.32365
243, 10, 0, 2, 0, 4.06549e-06, 1524, 6.29752
244, 12, 9, 0, 0, 3.86221e-06, 1533, 6.30864
245, 10, 9, 3, 0, 3.6691e-06, 1542, 6.31967
246, 10, 0, 3, 0, 3.48565e-06, 1542, 6.29388
247, 10, 0, 2, 0, 3.31136e-06, 1542, 6.26829
248, 12, 9, 1, 0, 3.1458e-06, 1551, 6.27935
