cycle, observation, reward, action, explored, explore_rate, total reward, average reward
7702, 7, 20, 1, 0, 2.70401e-68, 74511, 9.6755
7703, 5, 9, 1, 0, 2.64993e-68, 74520, 9.67541
7704, 8, 9, 3, 0, 2.59693e-68, 74529, 9.67532
7705, 5, 9, 1, 0, 2.545e-68, 74538, 9.67523
7706, 8, 9, 3, 0, 2.4941e-68, 74547, 9.67515
7707, 5, 9, 1, 0, 2.44421e-68, 74556, 9.67506
7708, 8, 9, 2, 0, 2.39533e-68, 74565, 9.67497
7709, 10, 9, 0, 0, 2.34742e-68, 74574, 9.67488
7710, 8, 9, 3, 0, 2.30047e-68, 74583, 9.6748
7711, 5, 9, 3, 0, 2.25447e-68, 74592, 9.67471
7712, 7, 20, 1, 0, 2.20938e-68, 74612, 9.67605
7713, 5, 9, 3, 0, 2.16519e-68, 74621, 9.67596
7714, 7, 20, 1, 0, 2.12188e-68, 74641, 9.6773
7715, 5, 9, 3, 0, 2.07945e-68, 74650, 9.67721
7716, 7, 20, 1, 0, 2.03786e-68, 74670, 9.67855
7717, 5, 9, 3, 0, 1.9971e-68, 74679, 9.67846
7718, 7, 20, 2, 0, 1.95716e-68, 74699, 9.6798
7719, 7, 0, 1, 0, 1.91802e-68, 74699, 9.67854
7720, 5, 9, 1, 0, 1.87966e-68, 74708, 9.67846
7721, 8, 9, 3, 0, 1.84206e-68, 74717, 9.67837
7722, 5, 9, 3, 0, 1.80522e-68, 74726, 9.67828
7723, 7, 20, 1, 0, 1.76912e-68, 74746, 9.67962
7724, 5, 9, 1, 0, 1.73373e-68, 74755, 9.67953
7725, 8, 9, 3, 0, 1.69906e-68, 74764, 9.67944
7726, 5, 9, 3, 0, 1.66508e-68, 74773, 9.67935
7727, 7, 20, 2, 0, 1.63178e-68, 74793, 9.68069
7728, 7, 0, 1, 0, 1.59914e-68, 74793, 9.67944
7729, 5, 9, 3, 0, 1.56716e-68, 74802, 9.67935
7730, 7, 20, 1, 0, 1.53582e-68, 74822, 9.68068
7731, 5, 9, 3, 0, 1.5051e-68, 74831, 9.6806
7732, 7, 20, 1, 0, 1.475e-68, 74851, 9.68193
7733, 5, 9, 1, 0, 1.4455e-68, 74860, 9.68184
7734, 8, 9, 2, 0, 1.41659e-68, 74869, 9.68175
7735, 10, 9, 2, 0, 1.38826e-68, 74878, 9.68167
7736, 12, 9, 3, 0, 1.36049e-68, 74887, 9.68158
7737, 5, 9, 1, 0, 1.33328e-68, 74896, 9.68149
7738, 12, 9, 0, 0, 1.30661e-68, 74905, 9.6814
7739, 10, 9, 0, 0, 1.28048e-68, 74914, 9.68131
7740, 8, 9, 3, 0, 1.25487e-68, 74923, 9.68122
7741, 5, 9, 3, 0, 1.22978e-68, 74932, 9.68114
7742, 7, 20, 1, 0, 1.20518e-68, 74952, 9.68247
7743, 5, 9, 3, 0, 1.18108e-68, 74961, 9.68238
7744, 7, 20, 1, 0, 1.15745e-68, 74981, 9.68371
7745, 5, 9, 3, 0, 1.13431e-68, 74990, 9.68363
7746, 7, 20, 1, 0, 1.11162e-68, 75010, 9.68496
7747, 5, 9, 1, 0, 1.08939e-68, 75019, 9.68487
7748, 8, 9, 3, 0, 1.0676e-68, 75028, 9.68478
7749, 5, 9, 1, 0, 1.04625e-68, 75037, 9.68469
7750, 8, 9, 0, 0, 1.02532e-68, 75046, 9.6846
7751, 10, 9, 2, 0, 1.00482e-68, 75055, 9.68452
7752, 8, 9, 3, 0, 9.8472e-69, 75064, 9.68443
7753, 5, 9, 1, 0, 9.65025e-69, 75073, 9.68434
7754, 8, 9, 0, 0, 9.45725e-69, 75082, 9.68425
7755, 10, 9, 2, 0, 9.2681e-69, 75091, 9.68416
7756, 8, 9, 0, 0, 9.08274e-69, 75100, 9.68407
7757, 10, 9, 2, 0, 8.90109e-69, 75109, 9.68399
7758, 8, 9, 3, 0, 8.72307e-69, 75118, 9.6839
7759, 5, 9, 3, 0, 8.5486e-69, 75127, 9.68381
7760, 7, 20, 1, 0, 8.37763e-69, 75147, 9.68514
7761, 5, 9, 3, 0, 8.21008e-69, 75156, 9.68505
7762, 7, 20, 1, 0, 8.04588e-69, 75176, 9.68638
7763, 5, 9, 1, 0, 7.88496e-69, 75185, 9.68629
7764, 8, 9, 0, 0, 7.72726e-69, 75194, 9.6862
7765, 10, 9, 2, 0, 7.57272e-69, 75203, 9.68612
7766, 8, 9, 0, 0, 7.42126e-69, 75212, 9.68603
7767, 10, 9, 2, 0, 7.27284e-69, 75221, 9.68594
7768, 8, 9, 3, 0, 7.12738e-69, 75230, 9.68585
7769, 5, 9, 3, 0, 6.98483e-69, 75239, 9.68576
7770, 7, 20, 2, 0, 6.84514e-69, 75259, 9.68709
7771, 7, 0, 1, 0, 6.70823e-69, 75259, 9.68584
7772, 5, 9, 3, 0, 6.57407e-69, 75268, 9.68575
7773, 7, 20, 1, 0, 6.44259e-69, 75288, 9.68708
7774, 5, 9, 1, 0, 6.31374e-69, 75297, 9.68699
7775, 8, 9, 0, 0, 6.18746e-69, 75306, 9.68691
7776, 10, 9, 0, 0, 6.06371e-69, 75315, 9.68682
7777, 9, 9, 2, 0, 5.94244e-69, 75324, 9.68673
7778, 10, 9, 0, 0, 5.82359e-69, 75333, 9.68664
7779, 9, 9, 3, 0, 5.70712e-69, 75342, 9.68655
7780, 5, 9, 1, 0, 5.59297e-69, 75351, 9.68646
7781, 9, 9, 3, 0, 5.48111e-69, 75360, 9.68638
7782, 5, 9, 1, 0, 5.37149e-69, 75369, 9.68629
7783, 9, 9, 3, 0, 5.26406e-69, 75378, 9.6862
7784, 5, 9, 1, 0, 5.15878e-69, 75387, 9.68611
7785, 9, 9, 3, 0, 5.05561e-69, 75396, 9.68602
7786, 5, 9, 1, 0, 4.95449e-69, 75405, 9.68593
7787, 9, 9, 3, 0, 4.8554e-69, 75414, 9.68585
7788, 5, 9, 2, 0, 4.7583e-69, 75423, 9.68576
7789, 5, 0, 1, 0, 4.66313e-69, 75423, 9.68451
7790, 9, 9, 3, 0, 4.56987e-69, 75432, 9.68443
7791, 5, 9, 1, 0, 4.47847e-69, 75441, 9.68434
7792, 9, 9, 0, 0, 4.3889e-69, 75450, 9.68425
7793, 9, 0, 2, 0, 4.30112e-69, 75450, 9.68301
7794, 10, 9, 0, 0, 4.2151e-69, 75459, 9.68292
7795, 9, 9, 3, 0, 4.1308e-69, 75468, 9.68283
7796, 5, 9, 1, 0, 4.04818e-69, 75477, 9.68275
7797, 9, 9, 2, 0, 3.96722e-69, 75486, 9.68266
7798, 10, 9, 0, 0, 3.88787e-69, 75495, 9.68257
7799, 9, 9, 2, 0, 3.81012e-69, 75504, 9.68248
7800, 10, 9, 3, 0, 3.73391e-69, 75513, 9.6824
7801, 10, 0, 2, 0, 3.65924e-69, 75513, 9.68115
7802, 8, 9, 2, 0, 3.58605e-69, 75522, 9.68107
7803, 10, 9, 0, 0, 3.51433e-69, 75531, 9.68098
7804, 8, 9, 3, 0, 3.44404e-69, 75540, 9.68089
7805, 5, 9, 1, 0, 3.37516e-69, 75549, 9.6808
7806, 8, 9, 3, 0, 3.30766e-69, 75558, 9.68072
7807, 5, 9, 3, 0, 3.24151e-69, 75567, 9.68063
7808, 7, 20, 2, 0, 3.17668e-69, 75587, 9.68195
7809, 7, 0, 1, 0, 3.11314e-69, 75587, 9.68071
7810, 5, 9, 3, 0, 3.05088e-69, 75596, 9.68062
7811, 7, 20, 1, 0, 2.98986e-69, 75616, 9.68195
7812, 5, 9, 1, 0, 2.93006e-69, 75625, 9.68186
7813, 8, 9, 3, 0, 2.87146e-69, 75634, 9.68177
7814, 5, 9, 3, 0, 2.81403e-69, 75643, 9.68168
7815, 7, 20, 1, 0, 2.75775e-69, 75663, 9.683
7816, 5, 9, 1, 0, 2.7026e-69, 75672, 9.68292
7817, 8, 9, 3, 0, 2.64855e-69, 75681, 9.68283
7818, 5, 9, 1, 0, 2.59558e-69, 75690, 9.68274
7819, 8, 9, 3, 0, 2.54366e-69, 75699, 9.68266
7820, 5, 9, 1, 0, 2.49279e-69, 75708, 9.68257
7821, 8, 9, 1, 0, 2.44294e-69, 75717, 9.68248
7822, 8, 0, 3, 0, 2.39408e-69, 75717, 9.68124
7823, 5, 9, 1, 0, 2.34619e-69, 75726, 9.68116
7824, 8, 9, 3, 0, 2.29927e-69, 75735, 9.68107
7825, 5, 9, 1, 0, 2.25329e-69, 75744, 9.68098
7826, 8, 9, 3, 0, 2.20822e-69, 75753, 9.68089
7827, 5, 9, 3, 0, 2.16406e-69, 75762, 9.68081
7828, 7, 20, 1, 0, 2.12077e-69, 75782, 9.68213
7829, 5, 9, 1, 0, 2.07836e-69, 75791, 9.68204
7830, 8, 9, 0, 0, 2.03679e-69, 75800, 9.68195
7831, 10, 9, 2, 0, 1.99606e-69, 75809, 9.68186
7832, 8, 9, 3, 0, 1.95613e-69, 75818, 9.68178
7833, 5, 9, 3, 0, 1.91701e-69, 75827, 9.68169
7834, 7, 20, 1, 0, 1.87867e-69, 75847, 9.68301
7835, 5, 9, 1, 0, 1.8411e-69, 75856, 9.68292
7836, 8, 9, 2, 0, 1.80428e-69, 75865, 9.68283
7837, 10, 9, 0, 0, 1.76819e-69, 75874, 9.68275
7838, 8, 9, 3, 0, 1.73283e-69, 75883, 9.68266
7839, 5, 9, 3, 0, 1.69817e-69, 75892, 9.68257
7840, 7, 20, 1, 0, 1.66421e-69, 75912, 9.68389
7841, 5, 9, 1, 0, 1.63092e-69, 75921, 9.6838
7842, 8, 9, 3, 0, 1.5983e-69, 75930, 9.68371
7843, 5, 9, 3, 0, 1.56634e-69, 75939, 9.68363
7844, 7, 20, 1, 0, 1.53501e-69, 75959, 9.68494
7845, 5, 9, 3, 0, 1.50431e-69, 75968, 9.68485
7846, 7, 20, 1, 0, 1.47423e-69, 75988, 9.68617
7847, 5, 9, 3, 0, 1.44474e-69, 75997, 9.68608
7848, 7, 20, 1, 0, 1.41585e-69, 76017, 9.6874
7849, 5, 9, 1, 0, 1.38753e-69, 76026, 9.68731
7850, 8, 9, 3, 0, 1.35978e-69, 76035, 9.68722
7851, 5, 9, 3, 0, 1.33258e-69, 76044, 9.68713
7852, 7, 20, 1, 0, 1.30593e-69, 76064, 9.68845
7853, 5, 9, 3, 0, 1.27981e-69, 76073, 9.68836
7854, 7, 20, 1, 0, 1.25422e-69, 76093, 9.68967
7855, 5, 9, 1, 0, 1.22913e-69, 76102, 9.68958
7856, 8, 9, 0, 0, 1.20455e-69, 76111, 9.6895
7857, 10, 9, 2, 0, 1.18046e-69, 76120, 9.68941
7858, 8, 9, 0, 0, 1.15685e-69, 76129, 9.68932
7859, 10, 9, 2, 0, 1.13371e-69, 76138, 9.68923
7860, 8, 9, 0, 0, 1.11104e-69, 76147, 9.68915
7861, 10, 9, 2, 0, 1.08882e-69, 76156, 9.68906
7862, 8, 9, 2, 0, 1.06704e-69, 76165, 9.68897
7863, 10, 9, 0, 0, 1.0457e-69, 76174, 9.68888
7864, 8, 9, 0, 0, 1.02479e-69, 76183, 9.6888
7865, 10, 9, 2, 0, 1.00429e-69, 76192, 9.68871
7866, 8, 9, 3, 0, 9.84204e-70, 76201, 9.68862
7867, 5, 9, 1, 0, 9.6452e-70, 76210, 9.68853
7868, 8, 9, 0, 0, 9.4523e-70, 76219, 9.68845
7869, 10, 9, 0, 0, 9.26325e-70, 76228, 9.68836
7870, 9, 9, 2, 0, 9.07799e-70, 76237, 9.68827
7871, 10, 9, 0, 0, 8.89643e-70, 76246, 9.68818
7872, 9, 9, 2, 0, 8.7185e-70, 76255, 9.6881
7873, 10, 9, 2, 0, 8.54413e-70, 76264, 9.68801
7874, 8, 9, 3, 0, 8.37325e-70, 76273, 9.68792
7875, 5, 9, 3, 0, 8.20578e-70, 76282, 9.68783
7876, 7, 20, 1, 0, 8.04167e-70, 76302, 9.68914
7877, 5, 9, 1, 0, 7.88083e-70, 76311, 9.68906
7878, 8, 9, 2, 0, 7.72322e-70, 76320, 9.68897
7879, 10, 9, 0, 0, 7.56875e-70, 76329, 9.68888
7880, 8, 9, 3, 0, 7.41738e-70, 76338, 9.68879
7881, 5, 9, 1, 0, 7.26903e-70, 76347, 9.68871
7882, 8, 9, 2, 0, 7.12365e-70, 76356, 9.68862
7883, 10, 9, 2, 0, 6.98118e-70, 76365, 9.68853
7884, 12, 9, 0, 0, 6.84155e-70, 76374, 9.68844
7885, 10, 9, 2, 0, 6.70472e-70, 76383, 9.68836
7886, 12, 9, 0, 0, 6.57063e-70, 76392, 9.68827
7887, 10, 9, 0, 0, 6.43921e-70, 76401, 9.68818
7888, 8, 9, 0, 0, 6.31043e-70, 76410, 9.68809
7889, 10, 9, 0, 0, 6.18422e-70, 76419, 9.68801
7890, 9, 9, 2, 0, 6.06054e-70, 76428, 9.68792
7891, 10, 9, 0, 0, 5.93933e-70, 76437, 9.68783
7892, 9, 9, 3, 0, 5.82054e-70, 76446, 9.68775
7893, 5, 9, 3, 0, 5.70413e-70, 76455, 9.68766
7894, 7, 9, 1, 0, 5.59005e-70, 76464, 9.68757
7895, 5, 9, 1, 0, 5.47825e-70, 76473, 9.68748
7896, 9, 9, 3, 0, 5.36868e-70, 76482, 9.6874
7897, 5, 9, 1, 0, 5.26131e-70, 76491, 9.68731
7898, 9, 9, 2, 0, 5.15608e-70, 76500, 9.68722
7899, 10, 9, 0, 0, 5.05296e-70, 76509, 9.68714
7900, 9, 9, 2, 0, 4.9519e-70, 76518, 9.68705
7901, 10, 9, 2, 0, 4.85286e-70, 76527, 9.68696
7902, 8, 9, 3, 0, 4.75581e-70, 76536, 9.68688
7903, 5, 9, 3, 0, 4.66069e-70, 76545, 9.68679
7904, 7, 20, 1, 0, 4.56748e-70, 76565, 9.68809
7905, 5, 9, 1, 0, 4.47613e-70, 76574, 9.68801
7906, 8, 9, 2, 0, 4.3866e-70, 76583, 9.68792
7907, 10, 9, 2, 0, 4.29887e-70, 76592, 9.68783
7908, 12, 9, 3, 0, 4.21289e-70, 76601, 9.68775
7909, 5, 9, 1, 0, 4.12864e-70, 76610, 9.68766
7910, 12, 9, 3, 0, 4.04606e-70, 76619, 9.68757
7911, 5, 9, 3, 0, 3.96514e-70, 76628, 9.68748
7912, 7, 9, 0, 0, 3.88584e-70, 76637, 9.6874
7913, 7, 0, 3, 0, 3.80812e-70, 76637, 9.68617
7914, 7, 0, 1, 0, 3.73196e-70, 76637, 9.68495
7915, 5, 9, 3, 0, 3.65732e-70, 76646, 9.68486
7916, 7, 9, 2, 0, 3.58417e-70, 76655, 9.68478
7917, 7, 0, 1, 0, 3.51249e-70, 76655, 9.68355
7918, 5, 9, 2, 0, 3.44224e-70, 76664, 9.68347
7919, 5, 0, 3, 0, 3.3734e-70, 76664, 9.68224
7920, 7, 9, 1, 0, 3.30593e-70, 76673, 9.68216
7921, 5, 9, 3, 0, 3.23981e-70, 76682, 9.68207
7922, 7, 9, 1, 0, 3.17501e-70, 76691, 9.68198
7923, 5, 9, 1, 0, 3.11151e-70, 76700, 9.6819
7924, 12, 9, 0, 0, 3.04928e-70, 76709, 9.68181
7925, 10, 9, 2, 0, 2.9883e-70, 76718, 9.68173
7926, 12, 9, 2, 0, 2.92853e-70, 76727, 9.68164
7927, 12, 0, 0, 0, 2.86996e-70, 76727, 9.68042
7928, 10, 9, 0, 0, 2.81256e-70, 76736, 9.68033
7929, 8, 9, 3, 0, 2.75631e-70, 76745, 9.68025
7930, 5, 9, 3, 0, 2.70118e-70, 76754, 9.68016
7931, 7, 20, 1, 0, 2.64716e-70, 76774, 9.68146
7932, 5, 9, 1, 0, 2.59422e-70, 76783, 9.68138
7933, 8, 9, 0, 0, 2.54233e-70, 76792, 9.68129
7934, 10, 9, 2, 0, 2.49149e-70, 76801, 9.68121
7935, 8, 9, 3, 0, 2.44166e-70, 76810, 9.68112
7936, 5, 9, 3, 0, 2.39282e-70, 76819, 9.68103
7937, 7, 20, 1, 0, 2.34497e-70, 76839, 9.68233
7938, 5, 9, 3, 0, 2.29807e-70, 76848, 9.68225
7939, 7, 20, 0, 0, 2.25211e-70, 76868, 9.68355
7940, 7, 0, 0, 0, 2.20706e-70, 76868, 9.68233
7941, 7, 0, 1, 0, 2.16292e-70, 76868, 9.68111
7942, 5, 9, 3, 0, 2.11966e-70, 76877, 9.68102
7943, 7, 20, 1, 0, 2.07727e-70, 76897, 9.68232
7944, 5, 9, 3, 0, 2.03573e-70, 76906, 9.68224
7945, 7, 20, 1, 0, 1.99501e-70, 76926, 9.68353
7946, 5, 9, 3, 0, 1.95511e-70, 76935, 9.68345
7947, 7, 20, 1, 0, 1.91601e-70, 76955, 9.68475
7948, 5, 9, 1, 0, 1.87769e-70, 76964, 9.68466
7949, 8, 9, 3, 0, 1.84013e-70, 76973, 9.68457
7950, 5, 9, 3, 0, 1.80333e-70, 76982, 9.68449
7951, 7, 20, 1, 0, 1.76727e-70, 77002, 9.68579
7952, 5, 9, 1, 0, 1.73192e-70, 77011, 9.6857
7953, 8, 9, 3, 0, 1.69728e-70, 77020, 9.68561
7954, 5, 9, 3, 0, 1.66334e-70, 77029, 9.68553
7955, 7, 20, 1, 0, 1.63007e-70, 77049, 9.68682
7956, 5, 9, 3, 0, 1.59747e-70, 77058, 9.68674
7957, 7, 20, 0, 0, 1.56552e-70, 77078, 9.68803
7958, 7, 0, 1, 0, 1.53421e-70, 77078, 9.68682
7959, 5, 9, 3, 0, 1.50352e-70, 77087, 9.68673
7960, 7, 20, 1, 0, 1.47345e-70, 77107, 9.68803
7961, 5, 9, 3, 0, 1.44398e-70, 77116, 9.68794
7962, 7, 20, 1, 0, 1.4151e-70, 77136, 9.68924
7963, 5, 9, 3, 0, 1.3868e-70, 77145, 9.68915
7964, 7, 20, 1, 0, 1.35907e-70, 77165, 9.69044
7965, 5, 9, 3, 0, 1.33189e-70, 77174, 9.69036
7966, 7, 20, 1, 0, 1.30525e-70, 77194, 9.69165
7967, 5, 9, 1, 0, 1.27914e-70, 77203, 9.69156
7968, 8, 9, 0, 0, 1.25356e-70, 77212, 9.69148
7969, 10, 9, 2, 0, 1.22849e-70, 77221, 9.69139
7970, 8, 9, 2, 0, 1.20392e-70, 77230, 9.6913
7971, 10, 9, 0, 0, 1.17984e-70, 77239, 9.69122
7972, 8, 9, 2, 0, 1.15624e-70, 77248, 9.69113
7973, 10, 9, 0, 0, 1.13312e-70, 77257, 9.69104
7974, 8, 9, 3, 0, 1.11046e-70, 77266, 9.69096
7975, 5, 9, 3, 0, 1.08825e-70, 77275, 9.69087
7976, 7, 20, 1, 0, 1.06648e-70, 77295, 9.69216
7977, 5, 9, 3, 0, 1.04515e-70, 77304, 9.69208
7978, 7, 20, 1, 0, 1.02425e-70, 77324, 9.69337
7979, 5, 9, 3, 0, 1.00376e-70, 77333, 9.69328
7980, 7, 20, 1, 0, 9.83689e-71, 77353, 9.69457
7981, 5, 9, 1, 0, 9.64016e-71, 77362, 9.69449
7982, 8, 9, 3, 0, 9.44735e-71, 77371, 9.6944
7983, 5, 9, 3, 0, 9.25841e-71, 77380, 9.69431
7984, 7, 20, 1, 0, 9.07324e-71, 77400, 9.6956
7985, 5, 9, 3, 0, 8.89177e-71, 77409, 9.69552
7986, 7, 20, 1, 0, 8.71394e-71, 77429, 9.69681
7987, 5, 9, 3, 0, 8.53966e-71, 77438, 9.69672
7988, 7, 20, 1, 0, 8.36886e-71, 77458, 9.69801
7989, 5, 9, 1, 0, 8.20149e-71, 77467, 9.69792
7990, 8, 9, 0, 0, 8.03746e-71, 77476, 9.69783
7991, 10, 9, 0, 0, 7.87671e-71, 77485, 9.69775
7992, 9, 9, 2, 0, 7.71917e-71, 77494, 9.69766
7993, 10, 9, 0, 0, 7.56479e-71, 77503, 9.69757
7994, 9, 9, 1, 0, 7.4135e-71, 77512, 9.69749
7995, 9, 0, 3, 0, 7.26523e-71, 77512, 9.69627
7996, 5, 9, 1, 0, 7.11992e-71, 77521, 9.69619
7997, 9, 9, 2, 0, 6.97752e-71, 77530, 9.6961
7998, 10, 9, 2, 0, 6.83797e-71, 77539, 9.69601
7999, 8, 9, 2, 0, 6.70121e-71, 77548, 9.69592
8000, 10, 9, 1, 0, 6.56719e-71, 77557, 9.69584
8001, 10, 0, 0, 0, 6.43584e-71, 77557, 9.69463
8002, 8, 9, 2, 0, 6.30713e-71, 77566, 9.69454
8003, 10, 9, 0, 0, 6.18099e-71, 77575, 9.69445
8004, 8, 9, 3, 0, 6.05737e-71, 77584, 9.69436
8005, 5, 9, 3, 0, 5.93622e-71, 77593, 9.69428
8006, 7, 20, 1, 0, 5.81749e-71, 77613, 9.69557
8007, 5, 9, 3, 0, 5.70114e-71, 77622, 9.69548
8008, 7, 20, 1, 0, 5.58712e-71, 77642, 9.69677
8009, 5, 9, 1, 0, 5.47538e-71, 77651, 9.69668
