cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 1, 1, 1, 0, 0
2, 12, 9, 3, 1, 0.95, 9, 9
3, 5, 9, 1, 1, 0.9025, 18, 9
4, 12, 9, 1, 1, 0.857375, 27, 9
5, 12, 0, 0, 1, 0.814506, 27, 6.75
6, 10, 9, 0, 0, 0.773781, 36, 7.2
7, 8, 9, 0, 1, 0.735092, 45, 7.5
8, 10, 9, 3, 1, 0.698337, 54, 7.71429
9, 10, 0, 2, 1, 0.66342, 54, 6.75
10, 8, 9, 0, 1, 0.630249, 63, 7
11, 10, 9, 1, 1, 0.598737, 72, 7.2
12, 10, 0, 3, 0, 0.5688, 72, 6.54545
13, 10, 0, 1, 0, 0.54036, 72, 6
14, 10, 0, 1, 0, 0.513342, 72, 5.53846
15, 10, 0, 2, 1, 0.487675, 72, 5.14286
16, 8, 9, 1, 0, 0.463291, 81, 5.4
17, 8, 0, 1, 0, 0.440127, 81, 5.0625
18, 8, 0, 1, 1, 0.41812, 81, 4.76471
19, 8, 0, 1, 0, 0.397214, 81, 4.5
20, 8, 0, 0, 1, 0.377354, 81, 4.26316
21, 10, 9, 0, 1, 0.358486, 90, 4.5
22, 9, 9, 2, 0, 0.340562, 99, 4.71429
23, 10, 9, 1, 0, 0.323534, 108, 4.90909
24, 10, 0, 3, 1, 0.307357, 108, 4.69565
25, 10, 0, 1, 1, 0.291989, 108, 4.5
26, 10, 0, 2, 0, 0.27739, 108, 4.32
27, 8, 9, 1, 0, 0.26352, 117, 4.5
28, 8, 0, 3, 0, 0.250344, 117, 4.33333
29, 5, 9, 2, 0, 0.237827, 126, 4.5
30, 5, 0, 3, 0, 0.225936, 126, 4.34483
31, 7, 20, 3, 0, 0.214639, 146, 4.86667
32, 7, 0, 1, 0, 0.203907, 146, 4.70968
33, 5, 9, 1, 1, 0.193711, 155, 4.84375
34, 8, 9, 1, 0, 0.184026, 164, 4.9697
35, 8, 0, 1, 0, 0.174825, 164, 4.82353
36, 8, 0, 3, 0, 0.166083, 164, 4.68571
37, 5, 9, 2, 1, 0.157779, 173, 4.80556
38, 5, 0, 1, 0, 0.14989, 173, 4.67568
39, 8, 9, 2, 0, 0.142396, 182, 4.78947
40, 10, 9, 3, 0, 0.135276, 191, 4.89744
41, 10, 0, 1, 0, 0.128512, 191, 4.775
42, 10, 0, 0, 0, 0.122087, 191, 4.65854
43, 8, 9, 0, 0, 0.115982, 200, 4.7619
44, 10, 9, 1, 0, 0.110183, 209, 4.86047
45, 10, 0, 3, 0, 0.104674, 209, 4.75
46, 10, 0, 1, 0, 0.0994403, 209, 4.64444
47, 10, 0, 0, 0, 0.0944682, 209, 4.54348
48, 9, 9, 1, 1, 0.0897448, 218, 4.6383
49, 9, 0, 3, 0, 0.0852576, 218, 4.54167
50, 5, 9, 0, 1, 0.0809947, 227, 4.63265
51, 5, 0, 2, 0, 0.076945, 227, 4.54
52, 5, 0, 2, 0, 0.0730977, 227, 4.45098
53, 5, 0, 1, 0, 0.0694428, 227, 4.36538
54, 9, 9, 2, 0, 0.0659707, 236, 4.45283
55, 10, 9, 2, 0, 0.0626722, 245, 4.53704
56, 8, 9, 1, 0, 0.0595386, 254, 4.61818
57, 8, 0, 2, 0, 0.0565616, 254, 4.53571
58, 10, 9, 2, 0, 0.0537335, 263, 4.61404
59, 12, 9, 0, 0, 0.0510469, 272, 4.68966
60, 10, 9, 0, 0, 0.0484945, 281, 4.76271
61, 8, 9, 3, 0, 0.0460698, 290, 4.83333
62, 5, 9, 3, 0, 0.0437663, 299, 4.90164
63, 7, 20, 3, 0, 0.041578, 319, 5.14516
64, 7, 0, 0, 0, 0.0394991, 319, 5.06349
65, 7, 0, 2, 0, 0.0375241, 319, 4.98438
66, 7, 0, 0, 0, 0.0356479, 319, 4.90769
67, 7, 0, 0, 0, 0.0338655, 319, 4.83333
68, 7, 0, 0, 0, 0.0321723, 319, 4.76119
69, 7, 0, 3, 0, 0.0305636, 319, 4.69118
70, 7, 0, 1, 0, 0.0290355, 319, 4.62319
71, 5, 9, 2, 0, 0.0275837, 328, 4.68571
72, 5, 0, 3, 0, 0.0262045, 328, 4.61972
73, 7, 20, 2, 0, 0.0248943, 348, 4.83333
74, 7, 0, 2, 0, 0.0236496, 348, 4.76712
75, 7, 0, 2, 0, 0.0224671, 348, 4.7027
76, 7, 0, 0, 0, 0.0213437, 348, 4.64
77, 7, 0, 0, 0, 0.0202765, 348, 4.57895
78, 7, 0, 3, 0, 0.0192627, 348, 4.51948
79, 7, 0, 1, 0, 0.0182996, 348, 4.46154
80, 5, 9, 3, 0, 0.0173846, 357, 4.51899
81, 7, 20, 1, 0, 0.0165154, 377, 4.7125
82, 5, 9, 2, 0, 0.0156896, 386, 4.76543
83, 5, 0, 1, 0, 0.0149051, 386, 4.70732
84, 8, 9, 3, 0, 0.0141599, 395, 4.75904
85, 5, 9, 2, 0, 0.0134519, 404, 4.80952
86, 5, 0, 1, 0, 0.0127793, 404, 4.75294
87, 8, 9, 2, 0, 0.0121403, 413, 4.80233
88, 10, 9, 3, 0, 0.0115333, 422, 4.85057
89, 10, 0, 0, 0, 0.0109566, 422, 4.79545
90, 8, 9, 1, 0, 0.0104088, 431, 4.8427
91, 8, 0, 1, 0, 0.00988836, 431, 4.78889
92, 8, 0, 3, 0, 0.00939395, 431, 4.73626
93, 5, 9, 1, 0, 0.00892425, 440, 4.78261
94, 8, 9, 2, 0, 0.00847804, 449, 4.82796
95, 10, 9, 2, 0, 0.00805413, 458, 4.87234
96, 12, 9, 3, 0, 0.00765143, 467, 4.91579
97, 5, 9, 2, 0, 0.00726886, 476, 4.95833
98, 5, 0, 3, 0, 0.00690541, 476, 4.90722
99, 7, 9, 1, 0, 0.00656014, 485, 4.94898
100, 5, 9, 2, 0, 0.00623214, 494, 4.9899
101, 5, 0, 0, 0, 0.00592053, 494, 4.94
102, 5, 0, 0, 0, 0.0056245, 494, 4.89109
103, 5, 0, 1, 0, 0.00534328, 494, 4.84314
104, 12, 9, 1, 0, 0.00507611, 503, 4.8835
105, 12, 0, 3, 0, 0.00482231, 503, 4.83654
106, 5, 9, 2, 0, 0.00458119, 512, 4.87619
107, 5, 0, 2, 0, 0.00435213, 512, 4.83019
108, 5, 0, 0, 0, 0.00413453, 512, 4.78505
109, 5, 0, 1, 0, 0.0039278, 512, 4.74074
110, 12, 9, 3, 0, 0.00373141, 521, 4.77982
111, 5, 9, 3, 0, 0.00354484, 530, 4.81818
112, 7, 9, 2, 0, 0.0033676, 539, 4.85586
113, 7, 0, 0, 0, 0.00319922, 539, 4.8125
114, 7, 0, 0, 0, 0.00303926, 539, 4.76991
115, 7, 0, 1, 0, 0.00288729, 539, 4.72807
116, 5, 9, 3, 0, 0.00274293, 548, 4.76522
117, 7, 9, 0, 0, 0.00260578, 557, 4.80172
118, 7, 0, 0, 0, 0.00247549, 557, 4.76068
119, 7, 0, 0, 0, 0.00235172, 557, 4.72034
120, 7, 0, 2, 0, 0.00223413, 557, 4.68067
121, 7, 0, 3, 0, 0.00212243, 557, 4.64167
122, 7, 0, 0, 0, 0.00201631, 557, 4.60331
123, 7, 0, 0, 0, 0.00191549, 557, 4.56557
124, 7, 0, 3, 0, 0.00181972, 557, 4.52846
125, 7, 0, 2, 0, 0.00172873, 557, 4.49194
126, 7, 0, 3, 0, 0.00164229, 557, 4.456
127, 7, 0, 1, 0, 0.00156018, 557, 4.42063
128, 5, 9, 1, 0, 0.00148217, 566, 4.45669
129, 12, 9, 1, 0, 0.00140806, 575, 4.49219
130, 12, 0, 1, 0, 0.00133766, 575, 4.45736
131, 12, 0, 1, 0, 0.00127078, 575, 4.42308
132, 12, 0, 1, 0, 0.00120724, 575, 4.38931
133, 12, 0, 3, 0, 0.00114687, 575, 4.35606
134, 5, 9, 1, 0, 0.00108953, 584, 4.39098
135, 12, 9, 1, 0, 0.00103505, 593, 4.42537
136, 12, 0, 3, 0, 0.000983302, 593, 4.39259
137, 5, 9, 0, 0, 0.000934136, 602, 4.42647
138, 5, 0, 3, 0, 0.00088743, 602, 4.39416
139, 7, 9, 3, 0, 0.000843058, 611, 4.42754
140, 7, 0, 0, 0, 0.000800905, 611, 4.39568
141, 7, 0, 2, 0, 0.00076086, 611, 4.36429
142, 7, 0, 0, 0, 0.000722817, 611, 4.33333
143, 7, 0, 1, 0, 0.000686676, 611, 4.30282
144, 5, 9, 0, 0, 0.000652342, 620, 4.33566
145, 5, 0, 1, 0, 0.000619725, 620, 4.30556
146, 12, 9, 2, 0, 0.000588739, 629, 4.33793
147, 12, 0, 3, 0, 0.000559302, 629, 4.30822
148, 5, 9, 3, 0, 0.000531337, 638, 4.34014
149, 7, 9, 1, 0, 0.00050477, 647, 4.37162
150, 5, 9, 2, 0, 0.000479532, 656, 4.40268
151, 5, 0, 0, 0, 0.000455555, 656, 4.37333
152, 5, 0, 1, 0, 0.000432777, 656, 4.34437
153, 12, 9, 2, 0, 0.000411138, 665, 4.375
154, 12, 0, 3, 0, 0.000390581, 665, 4.34641
155, 5, 9, 1, 0, 0.000371052, 674, 4.37662
156, 12, 9, 1, 0, 0.0003525, 683, 4.40645
157, 12, 0, 1, 0, 0.000334875, 683, 4.37821
158, 12, 0, 0, 0, 0.000318131, 683, 4.35032
159, 10, 9, 1, 0, 0.000302224, 692, 4.37975
160, 10, 0, 1, 0, 0.000287113, 692, 4.3522
161, 10, 0, 0, 0, 0.000272758, 692, 4.325
162, 8, 9, 1, 0, 0.00025912, 701, 4.35404
163, 8, 0, 1, 0, 0.000246164, 701, 4.32716
164, 8, 0, 3, 0, 0.000233856, 701, 4.30061
165, 5, 9, 1, 0, 0.000222163, 710, 4.32927
166, 8, 9, 0, 0, 0.000211055, 719, 4.35758
167, 10, 9, 3, 0, 0.000200502, 728, 4.38554
168, 10, 0, 3, 0, 0.000190477, 728, 4.35928
169, 10, 0, 0, 0, 0.000180953, 728, 4.33333
170, 9, 9, 2, 0, 0.000171905, 737, 4.36095
171, 10, 9, 0, 0, 0.00016331, 746, 4.38824
172, 9, 9, 1, 0, 0.000155145, 755, 4.4152
173, 9, 0, 3, 0, 0.000147387, 755, 4.38953
174, 5, 9, 0, 0, 0.000140018, 764, 4.41618
175, 5, 0, 1, 0, 0.000133017, 764, 4.3908
176, 9, 9, 0, 0, 0.000126366, 773, 4.41714
177, 9, 0, 0, 0, 0.000120048, 773, 4.39205
178, 9, 0, 2, 0, 0.000114045, 773, 4.36723
179, 10, 9, 2, 0, 0.000108343, 782, 4.39326
180, 8, 9, 2, 0, 0.000102926, 791, 4.41899
181, 10, 9, 2, 0, 9.77798e-05, 800, 4.44444
182, 12, 9, 3, 0, 9.28908e-05, 809, 4.46961
183, 5, 9, 0, 0, 8.82462e-05, 818, 4.49451
184, 5, 0, 0, 0, 8.38339e-05, 818, 4.46995
185, 5, 0, 2, 0, 7.96422e-05, 818, 4.44565
186, 5, 0, 1, 0, 7.56601e-05, 818, 4.42162
187, 12, 9, 2, 0, 7.18771e-05, 827, 4.44624
188, 12, 0, 1, 0, 6.82833e-05, 827, 4.42246
189, 12, 0, 1, 0, 6.48691e-05, 827, 4.39894
190, 12, 0, 1, 0, 6.16256e-05, 827, 4.37566
191, 12, 0, 0, 0, 5.85444e-05, 827, 4.35263
192, 10, 9, 2, 0, 5.56171e-05, 836, 4.37696
193, 12, 9, 3, 0, 5.28363e-05, 845, 4.40104
194, 5, 9, 2, 0, 5.01945e-05, 854, 4.42487
195, 5, 0, 2, 0, 4.76847e-05, 854, 4.40206
196, 5, 0, 3, 0, 4.53005e-05, 854, 4.37949
197, 7, 9, 2, 0, 4.30355e-05, 863, 4.40306
198, 7, 0, 0, 0, 4.08837e-05, 863, 4.38071
199, 7, 0, 3, 0, 3.88395e-05, 863, 4.35859
200, 7, 0, 1, 0, 3.68975e-05, 863, 4.33668
201, 5, 9, 1, 0, 3.50527e-05, 872, 4.36
202, 12, 9, 2, 0, 3.33e-05, 881, 4.38308
203, 12, 0, 3, 0, 3.1635e-05, 881, 4.36139
204, 5, 9, 1, 0, 3.00533e-05, 890, 4.38424
205, 12, 9, 1, 0, 2.85506e-05, 899, 4.40686
206, 12, 0, 0, 0, 2.71231e-05, 899, 4.38537
207, 10, 9, 2, 0, 2.57669e-05, 908, 4.40777
208, 12, 9, 2, 0, 2.44786e-05, 917, 4.42995
209, 12, 0, 3, 0, 2.32547e-05, 917, 4.40865
210, 5, 9, 0, 0, 2.20919e-05, 926, 4.43062
211, 5, 0, 2, 0, 2.09873e-05, 926, 4.40952
212, 5, 0, 2, 0, 1.9938e-05, 926, 4.38863
213, 5, 0, 0, 0, 1.89411e-05, 926, 4.36792
214, 5, 0, 3, 0, 1.7994e-05, 926, 4.34742
215, 7, 9, 3, 0, 1.70943e-05, 935, 4.36916
216, 7, 0, 0, 0, 1.62396e-05, 935, 4.34884
217, 7, 0, 0, 0, 1.54276e-05, 935, 4.3287
218, 7, 0, 2, 0, 1.46562e-05, 935, 4.30876
219, 7, 0, 0, 0, 1.39234e-05, 935, 4.28899
220, 7, 0, 1, 0, 1.32272e-05, 935, 4.26941
221, 5, 9, 1, 0, 1.25659e-05, 944, 4.29091
222, 12, 9, 3, 0, 1.19376e-05, 953, 4.31222
223, 5, 9, 1, 0, 1.13407e-05, 962, 4.33333
224, 12, 9, 1, 0, 1.07737e-05, 971, 4.35426
225, 12, 0, 1, 0, 1.0235e-05, 971, 4.33482
226, 12, 0, 0, 0, 9.72324e-06, 971, 4.31556
227, 10, 9, 2, 0, 9.23708e-06, 980, 4.33628
228, 12, 9, 2, 0, 8.77523e-06, 989, 4.35683
229, 12, 0, 3, 0, 8.33647e-06, 989, 4.33772
230, 5, 9, 1, 0, 7.91964e-06, 998, 4.35808
231, 12, 9, 0, 0, 7.52366e-06, 1007, 4.37826
232, 10, 9, 2, 0, 7.14748e-06, 1016, 4.39827
233, 12, 9, 0, 0, 6.7901e-06, 1025, 4.4181
234, 10, 9, 1, 0, 6.4506e-06, 1034, 4.43777
235, 10, 0, 3, 0, 6.12807e-06, 1034, 4.4188
236, 10, 0, 1, 0, 5.82167e-06, 1034, 4.4
237, 10, 0, 0, 0, 5.53058e-06, 1034, 4.38136
238, 8, 9, 0, 0, 5.25405e-06, 1043, 4.40084
239, 10, 9, 2, 0, 4.99135e-06, 1052, 4.42017
240, 8, 9, 2, 0, 4.74178e-06, 1061, 4.43933
241, 10, 9, 2, 0, 4.50469e-06, 1070, 4.45833
242, 12, 9, 0, 0, 4.27946e-06, 1079, 4.47718
243, 10, 9, 0, 0, 4.06549e-06, 1088, 4.49587
244, 8, 9, 0, 0, 3.86221e-06, 1097, 4.5144
245, 10, 9, 1, 0, 3.6691e-06, 1106, 4.53279
246, 10, 0, 3, 0, 3.48565e-06, 1106, 4.51429
247, 10, 0, 1, 0, 3.31136e-06, 1106, 4.49593
248, 10, 0, 2, 0, 3.1458e-06, 1106, 4.47773
249, 8, 9, 0, 0, 2.98851e-06, 1115, 4.49597
250, 10, 9, 0, 0, 2.83908e-06, 1124, 4.51406
