cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 2, 0, 0.1, 0, 0
2, 30472, 127, 3, 0, 0.1, 127, 127
3, 30472, 117, 1, 0, 0.1, 244, 122
4, 29189, 137, 1, 1, 0.1, 381, 127
5, 29954, 137, 3, 0, 0.1, 518, 129.5
6, 24581, 127, 0, 1, 0.1, 645, 129
7, 24581, 117, 2, 0, 0.1, 762, 127
8, 24581, 117, 1, 0, 0.1, 879, 125.571
9, 29954, 127, 1, 0, 0.1, 1006, 125.75
10, 29954, 117, 0, 0, 0.1, 1123, 124.778
11, 29962, 127, 3, 0, 0.1, 1250, 125
12, 29962, 117, 3, 0, 0.1, 1367, 124.273
13, 29962, 117, 0, 0, 0.1, 1484, 123.667
14, 32002, 127, 1, 0, 0.1, 1611, 123.923
15, 32002, 117, 1, 0, 0.1, 1728, 123.429
16, 32002, 117, 2, 0, 0.1, 1845, 123
17, 29962, 127, 2, 0, 0.1, 1972, 123.25
18, 29954, 127, 3, 0, 0.1, 2099, 123.471
19, 24581, 127, 3, 0, 0.1, 2226, 123.667
20, 29960, 127, 0, 0, 0.1, 2353, 123.842
21, 29962, 127, 3, 0, 0.1, 2480, 124
22, 29962, 117, 2, 0, 0.1, 2597, 123.667
23, 29960, 127, 1, 0, 0.1, 2724, 123.818
24, 24581, 127, 0, 1, 0.1, 2851, 123.957
25, 24581, 117, 2, 0, 0.1, 2968, 123.667
26, 24581, 117, 1, 0, 0.1, 3085, 123.4
27, 29954, 127, 2, 0, 0.1, 3212, 123.538
28, 29962, 127, 0, 0, 0.1, 3339, 123.667
29, 29954, 127, 1, 0, 0.1, 3466, 123.786
30, 29954, 117, 2, 0, 0.1, 3583, 123.552
31, 29962, 127, 1, 0, 0.1, 3710, 123.667
32, 29962, 117, 1, 0, 0.1, 3827, 123.452
33, 29962, 117, 2, 0, 0.1, 3944, 123.25
34, 30472, 137, 1, 0, 0.1, 4081, 123.667
35, 28677, 137, 3, 0, 0.1, 4218, 124.059
36, 29960, 127, 3, 0, 0.1, 4345, 124.143
37, 29960, 117, 2, 0, 0.1, 4462, 123.944
