cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 3706597196, 0, 7, 1, 1, 0, 0
2, 3706597196, 0, 7, 1, 0.95, 0, 0
3, 3706597196, 0, 1, 1, 0.9025, 0, 0
4, 3706597196, 0, 7, 1, 0.857375, 0, 0
5, 3706597196, 0, 2, 1, 0.814506, 0, 0
6, 0, 3, 6, 0, 0.773781, 3, 0.6
7, 131088, 2, 6, 1, 0.735092, 5, 0.833333
8, 131088, 0, 0, 1, 0.698337, 5, 0.714286
9, 131088, 0, 7, 0, 0.66342, 5, 0.625
10, 133140, 2, 6, 0, 0.630249, 7, 0.777778
11, 133140, 0, 0, 1, 0.598737, 7, 0.7
12, 133140, 0, 4, 1, 0.5688, 7, 0.636364
13, 166164, 2, 7, 1, 0.54036, 9, 0.75
14, 166164, 0, 7, 0, 0.513342, 9, 0.692308
15, 166164, 0, 3, 1, 0.487675, 9, 0.642857
16, 166164, 0, 6, 0, 0.463291, 9, 0.6
17, 166164, 0, 6, 1, 0.440127, 9, 0.5625
18, 166164, 0, 6, 0, 0.41812, 9, 0.529412
19, 166164, 0, 2, 1, 0.397214, 9, 0.5
20, 0, 4, 1, 0, 0.377354, 13, 0.684211
21, 147456, 2, 7, 0, 0.358486, 15, 0.75
22, 155652, 2, 3, 1, 0.340562, 17, 0.809524
23, 156708, 2, 2, 1, 0.323534, 19, 0.863636
24, 156708, 0, 0, 0, 0.307357, 19, 0.826087
25, 156708, 0, 4, 0, 0.291989, 19, 0.791667
26, 0, 4, 3, 0, 0.27739, 23, 0.92
27, 132096, 2, 2, 0, 0.26352, 25, 0.961538
28, 136194, 2, 5, 0, 0.250344, 27, 1
29, 136266, 2, 6, 0, 0.237827, 29, 1.03571
30, 169050, 2, 0, 1, 0.225936, 31, 1.06897
31, 169050, 0, 6, 0, 0.214639, 31, 1.03333
32, 169050, 0, 6, 0, 0.203907, 31, 1
33, 169050, 0, 5, 0, 0.193711, 31, 0.96875
34, 169050, 0, 6, 0, 0.184026, 31, 0.939394
35, 169050, 0, 1, 0, 0.174825, 31, 0.911765
36, 169050, 0, 8, 0, 0.166083, 31, 0.885714
37, 169050, 0, 1, 0, 0.157779, 31, 0.861111
38, 169050, 0, 5, 0, 0.14989, 31, 0.837838
39, 169050, 0, 7, 0, 0.142396, 31, 0.815789
40, 169050, 0, 2, 1, 0.135276, 31, 0.794872
41, 169050, 0, 3, 0, 0.128512, 31, 0.775
42, 169050, 0, 5, 0, 0.122087, 31, 0.756098
43, 169050, 0, 8, 0, 0.115982, 31, 0.738095
44, 169050, 0, 4, 0, 0.110183, 31, 0.72093
45, 0, 4, 6, 0, 0.104674, 35, 0.795455
46, 131088, 2, 5, 0, 0.0994403, 37, 0.822222
47, 139344, 2, 3, 0, 0.0944682, 39, 0.847826
48, 140880, 2, 7, 0, 0.0897448, 41, 0.87234
49, 0, 1, 5, 0, 0.0852576, 42, 0.875
50, 131136, 2, 1, 0, 0.0809947, 44, 0.897959
51, 148032, 2, 6, 0, 0.076945, 46, 0.92
52, 156240, 2, 3, 0, 0.0730977, 48, 0.941176
53, 157272, 2, 4, 0, 0.0694428, 50, 0.961538
54, 157272, 0, 7, 0, 0.0659707, 50, 0.943396
55, 157272, 0, 1, 0, 0.0626722, 50, 0.925926
56, 157272, 0, 7, 0, 0.0595386, 50, 0.909091
57, 157272, 0, 4, 0, 0.0565616, 50, 0.892857
58, 157272, 0, 8, 0, 0.0537335, 50, 0.877193
59, 0, 3, 3, 0, 0.0510469, 53, 0.913793
60, 132096, 2, 0, 0, 0.0484945, 55, 0.932203
61, 132096, 0, 0, 0, 0.0460698, 55, 0.916667
62, 132096, 0, 4, 0, 0.0437663, 55, 0.901639
63, 132480, 2, 1, 0, 0.041578, 57, 0.919355
64, 148896, 2, 2, 0, 0.0394991, 59, 0.936508
65, 152994, 2, 0, 0, 0.0375241, 61, 0.953125
66, 152994, 0, 2, 0, 0.0356479, 61, 0.938462
67, 152994, 0, 4, 0, 0.0338655, 61, 0.924242
68, 152994, 0, 7, 0, 0.0321723, 61, 0.910448
69, 0, 4, 6, 0, 0.0305636, 65, 0.955882
70, 131088, 2, 1, 0, 0.0290355, 67, 0.971014
71, 147480, 2, 6, 0, 0.0275837, 69, 0.985714
72, 147480, 0, 0, 0, 0.0262045, 69, 0.971831
73, 147480, 0, 6, 0, 0.0248943, 69, 0.958333
74, 147480, 0, 6, 0, 0.0236496, 69, 0.945205
75, 147480, 0, 1, 0, 0.0224671, 69, 0.932432
76, 147480, 0, 1, 0, 0.0213437, 69, 0.92
77, 147480, 0, 7, 0, 0.0202765, 69, 0.907895
78, 147480, 0, 2, 0, 0.0192627, 69, 0.896104
79, 151704, 2, 8, 0, 0.0182996, 71, 0.910256
80, 153753, 2, 4, 0, 0.0173846, 73, 0.924051
81, 0, 4, 2, 0, 0.0165154, 77, 0.9625
82, 135168, 2, 7, 0, 0.0156896, 79, 0.975309
83, 167940, 2, 4, 0, 0.0149051, 81, 0.987805
84, 168228, 2, 6, 0, 0.0141599, 83, 1
85, 168228, 0, 2, 0, 0.0134519, 83, 0.988095
86, 168228, 0, 6, 0, 0.0127793, 83, 0.976471
87, 168228, 0, 2, 0, 0.0121403, 83, 0.965116
88, 168228, 0, 4, 0, 0.0115333, 83, 0.954023
