cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 3, 0, 0.1, 0, 0
2, 7, 9, 1, 0, 0.1, 9, 4.5
3, 5, 9, 0, 0, 0.1, 18, 6
4, 5, 0, 3, 0, 0.1, 18, 4.5
5, 7, 9, 3, 0, 0.1, 27, 5.4
6, 7, 0, 1, 0, 0.1, 27, 4.5
7, 5, 9, 3, 0, 0.1, 36, 5.14286
8, 7, 9, 3, 0, 0.1, 45, 5.625
9, 7, 0, 1, 0, 0.1, 45, 5
10, 5, 9, 1, 0, 0.1, 54, 5.4
11, 12, 9, 1, 0, 0.1, 63, 5.72727
12, 12, 0, 1, 0, 0.1, 63, 5.25
13, 12, 0, 0, 0, 0.1, 63, 4.84615
14, 10, 9, 1, 0, 0.1, 72, 5.14286
15, 10, 0, 1, 0, 0.1, 72, 4.8
16, 10, 0, 1, 0, 0.1, 72, 4.5
17, 10, 0, 3, 0, 0.1, 72, 4.23529
18, 10, 0, 2, 0, 0.1, 72, 4
19, 12, 9, 1, 0, 0.1, 81, 4.26316
20, 12, 0, 1, 0, 0.1, 81, 4.05
21, 12, 0, 0, 0, 0.1, 81, 3.85714
22, 10, 9, 0, 0, 0.1, 90, 4.09091
23, 8, 9, 2, 0, 0.1, 99, 4.30435
24, 10, 9, 3, 0, 0.1, 108, 4.5
25, 10, 0, 2, 0, 0.1, 108, 4.32
26, 12, 9, 2, 1, 0.1, 117, 4.5
27, 12, 0, 3, 0, 0.1, 117, 4.33333
28, 5, 9, 3, 0, 0.1, 126, 4.5
29, 7, 9, 3, 0, 0.1, 135, 4.65517
30, 7, 0, 3, 0, 0.1, 135, 4.5
31, 7, 0, 1, 0, 0.1, 135, 4.35484
32, 5, 9, 2, 0, 0.1, 144, 4.5
33, 5, 0, 2, 0, 0.1, 144, 4.36364
34, 5, 0, 3, 0, 0.1, 144, 4.23529
35, 7, 9, 3, 0, 0.1, 153, 4.37143
36, 7, 0, 3, 0, 0.1, 153, 4.25
37, 7, 0, 3, 0, 0.1, 153, 4.13514
38, 7, 0, 1, 0, 0.1, 153, 4.02632
39, 5, 9, 1, 0, 0.1, 162, 4.15385
40, 12, 9, 1, 0, 0.1, 171, 4.275
41, 12, 0, 3, 0, 0.1, 171, 4.17073
42, 5, 9, 3, 0, 0.1, 180, 4.28571
43, 7, 9, 0, 0, 0.1, 189, 4.39535
44, 7, 0, 3, 0, 0.1, 189, 4.29545
45, 7, 0, 2, 0, 0.1, 189, 4.2
46, 7, 0, 0, 0, 0.1, 189, 4.1087
47, 7, 0, 3, 0, 0.1, 189, 4.02128
48, 7, 0, 2, 0, 0.1, 189, 3.9375
49, 7, 0, 2, 0, 0.1, 189, 3.85714
50, 7, 0, 3, 0, 0.1, 189, 3.78
51, 7, 0, 1, 0, 0.1, 189, 3.70588
52, 5, 9, 0, 0, 0.1, 198, 3.80769
53, 5, 0, 0, 0, 0.1, 198, 3.73585
54, 5, 0, 3, 0, 0.1, 198, 3.66667
55, 7, 9, 0, 1, 0.1, 207, 3.76364
56, 7, 0, 1, 1, 0.1, 207, 3.69643
57, 5, 9, 1, 0, 0.1, 216, 3.78947
58, 12, 9, 1, 0, 0.1, 225, 3.87931
59, 12, 0, 0, 0, 0.1, 225, 3.81356
60, 10, 9, 2, 0, 0.1, 234, 3.9
61, 12, 9, 2, 0, 0.1, 243, 3.98361
