cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 1, 1, 1, 0, 0
2, 2, 0, 0, 0, 0.95, 0, 0
3, 2, 2, 2, 1, 0.9025, 2, 0.666667
4, 1, 2, 2, 1, 0.857375, 4, 1
5, 1, 2, 0, 1, 0.814506, 6, 1.2
6, 1, 0, 2, 1, 0.773781, 6, 1
7, 2, 1, 2, 0, 0.735092, 7, 1
8, 1, 2, 1, 0, 0.698337, 9, 1.125
9, 2, 0, 1, 0, 0.66342, 9, 1
10, 2, 0, 2, 1, 0.630249, 9, 0.9
11, 0, 0, 0, 1, 0.598737, 9, 0.818182
12, 0, 1, 2, 0, 0.5688, 10, 0.833333
13, 0, 0, 1, 1, 0.54036, 10, 0.769231
14, 0, 2, 2, 1, 0.513342, 12, 0.857143
15, 0, 0, 1, 0, 0.487675, 12, 0.8
16, 0, 2, 0, 0, 0.463291, 14, 0.875
17, 2, 2, 1, 1, 0.440127, 16, 0.941176
18, 1, 1, 1, 1, 0.41812, 17, 0.944444
19, 1, 1, 1, 1, 0.397214, 18, 0.947368
20, 2, 0, 2, 1, 0.377354, 18, 0.9
21, 2, 1, 0, 0, 0.358486, 19, 0.904762
22, 1, 0, 2, 0, 0.340562, 19, 0.863636
23, 0, 0, 0, 0, 0.323534, 19, 0.826087
24, 0, 1, 2, 0, 0.307357, 20, 0.833333
25, 1, 2, 2, 0, 0.291989, 22, 0.88
26, 0, 0, 2, 0, 0.27739, 22, 0.846154
27, 0, 0, 2, 1, 0.26352, 22, 0.814815
28, 0, 0, 2, 1, 0.250344, 22, 0.785714
29, 0, 0, 0, 0, 0.237827, 22, 0.758621
30, 0, 1, 1, 0, 0.225936, 23, 0.766667
31, 2, 0, 1, 0, 0.214639, 23, 0.741935
32, 0, 2, 0, 0, 0.203907, 25, 0.78125
33, 2, 2, 2, 0, 0.193711, 27, 0.818182
34, 2, 1, 2, 0, 0.184026, 28, 0.823529
35, 0, 0, 0, 0, 0.174825, 28, 0.8
36, 0, 1, 0, 0, 0.166083, 29, 0.805556
37, 1, 0, 0, 0, 0.157779, 29, 0.783784
38, 0, 1, 2, 0, 0.14989, 30, 0.789474
39, 2, 1, 2, 0, 0.142396, 31, 0.794872
40, 0, 0, 2, 0, 0.135276, 31, 0.775
41, 0, 0, 2, 0, 0.128512, 31, 0.756098
42, 0, 0, 0, 0, 0.122087, 31, 0.738095
43, 0, 1, 2, 0, 0.115982, 32, 0.744186
44, 0, 0, 1, 0, 0.110183, 32, 0.727273
45, 0, 2, 2, 0, 0.104674, 34, 0.755556
46, 0, 0, 2, 0, 0.0994403, 34, 0.73913
47, 0, 0, 1, 0, 0.0944682, 34, 0.723404
48, 0, 2, 2, 0, 0.0897448, 36, 0.75
49, 1, 2, 1, 0, 0.0852576, 38, 0.77551
50, 1, 1, 1, 0, 0.0809947, 39, 0.78
51, 2, 0, 2, 0, 0.076945, 39, 0.764706
52, 2, 1, 1, 0, 0.0730977, 40, 0.769231
53, 0, 2, 0, 0, 0.0694428, 42, 0.792453
54, 1, 0, 0, 0, 0.0659707, 42, 0.777778
55, 2, 2, 1, 0, 0.0626722, 44, 0.8
56, 1, 1, 2, 0, 0.0595386, 45, 0.803571
57, 2, 1, 1, 0, 0.0565616, 46, 0.807018
58, 2, 0, 1, 0, 0.0537335, 46, 0.793103
59, 0, 2, 0, 0, 0.0510469, 48, 0.813559
60, 0, 1, 2, 0, 0.0484945, 49, 0.816667
61, 2, 1, 0, 0, 0.0460698, 50, 0.819672
62, 0, 1, 0, 0, 0.0437663, 51, 0.822581
63, 0, 1, 1, 0, 0.041578, 52, 0.825397
64, 0, 2, 2, 0, 0.0394991, 54, 0.84375
65, 2, 1, 1, 0, 0.0375241, 55, 0.846154
66, 2, 0, 2, 0, 0.0356479, 55, 0.833333
67, 2, 1, 0, 0, 0.0338655, 56, 0.835821
68, 2, 2, 0, 0, 0.0321723, 58, 0.852941
69, 0, 1, 1, 0, 0.0305636, 59, 0.855072
70, 1, 1, 1, 0, 0.0290355, 60, 0.857143
71, 0, 2, 1, 0, 0.0275837, 62, 0.873239
72, 2, 0, 1, 0, 0.0262045, 62, 0.861111
73, 2, 0, 1, 0, 0.0248943, 62, 0.849315
74, 2, 0, 2, 0, 0.0236496, 62, 0.837838
75, 2, 1, 1, 0, 0.0224671, 63, 0.84
76, 0, 2, 0, 0, 0.0213437, 65, 0.855263
77, 1, 0, 2, 0, 0.0202765, 65, 0.844156
78, 1, 2, 1, 0, 0.0192627, 67, 0.858974
79, 2, 0, 0, 0, 0.0182996, 67, 0.848101
80, 0, 1, 0, 0, 0.0173846, 68, 0.85
81, 0, 1, 2, 0, 0.0165154, 69, 0.851852
82, 0, 0, 2, 0, 0.0156896, 69, 0.841463
83, 0, 0, 1, 0, 0.0149051, 69, 0.831325
84, 0, 2, 0, 0, 0.0141599, 71, 0.845238
85, 2, 2, 0, 0, 0.0134519, 73, 0.858824
86, 1, 0, 1, 0, 0.0127793, 73, 0.848837
87, 1, 1, 1, 0, 0.0121403, 74, 0.850575
88, 2, 0, 2, 0, 0.0115333, 74, 0.840909
89, 2, 1, 1, 0, 0.0109566, 75, 0.842697
90, 1, 1, 2, 0, 0.0104088, 76, 0.844444
91, 0, 0, 0, 0, 0.00988836, 76, 0.835165
92, 0, 1, 0, 0, 0.00939395, 77, 0.836957
93, 2, 2, 1, 0, 0.00892425, 79, 0.849462
94, 2, 0, 1, 0, 0.00847804, 79, 0.840426
95, 2, 0, 2, 0, 0.00805413, 79, 0.831579
96, 1, 2, 0, 0, 0.00765143, 81, 0.84375
97, 2, 2, 0, 0, 0.00726886, 83, 0.85567
98, 2, 2, 0, 0, 0.00690541, 85, 0.867347
99, 2, 2, 0, 0, 0.00656014, 87, 0.878788
100, 2, 2, 0, 0, 0.00623214, 89, 0.89
101, 2, 2, 0, 0, 0.00592053, 91, 0.90099
102, 2, 2, 2, 0, 0.0056245, 93, 0.911765
103, 0, 0, 2, 0, 0.00534328, 93, 0.902913
104, 0, 0, 2, 0, 0.00507611, 93, 0.894231
105, 0, 0, 0, 0, 0.00482231, 93, 0.885714
106, 0, 1, 0, 0, 0.00458119, 94, 0.886792
107, 1, 0, 0, 0, 0.00435213, 94, 0.878505
108, 2, 2, 0, 0, 0.00413453, 96, 0.888889
109, 1, 0, 2, 0, 0.0039278, 96, 0.880734
110, 2, 1, 2, 0, 0.00373141, 97, 0.881818
111, 2, 1, 0, 0, 0.00354484, 98, 0.882883
112, 1, 0, 1, 0, 0.0033676, 98, 0.875
113, 0, 2, 1, 0, 0.00319922, 100, 0.884956
114, 2, 0, 1, 0, 0.00303926, 100, 0.877193
115, 1, 1, 2, 0, 0.00288729, 101, 0.878261
116, 2, 1, 0, 0, 0.00274293, 102, 0.87931
117, 1, 0, 2, 0, 0.00260578, 102, 0.871795
118, 2, 1, 0, 0, 0.00247549, 103, 0.872881
119, 2, 2, 0, 0, 0.00235172, 105, 0.882353
120, 1, 0, 0, 0, 0.00223413, 105, 0.875
121, 0, 1, 1, 0, 0.00212243, 106, 0.876033
122, 1, 1, 1, 0, 0.00201631, 107, 0.877049
123, 0, 2, 0, 0, 0.00191549, 109, 0.886179
124, 1, 0, 1, 0, 0.00181972, 109, 0.879032
125, 2, 0, 2, 0, 0.00172873, 109, 0.872
126, 0, 0, 0, 0, 0.00164229, 109, 0.865079
127, 0, 1, 1, 0, 0.00156018, 110, 0.866142
128, 1, 1, 2, 0, 0.00148217, 111, 0.867188
129, 1, 2, 0, 0, 0.00140806, 113, 0.875969
130, 0, 1, 0, 0, 0.00133766, 114, 0.876923
131, 2, 2, 1, 0, 0.00127078, 116, 0.885496
132, 0, 2, 0, 0, 0.00120724, 118, 0.893939
133, 2, 2, 0, 0, 0.00114687, 120, 0.902256
134, 2, 2, 2, 0, 0.00108953, 122, 0.910448
135, 1, 2, 2, 0, 0.00103505, 124, 0.918519
136, 1, 2, 0, 0, 0.000983302, 126, 0.926471
137, 0, 1, 2, 0, 0.000934136, 127, 0.927007
138, 0, 0, 0, 0, 0.00088743, 127, 0.92029
139, 0, 1, 1, 0, 0.000843058, 128, 0.920863
140, 0, 2, 0, 0, 0.000800905, 130, 0.928571
141, 2, 2, 1, 0, 0.00076086, 132, 0.93617
142, 2, 0, 2, 0, 0.000722817, 132, 0.929577
143, 0, 0, 2, 0, 0.000686676, 132, 0.923077
144, 0, 0, 0, 0, 0.000652342, 132, 0.916667
145, 0, 1, 1, 0, 0.000619725, 133, 0.917241
146, 2, 0, 2, 0, 0.000588739, 133, 0.910959
147, 0, 0, 0, 0, 0.000559302, 133, 0.904762
148, 0, 1, 0, 0, 0.000531337, 134, 0.905405
149, 0, 1, 2, 0, 0.00050477, 135, 0.90604
150, 0, 0, 0, 0, 0.000479532, 135, 0.9
151, 0, 1, 0, 0, 0.000455555, 136, 0.900662
152, 2, 2, 1, 0, 0.000432777, 138, 0.907895
153, 0, 2, 1, 0, 0.000411138, 140, 0.915033
154, 2, 0, 1, 0, 0.000390581, 140, 0.909091
155, 2, 0, 1, 0, 0.000371052, 140, 0.903226
156, 1, 1, 0, 0, 0.0003525, 141, 0.903846
157, 1, 0, 2, 0, 0.000334875, 141, 0.898089
158, 0, 0, 0, 0, 0.000318131, 141, 0.892405
159, 0, 1, 1, 0, 0.000302224, 142, 0.893082
160, 1, 1, 1, 0, 0.000287113, 143, 0.89375
161, 1, 1, 2, 0, 0.000272758, 144, 0.89441
162, 2, 1, 1, 0, 0.00025912, 145, 0.895062
163, 1, 1, 0, 0, 0.000246164, 146, 0.895706
164, 1, 0, 2, 0, 0.000233856, 146, 0.890244
165, 0, 0, 0, 0, 0.000222163, 146, 0.884848
166, 0, 1, 1, 0, 0.000211055, 147, 0.885542
167, 1, 1, 2, 0, 0.000200502, 148, 0.886228
168, 0, 0, 0, 0, 0.000190477, 148, 0.880952
169, 0, 1, 1, 0, 0.000180953, 149, 0.881657
170, 1, 1, 1, 0, 0.000171905, 150, 0.882353
171, 2, 0, 0, 0, 0.00016331, 150, 0.877193
172, 1, 0, 0, 0, 0.000155145, 150, 0.872093
173, 2, 2, 1, 0, 0.000147387, 152, 0.878613
174, 0, 2, 0, 0, 0.000140018, 154, 0.885057
175, 1, 0, 1, 0, 0.000133017, 154, 0.88
176, 2, 0, 2, 0, 0.000126366, 154, 0.875
177, 0, 0, 0, 0, 0.000120048, 154, 0.870056
178, 0, 1, 2, 0, 0.000114045, 155, 0.870787
179, 2, 1, 1, 0, 0.000108343, 156, 0.871508
180, 2, 0, 1, 0, 0.000102926, 156, 0.866667
181, 0, 2, 2, 0, 9.77798e-05, 158, 0.872928
182, 2, 1, 2, 0, 9.28908e-05, 159, 0.873626
183, 1, 2, 2, 0, 8.82462e-05, 161, 0.879781
184, 2, 1, 1, 0, 8.38339e-05, 162, 0.880435
185, 1, 1, 2, 0, 7.96422e-05, 163, 0.881081
186, 1, 2, 0, 0, 7.56601e-05, 165, 0.887097
187, 0, 1, 2, 0, 7.18771e-05, 166, 0.887701
188, 0, 0, 2, 0, 6.82833e-05, 166, 0.882979
189, 0, 0, 1, 0, 6.48691e-05, 166, 0.878307
190, 0, 2, 0, 0, 6.16256e-05, 168, 0.884211
191, 1, 0, 0, 0, 5.85444e-05, 168, 0.879581
192, 1, 0, 0, 0, 5.56171e-05, 168, 0.875
193, 1, 0, 2, 0, 5.28363e-05, 168, 0.870466
194, 0, 0, 2, 0, 5.01945e-05, 168, 0.865979
195, 0, 0, 0, 0, 4.76847e-05, 168, 0.861538
196, 0, 1, 2, 0, 4.53005e-05, 169, 0.862245
197, 2, 1, 1, 0, 4.30355e-05, 170, 0.862944
198, 1, 1, 0, 0, 4.08837e-05, 171, 0.863636
199, 1, 0, 0, 0, 3.88395e-05, 171, 0.859296
200, 2, 2, 2, 0, 3.68975e-05, 173, 0.865
201, 2, 1, 2, 0, 3.50527e-05, 174, 0.865672
