cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32539, 0, 3, 0, 0.1, 0, 0
2, 29962, 1011, 1, 0, 0.1, 1011, 505.5
3, 29962, 1011, 1, 0, 0.1, 2022, 674
4, 29962, 1011, 1, 0, 0.1, 3033, 758.25
5, 29962, 1011, 2, 0, 0.1, 4044, 808.8
6, 30472, 991, 3, 0, 0.1, 5035, 839.167
7, 30472, 1011, 3, 0, 0.1, 6046, 863.714
8, 30472, 1011, 3, 0, 0.1, 7057, 882.125
9, 30472, 1011, 2, 0, 0.1, 8068, 896.444
10, 29962, 991, 3, 0, 0.1, 9059, 905.9
11, 29962, 1011, 3, 0, 0.1, 10070, 915.455
12, 29962, 1011, 2, 0, 0.1, 11081, 923.417
13, 32002, 991, 3, 0, 0.1, 12072, 928.615
14, 30725, 991, 3, 0, 0.1, 13063, 933.071
15, 30980, 991, 2, 0, 0.1, 14054, 936.933
16, 31108, 1011, 2, 0, 0.1, 15065, 941.562
17, 31108, 1011, 2, 0, 0.1, 16076, 945.647
18, 31108, 1011, 1, 0, 0.1, 17087, 949.278
19, 30853, 1001, 2, 0, 0.1, 18088, 952
20, 30853, 1011, 1, 0, 0.1, 19099, 954.95
21, 32130, 1001, 3, 0, 0.1, 20100, 957.143
22, 30757, 951, 0, 0, 0.1, 21051, 956.864
23, 30472, 991, 1, 1, 0.1, 22042, 958.348
24, 29189, 991, 3, 0, 0.1, 23033, 959.708
25, 30472, 1001, 1, 0, 0.1, 24034, 961.36
26, 29189, 1001, 3, 0, 0.1, 25035, 962.885
27, 30472, 1001, 1, 0, 0.1, 26036, 964.296
28, 29189, 1001, 1, 0, 0.1, 27037, 965.607
29, 29954, 991, 3, 1, 0.1, 28028, 966.483
30, 28677, 1001, 0, 0, 0.1, 29029, 967.633
31, 28677, 1011, 0, 0, 0.1, 30040, 969.032
32, 28677, 1011, 2, 0, 0.1, 31051, 970.344
33, 28677, 1011, 2, 0, 0.1, 32062, 971.576
34, 28677, 1011, 3, 0, 0.1, 33073, 972.735
35, 29960, 1001, 1, 0, 0.1, 34074, 973.543
36, 28677, 1001, 1, 0, 0.1, 35075, 974.306
37, 29954, 1001, 2, 0, 0.1, 36076, 975.027
38, 29962, 991, 0, 0, 0.1, 37067, 975.447
39, 29954, 1001, 3, 0, 0.1, 38068, 976.103
40, 28677, 1001, 1, 0, 0.1, 39069, 976.725
41, 29954, 1001, 3, 0, 0.1, 40070, 977.317
42, 28677, 1001, 2, 0, 0.1, 41071, 977.881
43, 28677, 1011, 3, 0, 0.1, 42082, 978.651
44, 29960, 1001, 2, 0, 0.1, 43083, 979.159
45, 29962, 1001, 2, 0, 0.1, 44084, 979.644
46, 30472, 991, 0, 0, 0.1, 45075, 979.891
47, 29962, 1001, 1, 0, 0.1, 46076, 980.34
48, 29962, 1011, 0, 0, 0.1, 47087, 980.979
49, 29960, 1001, 0, 0, 0.1, 48088, 981.388
50, 29962, 991, 2, 0, 0.1, 49079, 981.58
51, 29960, 1001, 0, 0, 0.1, 50080, 981.961
52, 29962, 1001, 3, 0, 0.1, 51081, 982.327
53, 29962, 1011, 1, 0, 0.1, 52092, 982.868
54, 29962, 1011, 1, 0, 0.1, 53103, 983.389
55, 29962, 1011, 2, 0, 0.1, 54114, 983.891
56, 29960, 1001, 1, 0, 0.1, 55115, 984.196
57, 28677, 1001, 0, 0, 0.1, 56116, 984.491
58, 28677, 1011, 1, 0, 0.1, 57127, 984.948
59, 29954, 1001, 1, 0, 0.1, 58128, 985.22
60, 29954, 1011, 0, 0, 0.1, 59139, 985.65
61, 29962, 991, 1, 0, 0.1, 60130, 985.738
62, 29962, 1011, 2, 0, 0.1, 61141, 986.145
63, 29954, 1001, 1, 0, 0.1, 62142, 986.381
64, 29954, 1011, 1, 0, 0.1, 63153, 986.766
65, 29954, 1011, 2, 0, 0.1, 64164, 987.138
66, 29962, 1001, 3, 0, 0.1, 65165, 987.348
67, 29962, 1011, 0, 0, 0.1, 66176, 987.701
68, 29954, 1001, 1, 1, 0.1, 67177, 987.897
69, 29954, 1011, 1, 0, 0.1, 68188, 988.232
70, 29954, 1011, 3, 0, 0.1, 69199, 988.557
71, 24581, 1001, 2, 0, 0.1, 70200, 988.732
72, 24581, 1011, 3, 0, 0.1, 71211, 989.042
73, 29960, 1001, 3, 0, 0.1, 72212, 989.205
74, 29976, 1011, 2, 0, 0.1, 73223, 989.5
75, 29978, 1001, 2, 1, 0.1, 74224, 989.653
76, 30488, 1001, 1, 0, 0.1, 75225, 989.803
77, 29189, 991, 3, 0, 0.1, 76216, 989.818
78, 30472, 951, 0, 0, 0.1, 77167, 989.321
79, 30472, 991, 3, 0, 0.1, 78158, 989.342
80, 30472, 1011, 2, 0, 0.1, 79169, 989.612
81, 29962, 1001, 0, 0, 0.1, 80170, 989.753
82, 30472, 1001, 1, 0, 0.1, 81171, 989.89
83, 29189, 991, 2, 0, 0.1, 82162, 989.904
84, 29189, 1011, 3, 0, 0.1, 83173, 990.155
85, 30472, 1001, 1, 1, 0.1, 84174, 990.282
86, 29189, 1001, 1, 0, 0.1, 85175, 990.407
87, 29954, 991, 3, 1, 0.1, 86166, 990.414
88, 28677, 1001, 2, 0, 0.1, 87167, 990.534
89, 28677, 1011, 2, 0, 0.1, 88178, 990.764
90, 28677, 1011, 3, 0, 0.1, 89189, 990.989
91, 29960, 1001, 1, 0, 0.1, 90190, 991.099
92, 28677, 1001, 2, 0, 0.1, 91191, 991.207
93, 28677, 1011, 2, 0, 0.1, 92202, 991.419
94, 28677, 1011, 3, 0, 0.1, 93213, 991.628
95, 29960, 1001, 2, 0, 0.1, 94214, 991.726
96, 29962, 1001, 3, 0, 0.1, 95215, 991.823
97, 29962, 1011, 1, 0, 0.1, 96226, 992.021
98, 29962, 1011, 2, 0, 0.1, 97237, 992.214
99, 30472, 991, 0, 0, 0.1, 98228, 992.202
100, 29962, 1001, 3, 0, 0.1, 99229, 992.29
101, 29962, 1011, 3, 0, 0.1, 100240, 992.475
102, 29962, 1011, 3, 0, 0.1, 101251, 992.657
103, 29962, 1011, 3, 0, 0.1, 102262, 992.835
104, 29962, 1011, 1, 0, 0.1, 103273, 993.01
105, 29962, 1011, 1, 0, 0.1, 104284, 993.181
106, 29962, 1011, 1, 0, 0.1, 105295, 993.349
107, 29962, 1011, 0, 1, 0.1, 106306, 993.514
108, 29960, 1001, 3, 0, 0.1, 107307, 993.583
109, 29960, 1011, 2, 0, 0.1, 108318, 993.743
110, 29962, 1001, 1, 0, 0.1, 109319, 993.809
111, 29962, 1011, 1, 0, 0.1, 110330, 993.964
112, 29962, 1011, 2, 0, 0.1, 111341, 994.116
113, 30472, 1001, 1, 0, 0.1, 112342, 994.177
114, 29189, 991, 3, 0, 0.1, 113333, 994.149
115, 30472, 1001, 1, 0, 0.1, 114334, 994.209
116, 29189, 1001, 2, 0, 0.1, 115335, 994.267
117, 29189, 1011, 3, 0, 0.1, 116346, 994.41
118, 30472, 1001, 3, 0, 0.1, 117347, 994.466
119, 30472, 1011, 3, 0, 0.1, 118358, 994.605
120, 30472, 1011, 1, 0, 0.1, 119369, 994.742
121, 29189, 1001, 0, 0, 0.1, 120370, 994.793
122, 29189, 1011, 3, 0, 0.1, 121381, 994.926
123, 30472, 1001, 0, 0, 0.1, 122382, 994.976
124, 29962, 1001, 1, 0, 0.1, 123383, 995.024
125, 29962, 1011, 2, 0, 0.1, 124394, 995.152
126, 30472, 1001, 0, 0, 0.1, 125395, 995.198
127, 29962, 1001, 0, 0, 0.1, 126396, 995.244
128, 29960, 1001, 3, 0, 0.1, 127397, 995.289
129, 29960, 1011, 1, 0, 0.1, 128408, 995.411
130, 28677, 1001, 1, 1, 0.1, 129409, 995.454
131, 29954, 1001, 0, 0, 0.1, 130410, 995.496
132, 29962, 991, 0, 0, 0.1, 131401, 995.462
133, 30472, 991, 3, 1, 0.1, 132392, 995.429
134, 30472, 1011, 1, 0, 0.1, 133403, 995.545
135, 29189, 991, 3, 0, 0.1, 134394, 995.511
136, 30472, 1001, 3, 0, 0.1, 135395, 995.551
137, 30472, 1011, 1, 0, 0.1, 136406, 995.664
138, 29189, 1001, 1, 0, 0.1, 137407, 995.703
139, 29699, 991, 3, 0, 0.1, 138398, 995.669
140, 28677, 1001, 3, 0, 0.1, 139399, 995.707
141, 29960, 1001, 2, 1, 0.1, 140400, 995.745
142, 29962, 1001, 2, 0, 0.1, 141401, 995.782
143, 29954, 1001, 2, 0, 0.1, 142402, 995.818
144, 29962, 991, 3, 0, 0.1, 143393, 995.785
145, 29962, 1011, 0, 0, 0.1, 144404, 995.89
146, 29954, 1001, 3, 0, 0.1, 145405, 995.925
147, 28677, 1001, 0, 0, 0.1, 146406, 995.959
148, 28677, 1011, 1, 0, 0.1, 147417, 996.061
149, 29954, 1001, 1, 0, 0.1, 148418, 996.094
150, 29954, 1011, 1, 0, 0.1, 149429, 996.193
151, 29954, 1011, 2, 0, 0.1, 150440, 996.291
152, 29962, 1001, 1, 0, 0.1, 151441, 996.322
153, 29962, 1011, 3, 0, 0.1, 152452, 996.418
154, 29962, 1011, 2, 0, 0.1, 153463, 996.513
155, 29954, 991, 1, 0, 0.1, 154454, 996.477
156, 29954, 1011, 1, 0, 0.1, 155465, 996.571
157, 29954, 1011, 3, 0, 0.1, 156476, 996.662
158, 28677, 1001, 3, 0, 0.1, 157477, 996.69
159, 29960, 1001, 3, 0, 0.1, 158478, 996.717
160, 29960, 1011, 3, 0, 0.1, 159489, 996.806
161, 29960, 1011, 3, 0, 0.1, 160500, 996.894
162, 29960, 1011, 1, 0, 0.1, 161511, 996.981
163, 28677, 1001, 2, 1, 0.1, 162512, 997.006
164, 28677, 1011, 3, 1, 0.1, 163523, 997.091
165, 29960, 1001, 3, 0, 0.1, 164524, 997.115
166, 29960, 1011, 1, 0, 0.1, 165535, 997.199
167, 28677, 1001, 1, 0, 0.1, 166536, 997.222
168, 29954, 1001, 1, 0, 0.1, 167537, 997.244
169, 29954, 1011, 3, 0, 0.1, 168548, 997.325
170, 28677, 1001, 1, 0, 0.1, 169549, 997.347
171, 29954, 1001, 2, 0, 0.1, 170550, 997.368
172, 29962, 991, 1, 0, 0.1, 171541, 997.331
173, 29962, 1011, 0, 0, 0.1, 172552, 997.41
174, 29954, 1001, 0, 0, 0.1, 173553, 997.431
175, 25866, 1001, 1, 0, 0.1, 174554, 997.451
176, 25866, 1011, 1, 1, 0.1, 175565, 997.528
177, 25866, 1011, 3, 1, 0.1, 176576, 997.605
178, 25866, 1011, 3, 0, 0.1, 177587, 997.68
179, 25866, 1011, 0, 0, 0.1, 178598, 997.754
180, 25858, 1001, 0, 0, 0.1, 179599, 997.772
181, 29962, 1001, 1, 0, 0.1, 180600, 997.79
182, 29962, 1011, 3, 0, 0.1, 181611, 997.863
