cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 1, 1, 1, 0, 0
2, 12, 9, 3, 1, 0.95, 9, 4.5
3, 5, 9, 1, 1, 0.9025, 18, 6
4, 12, 9, 1, 1, 0.857375, 27, 6.75
5, 12, 0, 0, 1, 0.814506, 27, 5.4
6, 10, 9, 2, 0, 0.773781, 36, 6
7, 12, 9, 2, 1, 0.735092, 45, 6.42857
8, 12, 0, 2, 1, 0.698337, 45, 5.625
9, 12, 0, 2, 1, 0.66342, 45, 5
10, 12, 0, 2, 0, 0.630249, 45, 4.5
11, 12, 0, 0, 1, 0.598737, 45, 4.09091
12, 10, 9, 0, 1, 0.5688, 54, 4.5
13, 8, 9, 3, 0, 0.54036, 63, 4.84615
14, 5, 9, 0, 1, 0.513342, 72, 5.14286
15, 5, 0, 2, 1, 0.487675, 72, 4.8
16, 5, 0, 0, 1, 0.463291, 72, 4.5
17, 5, 0, 0, 0, 0.440127, 72, 4.23529
18, 5, 0, 2, 1, 0.41812, 72, 4
19, 5, 0, 1, 0, 0.397214, 72, 3.78947
20, 8, 9, 1, 1, 0.377354, 81, 4.05
21, 8, 0, 1, 0, 0.358486, 81, 3.85714
22, 8, 0, 0, 0, 0.340562, 81, 3.68182
23, 10, 9, 3, 0, 0.323534, 90, 3.91304
24, 10, 0, 2, 0, 0.307357, 90, 3.75
25, 8, 9, 2, 1, 0.291989, 99, 3.96
26, 10, 9, 3, 0, 0.27739, 108, 4.15385
27, 10, 0, 2, 0, 0.26352, 108, 4
28, 12, 9, 1, 1, 0.250344, 117, 4.17857
29, 12, 0, 3, 0, 0.237827, 117, 4.03448
30, 5, 9, 3, 0, 0.225936, 126, 4.2
31, 7, 9, 2, 0, 0.214639, 135, 4.35484
32, 7, 0, 1, 0, 0.203907, 135, 4.21875
33, 5, 9, 0, 0, 0.193711, 144, 4.36364
34, 5, 0, 2, 0, 0.184026, 144, 4.23529
35, 5, 0, 2, 0, 0.174825, 144, 4.11429
36, 5, 0, 2, 0, 0.166083, 144, 4
37, 5, 0, 2, 0, 0.157779, 144, 3.89189
38, 5, 0, 3, 0, 0.14989, 144, 3.78947
39, 7, 9, 3, 0, 0.142396, 153, 3.92308
40, 7, 0, 1, 0, 0.135276, 153, 3.825
41, 5, 9, 1, 0, 0.128512, 162, 3.95122
42, 12, 9, 3, 0, 0.122087, 171, 4.07143
43, 5, 9, 3, 1, 0.115982, 180, 4.18605
44, 7, 9, 3, 0, 0.110183, 189, 4.29545
45, 7, 0, 2, 0, 0.104674, 189, 4.2
46, 7, 0, 0, 0, 0.0994403, 189, 4.1087
47, 7, 0, 3, 0, 0.0944682, 189, 4.02128
48, 7, 0, 0, 0, 0.0897448, 189, 3.9375
49, 7, 0, 0, 0, 0.0852576, 189, 3.85714
50, 7, 0, 3, 0, 0.0809947, 189, 3.78
51, 7, 0, 0, 0, 0.076945, 189, 3.70588
52, 7, 0, 1, 0, 0.0730977, 189, 3.63462
53, 5, 9, 1, 0, 0.0694428, 198, 3.73585
54, 12, 9, 1, 0, 0.0659707, 207, 3.83333
55, 12, 0, 0, 0, 0.0626722, 207, 3.76364
56, 10, 9, 0, 0, 0.0595386, 216, 3.85714
57, 8, 9, 1, 0, 0.0565616, 225, 3.94737
58, 8, 0, 3, 0, 0.0537335, 225, 3.87931
59, 5, 9, 2, 0, 0.0510469, 234, 3.9661
60, 5, 0, 3, 0, 0.0484945, 234, 3.9
61, 7, 20, 3, 0, 0.0460698, 254, 4.16393
62, 7, 0, 2, 0, 0.0437663, 254, 4.09677
63, 7, 0, 3, 1, 0.041578, 254, 4.03175
64, 7, 0, 3, 0, 0.0394991, 254, 3.96875
65, 7, 0, 1, 0, 0.0375241, 254, 3.90769
66, 5, 9, 3, 0, 0.0356479, 263, 3.98485
67, 7, 20, 0, 0, 0.0338655, 283, 4.22388
68, 7, 0, 2, 0, 0.0321723, 283, 4.16176
69, 7, 0, 0, 0, 0.0305636, 283, 4.10145
70, 7, 0, 3, 0, 0.0290355, 283, 4.04286
71, 7, 0, 2, 0, 0.0275837, 283, 3.98592
72, 7, 0, 1, 0, 0.0262045, 283, 3.93056
73, 5, 9, 1, 0, 0.0248943, 292, 4
74, 8, 9, 0, 0, 0.0236496, 301, 4.06757
75, 10, 9, 0, 0, 0.0224671, 310, 4.13333
