cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32603, 0, 1, 1, 1, 0, 0
2, 29962, 1011, 3, 0, 0.95, 1011, 505.5
3, 29962, 1011, 1, 1, 0.9025, 2022, 674
4, 29962, 1011, 0, 1, 0.857375, 3033, 758.25
5, 30472, 991, 3, 1, 0.814506, 4024, 804.8
6, 30472, 1011, 0, 1, 0.773781, 5035, 839.167
7, 29962, 991, 2, 1, 0.735092, 6026, 860.857
8, 30472, 1001, 1, 0, 0.698337, 7027, 878.375
9, 29189, 991, 2, 1, 0.66342, 8018, 890.889
10, 29189, 1011, 3, 1, 0.630249, 9029, 902.9
11, 30472, 1001, 1, 0, 0.598737, 10030, 911.818
12, 29189, 1001, 2, 0, 0.5688, 11031, 919.25
13, 29189, 1011, 1, 1, 0.54036, 12042, 926.308
14, 29954, 991, 2, 1, 0.513342, 13033, 930.929
15, 29962, 991, 1, 0, 0.487675, 14024, 934.933
16, 29962, 1011, 1, 0, 0.463291, 15035, 939.688
17, 29962, 1011, 3, 0, 0.440127, 16046, 943.882
18, 29962, 1011, 1, 1, 0.41812, 17057, 947.611
19, 29962, 1011, 2, 1, 0.397214, 18068, 950.947
20, 32002, 991, 2, 0, 0.377354, 19059, 952.95
21, 29962, 991, 3, 1, 0.358486, 20050, 954.762
22, 29962, 1011, 3, 1, 0.340562, 21061, 957.318
23, 29962, 1011, 0, 0, 0.323534, 22072, 959.652
24, 32002, 1001, 1, 0, 0.307357, 23073, 961.375
25, 32002, 1011, 0, 0, 0.291989, 24084, 963.36
26, 29962, 1001, 0, 0, 0.27739, 25085, 964.808
27, 29954, 1001, 2, 0, 0.26352, 26086, 966.148
28, 29962, 1001, 3, 0, 0.250344, 27087, 967.393
29, 29962, 1011, 3, 1, 0.237827, 28098, 968.897
30, 29962, 1011, 1, 0, 0.225936, 29109, 970.3
31, 29962, 1011, 1, 0, 0.214639, 30120, 971.613
32, 29962, 1011, 2, 0, 0.203907, 31131, 972.844
33, 32002, 1001, 2, 0, 0.193711, 32132, 973.697
34, 29962, 1001, 2, 0, 0.184026, 33133, 974.5
35, 30472, 991, 3, 0, 0.174825, 34124, 974.971
36, 30472, 1011, 1, 0, 0.166083, 35135, 975.972
37, 29189, 991, 0, 0, 0.157779, 36126, 976.378
38, 29189, 1011, 0, 0, 0.14989, 37137, 977.289
39, 29189, 1011, 0, 0, 0.142396, 38148, 978.154
40, 29189, 1011, 0, 1, 0.135276, 39159, 978.975
41, 29189, 1011, 0, 0, 0.128512, 40170, 979.756
42, 29189, 1011, 3, 0, 0.122087, 41181, 980.5
43, 30472, 1001, 3, 0, 0.115982, 42182, 980.977
44, 30472, 1011, 3, 0, 0.110183, 43193, 981.659
45, 30472, 1011, 3, 0, 0.104674, 44204, 982.311
46, 30472, 1011, 0, 0, 0.0994403, 45215, 982.935
47, 29962, 1001, 1, 0, 0.0944682, 46216, 983.319
48, 29962, 1011, 3, 1, 0.0897448, 47227, 983.896
49, 29962, 1011, 2, 0, 0.0852576, 48238, 984.449
50, 30472, 1001, 0, 0, 0.0809947, 49239, 984.78
51, 29962, 1001, 1, 0, 0.076945, 50240, 985.098
52, 29962, 1011, 3, 0, 0.0730977, 51251, 985.596
53, 29962, 1011, 0, 0, 0.0694428, 52262, 986.075
54, 32002, 1001, 3, 0, 0.0659707, 53263, 986.352
55, 30725, 991, 1, 0, 0.0626722, 54254, 986.436
56, 32002, 1001, 3, 0, 0.0595386, 55255, 986.696
57, 30725, 1001, 0, 0, 0.0565616, 56256, 986.947
58, 30725, 1011, 2, 0, 0.0537335, 57267, 987.362
59, 30725, 1011, 0, 0, 0.0510469, 58278, 987.763
60, 30757, 1011, 3, 0, 0.0484945, 59289, 988.15
61, 29992, 991, 0, 0, 0.0460698, 60280, 988.197
62, 30026, 1001, 3, 0, 0.0437663, 61281, 988.403
63, 29962, 961, 3, 0, 0.041578, 62242, 987.968
64, 29962, 1011, 0, 0, 0.0394991, 63253, 988.328
65, 30472, 991, 3, 0, 0.0375241, 64244, 988.369
66, 30472, 1011, 0, 0, 0.0356479, 65255, 988.712
67, 29962, 991, 0, 1, 0.0338655, 66246, 988.746
68, 32002, 991, 3, 0, 0.0321723, 67237, 988.779
69, 30725, 991, 0, 0, 0.0305636, 68228, 988.812
70, 30725, 1011, 0, 0, 0.0290355, 69239, 989.129
71, 30725, 1011, 0, 1, 0.0275837, 70250, 989.437
72, 30725, 1011, 1, 0, 0.0262045, 71261, 989.736
73, 32002, 1001, 3, 1, 0.0248943, 72262, 989.89
74, 30725, 1001, 1, 0, 0.0236496, 73263, 990.041
75, 32002, 1001, 0, 0, 0.0224671, 74264, 990.187
76, 29962, 991, 1, 0, 0.0213437, 75255, 990.197
77, 29962, 1011, 2, 0, 0.0202765, 76266, 990.468
78, 32002, 1001, 2, 0, 0.0192627, 77267, 990.603
79, 29962, 1001, 3, 0, 0.0182996, 78268, 990.734
80, 29962, 1011, 0, 0, 0.0173846, 79279, 990.987
81, 32002, 1001, 0, 0, 0.0165154, 80280, 991.111
82, 29962, 1001, 3, 0, 0.0156896, 81281, 991.232
83, 29962, 1011, 0, 1, 0.0149051, 82292, 991.47
