cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 0, 0, 0, 0, 0
2, 2, 2, 1, 0, 0, 2, 1
3, 2, 0, 1, 0, 0, 2, 0.666667
4, 1, 1, 2, 0, 0, 3, 0.75
5, 2, 1, 1, 0, 0, 4, 0.8
6, 1, 1, 0, 0, 0, 5, 0.833333
7, 1, 0, 2, 0, 0, 5, 0.714286
8, 1, 2, 0, 0, 0, 7, 0.875
9, 1, 0, 2, 0, 0, 7, 0.777778
10, 2, 1, 1, 0, 0, 8, 0.8
11, 0, 2, 2, 0, 0, 10, 0.909091
12, 0, 0, 2, 0, 0, 10, 0.833333
13, 0, 0, 0, 0, 0, 10, 0.769231
14, 0, 1, 0, 0, 0, 11, 0.785714
15, 0, 1, 2, 0, 0, 12, 0.8
16, 1, 2, 2, 0, 0, 14, 0.875
17, 1, 2, 2, 0, 0, 16, 0.941176
18, 2, 1, 2, 0, 0, 17, 0.944444
19, 1, 2, 0, 0, 0, 19, 1
20, 0, 1, 1, 0, 0, 20, 1
21, 0, 2, 2, 0, 0, 22, 1.04762
22, 2, 1, 1, 0, 0, 23, 1.04545
23, 0, 2, 0, 0, 0, 25, 1.08696
24, 2, 2, 0, 0, 0, 27, 1.125
25, 1, 0, 1, 0, 0, 27, 1.08
26, 2, 0, 0, 0, 0, 27, 1.03846
27, 0, 1, 1, 0, 0, 28, 1.03704
28, 2, 0, 0, 0, 0, 28, 1
29, 1, 0, 1, 0, 0, 28, 0.965517
30, 0, 2, 0, 0, 0, 30, 1
31, 2, 2, 2, 0, 0, 32, 1.03226
32, 1, 2, 2, 0, 0, 34, 1.0625
33, 2, 1, 0, 0, 0, 35, 1.06061
34, 0, 1, 0, 0, 0, 36, 1.05882
35, 0, 1, 0, 0, 0, 37, 1.05714
36, 1, 0, 0, 0, 0, 37, 1.02778
37, 1, 0, 0, 0, 0, 37, 1
38, 2, 2, 1, 0, 0, 39, 1.02632
39, 0, 2, 2, 0, 0, 41, 1.05128
