cycle, observation, reward, action, explored, explore_rate, total reward, average reward
126, 0, 1, 0, 0, 0.00164229, 68, 0.539683
127, 0, 1, 0, 0, 0.00156018, 69, 0.543307
128, 0, 1, 0, 0, 0.00148217, 70, 0.546875
129, 0, 1, 1, 0, 0.00140806, 71, 0.550388
130, 0, 0, 0, 0, 0.00133766, 71, 0.546154
131, 0, 1, 0, 0, 0.00127078, 72, 0.549618
132, 0, 1, 1, 0, 0.00120724, 73, 0.55303
133, 1, 1, 1, 0, 0.00114687, 74, 0.556391
134, 0, 0, 0, 0, 0.00108953, 74, 0.552239
135, 0, 1, 1, 0, 0.00103505, 75, 0.555556
136, 0, 0, 0, 0, 0.000983302, 75, 0.551471
137, 1, 0, 1, 0, 0.000934136, 75, 0.547445
138, 0, 0, 0, 0, 0.00088743, 75, 0.543478
139, 0, 1, 0, 0, 0.000843058, 76, 0.546763
140, 0, 1, 0, 0, 0.000800905, 77, 0.55
141, 0, 1, 0, 0, 0.00076086, 78, 0.553191
142, 0, 1, 0, 0, 0.000722817, 79, 0.556338
143, 0, 1, 0, 0, 0.000686676, 80, 0.559441
144, 0, 1, 0, 0, 0.000652342, 81, 0.5625
145, 0, 1, 0, 0, 0.000619725, 82, 0.565517
146, 0, 1, 0, 0, 0.000588739, 83, 0.568493
147, 0, 1, 0, 0, 0.000559302, 84, 0.571429
148, 0, 1, 0, 0, 0.000531337, 85, 0.574324
149, 0, 1, 0, 0, 0.00050477, 86, 0.577181
150, 0, 1, 0, 0, 0.000479532, 87, 0.58
151, 0, 1, 0, 0, 0.000455555, 88, 0.582781
152, 0, 1, 0, 0, 0.000432777, 89, 0.585526
153, 0, 1, 0, 0, 0.000411138, 90, 0.588235
154, 0, 1, 0, 0, 0.000390581, 91, 0.590909
155, 0, 1, 0, 0, 0.000371052, 92, 0.593548
156, 0, 1, 0, 0, 0.0003525, 93, 0.596154
157, 0, 1, 0, 0, 0.000334875, 94, 0.598726
158, 0, 1, 0, 0, 0.000318131, 95, 0.601266
159, 0, 1, 0, 0, 0.000302224, 96, 0.603774
160, 0, 1, 0, 0, 0.000287113, 97, 0.60625
161, 0, 1, 0, 0, 0.000272758, 98, 0.608696
162, 0, 1, 0, 0, 0.00025912, 99, 0.611111
163, 0, 1, 0, 0, 0.000246164, 100, 0.613497
164, 0, 1, 0, 0, 0.000233856, 101, 0.615854
165, 0, 1, 1, 0, 0.000222163, 102, 0.618182
166, 0, 0, 0, 0, 0.000211055, 102, 0.614458
167, 0, 1, 0, 0, 0.000200502, 103, 0.616766
168, 0, 1, 0, 0, 0.000190477, 104, 0.619048
169, 0, 1, 0, 0, 0.000180953, 105, 0.621302
170, 0, 1, 0, 0, 0.000171905, 106, 0.623529
171, 0, 1, 0, 0, 0.00016331, 107, 0.625731
172, 0, 1, 0, 0, 0.000155145, 108, 0.627907
173, 0, 1, 0, 0, 0.000147387, 109, 0.630058
174, 0, 1, 0, 0, 0.000140018, 110, 0.632184
175, 0, 1, 0, 0, 0.000133017, 111, 0.634286
176, 0, 1, 0, 0, 0.000126366, 112, 0.636364
177, 0, 1, 0, 0, 0.000120048, 113, 0.638418
178, 0, 1, 0, 0, 0.000114045, 114, 0.640449
179, 0, 1, 0, 0, 0.000108343, 115, 0.642458
180, 1, 0, 1, 0, 0.000102926, 115, 0.638889
181, 0, 0, 0, 0, 9.77798e-05, 115, 0.635359
182, 0, 1, 0, 0, 9.28908e-05, 116, 0.637363
183, 0, 1, 0, 0, 8.82462e-05, 117, 0.639344
184, 0, 1, 0, 0, 8.38339e-05, 118, 0.641304
185, 0, 1, 0, 0, 7.96422e-05, 119, 0.643243
186, 0, 1, 0, 0, 7.56601e-05, 120, 0.645161
187, 0, 1, 0, 0, 7.18771e-05, 121, 0.647059
188, 0, 1, 0, 0, 6.82833e-05, 122, 0.648936
189, 1, 0, 1, 0, 6.48691e-05, 122, 0.645503
190, 0, 0, 0, 0, 6.16256e-05, 122, 0.642105
191, 0, 1, 0, 0, 5.85444e-05, 123, 0.643979
192, 0, 1, 0, 0, 5.56171e-05, 124, 0.645833
193, 0, 1, 0, 0, 5.28363e-05, 125, 0.647668
194, 0, 1, 0, 0, 5.01945e-05, 126, 0.649485
195, 0, 1, 0, 0, 4.76847e-05, 127, 0.651282
196, 1, 0, 1, 0, 4.53005e-05, 127, 0.647959
197, 0, 0, 0, 0, 4.30355e-05, 127, 0.64467
198, 0, 1, 1, 0, 4.08837e-05, 128, 0.646465
199, 0, 0, 0, 0, 3.88395e-05, 128, 0.643216
200, 0, 1, 0, 0, 3.68975e-05, 129, 0.645
201, 0, 1, 0, 0, 3.50527e-05, 130, 0.646766
