cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32525, 0, 0, 0, 0, 0, 0
2, 30472, 991, 1, 0, 0, 991, 495.5
3, 29189, 991, 1, 0, 0, 1982, 660.667
4, 29954, 991, 3, 0, 0, 2973, 743.25
5, 28677, 1001, 2, 0, 0, 3974, 794.8
6, 28677, 1011, 1, 0, 0, 4985, 830.833
7, 29954, 1001, 0, 0, 0, 5986, 855.143
8, 29962, 991, 3, 0, 0, 6977, 872.125
9, 29962, 1011, 3, 0, 0, 7988, 887.556
10, 29962, 1011, 1, 0, 0, 8999, 899.9
11, 29962, 1011, 2, 0, 0, 10010, 910
12, 29954, 1001, 0, 0, 0, 11011, 917.583
13, 29962, 1001, 2, 0, 0, 12012, 924
14, 29954, 1001, 2, 0, 0, 13013, 929.5
15, 29962, 991, 1, 0, 0, 14004, 933.6
16, 29962, 1011, 3, 0, 0, 15015, 938.438
17, 29962, 1011, 3, 0, 0, 16026, 942.706
18, 29962, 1011, 2, 0, 0, 17037, 946.5
19, 32002, 991, 3, 0, 0, 18028, 948.842
20, 30725, 991, 0, 0, 0, 19019, 950.95
21, 30725, 1011, 1, 0, 0, 20030, 953.81
22, 32002, 1001, 0, 0, 0, 21031, 955.955
23, 29962, 1001, 2, 0, 0, 22032, 957.913
24, 32002, 1001, 3, 0, 0, 23033, 959.708
25, 30725, 1001, 2, 0, 0, 24034, 961.36
26, 30725, 1011, 1, 0, 0, 25045, 963.269
27, 32002, 1001, 3, 0, 0, 26046, 964.667
28, 30725, 1001, 3, 0, 0, 27047, 965.964
29, 29960, 991, 1, 0, 0, 28038, 966.828
30, 28677, 1001, 0, 0, 0, 29039, 967.967
31, 28677, 1011, 2, 0, 0, 30050, 969.355
32, 28677, 1011, 2, 0, 0, 31061, 970.656
33, 28677, 1011, 3, 0, 0, 32072, 971.879
34, 29960, 1001, 3, 0, 0, 33073, 972.735
35, 29960, 1011, 0, 0, 0, 34084, 973.829
36, 29962, 1001, 3, 0, 0, 35085, 974.583
37, 29962, 1011, 2, 0, 0, 36096, 975.568
38, 29960, 1001, 2, 0, 0, 37097, 976.237
39, 29962, 991, 1, 0, 0, 38088, 976.615
40, 29962, 1011, 1, 0, 0, 39099, 977.475
41, 29962, 1011, 2, 0, 0, 40110, 978.293
42, 32002, 991, 2, 0, 0, 41101, 978.595
43, 29962, 991, 0, 0, 0, 42092, 978.884
44, 32130, 1001, 0, 0, 0, 43093, 979.386
45, 30026, 1001, 2, 0, 0, 44094, 979.867
46, 32018, 951, 1, 0, 0, 45045, 979.239
47, 29962, 1011, 1, 0, 0, 46056, 979.915
48, 29962, 1011, 1, 0, 0, 47067, 980.562
49, 29962, 1011, 3, 0, 0, 48078, 981.184
50, 29962, 1011, 3, 0, 0, 49089, 981.78
51, 29962, 1011, 3, 0, 0, 50100, 982.353
52, 29962, 1011, 2, 0, 0, 51111, 982.904
53, 30472, 991, 1, 0, 0, 52102, 983.057
54, 29189, 991, 0, 0, 0, 53093, 983.204
55, 29189, 1011, 3, 0, 0, 54104, 983.709
56, 30472, 1001, 1, 0, 0, 55105, 984.018
57, 29189, 1001, 0, 0, 0, 56106, 984.316
58, 29189, 1011, 3, 0, 0, 57117, 984.776
59, 30472, 1001, 1, 0, 0, 58118, 985.051
60, 29189, 1001, 3, 0, 0, 59119, 985.317
61, 30472, 1001, 2, 0, 0, 60120, 985.574
62, 29962, 991, 2, 0, 0, 61111, 985.661
63, 32002, 991, 2, 0, 0, 62102, 985.746
64, 29962, 991, 3, 0, 0, 63093, 985.828
65, 29962, 1011, 1, 0, 0, 64104, 986.215
66, 29962, 1011, 3, 0, 0, 65115, 986.591
67, 29962, 1011, 0, 0, 0, 66126, 986.955
68, 32002, 1001, 3, 0, 0, 67127, 987.162
69, 30725, 991, 1, 0, 0, 68118, 987.217
70, 32002, 1001, 0, 0, 0, 69119, 987.414
71, 25866, 1001, 3, 0, 0, 70120, 987.606
72, 25866, 1011, 1, 0, 0, 71131, 987.931
73, 25866, 1011, 1, 0, 0, 72142, 988.247
74, 25866, 1011, 2, 0, 0, 73153, 988.554
75, 32002, 1001, 1, 0, 0, 74154, 988.72
76, 32002, 1011, 1, 0, 0, 75165, 989.013
77, 32002, 1011, 1, 0, 0, 76176, 989.299
78, 32002, 1011, 1, 0, 0, 77187, 989.577
79, 32002, 1011, 0, 0, 0, 78198, 989.848
80, 25866, 1001, 0, 0, 0, 79199, 989.987
81, 30472, 1001, 1, 0, 0, 80200, 990.123
82, 29189, 1001, 2, 0, 0, 81201, 990.256
83, 29189, 1011, 3, 0, 0, 82212, 990.506
84, 30472, 1001, 0, 0, 0, 83213, 990.631
85, 29962, 1001, 0, 0, 0, 84214, 990.753
86, 30472, 991, 0, 0, 0, 85205, 990.756
87, 29962, 991, 3, 0, 0, 86196, 990.759
88, 29962, 1011, 1, 0, 0, 87207, 990.989
89, 29962, 1011, 1, 0, 0, 88218, 991.213
90, 29962, 1011, 3, 0, 0, 89229, 991.433
91, 29962, 1011, 0, 0, 0, 90240, 991.648
92, 32002, 991, 1, 0, 0, 91231, 991.641
93, 32002, 1011, 0, 0, 0, 92242, 991.849
94, 29962, 991, 2, 0, 0, 93233, 991.84
95, 32002, 1001, 2, 0, 0, 94234, 991.937
96, 29962, 1001, 2, 0, 0, 95235, 992.031
97, 30472, 1001, 1, 0, 0, 96236, 992.124
98, 29189, 991, 1, 0, 0, 97227, 992.112
99, 29954, 991, 3, 0, 0, 98218, 992.101
100, 28677, 1001, 3, 0, 0, 99219, 992.19
101, 25864, 1001, 0, 0, 0, 100220, 992.277
102, 29962, 1001, 0, 0, 0, 101221, 992.363
103, 32130, 1001, 3, 0, 0, 102222, 992.447
104, 30853, 991, 2, 0, 0, 103213, 992.433
105, 30853, 1011, 3, 0, 0, 104224, 992.61
106, 31777, 941, 3, 0, 0, 105165, 992.123
107, 29962, 1011, 1, 0, 0, 106176, 992.299
108, 29962, 1011, 1, 0, 0, 107187, 992.472
109, 29962, 1011, 1, 0, 0, 108198, 992.642
110, 29962, 1011, 3, 0, 0, 109209, 992.809
111, 29962, 1011, 3, 0, 0, 110220, 992.973
112, 29962, 1011, 2, 0, 0, 111231, 993.134
113, 30472, 991, 2, 0, 0, 112222, 993.115
114, 29962, 991, 3, 0, 0, 113213, 993.096
115, 29962, 1011, 0, 0, 0, 114224, 993.252
116, 30472, 1001, 0, 0, 0, 115225, 993.319
117, 29962, 1001, 1, 0, 0, 116226, 993.385
118, 29962, 1011, 3, 0, 0, 117237, 993.534
119, 29962, 1011, 3, 0, 0, 118248, 993.681
120, 29962, 1011, 0, 0, 0, 119259, 993.825
121, 30472, 991, 1, 0, 0, 120250, 993.802
122, 29189, 991, 2, 0, 0, 121241, 993.779
123, 29189, 1011, 3, 0, 0, 122252, 993.919
124, 30472, 1001, 1, 0, 0, 123253, 993.976
125, 29189, 1001, 2, 0, 0, 124254, 994.032
126, 29189, 1011, 3, 0, 0, 125265, 994.167
127, 30472, 1001, 3, 0, 0, 126266, 994.22
128, 30472, 1011, 2, 0, 0, 127277, 994.352
129, 29962, 1001, 1, 0, 0, 128278, 994.403
130, 29962, 1011, 2, 0, 0, 129289, 994.531
131, 30472, 1001, 2, 0, 0, 130290, 994.58
132, 29962, 1001, 0, 0, 0, 131291, 994.629
133, 30472, 1001, 1, 0, 0, 132292, 994.677
134, 29189, 991, 3, 0, 0, 133283, 994.649
135, 30472, 1001, 3, 0, 0, 134284, 994.696
136, 30472, 1011, 1, 0, 0, 135295, 994.816
137, 29189, 1001, 0, 0, 0, 136296, 994.861
138, 29189, 1011, 3, 0, 0, 137307, 994.978
139, 30472, 1001, 2, 0, 0, 138308, 995.022
140, 29962, 1001, 0, 0, 0, 139309, 995.064
141, 30472, 1001, 2, 0, 0, 140310, 995.106
142, 29962, 1001, 1, 0, 0, 141311, 995.148
143, 29962, 1011, 0, 0, 0, 142322, 995.259
144, 30472, 1001, 0, 0, 0, 143323, 995.299
145, 29962, 1001, 0, 0, 0, 144324, 995.338
146, 30472, 1001, 1, 0, 0, 145325, 995.377
147, 29189, 1001, 2, 0, 0, 146326, 995.415
148, 29189, 1011, 2, 0, 0, 147337, 995.52
149, 29189, 1011, 2, 0, 0, 148348, 995.624
150, 29189, 1011, 0, 0, 0, 149359, 995.727
151, 29189, 1011, 1, 0, 0, 150370, 995.828
152, 29954, 991, 3, 0, 0, 151361, 995.796
153, 28677, 1001, 1, 0, 0, 152362, 995.83
154, 29954, 1001, 2, 0, 0, 153363, 995.864
155, 29962, 991, 1, 0, 0, 154354, 995.832
156, 29962, 1011, 1, 0, 0, 155365, 995.929
157, 29962, 1011, 3, 0, 0, 156376, 996.025
158, 29962, 1011, 3, 0, 0, 157387, 996.12
159, 29962, 1011, 1, 0, 0, 158398, 996.214
160, 29962, 1011, 1, 0, 0, 159409, 996.306
161, 29962, 1011, 1, 0, 0, 160420, 996.398
162, 29962, 1011, 3, 0, 0, 161431, 996.488
163, 29962, 1011, 3, 0, 0, 162442, 996.577
164, 29962, 1011, 3, 0, 0, 163453, 996.665
165, 29962, 1011, 1, 0, 0, 164464, 996.752
166, 29962, 1011, 1, 0, 0, 165475, 996.837
167, 29962, 1011, 1, 0, 0, 166486, 996.922
168, 29962, 1011, 0, 0, 0, 167497, 997.006
169, 29954, 1001, 2, 0, 0, 168498, 997.03
170, 29962, 1001, 3, 0, 0, 169499, 997.053
171, 29962, 1011, 3, 0, 0, 170510, 997.135
172, 29962, 1011, 3, 0, 0, 171521, 997.215
173, 29962, 1011, 2, 0, 0, 172532, 997.295
174, 29954, 991, 3, 0, 0, 173523, 997.259
175, 28677, 1001, 0, 0, 0, 174524, 997.28
176, 28677, 1011, 2, 0, 0, 175535, 997.358
177, 28677, 1011, 0, 0, 0, 176546, 997.435
178, 28677, 1011, 2, 0, 0, 177557, 997.511
179, 28677, 1011, 2, 0, 0, 178568, 997.587
180, 28677, 1011, 3, 0, 0, 179579, 997.661
181, 29960, 1001, 1, 0, 0, 180580, 997.68
182, 28677, 1001, 3, 0, 0, 181581, 997.698
183, 29960, 1001, 0, 0, 0, 182582, 997.716
184, 29962, 1001, 0, 0, 0, 183583, 997.734
185, 29960, 1001, 1, 0, 0, 184584, 997.751
186, 28677, 1001, 1, 0, 0, 185585, 997.769
187, 29954, 1001, 3, 0, 0, 186586, 997.786
188, 28677, 1001, 0, 0, 0, 187587, 997.803
189, 28677, 1011, 1, 0, 0, 188598, 997.873
190, 29954, 1001, 1, 0, 0, 189599, 997.889
191, 29954, 1011, 0, 0, 0, 190610, 997.958
192, 29962, 991, 3, 0, 0, 191601, 997.922
193, 29962, 1011, 2, 0, 0, 192612, 997.99
194, 29954, 1001, 1, 0, 0, 193613, 998.005
195, 29954, 1011, 0, 0, 0, 194624, 998.072
196, 29962, 1001, 0, 0, 0, 195625, 998.087
197, 30472, 991, 1, 0, 0, 196616, 998.051
198, 29189, 991, 2, 0, 0, 197607, 998.015
199, 29189, 1011, 1, 0, 0, 198618, 998.08
200, 29699, 991, 3, 0, 0, 199609, 998.045
201, 28677, 1001, 1, 0, 0, 200610, 998.06
202, 29699, 1001, 3, 0, 0, 201611, 998.074
203, 28677, 1001, 0, 0, 0, 202612, 998.089
204, 28677, 1011, 1, 0, 0, 203623, 998.152
205, 29699, 1001, 3, 0, 0, 204624, 998.166
206, 28677, 1001, 3, 0, 0, 205625, 998.18
207, 29960, 1001, 0, 0, 0, 206626, 998.193
208, 29962, 991, 1, 0, 0, 207617, 998.159
209, 29962, 1011, 0, 0, 0, 208628, 998.22
210, 32257, 991, 2, 0, 0, 209619, 998.186
211, 29706, 1001, 1, 0, 0, 210620, 998.199
212, 29706, 1011, 3, 0, 0, 211631, 998.259
213, 29706, 1011, 3, 0, 0, 212642, 998.319
214, 29706, 1011, 3, 0, 0, 213653, 998.379
215, 29706, 1011, 1, 0, 0, 214664, 998.437
216, 29706, 1011, 3, 0, 0, 215675, 998.495
217, 29706, 1011, 3, 0, 0, 216686, 998.553
218, 29706, 1011, 0, 0, 0, 217697, 998.61
219, 32257, 1001, 2, 0, 0, 218698, 998.621
220, 29706, 1001, 1, 0, 0, 219699, 998.632
221, 29706, 1011, 1, 0, 0, 220710, 998.688
222, 29706, 1011, 1, 0, 0, 221721, 998.743
223, 29706, 1011, 3, 0, 0, 222732, 998.798
224, 29706, 1011, 3, 0, 0, 223743, 998.853
225, 29706, 1011, 1, 0, 0, 224754, 998.907
226, 29706, 1011, 2, 0, 0, 225765, 998.96
227, 25608, 1001, 1, 0, 0, 226766, 998.969
228, 28677, 1001, 0, 0, 0, 227767, 998.978
229, 28677, 1011, 3, 0, 0, 228778, 999.031
230, 25608, 1001, 3, 0, 0, 229779, 999.039
231, 25608, 1011, 1, 0, 0, 230790, 999.091
232, 28677, 1001, 1, 0, 0, 231791, 999.099
233, 29699, 1001, 2, 0, 0, 232792, 999.107
234, 29706, 991, 1, 0, 0, 233783, 999.073
235, 29706, 1011, 3, 0, 0, 234794, 999.123
236, 29706, 1011, 1, 0, 0, 235805, 999.174
237, 29706, 1011, 2, 0, 0, 236816, 999.224
238, 29196, 991, 0, 0, 0, 237807, 999.189
239, 28682, 1001, 2, 0, 0, 238808, 999.197
240, 29196, 1001, 2, 0, 0, 239809, 999.204
241, 29196, 1011, 0, 0, 0, 240820, 999.253
242, 28682, 1001, 1, 0, 0, 241821, 999.26
243, 28682, 1011, 2, 0, 0, 242832, 999.309
244, 29196, 1001, 2, 0, 0, 243833, 999.316
245, 29196, 1011, 3, 0, 0, 244844, 999.363
246, 29196, 1011, 1, 0, 0, 245855, 999.411
247, 29189, 991, 3, 0, 0, 246846, 999.377
248, 29196, 1001, 2, 0, 0, 247847, 999.383
249, 29196, 1011, 1, 0, 0, 248858, 999.43
250, 29189, 1001, 0, 0, 0, 249859, 999.436
251, 29189, 1011, 1, 0, 0, 250870, 999.482
252, 29954, 991, 3, 0, 0, 251861, 999.448
253, 28677, 1001, 2, 0, 0, 252862, 999.455
254, 28677, 1011, 1, 0, 0, 253873, 999.5
255, 29954, 1001, 2, 0, 0, 254874, 999.506
256, 29962, 991, 1, 0, 0, 255865, 999.473
257, 29962, 1011, 0, 0, 0, 256876, 999.518
258, 29954, 1001, 1, 0, 0, 257877, 999.523
259, 29954, 1011, 1, 0, 0, 258888, 999.568
260, 29954, 1011, 0, 0, 0, 259899, 999.612
261, 29962, 991, 1, 0, 0, 260890, 999.579
262, 29962, 1011, 1, 0, 0, 261901, 999.622
263, 29962, 1011, 0, 0, 0, 262912, 999.665
264, 29962, 991, 1, 0, 0, 263903, 999.633
265, 29962, 1011, 1, 0, 0, 264914, 999.675
266, 29962, 1011, 2, 0, 0, 265925, 999.718
267, 29962, 1001, 3, 0, 0, 266926, 999.723
268, 29962, 1011, 3, 0, 0, 267937, 999.765
269, 29962, 1011, 3, 0, 0, 268948, 999.807
270, 29962, 1011, 1, 0, 0, 269959, 999.848
271, 29962, 1011, 0, 0, 0, 270970, 999.889
272, 29962, 1001, 0, 0, 0, 271971, 999.893
273, 29962, 991, 3, 0, 0, 272962, 999.861
274, 29962, 1011, 3, 0, 0, 273973, 999.901
275, 29962, 1011, 0, 0, 0, 274984, 999.942
276, 29962, 991, 1, 0, 0, 275975, 999.909
277, 29962, 1011, 1, 0, 0, 276986, 999.949
278, 29962, 1011, 1, 0, 0, 277997, 999.989
279, 29962, 1011, 3, 0, 0, 279008, 1000.03
280, 29962, 1011, 1, 0, 0, 280019, 1000.07
281, 29962, 1011, 3, 0, 0, 281030, 1000.11
282, 29962, 1011, 1, 0, 0, 282041, 1000.15
283, 29962, 1011, 1, 0, 0, 283052, 1000.18
284, 29962, 1011, 3, 0, 0, 284063, 1000.22
285, 29962, 1011, 3, 0, 0, 285074, 1000.26
286, 29962, 1011, 2, 0, 0, 286085, 1000.3
287, 29962, 1001, 3, 0, 0, 287086, 1000.3
288, 29962, 1011, 3, 0, 0, 288097, 1000.34
289, 29962, 1011, 1, 0, 0, 289108, 1000.37
290, 29962, 1011, 1, 0, 0, 290119, 1000.41
291, 29962, 1011, 0, 0, 0, 291130, 1000.45
292, 29962, 1001, 0, 0, 0, 292131, 1000.45
293, 29962, 991, 1, 0, 0, 293122, 1000.42
294, 29962, 1011, 2, 0, 0, 294133, 1000.45
295, 29962, 1001, 1, 0, 0, 295134, 1000.45
296, 29962, 1011, 1, 0, 0, 296145, 1000.49
297, 29962, 1011, 3, 0, 0, 297156, 1000.53
298, 29962, 1011, 1, 0, 0, 298167, 1000.56
299, 29962, 1011, 1, 0, 0, 299178, 1000.6
300, 29962, 1011, 3, 0, 0, 300189, 1000.63
301, 29962, 1011, 2, 0, 0, 301200, 1000.66
302, 25866, 1001, 0, 0, 0, 302201, 1000.67
303, 29962, 1001, 0, 0, 0, 303202, 1000.67
304, 29962, 1001, 1, 0, 0, 304203, 1000.67
305, 29962, 1011, 0, 0, 0, 305214, 1000.7
306, 29962, 991, 1, 0, 0, 306205, 1000.67
307, 29962, 1011, 3, 0, 0, 307216, 1000.7
308, 29962, 1011, 3, 0, 0, 308227, 1000.74
309, 29978, 1011, 1, 0, 0, 309238, 1000.77
310, 29962, 961, 1, 0, 0, 310199, 1000.64
311, 29962, 1011, 3, 0, 0, 311210, 1000.68
312, 29962, 1011, 1, 0, 0, 312221, 1000.71
313, 29962, 1011, 3, 0, 0, 313232, 1000.74
314, 29962, 1011, 3, 0, 0, 314243, 1000.77
315, 29962, 1011, 3, 0, 0, 315254, 1000.81
316, 29962, 1011, 1, 0, 0, 316265, 1000.84
317, 29962, 1011, 1, 0, 0, 317276, 1000.87
318, 29962, 1011, 2, 0, 0, 318287, 1000.9
319, 30472, 991, 1, 0, 0, 319278, 1000.87
320, 29189, 991, 3, 0, 0, 320269, 1000.84
321, 30472, 1001, 2, 0, 0, 321270, 1000.84
322, 29962, 991, 1, 0, 0, 322261, 1000.81
323, 29962, 1011, 1, 0, 0, 323272, 1000.84
324, 29962, 1011, 0, 0, 0, 324283, 1000.87
325, 30472, 1001, 2, 0, 0, 325284, 1000.87
326, 29962, 1001, 1, 0, 0, 326285, 1000.87
327, 29962, 1011, 0, 0, 0, 327296, 1000.91
328, 30472, 1001, 1, 0, 0, 328297, 1000.91
329, 29189, 1001, 0, 0, 0, 329298, 1000.91
330, 29189, 1011, 0, 0, 0, 330309, 1000.94
331, 29189, 1011, 1, 0, 0, 331320, 1000.97
332, 29954, 991, 3, 0, 0, 332311, 1000.94
333, 28677, 1001, 2, 0, 0, 333312, 1000.94
334, 28677, 1011, 3, 0, 0, 334323, 1000.97
335, 29960, 1001, 1, 0, 0, 335324, 1000.97
336, 28677, 1001, 3, 0, 0, 336325, 1000.97
337, 29960, 1001, 0, 0, 0, 337326, 1000.97
338, 29962, 1001, 3, 0, 0, 338327, 1000.97
339, 29962, 1011, 3, 0, 0, 339338, 1001
340, 29962, 1011, 1, 0, 0, 340349, 1001.03
341, 29962, 1011, 3, 0, 0, 341360, 1001.06
342, 29962, 1011, 1, 0, 0, 342371, 1001.08
343, 29962, 1011, 1, 0, 0, 343382, 1001.11
344, 29962, 1011, 3, 0, 0, 344393, 1001.14
345, 29962, 1011, 0, 0, 0, 345404, 1001.17
346, 30472, 991, 1, 0, 0, 346395, 1001.14
347, 29189, 991, 0, 0, 0, 347386, 1001.11
348, 29189, 1011, 0, 0, 0, 348397, 1001.14
349, 29189, 1011, 1, 0, 0, 349408, 1001.17
350, 29954, 991, 3, 0, 0, 350399, 1001.14
351, 28677, 1001, 0, 0, 0, 351400, 1001.14
352, 28677, 1011, 0, 0, 0, 352411, 1001.17
353, 28677, 1011, 3, 0, 0, 353422, 1001.2
354, 29960, 1001, 0, 0, 0, 354423, 1001.19
355, 29978, 991, 1, 0, 0, 355414, 1001.17
356, 29962, 961, 0, 0, 0, 356375, 1001.05
357, 30472, 991, 2, 0, 0, 357366, 1001.03
358, 29962, 1001, 1, 0, 0, 358367, 1001.03
359, 29962, 1011, 3, 0, 0, 359378, 1001.05
360, 29962, 1011, 1, 0, 0, 360389, 1001.08
361, 29962, 1011, 3, 0, 0, 361400, 1001.11
362, 29962, 1011, 0, 0, 0, 362411, 1001.14
363, 30472, 1001, 2, 0, 0, 363412, 1001.13
364, 29962, 1001, 3, 0, 0, 364413, 1001.13
365, 29962, 1011, 1, 0, 0, 365424, 1001.16
366, 29962, 1011, 3, 0, 0, 366435, 1001.19
367, 29962, 1011, 3, 0, 0, 367446, 1001.22
368, 29962, 1011, 2, 0, 0, 368457, 1001.24
369, 30472, 991, 0, 0, 0, 369448, 1001.21
370, 29962, 1001, 0, 0, 0, 370449, 1001.21
371, 30472, 1001, 0, 0, 0, 371450, 1001.21
372, 29962, 991, 1, 0, 0, 372441, 1001.19
373, 29962, 1011, 1, 0, 0, 373452, 1001.21
374, 29962, 1011, 1, 0, 0, 374463, 1001.24
375, 29962, 1011, 3, 0, 0, 375474, 1001.26
376, 29962, 1011, 1, 0, 0, 376485, 1001.29
377, 29962, 1011, 3, 0, 0, 377496, 1001.32
378, 29962, 1011, 0, 0, 0, 378507, 1001.34
379, 32002, 991, 3, 0, 0, 379498, 1001.31
380, 30725, 991, 3, 0, 0, 380489, 1001.29
381, 31745, 991, 1, 0, 0, 381480, 1001.26
382, 30725, 1001, 1, 0, 0, 382481, 1001.26
383, 32002, 1001, 0, 0, 0, 383482, 1001.26
384, 29962, 991, 1, 0, 0, 384473, 1001.23
385, 29962, 1011, 1, 0, 0, 385484, 1001.26
386, 29962, 1011, 0, 0, 0, 386495, 1001.28
387, 32512, 991, 1, 0, 0, 387486, 1001.26
388, 31237, 991, 3, 0, 0, 388477, 1001.23
389, 32512, 1001, 1, 0, 0, 389478, 1001.23
390, 31237, 1001, 1, 0, 0, 390479, 1001.23
391, 32257, 991, 1, 0, 0, 391470, 1001.2
392, 31237, 991, 3, 0, 0, 392461, 1001.18
393, 32257, 1001, 2, 0, 0, 393462, 1001.18
394, 29706, 991, 0, 0, 0, 394453, 1001.15
395, 32257, 1001, 0, 0, 0, 395454, 1001.15
396, 32257, 1011, 3, 0, 0, 396465, 1001.17
397, 31237, 1001, 2, 0, 0, 397466, 1001.17
398, 31237, 1011, 2, 0, 0, 398477, 1001.2
399, 31237, 1011, 0, 0, 0, 399488, 1001.22
400, 31237, 1011, 0, 0, 0, 400499, 1001.25
401, 31237, 1011, 0, 0, 0, 401510, 1001.27
402, 31237, 1011, 1, 0, 0, 402521, 1001.3
403, 32257, 1001, 0, 0, 0, 403522, 1001.3
404, 32257, 1011, 0, 0, 0, 404533, 1001.32
405, 32257, 1011, 2, 0, 0, 405544, 1001.34
406, 29706, 1001, 3, 0, 0, 406545, 1001.34
407, 29706, 1011, 3, 0, 0, 407556, 1001.37
408, 29706, 1011, 1, 0, 0, 408567, 1001.39
409, 29706, 1011, 3, 0, 0, 409578, 1001.41
410, 29706, 1011, 1, 0, 0, 410589, 1001.44
411, 29706, 1011, 1, 0, 0, 411600, 1001.46
412, 29706, 1011, 3, 0, 0, 412611, 1001.48
413, 29706, 1011, 3, 0, 0, 413622, 1001.51
414, 29706, 1011, 3, 0, 0, 414633, 1001.53
415, 29706, 1011, 3, 0, 0, 415644, 1001.55
416, 29706, 1011, 1, 0, 0, 416655, 1001.57
417, 29706, 1011, 2, 0, 0, 417666, 1001.6
418, 30216, 991, 2, 0, 0, 418657, 1001.57
419, 29706, 991, 1, 0, 0, 419648, 1001.55
420, 29706, 1011, 1, 0, 0, 420659, 1001.57
421, 29706, 1011, 1, 0, 0, 421670, 1001.59
422, 29706, 1011, 1, 0, 0, 422681, 1001.61
423, 29706, 1011, 1, 0, 0, 423692, 1001.64
424, 29706, 1011, 3, 0, 0, 424703, 1001.66
425, 29706, 1011, 0, 0, 0, 425714, 1001.68
426, 30216, 1001, 1, 0, 0, 426715, 1001.68
427, 29189, 991, 1, 0, 0, 427706, 1001.65
428, 29699, 991, 1, 0, 0, 428697, 1001.63
429, 29699, 1011, 3, 0, 0, 429708, 1001.65
430, 28677, 1001, 3, 0, 0, 430709, 1001.65
431, 29704, 1001, 2, 0, 0, 431710, 1001.65
432, 29706, 1001, 0, 0, 0, 432711, 1001.65
433, 29704, 1001, 1, 0, 0, 433712, 1001.64
434, 28677, 1001, 0, 0, 0, 434713, 1001.64
435, 28677, 1011, 3, 0, 0, 435724, 1001.66
436, 29704, 1001, 0, 0, 0, 436725, 1001.66
437, 25610, 1001, 3, 0, 0, 437726, 1001.66
438, 25610, 1011, 2, 0, 0, 438737, 1001.68
439, 29704, 1001, 3, 0, 0, 439738, 1001.68
440, 29704, 1011, 0, 0, 0, 440749, 1001.7
441, 25610, 1001, 3, 0, 0, 441750, 1001.7
442, 25610, 1011, 2, 0, 0, 442761, 1001.72
443, 29704, 1001, 2, 0, 0, 443762, 1001.72
444, 29706, 1001, 2, 0, 0, 444763, 1001.72
445, 31746, 991, 1, 0, 0, 445754, 1001.69
446, 31746, 1011, 3, 0, 0, 446765, 1001.72
447, 28677, 991, 3, 0, 0, 447756, 1001.69
448, 25928, 1001, 1, 0, 0, 448757, 1001.69
449, 28677, 1001, 1, 0, 0, 449758, 1001.69
450, 29826, 1001, 2, 0, 0, 450759, 1001.69
451, 29706, 991, 0, 0, 0, 451750, 1001.66
452, 29698, 951, 1, 0, 0, 452701, 1001.55
453, 29962, 1011, 3, 0, 0, 453712, 1001.57
454, 29962, 1011, 1, 0, 0, 454723, 1001.59
455, 29962, 1011, 3, 0, 0, 455734, 1001.61
456, 29962, 1011, 1, 0, 0, 456745, 1001.63
457, 29962, 1011, 1, 0, 0, 457756, 1001.65
458, 29962, 1011, 1, 0, 0, 458767, 1001.67
459, 29962, 1011, 3, 0, 0, 459778, 1001.69
460, 29962, 1011, 3, 0, 0, 460789, 1001.72
461, 29962, 1011, 2, 0, 0, 461800, 1001.74
462, 30472, 991, 1, 0, 0, 462791, 1001.71
463, 29189, 991, 2, 0, 0, 463782, 1001.69
464, 29189, 1011, 2, 0, 0, 464793, 1001.71
465, 29189, 1011, 1, 0, 0, 465804, 1001.73
466, 29954, 991, 3, 0, 0, 466795, 1001.71
467, 28677, 1001, 0, 0, 0, 467796, 1001.7
468, 28677, 1011, 0, 0, 0, 468807, 1001.72
469, 28677, 1011, 2, 0, 0, 469818, 1001.74
470, 28677, 1011, 0, 0, 0, 470829, 1001.76
471, 28677, 1011, 2, 0, 0, 471840, 1001.78
