cycle, observation, reward, action, explored, explore_rate, total reward, average reward
255, 0, 2, 0, 0, 0, 257, 1.00784
256, 1, 0, 2, 0, 0, 257, 1.00391
257, 2, 1, 1, 0, 0, 258, 1.00389
258, 0, 2, 0, 0, 0, 260, 1.00775
259, 0, 1, 1, 0, 0, 261, 1.00772
260, 2, 0, 2, 0, 0, 261, 1.00385
261, 2, 1, 2, 0, 0, 262, 1.00383
262, 1, 2, 2, 0, 0, 264, 1.00763
263, 0, 0, 0, 0, 0, 264, 1.0038
264, 0, 1, 0, 0, 0, 265, 1.00379
265, 1, 0, 0, 0, 0, 265, 1
266, 2, 2, 0, 0, 0, 267, 1.00376
267, 0, 1, 1, 0, 0, 268, 1.00375
268, 2, 0, 1, 0, 0, 268, 1
269, 2, 0, 1, 0, 0, 268, 0.996283
270, 0, 2, 0, 0, 0, 270, 1
271, 0, 1, 0, 0, 0, 271, 1
272, 2, 2, 2, 0, 0, 273, 1.00368
273, 0, 0, 1, 0, 0, 273, 1
274, 0, 2, 0, 0, 0, 275, 1.00365
275, 1, 0, 2, 0, 0, 275, 1
276, 1, 2, 2, 0, 0, 277, 1.00362
277, 0, 0, 0, 0, 0, 277, 1
278, 0, 1, 1, 0, 0, 278, 1
279, 1, 1, 2, 0, 0, 279, 1
280, 1, 2, 2, 0, 0, 281, 1.00357
281, 1, 2, 2, 0, 0, 283, 1.00712
282, 1, 2, 2, 0, 0, 285, 1.01064
283, 2, 1, 0, 0, 0, 286, 1.0106
284, 1, 0, 2, 0, 0, 286, 1.00704
285, 1, 2, 2, 0, 0, 288, 1.01053
286, 1, 2, 2, 0, 0, 290, 1.01399
287, 0, 0, 1, 0, 0, 290, 1.01045
288, 0, 2, 1, 0, 0, 292, 1.01389
289, 2, 0, 0, 0, 0, 292, 1.01038
290, 0, 1, 1, 0, 0, 293, 1.01034
291, 1, 1, 2, 0, 0, 294, 1.01031
292, 1, 2, 2, 0, 0, 296, 1.0137
293, 2, 1, 2, 0, 0, 297, 1.01365
294, 2, 1, 1, 0, 0, 298, 1.01361
295, 1, 1, 2, 0, 0, 299, 1.01356
296, 1, 2, 1, 0, 0, 301, 1.01689
297, 2, 0, 1, 0, 0, 301, 1.01347
298, 0, 2, 1, 0, 0, 303, 1.01678
299, 1, 1, 1, 0, 0, 304, 1.01672
300, 2, 0, 2, 0, 0, 304, 1.01333
301, 0, 0, 1, 0, 0, 304, 1.00997
302, 0, 2, 0, 0, 0, 306, 1.01325
303, 1, 0, 2, 0, 0, 306, 1.0099
304, 0, 0, 0, 0, 0, 306, 1.00658
305, 0, 1, 1, 0, 0, 307, 1.00656
306, 0, 2, 2, 0, 0, 309, 1.0098
307, 1, 2, 1, 0, 0, 311, 1.01303
308, 2, 0, 1, 0, 0, 311, 1.00974
309, 2, 0, 0, 0, 0, 311, 1.00647
310, 1, 0, 0, 0, 0, 311, 1.00323
311, 1, 0, 0, 0, 0, 311, 1
312, 0, 1, 1, 0, 0, 312, 1
313, 2, 0, 1, 0, 0, 312, 0.996805
314, 2, 0, 2, 0, 0, 312, 0.993631
315, 1, 2, 2, 0, 0, 314, 0.996825
316, 1, 2, 1, 0, 0, 316, 1
317, 0, 2, 1, 0, 0, 318, 1.00315
318, 0, 2, 1, 0, 0, 320, 1.00629
319, 0, 2, 1, 0, 0, 322, 1.0094
320, 2, 0, 2, 0, 0, 322, 1.00625
321, 2, 1, 1, 0, 0, 323, 1.00623
322, 2, 0, 1, 0, 0, 323, 1.00311
323, 0, 2, 1, 0, 0, 325, 1.00619
324, 0, 2, 1, 0, 0, 327, 1.00926
325, 2, 0, 1, 0, 0, 327, 1.00615
326, 2, 0, 1, 0, 0, 327, 1.00307
327, 0, 2, 1, 0, 0, 329, 1.00612
328, 2, 0, 2, 0, 0, 329, 1.00305
329, 0, 0, 1, 0, 0, 329, 1
330, 0, 2, 1, 0, 0, 331, 1.00303
331, 2, 0, 1, 0, 0, 331, 1
332, 2, 0, 1, 0, 0, 331, 0.996988
333, 1, 1, 1, 0, 0, 332, 0.996997
334, 0, 2, 0, 0, 0, 334, 1
335, 0, 1, 1, 0, 0, 335, 1
336, 2, 0, 1, 0, 0, 335, 0.997024
337, 1, 1, 1, 0, 0, 336, 0.997033
