cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 0, 0, 0, 0
2, 0, 0, 1, 0, 0, 0, 0
3, 0, 0, 1, 0, 0, 0, 0
4, 0, 0, 1, 0, 0, 0, 0
5, 0, 0, 1, 0, 0, 0, 0
6, 0, 0, 0, 0, 0, 0, 0
7, 0, 1, 1, 0, 0, 1, 0.142857
8, 1, 1, 1, 0, 0, 2, 0.25
9, 0, 0, 0, 0, 0, 2, 0.222222
10, 0, 1, 1, 0, 0, 3, 0.3
11, 0, 0, 0, 0, 0, 3, 0.272727
12, 0, 1, 1, 0, 0, 4, 0.333333
13, 0, 0, 0, 0, 0, 4, 0.307692
14, 0, 1, 0, 0, 0, 5, 0.357143
15, 0, 1, 0, 0, 0, 6, 0.4
16, 0, 1, 0, 0, 0, 7, 0.4375
17, 0, 1, 0, 0, 0, 8, 0.470588
18, 0, 1, 0, 0, 0, 9, 0.5
19, 0, 1, 0, 0, 0, 10, 0.526316
20, 0, 1, 0, 0, 0, 11, 0.55
21, 0, 1, 0, 0, 0, 12, 0.571429
22, 0, 1, 0, 0, 0, 13, 0.590909
23, 0, 1, 0, 0, 0, 14, 0.608696
24, 0, 1, 0, 0, 0, 15, 0.625
25, 1, 0, 1, 0, 0, 15, 0.6
26, 0, 0, 0, 0, 0, 15, 0.576923
27, 0, 1, 0, 0, 0, 16, 0.592593
28, 0, 1, 0, 0, 0, 17, 0.607143
29, 0, 1, 0, 0, 0, 18, 0.62069
30, 0, 1, 0, 0, 0, 19, 0.633333
31, 0, 1, 0, 0, 0, 20, 0.645161
32, 0, 1, 0, 0, 0, 21, 0.65625
33, 0, 1, 0, 0, 0, 22, 0.666667
34, 0, 1, 0, 0, 0, 23, 0.676471
35, 0, 1, 0, 0, 0, 24, 0.685714
36, 0, 1, 0, 0, 0, 25, 0.694444
37, 0, 1, 0, 0, 0, 26, 0.702703
38, 0, 1, 0, 0, 0, 27, 0.710526
39, 0, 1, 0, 0, 0, 28, 0.717949
40, 0, 1, 0, 0, 0, 29, 0.725
41, 0, 1, 0, 0, 0, 30, 0.731707
42, 0, 1, 0, 0, 0, 31, 0.738095
43, 0, 1, 0, 0, 0, 32, 0.744186
44, 0, 1, 0, 0, 0, 33, 0.75
45, 0, 1, 0, 0, 0, 34, 0.755556
46, 0, 1, 0, 0, 0, 35, 0.76087
47, 0, 1, 0, 0, 0, 36, 0.765957
48, 0, 1, 0, 0, 0, 37, 0.770833
49, 0, 1, 0, 0, 0, 38, 0.77551
50, 0, 1, 0, 0, 0, 39, 0.78
51, 0, 1, 0, 0, 0, 40, 0.784314
52, 0, 1, 0, 0, 0, 41, 0.788462
53, 0, 1, 0, 0, 0, 42, 0.792453
54, 0, 1, 0, 0, 0, 43, 0.796296
55, 1, 0, 1, 0, 0, 43, 0.781818
56, 0, 0, 0, 0, 0, 43, 0.767857
57, 0, 1, 0, 0, 0, 44, 0.77193
58, 0, 1, 0, 0, 0, 45, 0.775862
59, 0, 1, 0, 0, 0, 46, 0.779661
60, 0, 1, 0, 0, 0, 47, 0.783333
61, 0, 1, 0, 0, 0, 48, 0.786885
62, 0, 1, 0, 0, 0, 49, 0.790323
63, 0, 1, 0, 0, 0, 50, 0.793651
64, 0, 1, 0, 0, 0, 51, 0.796875
65, 0, 1, 0, 0, 0, 52, 0.8
66, 1, 0, 1, 0, 0, 52, 0.787879
67, 0, 0, 0, 0, 0, 52, 0.776119
68, 0, 1, 0, 0, 0, 53, 0.779412
69, 0, 1, 0, 0, 0, 54, 0.782609
70, 0, 1, 0, 0, 0, 55, 0.785714
71, 0, 1, 0, 0, 0, 56, 0.788732
72, 0, 1, 0, 0, 0, 57, 0.791667
73, 0, 1, 0, 0, 0, 58, 0.794521
74, 0, 1, 0, 0, 0, 59, 0.797297
75, 0, 1, 0, 0, 0, 60, 0.8
76, 0, 1, 0, 0, 0, 61, 0.802632
77, 0, 1, 0, 0, 0, 62, 0.805195
78, 0, 1, 0, 0, 0, 63, 0.807692
79, 0, 1, 0, 0, 0, 64, 0.810127
80, 0, 1, 0, 0, 0, 65, 0.8125
81, 1, 0, 1, 0, 0, 65, 0.802469
82, 0, 0, 0, 0, 0, 65, 0.792683
83, 1, 0, 1, 0, 0, 65, 0.783133
84, 0, 0, 0, 0, 0, 65, 0.77381
85, 0, 1, 0, 0, 0, 66, 0.776471
86, 0, 1, 0, 0, 0, 67, 0.77907
87, 0, 1, 0, 0, 0, 68, 0.781609
88, 0, 1, 0, 0, 0, 69, 0.784091
89, 1, 0, 1, 0, 0, 69, 0.775281
90, 0, 0, 0, 0, 0, 69, 0.766667
91, 0, 1, 0, 0, 0, 70, 0.769231
92, 0, 1, 0, 0, 0, 71, 0.771739
93, 0, 1, 0, 0, 0, 72, 0.774194
94, 0, 1, 0, 0, 0, 73, 0.776596
95, 0, 1, 0, 0, 0, 74, 0.778947
96, 0, 1, 0, 0, 0, 75, 0.78125
97, 0, 1, 0, 0, 0, 76, 0.783505
98, 0, 1, 0, 0, 0, 77, 0.785714
99, 0, 1, 0, 0, 0, 78, 0.787879
100, 0, 1, 0, 0, 0, 79, 0.79
101, 1, 0, 1, 0, 0, 79, 0.782178
102, 0, 0, 0, 0, 0, 79, 0.77451
103, 0, 1, 0, 0, 0, 80, 0.776699
104, 0, 1, 0, 0, 0, 81, 0.778846
105, 0, 1, 0, 0, 0, 82, 0.780952
106, 0, 1, 0, 0, 0, 83, 0.783019
107, 0, 1, 0, 0, 0, 84, 0.785047
108, 0, 1, 0, 0, 0, 85, 0.787037
109, 0, 1, 0, 0, 0, 86, 0.788991
110, 0, 1, 0, 0, 0, 87, 0.790909
111, 0, 1, 0, 0, 0, 88, 0.792793
112, 0, 1, 0, 0, 0, 89, 0.794643
113, 0, 1, 0, 0, 0, 90, 0.79646
114, 0, 1, 0, 0, 0, 91, 0.798246
115, 0, 1, 0, 0, 0, 92, 0.8
116, 0, 1, 0, 0, 0, 93, 0.801724
117, 1, 0, 1, 0, 0, 93, 0.794872
118, 0, 0, 0, 0, 0, 93, 0.788136
119, 1, 0, 1, 0, 0, 93, 0.781513
120, 0, 0, 0, 0, 0, 93, 0.775
121, 0, 1, 0, 0, 0, 94, 0.77686
122, 0, 1, 0, 0, 0, 95, 0.778689
123, 1, 0, 1, 0, 0, 95, 0.772358
124, 0, 0, 0, 0, 0, 95, 0.766129
125, 1, 0, 1, 0, 0, 95, 0.76
126, 0, 0, 0, 0, 0, 95, 0.753968
127, 0, 1, 0, 0, 0, 96, 0.755906
128, 0, 1, 0, 0, 0, 97, 0.757812
129, 0, 1, 0, 0, 0, 98, 0.75969
130, 0, 1, 0, 0, 0, 99, 0.761538
131, 0, 1, 0, 0, 0, 100, 0.763359
132, 1, 0, 1, 0, 0, 100, 0.757576
133, 0, 0, 0, 0, 0, 100, 0.75188
134, 0, 1, 0, 0, 0, 101, 0.753731
135, 0, 1, 0, 0, 0, 102, 0.755556
136, 0, 1, 0, 0, 0, 103, 0.757353
137, 0, 1, 0, 0, 0, 104, 0.759124
138, 0, 1, 0, 0, 0, 105, 0.76087
139, 1, 0, 1, 0, 0, 105, 0.755396
140, 0, 0, 0, 0, 0, 105, 0.75
141, 0, 1, 0, 0, 0, 106, 0.751773
142, 0, 1, 0, 0, 0, 107, 0.753521
143, 0, 1, 0, 0, 0, 108, 0.755245
144, 0, 1, 0, 0, 0, 109, 0.756944
145, 0, 1, 0, 0, 0, 110, 0.758621
146, 1, 0, 1, 0, 0, 110, 0.753425
147, 0, 0, 0, 0, 0, 110, 0.748299
148, 0, 1, 0, 0, 0, 111, 0.75
149, 0, 1, 0, 0, 0, 112, 0.751678
150, 0, 1, 0, 0, 0, 113, 0.753333
151, 0, 1, 0, 0, 0, 114, 0.754967
152, 0, 1, 0, 0, 0, 115, 0.756579
153, 0, 1, 0, 0, 0, 116, 0.75817
154, 0, 1, 0, 0, 0, 117, 0.75974
155, 0, 1, 0, 0, 0, 118, 0.76129
156, 0, 1, 0, 0, 0, 119, 0.762821
157, 0, 1, 0, 0, 0, 120, 0.764331
158, 0, 1, 0, 0, 0, 121, 0.765823
159, 0, 1, 0, 0, 0, 122, 0.767296
160, 0, 1, 0, 0, 0, 123, 0.76875
161, 0, 1, 0, 0, 0, 124, 0.770186
162, 0, 1, 0, 0, 0, 125, 0.771605
163, 0, 1, 0, 0, 0, 126, 0.773006
164, 0, 1, 0, 0, 0, 127, 0.77439
165, 0, 1, 0, 0, 0, 128, 0.775758
166, 0, 1, 0, 0, 0, 129, 0.777108
167, 0, 1, 0, 0, 0, 130, 0.778443
168, 0, 1, 0, 0, 0, 131, 0.779762
169, 0, 1, 0, 0, 0, 132, 0.781065
170, 0, 1, 0, 0, 0, 133, 0.782353
171, 0, 1, 0, 0, 0, 134, 0.783626
172, 0, 1, 0, 0, 0, 135, 0.784884
173, 0, 1, 0, 0, 0, 136, 0.786127
174, 0, 1, 0, 0, 0, 137, 0.787356
175, 0, 1, 0, 0, 0, 138, 0.788571
176, 0, 1, 0, 0, 0, 139, 0.789773
177, 1, 0, 1, 0, 0, 139, 0.785311
178, 0, 0, 0, 0, 0, 139, 0.780899
179, 0, 1, 0, 0, 0, 140, 0.782123
180, 0, 1, 0, 0, 0, 141, 0.783333
181, 0, 1, 0, 0, 0, 142, 0.78453
182, 0, 1, 0, 0, 0, 143, 0.785714
183, 0, 1, 0, 0, 0, 144, 0.786885
184, 0, 1, 0, 0, 0, 145, 0.788043
185, 0, 1, 0, 0, 0, 146, 0.789189
186, 0, 1, 0, 0, 0, 147, 0.790323
187, 0, 1, 0, 0, 0, 148, 0.791444
188, 0, 1, 0, 0, 0, 149, 0.792553
189, 0, 1, 0, 0, 0, 150, 0.793651
190, 0, 1, 0, 0, 0, 151, 0.794737
191, 0, 1, 0, 0, 0, 152, 0.795812
192, 0, 1, 0, 0, 0, 153, 0.796875
193, 0, 1, 0, 0, 0, 154, 0.797927
194, 0, 1, 0, 0, 0, 155, 0.798969
195, 0, 1, 0, 0, 0, 156, 0.8
