cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32512, 0, 1, 1, 1, 0, 0
2, 29962, 1011, 0, 0, 0.95, 1011, 505.5
3, 30472, 991, 3, 1, 0.9025, 2002, 667.333
4, 30472, 1011, 2, 1, 0.857375, 3013, 753.25
5, 29962, 1001, 0, 1, 0.814506, 4014, 802.8
6, 30472, 1001, 1, 1, 0.773781, 5015, 835.833
7, 29189, 991, 0, 0, 0.735092, 6006, 858
8, 29189, 1011, 0, 1, 0.698337, 7017, 877.125
9, 29189, 1011, 0, 1, 0.66342, 8028, 892
10, 29189, 1011, 1, 0, 0.630249, 9039, 903.9
11, 29954, 991, 0, 0, 0.598737, 10030, 911.818
12, 29962, 991, 0, 1, 0.5688, 11021, 918.417
13, 30472, 991, 3, 1, 0.54036, 12012, 924
14, 30472, 1011, 0, 0, 0.513342, 13023, 930.214
15, 29962, 991, 3, 1, 0.487675, 14014, 934.267
16, 29962, 1011, 3, 1, 0.463291, 15025, 939.062
17, 29962, 1011, 0, 0, 0.440127, 16036, 943.294
18, 32385, 991, 0, 1, 0.41812, 17027, 945.944
19, 32385, 1011, 3, 0, 0.397214, 18038, 949.368
20, 31269, 941, 2, 1, 0.377354, 18979, 948.95
21, 30472, 991, 0, 0, 0.358486, 19970, 950.952
22, 29962, 1001, 2, 0, 0.340562, 20971, 953.227
23, 30472, 1001, 1, 0, 0.323534, 21972, 955.304
24, 29189, 991, 3, 1, 0.307357, 22963, 956.792
25, 30472, 1001, 3, 0, 0.291989, 23964, 958.56
26, 30472, 1011, 1, 1, 0.27739, 24975, 960.577
27, 29189, 1001, 2, 0, 0.26352, 25976, 962.074
28, 29189, 1011, 3, 1, 0.250344, 26987, 963.821
29, 30472, 1001, 2, 0, 0.237827, 27988, 965.103
30, 29962, 991, 1, 0, 0.225936, 28979, 965.967
31, 29962, 1011, 3, 0, 0.214639, 29990, 967.419
32, 29962, 1011, 0, 0, 0.203907, 31001, 968.781
33, 30472, 1001, 2, 0, 0.193711, 32002, 969.758
34, 29962, 1001, 3, 0, 0.184026, 33003, 970.676
35, 29962, 1011, 3, 1, 0.174825, 34014, 971.829
36, 29962, 1011, 1, 0, 0.166083, 35025, 972.917
37, 29962, 1011, 3, 0, 0.157779, 36036, 973.946
38, 29962, 1011, 0, 0, 0.14989, 37047, 974.921
39, 30472, 1001, 3, 0, 0.142396, 38048, 975.59
40, 30472, 1011, 2, 0, 0.135276, 39059, 976.475
41, 29962, 1001, 1, 0, 0.128512, 40060, 977.073
42, 29962, 1011, 2, 1, 0.122087, 41071, 977.881
43, 32002, 991, 0, 0, 0.115982, 42062, 978.186
44, 29962, 1001, 1, 0, 0.110183, 43063, 978.705
45, 29962, 1011, 2, 1, 0.104674, 44074, 979.422
46, 32002, 1001, 2, 0, 0.0994403, 45075, 979.891
47, 29962, 991, 1, 0, 0.0944682, 46066, 980.128
48, 29962, 1011, 1, 0, 0.0897448, 47077, 980.771
49, 29962, 1011, 0, 0, 0.0852576, 48088, 981.388
50, 32002, 1001, 1, 0, 0.0809947, 49089, 981.78
51, 32002, 1011, 1, 0, 0.076945, 50100, 982.353
52, 32002, 1011, 3, 0, 0.0730977, 51111, 982.904
53, 30725, 991, 0, 0, 0.0694428, 52102, 983.057
54, 30725, 1011, 0, 0, 0.0659707, 53113, 983.574
55, 30725, 1011, 2, 0, 0.0626722, 54124, 984.073
56, 30725, 1011, 0, 0, 0.0595386, 55135, 984.554
57, 30725, 1011, 2, 0, 0.0565616, 56146, 985.018
58, 30725, 1011, 2, 0, 0.0537335, 57157, 985.466
59, 30725, 1011, 2, 0, 0.0510469, 58168, 985.898
60, 30725, 1011, 3, 0, 0.0484945, 59179, 986.317
61, 30980, 991, 0, 0, 0.0460698, 60170, 986.393
62, 28938, 991, 2, 0, 0.0437663, 61161, 986.468
63, 30980, 1001, 1, 0, 0.041578, 62162, 986.698
64, 30725, 1001, 2, 0, 0.0394991, 63163, 986.922
65, 30725, 1011, 2, 0, 0.0375241, 64174, 987.292
66, 30725, 1011, 0, 0, 0.0356479, 65185, 987.652
67, 30725, 1011, 3, 1, 0.0338655, 66196, 988
68, 30980, 1001, 2, 0, 0.0321723, 67197, 988.191
69, 30980, 1011, 0, 1, 0.0305636, 68208, 988.522
70, 28938, 1001, 2, 0, 0.0290355, 69209, 988.7
71, 30980, 1001, 2, 0, 0.0275837, 70210, 988.873
72, 30980, 1011, 1, 0, 0.0262045, 71221, 989.181
73, 30725, 1001, 1, 0, 0.0248943, 72222, 989.342
74, 32002, 1001, 2, 0, 0.0236496, 73223, 989.5
75, 29962, 1001, 1, 0, 0.0224671, 74224, 989.653
76, 29962, 1011, 1, 0, 0.0213437, 75235, 989.934
77, 29962, 1011, 3, 0, 0.0202765, 76246, 990.208
78, 29962, 1011, 0, 0, 0.0192627, 77257, 990.474
79, 32002, 1001, 3, 0, 0.0182996, 78258, 990.608
80, 30725, 1001, 2, 0, 0.0173846, 79259, 990.737
81, 30725, 1011, 1, 0, 0.0165154, 80270, 990.988
82, 32130, 1001, 3, 0, 0.0156896, 81271, 991.11
83, 30853, 1001, 2, 0, 0.0149051, 82272, 991.229
84, 30853, 1011, 0, 0, 0.0141599, 83283, 991.464
85, 30853, 1011, 0, 0, 0.0134519, 84294, 991.694
86, 30853, 1011, 1, 0, 0.0127793, 85305, 991.919
87, 32130, 1001, 0, 0, 0.0121403, 86306, 992.023
88, 25930, 1001, 0, 0, 0.0115333, 87307, 992.125
89, 30536, 1001, 3, 0, 0.0109566, 88308, 992.225
90, 30472, 961, 2, 0, 0.0104088, 89269, 991.878
91, 30472, 991, 1, 0, 0.00988836, 90260, 991.868
92, 29189, 991, 0, 0, 0.00939395, 91251, 991.859
93, 29189, 1011, 1, 0, 0.00892425, 92262, 992.065
94, 29954, 991, 3, 0, 0.00847804, 93253, 992.053
95, 28677, 1001, 1, 0, 0.00805413, 94254, 992.147
96, 29954, 1001, 2, 0, 0.00765143, 95255, 992.24
97, 29962, 991, 2, 0, 0.00726886, 96246, 992.227
98, 30472, 991, 2, 0, 0.00690541, 97237, 992.214
99, 29962, 991, 1, 0, 0.00656014, 98228, 992.202
100, 29962, 1011, 3, 0, 0.00623214, 99239, 992.39
101, 29962, 1011, 3, 0, 0.00592053, 100250, 992.574
102, 29962, 1011, 3, 0, 0.0056245, 101261, 992.755
103, 29962, 1011, 2, 0, 0.00534328, 102272, 992.932
104, 31492, 991, 1, 0, 0.00507611, 103263, 992.913
