cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 3, 0, 0.1, 0, 0
2, 7, 9, 1, 0, 0.1, 9, 4.5
3, 5, 9, 1, 0, 0.1, 18, 6
4, 12, 9, 0, 1, 0.1, 27, 6.75
5, 10, 9, 2, 1, 0.1, 36, 7.2
6, 12, 9, 0, 0, 0.1, 45, 7.5
7, 10, 9, 1, 0, 0.1, 54, 7.71429
8, 10, 0, 2, 0, 0.1, 54, 6.75
9, 12, 9, 3, 0, 0.1, 63, 7
10, 5, 9, 3, 0, 0.1, 72, 7.2
11, 7, 9, 1, 0, 0.1, 81, 7.36364
12, 5, 9, 0, 0, 0.1, 90, 7.5
13, 5, 0, 2, 0, 0.1, 90, 6.92308
14, 5, 0, 1, 0, 0.1, 90, 6.42857
15, 12, 9, 2, 0, 0.1, 99, 6.6
16, 12, 0, 1, 0, 0.1, 99, 6.1875
17, 12, 0, 2, 0, 0.1, 99, 5.82353
18, 12, 0, 3, 0, 0.1, 99, 5.5
19, 5, 9, 2, 0, 0.1, 108, 5.68421
20, 5, 0, 1, 0, 0.1, 108, 5.4
21, 12, 9, 2, 0, 0.1, 117, 5.57143
22, 12, 0, 1, 0, 0.1, 117, 5.31818
23, 12, 0, 3, 0, 0.1, 117, 5.08696
24, 5, 9, 3, 0, 0.1, 126, 5.25
25, 7, 9, 1, 0, 0.1, 135, 5.4
26, 5, 9, 0, 0, 0.1, 144, 5.53846
27, 5, 0, 0, 0, 0.1, 144, 5.33333
28, 5, 0, 2, 0, 0.1, 144, 5.14286
29, 5, 0, 2, 0, 0.1, 144, 4.96552
30, 5, 0, 3, 0, 0.1, 144, 4.8
31, 7, 9, 1, 0, 0.1, 153, 4.93548
32, 5, 9, 2, 0, 0.1, 162, 5.0625
33, 5, 0, 0, 0, 0.1, 162, 4.90909
34, 5, 0, 0, 0, 0.1, 162, 4.76471
35, 5, 0, 3, 0, 0.1, 162, 4.62857
36, 7, 9, 0, 0, 0.1, 171, 4.75
37, 7, 0, 3, 0, 0.1, 171, 4.62162
38, 7, 0, 1, 0, 0.1, 171, 4.5
39, 5, 9, 2, 0, 0.1, 180, 4.61538
40, 5, 0, 3, 0, 0.1, 180, 4.5
41, 7, 9, 1, 1, 0.1, 189, 4.60976
42, 5, 9, 1, 0, 0.1, 198, 4.71429
43, 12, 9, 1, 0, 0.1, 207, 4.81395
44, 12, 0, 3, 0, 0.1, 207, 4.70455
45, 5, 9, 3, 0, 0.1, 216, 4.8
46, 7, 9, 1, 0, 0.1, 225, 4.8913
47, 5, 9, 2, 1, 0.1, 234, 4.97872
48, 5, 0, 0, 0, 0.1, 234, 4.875
49, 5, 0, 1, 0, 0.1, 234, 4.77551
50, 12, 9, 0, 0, 0.1, 243, 4.86
51, 10, 9, 3, 0, 0.1, 252, 4.94118
52, 10, 0, 1, 0, 0.1, 252, 4.84615
53, 10, 0, 2, 0, 0.1, 252, 4.75472
54, 12, 9, 0, 0, 0.1, 261, 4.83333
55, 10, 9, 3, 0, 0.1, 270, 4.90909
56, 10, 0, 2, 0, 0.1, 270, 4.82143
57, 12, 9, 2, 0, 0.1, 279, 4.89474
58, 12, 0, 2, 0, 0.1, 279, 4.81034
59, 12, 0, 3, 0, 0.1, 279, 4.72881
60, 5, 9, 0, 0, 0.1, 288, 4.8
61, 5, 0, 1, 0, 0.1, 288, 4.72131
