cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32744, 0, 1, 0, 0, 0, 0
2, 29962, 1011, 2, 0, 0, 1011, 505.5
3, 30472, 991, 2, 0, 0, 2002, 667.333
4, 29962, 991, 1, 0, 0, 2993, 748.25
5, 29962, 1011, 0, 0, 0, 4004, 800.8
6, 30472, 1001, 0, 0, 0, 5005, 834.167
7, 29962, 1001, 0, 0, 0, 6006, 858
8, 30472, 991, 2, 0, 0, 6997, 874.625
9, 29962, 1001, 3, 0, 0, 7998, 888.667
10, 29962, 1011, 0, 0, 0, 9009, 900.9
11, 30472, 1001, 0, 0, 0, 10010, 910
12, 29962, 991, 0, 0, 0, 11001, 916.75
13, 32002, 991, 3, 0, 0, 11992, 922.462
14, 30853, 991, 2, 0, 0, 12983, 927.357
15, 30853, 1011, 1, 0, 0, 13994, 932.933
16, 32130, 1001, 3, 0, 0, 14995, 937.188
17, 30853, 1001, 1, 0, 0, 15996, 940.941
18, 32130, 1001, 2, 0, 0, 16997, 944.278
19, 29962, 1001, 1, 0, 0, 17998, 947.263
20, 29978, 1011, 2, 0, 0, 19009, 950.45
21, 30488, 1001, 2, 0, 0, 20010, 952.857
22, 29978, 1001, 1, 0, 0, 21011, 955.045
23, 29962, 961, 1, 0, 0, 21972, 955.304
24, 29962, 1011, 1, 0, 0, 22983, 957.625
25, 29962, 1011, 1, 0, 0, 23994, 959.76
26, 29962, 1011, 2, 0, 0, 25005, 961.731
27, 30472, 991, 0, 0, 0, 25996, 962.815
28, 29962, 1001, 0, 0, 0, 26997, 964.179
29, 30472, 991, 2, 0, 0, 27988, 965.103
30, 29962, 1001, 0, 0, 0, 28989, 966.3
31, 30472, 1001, 3, 0, 0, 29990, 967.419
32, 30472, 1011, 3, 0, 0, 31001, 968.781
33, 30472, 1011, 2, 0, 0, 32012, 970.061
34, 29962, 1001, 3, 0, 0, 33013, 970.971
35, 29962, 1011, 3, 0, 0, 34024, 972.114
36, 29962, 1011, 0, 0, 0, 35035, 973.194
37, 30472, 1001, 2, 0, 0, 36036, 973.946
38, 29962, 1001, 2, 0, 0, 37037, 974.658
39, 30472, 1001, 3, 0, 0, 38038, 975.333
40, 30472, 1011, 1, 0, 0, 39049, 976.225
41, 29189, 991, 3, 0, 0, 40040, 976.585
42, 30472, 1001, 0, 0, 0, 41041, 977.167
43, 29962, 1001, 0, 0, 0, 42042, 977.721
44, 30472, 1001, 1, 0, 0, 43043, 978.25
45, 29189, 991, 1, 0, 0, 44034, 978.533
46, 29954, 991, 1, 0, 0, 45025, 978.804
47, 29954, 1011, 1, 0, 0, 46036, 979.489
48, 29954, 1011, 3, 0, 0, 47047, 980.146
49, 28677, 1001, 2, 0, 0, 48048, 980.571
50, 28677, 1011, 3, 0, 0, 49059, 981.18
51, 29960, 1001, 1, 0, 0, 50060, 981.569
52, 28677, 1001, 2, 0, 0, 51061, 981.942
53, 28677, 1011, 3, 0, 0, 52072, 982.491
54, 29960, 1001, 2, 0, 0, 53073, 982.833
55, 29962, 1001, 1, 0, 0, 54074, 983.164
56, 29962, 1011, 0, 0, 0, 55085, 983.661
57, 29960, 1001, 0, 0, 0, 56086, 983.965
58, 29962, 991, 1, 0, 0, 57077, 984.086
59, 29962, 1011, 1, 0, 0, 58088, 984.542
60, 29962, 1011, 1, 0, 0, 59099, 984.983
61, 29962, 1011, 0, 0, 0, 60110, 985.41
62, 32002, 991, 0, 0, 0, 61101, 985.5
63, 29962, 991, 2, 0, 0, 62092, 985.587
64, 32002, 1001, 3, 0, 0, 63093, 985.828
65, 30725, 991, 0, 0, 0, 64084, 985.908
66, 30725, 1011, 1, 0, 0, 65095, 986.288
67, 32002, 1001, 0, 0, 0, 66096, 986.507
68, 29962, 1001, 2, 0, 0, 67097, 986.721
69, 32002, 1001, 3, 0, 0, 68098, 986.928
70, 30725, 1001, 3, 0, 0, 69099, 987.129
71, 31745, 991, 1, 0, 0, 70090, 987.183
72, 30725, 1001, 1, 0, 0, 71091, 987.375
73, 32002, 1001, 3, 0, 0, 72092, 987.562
74, 30725, 1001, 2, 0, 0, 73093, 987.743
75, 30725, 1011, 3, 0, 0, 74104, 988.053
76, 31745, 1001, 2, 0, 0, 75105, 988.224
77, 29706, 991, 2, 0, 0, 76096, 988.26
78, 29706, 991, 1, 0, 0, 77087, 988.295
79, 29706, 1011, 0, 0, 0, 78098, 988.582
80, 29706, 1001, 0, 0, 0, 79099, 988.737
81, 31873, 1001, 0, 0, 0, 80100, 988.889
82, 31745, 961, 1, 0, 0, 81061, 988.549
