cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1175774512, 0, 7, 0, 0, 0, 0
2, 1175774512, 0, 3, 0, 0, 0, 0
3, 1175774512, 0, 6, 0, 0, 0, 0
4, 1175774512, 0, 7, 0, 0, 0, 0
5, 1175774512, 0, 3, 0, 0, 0, 0
6, 1175774512, 0, 5, 0, 0, 0, 0
7, 1175774512, 0, 2, 0, 0, 0, 0
8, 1175909680, 2, 5, 0, 0, 2, 0.25
9, 1175909680, 0, 2, 0, 0, 2, 0.222222
10, 1175909680, 0, 1, 0, 0, 2, 0.2
11, 1175909680, 0, 8, 0, 0, 2, 0.181818
12, 0, 3, 4, 0, 0, 5, 0.416667
13, 131328, 2, 3, 0, 0, 7, 0.538462
14, 132360, 2, 3, 0, 0, 9, 0.642857
15, 132360, 0, 1, 0, 0, 9, 0.6
16, 148746, 2, 4, 0, 0, 11, 0.6875
17, 148746, 0, 2, 0, 0, 11, 0.647059
18, 152970, 2, 3, 0, 0, 13, 0.722222
19, 152970, 0, 6, 0, 0, 13, 0.684211
20, 0, 4, 4, 0, 0, 17, 0.85
21, 131328, 2, 7, 0, 0, 19, 0.904762
22, 131334, 2, 1, 0, 0, 21, 0.954545
23, 0, 4, 3, 0, 0, 25, 1.08696
24, 132096, 2, 7, 0, 0, 27, 1.125
25, 164868, 2, 5, 0, 0, 29, 1.16
26, 0, 1, 6, 0, 0, 30, 1.15385
27, 131088, 2, 7, 0, 0, 32, 1.18519
28, 139284, 2, 8, 0, 0, 34, 1.21429
29, 0, 4, 5, 0, 0, 38, 1.31034
30, 131136, 2, 8, 0, 0, 40, 1.33333
31, 131145, 2, 8, 0, 0, 42, 1.35484
32, 131145, 0, 1, 0, 0, 42, 1.3125
33, 148041, 2, 3, 0, 0, 44, 1.33333
34, 149097, 2, 3, 0, 0, 46, 1.35294
35, 149097, 0, 5, 0, 0, 46, 1.31429
36, 149097, 0, 5, 0, 0, 46, 1.27778
37, 149097, 0, 7, 0, 0, 46, 1.24324
38, 149097, 0, 3, 0, 0, 46, 1.21053
39, 149097, 0, 8, 0, 0, 46, 1.17949
40, 149097, 0, 2, 0, 0, 46, 1.15
41, 0, 4, 3, 0, 0, 50, 1.21951
42, 132096, 2, 2, 0, 0, 52, 1.2381
43, 136194, 2, 1, 0, 0, 54, 1.25581
44, 152586, 2, 5, 0, 0, 56, 1.27273
45, 0, 1, 3, 0, 0, 57, 1.26667
46, 132096, 2, 0, 0, 0, 59, 1.28261
47, 132096, 0, 7, 0, 0, 59, 1.25532
48, 132612, 2, 1, 0, 0, 61, 1.27083
49, 149028, 2, 3, 0, 0, 63, 1.28571
50, 149028, 0, 2, 0, 0, 63, 1.26
51, 0, 1, 0, 0, 0, 64, 1.2549
52, 98304, 2, 7, 0, 0, 66, 1.26923
53, 100356, 2, 4, 0, 0, 68, 1.28302
54, 100614, 2, 1, 0, 0, 70, 1.2963
55, 100614, 0, 6, 0, 0, 70, 1.27273
56, 100758, 2, 3, 0, 0, 72, 1.28571
57, 100758, 0, 5, 0, 0, 72, 1.26316
58, 100758, 0, 5, 0, 0, 72, 1.24138
59, 100758, 0, 8, 0, 0, 72, 1.22034
60, 100758, 0, 1, 0, 0, 72, 1.2
61, 100758, 0, 6, 0, 0, 72, 1.18033
62, 100758, 0, 2, 0, 0, 72, 1.16129
63, 0, 4, 5, 0, 0, 76, 1.20635
64, 131136, 2, 0, 0, 0, 78, 1.21875
65, 131136, 0, 3, 0, 0, 78, 1.2
66, 132192, 2, 8, 0, 0, 80, 1.21212
67, 164961, 2, 5, 0, 0, 82, 1.22388
68, 164961, 0, 8, 0, 0, 82, 1.20588
69, 164961, 0, 2, 0, 0, 82, 1.18841
70, 0, 4, 8, 0, 0, 86, 1.22857
71, 131073, 2, 8, 0, 0, 88, 1.23944
72, 131073, 0, 1, 0, 0, 88, 1.22222
73, 147969, 2, 8, 0, 0, 90, 1.23288
74, 147969, 0, 5, 0, 0, 90, 1.21622
75, 150081, 2, 6, 0, 0, 92, 1.22667
76, 150105, 2, 6, 0, 0, 94, 1.23684
77, 150105, 0, 5, 0, 0, 94, 1.22078
78, 150105, 0, 8, 0, 0, 94, 1.20513
79, 150105, 0, 2, 0, 0, 94, 1.18987
80, 0, 4, 2, 0, 0, 98, 1.225
81, 135168, 2, 3, 0, 0, 100, 1.23457
82, 136200, 2, 5, 0, 0, 102, 1.2439
83, 169032, 2, 3, 0, 0, 104, 1.25301
