cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 3, 0, 0, 0, 0
2, 7, 9, 3, 0, 0, 9, 4.5
3, 7, 0, 2, 0, 0, 9, 3
4, 7, 0, 2, 0, 0, 9, 2.25
5, 7, 0, 2, 0, 0, 9, 1.8
6, 7, 0, 1, 0, 0, 9, 1.5
7, 5, 9, 2, 0, 0, 18, 2.57143
8, 5, 0, 3, 0, 0, 18, 2.25
9, 7, 9, 3, 0, 0, 27, 3
10, 7, 0, 0, 0, 0, 27, 2.7
11, 7, 0, 0, 0, 0, 27, 2.45455
12, 7, 0, 1, 0, 0, 27, 2.25
13, 5, 9, 1, 0, 0, 36, 2.76923
14, 12, 9, 2, 0, 0, 45, 3.21429
15, 12, 0, 3, 0, 0, 45, 3
16, 5, 9, 3, 0, 0, 54, 3.375
17, 7, 9, 0, 0, 0, 63, 3.70588
18, 7, 0, 0, 0, 0, 63, 3.5
19, 7, 0, 3, 0, 0, 63, 3.31579
20, 7, 0, 1, 0, 0, 63, 3.15
21, 5, 9, 1, 0, 0, 72, 3.42857
22, 12, 9, 3, 0, 0, 81, 3.68182
23, 5, 9, 3, 0, 0, 90, 3.91304
24, 7, 9, 1, 0, 0, 99, 4.125
25, 5, 9, 0, 0, 0, 108, 4.32
26, 5, 0, 1, 0, 0, 108, 4.15385
27, 12, 9, 1, 0, 0, 117, 4.33333
28, 12, 0, 3, 0, 0, 117, 4.17857
29, 5, 9, 0, 0, 0, 126, 4.34483
30, 5, 0, 2, 0, 0, 126, 4.2
31, 5, 0, 1, 0, 0, 126, 4.06452
32, 12, 9, 3, 0, 0, 135, 4.21875
33, 5, 9, 2, 0, 0, 144, 4.36364
34, 5, 0, 0, 0, 0, 144, 4.23529
35, 5, 0, 0, 0, 0, 144, 4.11429
36, 5, 0, 3, 0, 0, 144, 4
37, 7, 9, 2, 0, 0, 153, 4.13514
38, 7, 0, 3, 0, 0, 153, 4.02632
39, 7, 0, 0, 0, 0, 153, 3.92308
40, 7, 0, 3, 0, 0, 153, 3.825
41, 7, 0, 3, 0, 0, 153, 3.73171
42, 7, 0, 1, 0, 0, 153, 3.64286
43, 5, 9, 2, 0, 0, 162, 3.76744
44, 5, 0, 0, 0, 0, 162, 3.68182
45, 5, 0, 3, 0, 0, 162, 3.6
46, 7, 9, 1, 0, 0, 171, 3.71739
47, 5, 9, 3, 0, 0, 180, 3.82979
48, 7, 9, 1, 0, 0, 189, 3.9375
49, 5, 9, 2, 0, 0, 198, 4.04082
50, 5, 0, 2, 0, 0, 198, 3.96
51, 5, 0, 3, 0, 0, 198, 3.88235
52, 7, 9, 1, 0, 0, 207, 3.98077
53, 5, 9, 1, 0, 0, 216, 4.07547
54, 12, 9, 1, 0, 0, 225, 4.16667
55, 12, 0, 1, 0, 0, 225, 4.09091
56, 12, 0, 2, 0, 0, 225, 4.01786
57, 12, 0, 2, 0, 0, 225, 3.94737
58, 12, 0, 3, 0, 0, 225, 3.87931
59, 5, 9, 0, 0, 0, 234, 3.9661
60, 5, 0, 0, 0, 0, 234, 3.9
61, 5, 0, 1, 0, 0, 234, 3.83607
62, 12, 9, 1, 0, 0, 243, 3.91935
63, 12, 0, 1, 0, 0, 243, 3.85714
64, 12, 0, 1, 0, 0, 243, 3.79688
65, 12, 0, 3, 0, 0, 243, 3.73846
66, 5, 9, 0, 0, 0, 252, 3.81818
67, 5, 0, 2, 0, 0, 252, 3.76119
68, 5, 0, 3, 0, 0, 252, 3.70588
69, 7, 9, 0, 0, 0, 261, 3.78261
70, 7, 0, 0, 0, 0, 261, 3.72857
71, 7, 0, 2, 0, 0, 261, 3.67606
72, 7, 0, 3, 0, 0, 261, 3.625
73, 7, 0, 1, 0, 0, 261, 3.57534
74, 5, 9, 2, 0, 0, 270, 3.64865
75, 5, 0, 2, 0, 0, 270, 3.6
76, 5, 0, 1, 0, 0, 270, 3.55263
77, 12, 9, 3, 0, 0, 279, 3.62338
78, 5, 9, 1, 0, 0, 288, 3.69231
79, 12, 9, 0, 0, 0, 297, 3.75949
80, 10, 9, 1, 0, 0, 306, 3.825
81, 10, 0, 2, 0, 0, 306, 3.77778
82, 12, 9, 3, 0, 0, 315, 3.84146
83, 5, 9, 0, 0, 0, 324, 3.90361
84, 5, 0, 1, 0, 0, 324, 3.85714
85, 12, 9, 2, 0, 0, 333, 3.91765
86, 12, 0, 1, 0, 0, 333, 3.87209
87, 12, 0, 2, 0, 0, 333, 3.82759
88, 12, 0, 3, 0, 0, 333, 3.78409
89, 5, 9, 0, 0, 0, 342, 3.8427
90, 5, 0, 2, 0, 0, 342, 3.8
91, 5, 0, 3, 0, 0, 342, 3.75824
92, 7, 9, 1, 0, 0, 351, 3.81522
93, 5, 9, 3, 0, 0, 360, 3.87097
94, 7, 9, 2, 0, 0, 369, 3.92553
95, 7, 0, 1, 0, 0, 369, 3.88421
96, 5, 9, 1, 0, 0, 378, 3.9375
97, 12, 9, 1, 0, 0, 387, 3.98969
98, 12, 0, 2, 0, 0, 387, 3.94898
99, 12, 0, 2, 0, 0, 387, 3.90909
100, 12, 0, 3, 0, 0, 387, 3.87
101, 5, 9, 1, 0, 0, 396, 3.92079
102, 12, 9, 0, 0, 0, 405, 3.97059
103, 10, 9, 1, 0, 0, 414, 4.01942
104, 10, 0, 3, 0, 0, 414, 3.98077
105, 10, 0, 2, 0, 0, 414, 3.94286
106, 12, 9, 1, 0, 0, 423, 3.99057
107, 12, 0, 0, 0, 0, 423, 3.95327
108, 10, 9, 1, 0, 0, 432, 4
109, 10, 0, 3, 0, 0, 432, 3.9633
110, 10, 0, 3, 0, 0, 432, 3.92727
111, 10, 0, 0, 0, 0, 432, 3.89189
112, 8, 9, 1, 0, 0, 441, 3.9375
113, 8, 0, 3, 0, 0, 441, 3.90265
114, 5, 9, 1, 0, 0, 450, 3.94737
115, 8, 9, 3, 0, 0, 459, 3.9913
116, 5, 9, 1, 0, 0, 468, 4.03448
117, 8, 9, 0, 0, 0, 477, 4.07692
118, 10, 9, 2, 0, 0, 486, 4.11864
119, 8, 9, 0, 0, 0, 495, 4.15966
120, 10, 9, 2, 0, 0, 504, 4.2
121, 8, 9, 1, 0, 0, 513, 4.23967
122, 8, 0, 2, 0, 0, 513, 4.20492
123, 10, 9, 1, 0, 0, 522, 4.2439
124, 10, 0, 3, 0, 0, 522, 4.20968
125, 10, 0, 1, 0, 0, 522, 4.176
126, 10, 0, 3, 0, 0, 522, 4.14286
127, 10, 0, 3, 0, 0, 522, 4.11024
128, 10, 0, 2, 0, 0, 522, 4.07812
129, 12, 9, 1, 0, 0, 531, 4.11628
130, 12, 0, 2, 0, 0, 531, 4.08462
131, 12, 0, 2, 0, 0, 531, 4.05344
132, 12, 0, 1, 0, 0, 531, 4.02273
133, 12, 0, 2, 0, 0, 531, 3.99248
134, 12, 0, 1, 0, 0, 531, 3.96269
135, 12, 0, 2, 0, 0, 531, 3.93333
136, 12, 0, 3, 0, 0, 531, 3.90441
137, 5, 9, 1, 0, 0, 540, 3.94161
138, 12, 9, 2, 0, 0, 549, 3.97826
139, 12, 0, 2, 0, 0, 549, 3.94964
140, 12, 0, 3, 0, 0, 549, 3.92143
141, 5, 9, 0, 0, 0, 558, 3.95745
142, 5, 0, 3, 0, 0, 558, 3.92958
143, 7, 9, 1, 0, 0, 567, 3.96503
144, 5, 9, 0, 0, 0, 576, 4
145, 5, 0, 0, 0, 0, 576, 3.97241
146, 5, 0, 0, 0, 0, 576, 3.94521
147, 5, 0, 2, 0, 0, 576, 3.91837
148, 5, 0, 1, 0, 0, 576, 3.89189
149, 12, 9, 1, 0, 0, 585, 3.92617
150, 12, 0, 3, 0, 0, 585, 3.9
151, 5, 9, 2, 0, 0, 594, 3.93377
152, 5, 0, 1, 0, 0, 594, 3.90789
153, 12, 9, 3, 0, 0, 603, 3.94118
154, 5, 9, 2, 0, 0, 612, 3.97403
155, 5, 0, 1, 0, 0, 612, 3.94839
156, 12, 9, 3, 0, 0, 621, 3.98077
157, 5, 9, 2, 0, 0, 630, 4.01274
158, 5, 0, 2, 0, 0, 630, 3.98734
159, 5, 0, 0, 0, 0, 630, 3.96226
160, 5, 0, 2, 0, 0, 630, 3.9375
161, 5, 0, 2, 0, 0, 630, 3.91304
162, 5, 0, 3, 0, 0, 630, 3.88889
163, 7, 9, 0, 0, 0, 639, 3.92025
164, 7, 0, 2, 0, 0, 639, 3.89634
165, 7, 0, 1, 0, 0, 639, 3.87273
166, 5, 9, 0, 0, 0, 648, 3.90361
167, 5, 0, 0, 0, 0, 648, 3.88024
168, 5, 0, 2, 0, 0, 648, 3.85714
169, 5, 0, 3, 0, 0, 648, 3.83432
170, 7, 9, 2, 0, 0, 657, 3.86471
171, 7, 0, 3, 0, 0, 657, 3.84211
172, 7, 0, 3, 0, 0, 657, 3.81977
173, 7, 0, 1, 0, 0, 657, 3.79769
174, 5, 9, 0, 0, 0, 666, 3.82759
175, 5, 0, 3, 0, 0, 666, 3.80571
176, 7, 9, 2, 0, 0, 675, 3.83523
177, 7, 0, 1, 0, 0, 675, 3.81356
178, 5, 9, 2, 0, 0, 684, 3.8427
179, 5, 0, 3, 0, 0, 684, 3.82123
180, 7, 9, 1, 0, 0, 693, 3.85
181, 5, 9, 1, 0, 0, 702, 3.87845
182, 12, 9, 1, 0, 0, 711, 3.90659
183, 12, 0, 3, 0, 0, 711, 3.88525
184, 5, 9, 0, 0, 0, 720, 3.91304
185, 5, 0, 1, 0, 0, 720, 3.89189
186, 12, 9, 1, 0, 0, 729, 3.91935
187, 12, 0, 3, 0, 0, 729, 3.8984
188, 5, 9, 1, 0, 0, 738, 3.92553
189, 12, 9, 2, 0, 0, 747, 3.95238
190, 12, 0, 3, 0, 0, 747, 3.93158
191, 5, 9, 0, 0, 0, 756, 3.95812
192, 5, 0, 0, 0, 0, 756, 3.9375
193, 5, 0, 3, 0, 0, 756, 3.9171
194, 7, 9, 1, 0, 0, 765, 3.9433
195, 5, 9, 1, 0, 0, 774, 3.96923
196, 12, 9, 3, 0, 0, 783, 3.9949
197, 5, 9, 1, 0, 0, 792, 4.0203
198, 12, 9, 1, 0, 0, 801, 4.04545
199, 12, 0, 0, 0, 0, 801, 4.02513
200, 10, 9, 1, 0, 0, 810, 4.05
201, 10, 0, 0, 0, 0, 810, 4.02985
202, 8, 9, 1, 0, 0, 819, 4.05446
203, 8, 0, 2, 0, 0, 819, 4.03448
204, 10, 9, 1, 0, 0, 828, 4.05882
205, 10, 0, 1, 0, 0, 828, 4.03902
206, 10, 0, 0, 0, 0, 828, 4.01942
207, 8, 9, 3, 0, 0, 837, 4.04348
208, 5, 9, 3, 0, 0, 846, 4.06731
209, 7, 20, 0, 0, 0, 866, 4.14354
210, 7, 0, 1, 0, 0, 866, 4.12381
211, 5, 9, 1, 0, 0, 875, 4.14692
212, 8, 9, 3, 0, 0, 884, 4.16981
213, 5, 9, 1, 0, 0, 893, 4.19249
214, 8, 9, 1, 0, 0, 902, 4.21495
215, 8, 0, 3, 0, 0, 902, 4.19535
216, 5, 9, 0, 0, 0, 911, 4.21759
217, 5, 0, 1, 0, 0, 911, 4.19816
218, 8, 9, 3, 0, 0, 920, 4.22018
219, 5, 9, 0, 0, 0, 929, 4.24201
