cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 0, 0, 0, 0, 0
2, 0, 1, 0, 0, 0, 1, 0.5
3, 0, 1, 1, 0, 0, 2, 0.666667
4, 0, 0, 1, 0, 0, 2, 0.5
5, 0, 0, 1, 0, 0, 2, 0.4
6, 0, 0, 0, 0, 0, 2, 0.333333
7, 0, 1, 1, 0, 0, 3, 0.428571
8, 0, 0, 1, 0, 0, 3, 0.375
9, 1, 1, 1, 0, 0, 4, 0.444444
10, 0, 0, 1, 0, 0, 4, 0.4
11, 0, 0, 0, 0, 0, 4, 0.363636
12, 0, 1, 1, 0, 0, 5, 0.416667
13, 0, 0, 0, 0, 0, 5, 0.384615
14, 0, 1, 0, 0, 0, 6, 0.428571
15, 0, 1, 0, 0, 0, 7, 0.466667
16, 0, 1, 0, 0, 0, 8, 0.5
17, 0, 1, 0, 0, 0, 9, 0.529412
18, 0, 1, 0, 0, 0, 10, 0.555556
19, 1, 0, 1, 0, 0, 10, 0.526316
20, 0, 0, 0, 0, 0, 10, 0.5
21, 1, 0, 1, 0, 0, 10, 0.47619
22, 0, 0, 0, 0, 0, 10, 0.454545
23, 0, 1, 0, 0, 0, 11, 0.478261
24, 0, 1, 0, 0, 0, 12, 0.5
25, 0, 1, 0, 0, 0, 13, 0.52
26, 0, 1, 0, 0, 0, 14, 0.538462
27, 1, 0, 1, 0, 0, 14, 0.518519
28, 0, 0, 0, 0, 0, 14, 0.5
29, 0, 1, 0, 0, 0, 15, 0.517241
30, 0, 1, 0, 0, 0, 16, 0.533333
31, 0, 1, 0, 0, 0, 17, 0.548387
32, 0, 1, 0, 0, 0, 18, 0.5625
33, 0, 1, 0, 0, 0, 19, 0.575758
34, 0, 1, 0, 0, 0, 20, 0.588235
35, 0, 1, 0, 0, 0, 21, 0.6
36, 0, 1, 0, 0, 0, 22, 0.611111
37, 0, 1, 0, 0, 0, 23, 0.621622
38, 1, 0, 1, 0, 0, 23, 0.605263
39, 0, 0, 0, 0, 0, 23, 0.589744
40, 0, 1, 0, 0, 0, 24, 0.6
41, 0, 1, 0, 0, 0, 25, 0.609756
42, 0, 1, 0, 0, 0, 26, 0.619048
43, 0, 1, 0, 0, 0, 27, 0.627907
44, 0, 1, 0, 0, 0, 28, 0.636364
45, 0, 1, 0, 0, 0, 29, 0.644444
46, 0, 1, 0, 0, 0, 30, 0.652174
47, 0, 1, 0, 0, 0, 31, 0.659574
48, 0, 1, 0, 0, 0, 32, 0.666667
49, 0, 1, 0, 0, 0, 33, 0.673469
50, 0, 1, 0, 0, 0, 34, 0.68
51, 0, 1, 0, 0, 0, 35, 0.686275
52, 0, 1, 0, 0, 0, 36, 0.692308
