cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 0, 0, 0, 0, 0
2, 0, 1, 1, 0, 0, 1, 0.5
3, 0, 2, 1, 0, 0, 3, 1
4, 2, 0, 2, 0, 0, 3, 0.75
5, 2, 1, 1, 0, 0, 4, 0.8
6, 1, 1, 1, 0, 0, 5, 0.833333
7, 1, 1, 2, 0, 0, 6, 0.857143
8, 0, 0, 1, 0, 0, 6, 0.75
9, 0, 2, 1, 0, 0, 8, 0.888889
10, 0, 2, 0, 0, 0, 10, 1
11, 1, 0, 1, 0, 0, 10, 0.909091
12, 2, 0, 1, 0, 0, 10, 0.833333
13, 1, 1, 1, 0, 0, 11, 0.846154
14, 1, 1, 1, 0, 0, 12, 0.857143
15, 0, 2, 1, 0, 0, 14, 0.933333
16, 1, 1, 1, 0, 0, 15, 0.9375
17, 2, 0, 1, 0, 0, 15, 0.882353
18, 1, 1, 2, 0, 0, 16, 0.888889
19, 1, 2, 2, 0, 0, 18, 0.947368
20, 2, 1, 1, 0, 0, 19, 0.95
21, 2, 0, 0, 0, 0, 19, 0.904762
22, 1, 0, 0, 0, 0, 19, 0.863636
23, 2, 2, 1, 0, 0, 21, 0.913043
24, 1, 1, 1, 0, 0, 22, 0.916667
25, 0, 2, 2, 0, 0, 24, 0.96
26, 0, 0, 2, 0, 0, 24, 0.923077
27, 0, 0, 2, 0, 0, 24, 0.888889
28, 0, 0, 1, 0, 0, 24, 0.857143
29, 0, 2, 2, 0, 0, 26, 0.896552
30, 2, 1, 1, 0, 0, 27, 0.9
31, 0, 2, 0, 0, 0, 29, 0.935484
32, 1, 0, 1, 0, 0, 29, 0.90625
33, 1, 1, 1, 0, 0, 30, 0.909091
34, 2, 0, 1, 0, 0, 30, 0.882353
35, 2, 0, 1, 0, 0, 30, 0.857143
36, 1, 1, 0, 0, 0, 31, 0.861111
37, 2, 2, 1, 0, 0, 33, 0.891892
38, 2, 0, 1, 0, 0, 33, 0.868421
39, 1, 1, 2, 0, 0, 34, 0.871795
40, 2, 1, 1, 0, 0, 35, 0.875
41, 1, 1, 0, 0, 0, 36, 0.878049
42, 2, 2, 1, 0, 0, 38, 0.904762
43, 2, 0, 0, 0, 0, 38, 0.883721
44, 0, 1, 2, 0, 0, 39, 0.886364
45, 2, 1, 2, 0, 0, 40, 0.888889
46, 0, 0, 2, 0, 0, 40, 0.869565
47, 0, 0, 2, 0, 0, 40, 0.851064
48, 0, 0, 1, 0, 0, 40, 0.833333
49, 0, 2, 1, 0, 0, 42, 0.857143
50, 0, 2, 1, 0, 0, 44, 0.88
51, 2, 0, 1, 0, 0, 44, 0.862745
52, 0, 2, 1, 0, 0, 46, 0.884615
53, 1, 1, 0, 0, 0, 47, 0.886792
54, 0, 1, 1, 0, 0, 48, 0.888889
55, 0, 2, 1, 0, 0, 50, 0.909091
56, 2, 0, 1, 0, 0, 50, 0.892857
57, 0, 2, 1, 0, 0, 52, 0.912281
58, 0, 2, 0, 0, 0, 54, 0.931034
59, 0, 1, 1, 0, 0, 55, 0.932203
60, 0, 2, 0, 0, 0, 57, 0.95
61, 0, 1, 1, 0, 0, 58, 0.95082
62, 1, 1, 1, 0, 0, 59, 0.951613
63, 0, 2, 1, 0, 0, 61, 0.968254
64, 1, 1, 0, 0, 0, 62, 0.96875
65, 0, 1, 0, 0, 0, 63, 0.969231
66, 1, 0, 1, 0, 0, 63, 0.954545
67, 1, 1, 0, 0, 0, 64, 0.955224
68, 0, 1, 1, 0, 0, 65, 0.955882
69, 1, 1, 1, 0, 0, 66, 0.956522
70, 1, 1, 1, 0, 0, 67, 0.957143
71, 0, 2, 0, 0, 0, 69, 0.971831
72, 0, 1, 0, 0, 0, 70, 0.972222
73, 1, 0, 0, 0, 0, 70, 0.958904
74, 2, 2, 0, 0, 0, 72, 0.972973
75, 0, 1, 1, 0, 0, 73, 0.973333
76, 0, 2, 1, 0, 0, 75, 0.986842
77, 2, 0, 1, 0, 0, 75, 0.974026
78, 0, 2, 1, 0, 0, 77, 0.987179
79, 0, 2, 0, 0, 0, 79, 1
80, 1, 0, 1, 0, 0, 79, 0.9875
81, 0, 2, 0, 0, 0, 81, 1
82, 0, 1, 1, 0, 0, 82, 1
83, 0, 2, 0, 0, 0, 84, 1.01205
84, 1, 0, 1, 0, 0, 84, 1
85, 2, 0, 1, 0, 0, 84, 0.988235
86, 2, 0, 2, 0, 0, 84, 0.976744
87, 0, 0, 1, 0, 0, 84, 0.965517
88, 0, 2, 0, 0, 0, 86, 0.977273
89, 0, 1, 1, 0, 0, 87, 0.977528
90, 2, 0, 1, 0, 0, 87, 0.966667
91, 2, 0, 1, 0, 0, 87, 0.956044
92, 2, 0, 1, 0, 0, 87, 0.945652
93, 2, 0, 1, 0, 0, 87, 0.935484
94, 0, 2, 1, 0, 0, 89, 0.946809
95, 2, 0, 1, 0, 0, 89, 0.936842
96, 1, 1, 1, 0, 0, 90, 0.9375
97, 2, 0, 1, 0, 0, 90, 0.927835
98, 0, 2, 0, 0, 0, 92, 0.938776
99, 0, 1, 1, 0, 0, 93, 0.939394
100, 1, 1, 1, 0, 0, 94, 0.94
101, 1, 1, 1, 0, 0, 95, 0.940594
102, 2, 0, 1, 0, 0, 95, 0.931373
103, 0, 2, 0, 0, 0, 97, 0.941748
104, 1, 0, 1, 0, 0, 97, 0.932692
105, 0, 2, 2, 0, 0, 99, 0.942857
106, 2, 1, 1, 0, 0, 100, 0.943396
107, 2, 0, 0, 0, 0, 100, 0.934579
108, 1, 0, 1, 0, 0, 100, 0.925926
109, 0, 2, 0, 0, 0, 102, 0.93578
110, 2, 2, 0, 0, 0, 104, 0.945455
111, 0, 1, 2, 0, 0, 105, 0.945946
112, 2, 1, 1, 0, 0, 106, 0.946429
113, 2, 0, 1, 0, 0, 106, 0.938053
114, 2, 0, 1, 0, 0, 106, 0.929825
115, 1, 1, 2, 0, 0, 107, 0.930435
116, 0, 0, 1, 0, 0, 107, 0.922414
117, 0, 2, 1, 0, 0, 109, 0.931624
118, 2, 0, 0, 0, 0, 109, 0.923729
119, 1, 0, 1, 0, 0, 109, 0.915966
120, 0, 2, 1, 0, 0, 111, 0.925
121, 0, 2, 0, 0, 0, 113, 0.933884
122, 1, 0, 1, 0, 0, 113, 0.92623
123, 0, 2, 0, 0, 0, 115, 0.934959
124, 1, 0, 1, 0, 0, 115, 0.927419
125, 1, 1, 1, 0, 0, 116, 0.928
126, 0, 2, 0, 0, 0, 118, 0.936508
127, 2, 2, 0, 0, 0, 120, 0.944882
128, 1, 0, 1, 0, 0, 120, 0.9375
129, 1, 1, 1, 0, 0, 121, 0.937984
130, 2, 0, 2, 0, 0, 121, 0.930769
131, 2, 1, 1, 0, 0, 122, 0.931298
132, 1, 1, 1, 0, 0, 123, 0.931818
133, 1, 1, 1, 0, 0, 124, 0.932331
134, 0, 2, 1, 0, 0, 126, 0.940299
135, 2, 0, 1, 0, 0, 126, 0.933333
136, 0, 2, 2, 0, 0, 128, 0.941176
137, 2, 1, 1, 0, 0, 129, 0.941606
138, 1, 1, 1, 0, 0, 130, 0.942029
139, 0, 2, 0, 0, 0, 132, 0.94964
140, 1, 0, 1, 0, 0, 132, 0.942857
141, 1, 1, 1, 0, 0, 133, 0.943262
142, 1, 1, 1, 0, 0, 134, 0.943662
143, 0, 2, 0, 0, 0, 136, 0.951049
144, 1, 0, 1, 0, 0, 136, 0.944444
145, 1, 1, 1, 0, 0, 137, 0.944828
146, 2, 0, 2, 0, 0, 137, 0.938356
147, 1, 2, 1, 0, 0, 139, 0.945578
148, 2, 0, 1, 0, 0, 139, 0.939189
149, 0, 2, 0, 0, 0, 141, 0.946309
150, 2, 2, 0, 0, 0, 143, 0.953333
151, 2, 2, 0, 0, 0, 145, 0.960265
152, 2, 2, 2, 0, 0, 147, 0.967105
153, 2, 1, 1, 0, 0, 148, 0.96732
154, 0, 2, 0, 0, 0, 150, 0.974026
155, 1, 0, 1, 0, 0, 150, 0.967742
156, 2, 0, 2, 0, 0, 150, 0.961538
157, 2, 1, 1, 0, 0, 151, 0.961783
158, 1, 1, 2, 0, 0, 152, 0.962025
159, 2, 1, 1, 0, 0, 153, 0.962264
160, 2, 0, 2, 0, 0, 153, 0.95625
161, 2, 1, 2, 0, 0, 154, 0.956522
162, 1, 2, 2, 0, 0, 156, 0.962963
163, 1, 2, 0, 0, 0, 158, 0.969325
164, 0, 1, 2, 0, 0, 159, 0.969512
165, 1, 2, 2, 0, 0, 161, 0.975758
166, 0, 0, 1, 0, 0, 161, 0.96988
167, 0, 2, 0, 0, 0, 163, 0.976048
168, 1, 0, 1, 0, 0, 163, 0.970238
169, 2, 0, 1, 0, 0, 163, 0.964497
170, 0, 2, 2, 0, 0, 165, 0.970588
171, 1, 2, 0, 0, 0, 167, 0.976608
172, 0, 1, 2, 0, 0, 168, 0.976744
173, 1, 2, 0, 0, 0, 170, 0.982659
174, 0, 1, 2, 0, 0, 171, 0.982759
175, 2, 1, 1, 0, 0, 172, 0.982857
176, 2, 0, 1, 0, 0, 172, 0.977273
177, 0, 2, 0, 0, 0, 174, 0.983051
178, 1, 0, 2, 0, 0, 174, 0.977528
179, 2, 1, 1, 0, 0, 175, 0.977654
180, 0, 2, 2, 0, 0, 177, 0.983333
181, 1, 2, 0, 0, 0, 179, 0.98895
182, 1, 0, 2, 0, 0, 179, 0.983516
183, 2, 1, 2, 0, 0, 180, 0.983607
184, 0, 0, 1, 0, 0, 180, 0.978261
185, 0, 2, 2, 0, 0, 182, 0.983784
186, 0, 0, 1, 0, 0, 182, 0.978495
187, 0, 2, 1, 0, 0, 184, 0.983957
188, 0, 2, 0, 0, 0, 186, 0.989362
189, 1, 0, 1, 0, 0, 186, 0.984127
190, 2, 0, 2, 0, 0, 186, 0.978947
191, 1, 2, 0, 0, 0, 188, 0.984293
192, 2, 2, 2, 0, 0, 190, 0.989583
193, 0, 0, 1, 0, 0, 190, 0.984456
194, 0, 2, 2, 0, 0, 192, 0.989691
195, 2, 1, 1, 0, 0, 193, 0.989744
196, 2, 0, 1, 0, 0, 193, 0.984694
197, 1, 1, 1, 0, 0, 194, 0.984772
198, 1, 1, 2, 0, 0, 195, 0.984848
199, 2, 1, 1, 0, 0, 196, 0.984925
200, 1, 1, 2, 0, 0, 197, 0.985
201, 2, 1, 1, 0, 0, 198, 0.985075
202, 0, 2, 2, 0, 0, 200, 0.990099
203, 1, 2, 0, 0, 0, 202, 0.995074
204, 2, 2, 0, 0, 0, 204, 1
205, 1, 0, 0, 0, 0, 204, 0.995122
206, 2, 2, 0, 0, 0, 206, 1
207, 2, 2, 0, 0, 0, 208, 1.00483
208, 1, 0, 1, 0, 0, 208, 1
209, 2, 0, 1, 0, 0, 208, 0.995215
210, 2, 0, 0, 0, 0, 208, 0.990476
211, 0, 1, 1, 0, 0, 209, 0.990521
212, 2, 0, 0, 0, 0, 209, 0.985849
213, 1, 0, 1, 0, 0, 209, 0.981221
214, 1, 1, 2, 0, 0, 210, 0.981308
215, 0, 0, 1, 0, 0, 210, 0.976744
216, 0, 2, 0, 0, 0, 212, 0.981481
217, 2, 2, 0, 0, 0, 214, 0.986175
218, 2, 2, 0, 0, 0, 216, 0.990826
219, 2, 2, 0, 0, 0, 218, 0.995434
220, 0, 1, 2, 0, 0, 219, 0.995455
221, 0, 0, 0, 0, 0, 219, 0.99095
222, 0, 1, 2, 0, 0, 220, 0.990991
223, 1, 2, 0, 0, 0, 222, 0.995516
224, 1, 0, 1, 0, 0, 222, 0.991071
225, 2, 0, 2, 0, 0, 222, 0.986667
226, 1, 2, 2, 0, 0, 224, 0.99115
227, 2, 1, 2, 0, 0, 225, 0.991189
228, 1, 2, 2, 0, 0, 227, 0.995614
229, 0, 0, 0, 0, 0, 227, 0.991266
230, 0, 1, 1, 0, 0, 228, 0.991304
231, 0, 2, 2, 0, 0, 230, 0.995671
232, 2, 1, 1, 0, 0, 231, 0.99569
233, 1, 1, 2, 0, 0, 232, 0.995708
234, 2, 1, 1, 0, 0, 233, 0.995726
235, 2, 0, 2, 0, 0, 233, 0.991489
