cycle, observation, reward, action, explored, explore_rate, total reward, average reward
119, 0, 4, 5, 0, 0, 135, 1.13445
120, 131136, 2, 0, 0, 0, 137, 1.14167
121, 131136, 0, 7, 0, 0, 137, 1.13223
122, 131142, 2, 0, 0, 0, 139, 1.13934
123, 131142, 0, 7, 0, 0, 139, 1.13008
124, 131142, 0, 8, 0, 0, 139, 1.12097
125, 131142, 0, 5, 0, 0, 139, 1.112
126, 131142, 0, 2, 0, 0, 139, 1.10317
127, 0, 1, 5, 0, 0, 140, 1.10236
128, 131136, 2, 1, 0, 0, 142, 1.10938
129, 147528, 2, 6, 0, 0, 144, 1.11628
130, 148056, 2, 3, 0, 0, 146, 1.12308
131, 157272, 2, 4, 0, 0, 148, 1.12977
132, 157272, 0, 4, 0, 0, 148, 1.12121
133, 157272, 0, 5, 0, 0, 148, 1.11278
134, 157272, 0, 7, 0, 0, 148, 1.10448
135, 157272, 0, 1, 0, 0, 148, 1.0963
136, 157272, 0, 3, 0, 0, 148, 1.08824
137, 157272, 0, 4, 0, 0, 148, 1.08029
138, 157272, 0, 1, 0, 0, 148, 1.07246
139, 157272, 0, 4, 0, 0, 148, 1.06475
140, 157272, 0, 6, 0, 0, 148, 1.05714
141, 157272, 0, 8, 0, 0, 148, 1.04965
142, 0, 3, 3, 0, 0, 151, 1.06338
143, 132096, 2, 1, 0, 0, 153, 1.06993
144, 148608, 2, 1, 0, 0, 155, 1.07639
145, 148608, 0, 8, 0, 0, 155, 1.06897
146, 148617, 2, 5, 0, 0, 157, 1.07534
147, 148617, 0, 3, 0, 0, 157, 1.06803
148, 148617, 0, 3, 0, 0, 157, 1.06081
149, 148617, 0, 8, 0, 0, 157, 1.05369
150, 148617, 0, 5, 0, 0, 157, 1.04667
151, 148617, 0, 0, 0, 0, 157, 1.03974
152, 148617, 0, 4, 0, 0, 157, 1.03289
153, 157065, 2, 8, 0, 0, 159, 1.03922
154, 157065, 0, 5, 0, 0, 159, 1.03247
155, 157065, 0, 8, 0, 0, 159, 1.02581
156, 157065, 0, 0, 0, 0, 159, 1.01923
157, 157065, 0, 0, 0, 0, 159, 1.01274
158, 157065, 0, 0, 0, 0, 159, 1.00633
159, 157065, 0, 1, 0, 0, 159, 1
160, 157065, 0, 2, 0, 0, 159, 0.99375
161, 157065, 0, 2, 0, 0, 159, 0.987578
162, 157065, 0, 8, 0, 0, 159, 0.981481
163, 157065, 0, 4, 0, 0, 159, 0.97546
164, 157065, 0, 1, 0, 0, 159, 0.969512
165, 157065, 0, 8, 0, 0, 159, 0.963636
166, 157065, 0, 1, 0, 0, 159, 0.957831
167, 157065, 0, 8, 0, 0, 159, 0.952096
168, 157065, 0, 7, 0, 0, 159, 0.946429
169, 157065, 0, 4, 0, 0, 159, 0.940828
170, 157065, 0, 7, 0, 0, 159, 0.935294
171, 157065, 0, 1, 0, 0, 159, 0.929825
172, 157065, 0, 8, 0, 0, 159, 0.924419
173, 157065, 0, 0, 0, 0, 159, 0.919075
174, 157065, 0, 4, 0, 0, 159, 0.913793
175, 157065, 0, 6, 0, 0, 159, 0.908571
176, 0, 3, 5, 0, 0, 162, 0.920455
177, 131136, 2, 7, 0, 0, 164, 0.926554
178, 133188, 2, 6, 0, 0, 166, 0.932584
179, 141396, 2, 4, 0, 0, 168, 0.938547
180, 0, 1, 2, 0, 0, 169, 0.938889
181, 135168, 2, 6, 0, 0, 171, 0.944751
182, 135312, 2, 8, 0, 0, 173, 0.950549
183, 168081, 2, 5, 0, 0, 175, 0.956284
184, 168081, 0, 7, 0, 0, 175, 0.951087
185, 0, 4, 4, 0, 0, 179, 0.967568
186, 131328, 2, 3, 0, 0, 181, 0.973118
187, 132354, 2, 0, 0, 0, 183, 0.97861
188, 132354, 0, 3, 0, 0, 183, 0.973404
189, 132354, 0, 6, 0, 0, 183, 0.968254
190, 165138, 2, 7, 0, 0, 185, 0.973684
191, 0, 1, 8, 0, 0, 186, 0.973822
192, 131073, 2, 8, 0, 0, 188, 0.979167
193, 131073, 0, 8, 0, 0, 188, 0.974093
194, 131073, 0, 7, 0, 0, 188, 0.969072
195, 131205, 2, 5, 0, 0, 190, 0.974359
196, 131205, 0, 0, 0, 0, 190, 0.969388
197, 131205, 0, 2, 0, 0, 190, 0.964467
198, 137349, 2, 2, 0, 0, 192, 0.969697
199, 137349, 0, 5, 0, 0, 192, 0.964824
200, 137349, 0, 8, 0, 0, 192, 0.96
201, 137349, 0, 5, 0, 0, 192, 0.955224
202, 137349, 0, 8, 0, 0, 192, 0.950495
203, 137349, 0, 1, 0, 0, 192, 0.945813
204, 0, 1, 0, 0, 0, 193, 0.946078
205, 98304, 2, 1, 0, 0, 195, 0.95122
206, 98304, 0, 1, 0, 0, 195, 0.946602
207, 98304, 0, 0, 0, 0, 195, 0.942029
208, 98304, 0, 2, 0, 0, 195, 0.9375
209, 102432, 2, 1, 0, 0, 197, 0.942584
210, 102432, 0, 4, 0, 0, 197, 0.938095
211, 104736, 2, 7, 0, 0, 199, 0.943128
212, 104742, 2, 8, 0, 0, 201, 0.948113
213, 104742, 0, 0, 0, 0, 201, 0.943662
214, 104742, 0, 3, 0, 0, 201, 0.939252
215, 104742, 0, 7, 0, 0, 201, 0.934884
216, 104742, 0, 7, 0, 0, 201, 0.930556
217, 104742, 0, 1, 0, 0, 201, 0.926267
218, 104742, 0, 7, 0, 0, 201, 0.922018
219, 104742, 0, 2, 0, 0, 201, 0.917808
220, 104742, 0, 6, 0, 0, 201, 0.913636
221, 104742, 0, 2, 0, 0, 201, 0.909502
222, 104742, 0, 7, 0, 0, 201, 0.905405
223, 104742, 0, 6, 0, 0, 201, 0.901345
224, 104742, 0, 5, 0, 0, 201, 0.897321
225, 0, 3, 5, 0, 0, 204, 0.906667
226, 131136, 2, 6, 0, 0, 206, 0.911504
227, 163920, 2, 3, 0, 0, 208, 0.9163
228, 165456, 2, 0, 0, 0, 210, 0.921053
229, 165456, 0, 4, 0, 0, 210, 0.917031
230, 165456, 0, 1, 0, 0, 210, 0.913043
231, 165456, 0, 4, 0, 0, 210, 0.909091
232, 165456, 0, 4, 0, 0, 210, 0.905172
233, 165456, 0, 1, 0, 0, 210, 0.901288
234, 165456, 0, 1, 0, 0, 210, 0.897436
235, 165456, 0, 8, 0, 0, 210, 0.893617
236, 0, 1, 1, 0, 0, 211, 0.894068
237, 147456, 2, 5, 0, 0, 213, 0.898734
238, 147522, 2, 5, 0, 0, 215, 0.903361
239, 147522, 0, 5, 0, 0, 215, 0.899582
240, 147522, 0, 0, 0, 0, 215, 0.895833
241, 147522, 0, 3, 0, 0, 215, 0.892116
242, 148578, 2, 8, 0, 0, 217, 0.896694
243, 148578, 0, 8, 0, 0, 217, 0.893004
244, 148578, 0, 3, 0, 0, 217, 0.889344
245, 148578, 0, 5, 0, 0, 217, 0.885714
246, 148578, 0, 8, 0, 0, 217, 0.882114
247, 148578, 0, 6, 0, 0, 217, 0.878543
248, 148578, 0, 4, 0, 0, 217, 0.875
249, 0, 4, 5, 0, 0, 221, 0.88755
250, 131136, 2, 7, 0, 0, 223, 0.892
251, 163908, 2, 5, 0, 0, 225, 0.896414
252, 163908, 0, 6, 0, 0, 225, 0.892857
253, 164436, 2, 0, 0, 0, 227, 0.897233
254, 164436, 0, 0, 0, 0, 227, 0.893701
255, 164436, 0, 8, 0, 0, 227, 0.890196
256, 0, 4, 5, 0, 0, 231, 0.902344
257, 131136, 2, 2, 0, 0, 233, 0.906615
258, 135744, 2, 2, 0, 0, 235, 0.910853
259, 135744, 0, 0, 0, 0, 235, 0.907336
260, 135744, 0, 7, 0, 0, 235, 0.903846
261, 168516, 2, 8, 0, 0, 237, 0.908046
262, 0, 4, 3, 0, 0, 241, 0.919847
263, 132096, 2, 7, 0, 0, 243, 0.923954
264, 132612, 2, 5, 0, 0, 245, 0.92803
265, 132708, 2, 5, 0, 0, 247, 0.932075
266, 132708, 0, 7, 0, 0, 247, 0.928571
267, 132708, 0, 2, 0, 0, 247, 0.925094
268, 169572, 2, 7, 0, 0, 249, 0.929104
269, 169572, 0, 0, 0, 0, 249, 0.925651
270, 169572, 0, 6, 0, 0, 249, 0.922222
271, 169572, 0, 7, 0, 0, 249, 0.918819
272, 169572, 0, 8, 0, 0, 249, 0.915441
273, 0, 4, 4, 0, 0, 253, 0.92674
274, 131328, 2, 2, 0, 0, 255, 0.930657
275, 135426, 2, 1, 0, 0, 257, 0.934545
276, 153858, 2, 6, 0, 0, 259, 0.938406
277, 0, 4, 5, 0, 0, 263, 0.949458
278, 131136, 2, 6, 0, 0, 265, 0.953237
279, 163920, 2, 2, 0, 0, 267, 0.956989
280, 168018, 2, 4, 0, 0, 269, 0.960714
281, 0, 4, 8, 0, 0, 273, 0.97153
282, 131073, 2, 2, 0, 0, 275, 0.975177
283, 135177, 2, 6, 0, 0, 277, 0.978799
284, 135321, 2, 8, 0, 0, 279, 0.982394
285, 135321, 0, 5, 0, 0, 279, 0.978947
286, 135321, 0, 4, 0, 0, 279, 0.975524
287, 0, 4, 5, 0, 0, 283, 0.986063
288, 131136, 2, 8, 0, 0, 285, 0.989583
289, 131169, 2, 0, 0, 0, 287, 0.99308
290, 131169, 0, 6, 0, 0, 287, 0.989655
291, 131169, 0, 4, 0, 0, 287, 0.986254
292, 164193, 2, 0, 0, 0, 289, 0.989726
293, 164193, 0, 5, 0, 0, 289, 0.986348
294, 164193, 0, 7, 0, 0, 289, 0.982993
295, 0, 1, 8, 0, 0, 290, 0.983051
296, 131073, 2, 7, 0, 0, 292, 0.986486
297, 139269, 2, 8, 0, 0, 294, 0.989899
298, 139269, 0, 6, 0, 0, 294, 0.986577
299, 0, 4, 6, 0, 0, 298, 0.996656
300, 131088, 2, 6, 0, 0, 300, 1
301, 131088, 0, 5, 0, 0, 300, 0.996678
302, 139344, 2, 3, 0, 0, 302, 1
303, 140376, 2, 6, 0, 0, 304, 1.0033
304, 140376, 0, 5, 0, 0, 304, 1
305, 140376, 0, 7, 0, 0, 304, 0.996721
306, 140376, 0, 2, 0, 0, 304, 0.993464
307, 140376, 0, 2, 0, 0, 304, 0.990228
308, 140376, 0, 8, 0, 0, 304, 0.987013
309, 0, 1, 1, 0, 0, 305, 0.987055
310, 147456, 2, 0, 0, 0, 307, 0.990323
311, 147456, 0, 6, 0, 0, 307, 0.987138
312, 147984, 2, 4, 0, 0, 309, 0.990385
313, 147984, 0, 7, 0, 0, 309, 0.98722
314, 148116, 2, 1, 0, 0, 311, 0.990446
315, 148116, 0, 2, 0, 0, 311, 0.987302
316, 0, 1, 1, 0, 0, 312, 0.987342
317, 147456, 2, 1, 0, 0, 314, 0.990536
318, 147456, 0, 4, 0, 0, 314, 0.987421
319, 155904, 2, 7, 0, 0, 316, 0.990596
320, 0, 4, 2, 0, 0, 320, 1
321, 135168, 2, 1, 0, 0, 322, 1.00312
322, 153600, 2, 5, 0, 0, 324, 1.00621
323, 153672, 2, 2, 0, 0, 326, 1.00929
324, 153672, 0, 8, 0, 0, 326, 1.00617
325, 0, 4, 0, 0, 0, 330, 1.01538
326, 98304, 2, 4, 0, 0, 332, 1.0184
327, 98568, 2, 3, 0, 0, 334, 1.02141
328, 99624, 2, 6, 0, 0, 336, 1.02439
329, 99624, 0, 3, 0, 0, 336, 1.02128
330, 99624, 0, 4, 0, 0, 336, 1.01818
331, 99624, 0, 5, 0, 0, 336, 1.01511
