cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 1, 1, 1, 0, 0
2, 2, 0, 2, 0, 0.95, 0, 0
3, 2, 1, 1, 1, 0.9025, 1, 0.333333
4, 1, 1, 1, 0, 0.857375, 2, 0.5
5, 2, 0, 2, 0, 0.814506, 2, 0.4
6, 2, 1, 0, 1, 0.773781, 3, 0.5
7, 0, 1, 1, 1, 0.735092, 4, 0.571429
8, 1, 1, 0, 1, 0.698337, 5, 0.625
9, 2, 2, 2, 0, 0.66342, 7, 0.777778
10, 1, 2, 0, 1, 0.630249, 9, 0.9
11, 2, 2, 2, 0, 0.598737, 11, 1
12, 2, 1, 0, 1, 0.5688, 12, 1
13, 2, 2, 2, 0, 0.54036, 14, 1.07692
14, 2, 1, 2, 0, 0.513342, 15, 1.07143
15, 0, 0, 0, 1, 0.487675, 15, 1
16, 0, 1, 1, 1, 0.463291, 16, 1
17, 2, 0, 0, 1, 0.440127, 16, 0.941176
18, 1, 0, 0, 1, 0.41812, 16, 0.888889
19, 2, 2, 2, 0, 0.397214, 18, 0.947368
20, 1, 2, 2, 0, 0.377354, 20, 1
21, 2, 1, 0, 0, 0.358486, 21, 1
22, 0, 1, 0, 1, 0.340562, 22, 1
23, 1, 0, 0, 1, 0.323534, 22, 0.956522
24, 2, 2, 2, 1, 0.307357, 24, 1
25, 1, 2, 2, 1, 0.291989, 26, 1.04
26, 2, 1, 2, 0, 0.27739, 27, 1.03846
27, 0, 0, 2, 0, 0.26352, 27, 1
28, 0, 0, 1, 0, 0.250344, 27, 0.964286
29, 0, 2, 2, 0, 0.237827, 29, 1
30, 1, 2, 2, 0, 0.225936, 31, 1.03333
31, 2, 1, 1, 0, 0.214639, 32, 1.03226
32, 2, 0, 2, 0, 0.203907, 32, 1
33, 1, 2, 2, 0, 0.193711, 34, 1.0303
34, 0, 0, 1, 0, 0.184026, 34, 1
35, 0, 2, 1, 0, 0.174825, 36, 1.02857
36, 2, 0, 1, 0, 0.166083, 36, 1
37, 2, 0, 2, 0, 0.157779, 36, 0.972973
38, 1, 2, 2, 0, 0.14989, 38, 1
39, 0, 0, 2, 0, 0.142396, 38, 0.974359
40, 0, 0, 1, 0, 0.135276, 38, 0.95
41, 0, 2, 2, 0, 0.128512, 40, 0.97561
42, 2, 1, 2, 0, 0.122087, 41, 0.97619
43, 1, 2, 2, 1, 0.115982, 43, 1
44, 2, 1, 2, 0, 0.110183, 44, 1
45, 2, 1, 2, 0, 0.104674, 45, 1
46, 0, 0, 2, 1, 0.0994403, 45, 0.978261
47, 0, 0, 1, 0, 0.0944682, 45, 0.957447
48, 0, 2, 2, 0, 0.0897448, 47, 0.979167
49, 0, 0, 1, 0, 0.0852576, 47, 0.959184
50, 0, 2, 2, 0, 0.0809947, 49, 0.98
51, 1, 2, 2, 0, 0.076945, 51, 1
52, 2, 1, 1, 0, 0.0730977, 52, 1
53, 0, 2, 0, 1, 0.0694428, 54, 1.01887
54, 1, 0, 1, 0, 0.0659707, 54, 1
55, 1, 1, 2, 0, 0.0626722, 55, 1
56, 1, 2, 1, 1, 0.0595386, 57, 1.01786
57, 1, 1, 2, 0, 0.0565616, 58, 1.01754
58, 0, 0, 2, 0, 0.0537335, 58, 1
59, 0, 0, 1, 0, 0.0510469, 58, 0.983051
60, 0, 2, 1, 0, 0.0484945, 60, 1
61, 1, 1, 0, 0, 0.0460698, 61, 1
62, 1, 0, 1, 0, 0.0437663, 61, 0.983871
63, 1, 1, 2, 0, 0.041578, 62, 0.984127
64, 0, 0, 1, 0, 0.0394991, 62, 0.96875
65, 0, 2, 1, 0, 0.0375241, 64, 0.984615
66, 2, 0, 2, 0, 0.0356479, 64, 0.969697
67, 0, 0, 1, 0, 0.0338655, 64, 0.955224
68, 0, 2, 2, 0, 0.0321723, 66, 0.970588
69, 2, 1, 1, 0, 0.0305636, 67, 0.971014
70, 0, 2, 1, 0, 0.0290355, 69, 0.985714
71, 1, 1, 0, 0, 0.0275837, 70, 0.985915
72, 0, 1, 1, 0, 0.0262045, 71, 0.986111
73, 0, 2, 0, 0, 0.0248943, 73, 1
74, 2, 2, 2, 0, 0.0236496, 75, 1.01351
75, 1, 2, 0, 0, 0.0224671, 77, 1.02667
76, 2, 2, 2, 0, 0.0213437, 79, 1.03947
77, 2, 1, 1, 0, 0.0202765, 80, 1.03896
78, 2, 0, 1, 0, 0.0192627, 80, 1.02564
79, 2, 0, 2, 0, 0.0182996, 80, 1.01266
80, 1, 2, 2, 0, 0.0173846, 82, 1.025
81, 1, 2, 1, 0, 0.0165154, 84, 1.03704
82, 1, 1, 2, 0, 0.0156896, 85, 1.03659
83, 2, 1, 1, 0, 0.0149051, 86, 1.03614
84, 0, 2, 0, 0, 0.0141599, 88, 1.04762
85, 0, 1, 2, 0, 0.0134519, 89, 1.04706
86, 0, 0, 1, 0, 0.0127793, 89, 1.03488
87, 0, 2, 2, 0, 0.0121403, 91, 1.04598
88, 2, 1, 1, 0, 0.0115333, 92, 1.04545
