cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 1, 1, 1, 0, 0
2, 12, 9, 3, 1, 0.95, 9, 4.5
3, 5, 9, 1, 1, 0.9025, 18, 6
4, 12, 9, 1, 1, 0.857375, 27, 6.75
5, 12, 0, 0, 1, 0.814506, 27, 5.4
6, 10, 9, 3, 0, 0.773781, 36, 6
7, 10, 0, 3, 1, 0.735092, 36, 5.14286
8, 10, 0, 1, 1, 0.698337, 36, 4.5
9, 10, 0, 3, 0, 0.66342, 36, 4
10, 10, 0, 3, 0, 0.630249, 36, 3.6
11, 10, 0, 1, 1, 0.598737, 36, 3.27273
12, 10, 0, 0, 1, 0.5688, 36, 3
13, 8, 9, 1, 1, 0.54036, 45, 3.46154
14, 8, 0, 0, 1, 0.513342, 45, 3.21429
15, 10, 9, 0, 0, 0.487675, 54, 3.6
16, 9, 9, 1, 1, 0.463291, 63, 3.9375
17, 9, 0, 2, 0, 0.440127, 63, 3.70588
18, 10, 9, 2, 0, 0.41812, 72, 4
19, 8, 9, 1, 1, 0.397214, 81, 4.26316
20, 8, 0, 2, 0, 0.377354, 81, 4.05
21, 10, 9, 3, 1, 0.358486, 90, 4.28571
22, 10, 0, 1, 0, 0.340562, 90, 4.09091
23, 10, 0, 1, 1, 0.323534, 90, 3.91304
24, 10, 0, 1, 0, 0.307357, 90, 3.75
25, 10, 0, 2, 1, 0.291989, 90, 3.6
26, 12, 9, 2, 0, 0.27739, 99, 3.80769
27, 12, 0, 2, 0, 0.26352, 99, 3.66667
28, 12, 0, 2, 0, 0.250344, 99, 3.53571
29, 12, 0, 3, 0, 0.237827, 99, 3.41379
30, 5, 9, 0, 1, 0.225936, 108, 3.6
31, 5, 0, 1, 1, 0.214639, 108, 3.48387
32, 12, 9, 2, 0, 0.203907, 117, 3.65625
33, 12, 0, 1, 0, 0.193711, 117, 3.54545
34, 12, 0, 0, 0, 0.184026, 117, 3.44118
35, 10, 9, 1, 0, 0.174825, 126, 3.6
36, 10, 0, 0, 0, 0.166083, 126, 3.5
37, 8, 9, 1, 0, 0.157779, 135, 3.64865
38, 8, 0, 3, 0, 0.14989, 135, 3.55263
39, 5, 9, 1, 0, 0.142396, 144, 3.69231
40, 8, 9, 1, 0, 0.135276, 153, 3.825
41, 8, 0, 0, 0, 0.128512, 153, 3.73171
42, 10, 9, 0, 0, 0.122087, 162, 3.85714
43, 9, 9, 2, 0, 0.115982, 171, 3.97674
44, 10, 9, 3, 0, 0.110183, 180, 4.09091
45, 10, 0, 2, 0, 0.104674, 180, 4
46, 8, 9, 2, 0, 0.0994403, 189, 4.1087
47, 10, 9, 1, 0, 0.0944682, 198, 4.21277
48, 10, 0, 0, 0, 0.0897448, 198, 4.125
49, 8, 9, 1, 0, 0.0852576, 207, 4.22449
50, 8, 0, 3, 1, 0.0809947, 207, 4.14
51, 5, 9, 1, 0, 0.076945, 216, 4.23529
52, 8, 9, 1, 1, 0.0730977, 225, 4.32692
53, 8, 0, 0, 0, 0.0694428, 225, 4.24528
54, 10, 9, 0, 0, 0.0659707, 234, 4.33333
55, 9, 9, 1, 0, 0.0626722, 243, 4.41818
56, 9, 0, 0, 0, 0.0595386, 243, 4.33929
57, 9, 0, 2, 0, 0.0565616, 243, 4.26316
58, 10, 9, 3, 0, 0.0537335, 252, 4.34483
59, 10, 0, 1, 0, 0.0510469, 252, 4.27119
60, 10, 0, 1, 0, 0.0484945, 252, 4.2
61, 10, 0, 0, 0, 0.0460698, 252, 4.13115
62, 9, 9, 2, 0, 0.0437663, 261, 4.20968
63, 10, 9, 1, 0, 0.041578, 270, 4.28571
64, 10, 0, 1, 0, 0.0394991, 270, 4.21875
65, 10, 0, 2, 0, 0.0375241, 270, 4.15385
66, 8, 9, 2, 0, 0.0356479, 279, 4.22727
67, 10, 9, 3, 0, 0.0338655, 288, 4.29851
68, 10, 0, 3, 0, 0.0321723, 288, 4.23529
69, 10, 0, 1, 0, 0.0305636, 288, 4.17391
70, 10, 0, 0, 0, 0.0290355, 288, 4.11429
71, 8, 9, 0, 0, 0.0275837, 297, 4.1831
72, 10, 9, 2, 0, 0.0262045, 306, 4.25
73, 8, 9, 0, 0, 0.0248943, 315, 4.31507
74, 10, 9, 1, 0, 0.0236496, 324, 4.37838
75, 10, 0, 0, 0, 0.0224671, 324, 4.32
