cycle, observation, reward, action, explored, explore_rate, total reward, average reward
157, 0, 2, 2, 0, 0, 174, 1.10828
158, 0, 0, 1, 0, 0, 174, 1.10127
159, 0, 2, 2, 0, 0, 176, 1.10692
160, 0, 0, 1, 0, 0, 176, 1.1
161, 0, 2, 0, 0, 0, 178, 1.10559
162, 2, 2, 2, 0, 0, 180, 1.11111
163, 2, 1, 1, 0, 0, 181, 1.11043
164, 1, 1, 1, 0, 0, 182, 1.10976
165, 0, 2, 1, 0, 0, 184, 1.11515
166, 2, 0, 1, 0, 0, 184, 1.10843
167, 2, 0, 1, 0, 0, 184, 1.1018
168, 1, 1, 1, 0, 0, 185, 1.10119
169, 1, 1, 1, 0, 0, 186, 1.10059
170, 1, 1, 1, 0, 0, 187, 1.1
171, 2, 0, 1, 0, 0, 187, 1.09357
172, 2, 0, 1, 0, 0, 187, 1.08721
173, 0, 2, 2, 0, 0, 189, 1.09249
174, 1, 2, 0, 0, 0, 191, 1.0977
175, 2, 2, 2, 0, 0, 193, 1.10286
176, 2, 1, 1, 0, 0, 194, 1.10227
177, 0, 2, 0, 0, 0, 196, 1.10734
178, 0, 1, 1, 0, 0, 197, 1.10674
179, 1, 1, 1, 0, 0, 198, 1.10615
180, 2, 0, 1, 0, 0, 198, 1.1
181, 2, 0, 1, 0, 0, 198, 1.09392
182, 0, 2, 1, 0, 0, 200, 1.0989
183, 0, 2, 2, 0, 0, 202, 1.10383
184, 0, 0, 1, 0, 0, 202, 1.09783
185, 0, 2, 0, 0, 0, 204, 1.1027
186, 0, 1, 1, 0, 0, 205, 1.10215
187, 0, 2, 1, 0, 0, 207, 1.10695
188, 0, 2, 0, 0, 0, 209, 1.1117
189, 0, 1, 1, 0, 0, 210, 1.11111
190, 2, 0, 1, 0, 0, 210, 1.10526
191, 2, 0, 0, 0, 0, 210, 1.09948
192, 0, 1, 1, 0, 0, 211, 1.09896
193, 1, 1, 1, 0, 0, 212, 1.09845
194, 1, 1, 2, 0, 0, 213, 1.09794
195, 1, 2, 1, 0, 0, 215, 1.10256
196, 2, 0, 1, 0, 0, 215, 1.09694
197, 2, 0, 1, 0, 0, 215, 1.09137
198, 2, 0, 1, 0, 0, 215, 1.08586
199, 1, 1, 1, 0, 0, 216, 1.08543
200, 1, 1, 1, 0, 0, 217, 1.085
201, 2, 0, 1, 0, 0, 217, 1.0796
202, 0, 2, 0, 0, 0, 219, 1.08416
203, 1, 0, 1, 0, 0, 219, 1.07882
204, 1, 1, 1, 0, 0, 220, 1.07843
205, 1, 1, 1, 0, 0, 221, 1.07805
206, 0, 2, 1, 0, 0, 223, 1.08252
207, 0, 2, 2, 0, 0, 225, 1.08696
208, 0, 0, 1, 0, 0, 225, 1.08173
209, 0, 2, 1, 0, 0, 227, 1.08612
210, 2, 0, 1, 0, 0, 227, 1.08095
211, 2, 0, 1, 0, 0, 227, 1.07583
212, 0, 2, 1, 0, 0, 229, 1.08019
213, 0, 2, 1, 0, 0, 231, 1.08451
214, 2, 0, 1, 0, 0, 231, 1.07944
215, 1, 1, 1, 0, 0, 232, 1.07907
216, 0, 2, 0, 0, 0, 234, 1.08333
217, 1, 0, 1, 0, 0, 234, 1.07834
218, 1, 1, 1, 0, 0, 235, 1.07798
219, 2, 0, 1, 0, 0, 235, 1.07306
220, 0, 2, 1, 0, 0, 237, 1.07727
221, 0, 2, 0, 0, 0, 239, 1.08145
222, 2, 2, 1, 0, 0, 241, 1.08559
223, 1, 1, 1, 0, 0, 242, 1.0852
224, 2, 0, 1, 0, 0, 242, 1.08036
225, 2, 0, 1, 0, 0, 242, 1.07556
226, 0, 2, 2, 0, 0, 244, 1.07965
227, 2, 1, 1, 0, 0, 245, 1.0793
228, 0, 2, 1, 0, 0, 247, 1.08333
229, 1, 1, 1, 0, 0, 248, 1.08297
230, 1, 1, 1, 0, 0, 249, 1.08261
231, 2, 0, 2, 0, 0, 249, 1.07792
232, 0, 0, 1, 0, 0, 249, 1.07328
233, 0, 2, 1, 0, 0, 251, 1.07725
234, 2, 0, 1, 0, 0, 251, 1.07265
235, 2, 0, 1, 0, 0, 251, 1.06809
236, 0, 2, 0, 0, 0, 253, 1.07203
237, 1, 0, 1, 0, 0, 253, 1.06751
238, 0, 2, 2, 0, 0, 255, 1.07143
239, 1, 2, 1, 0, 0, 257, 1.07531
240, 2, 0, 1, 0, 0, 257, 1.07083
241, 0, 2, 0, 0, 0, 259, 1.07469
242, 1, 0, 1, 0, 0, 259, 1.07025
243, 2, 0, 1, 0, 0, 259, 1.06584
244, 1, 1, 1, 0, 0, 260, 1.06557
245, 1, 1, 1, 0, 0, 261, 1.06531
246, 0, 2, 1, 0, 0, 263, 1.06911
247, 2, 0, 1, 0, 0, 263, 1.06478
248, 1, 1, 1, 0, 0, 264, 1.06452
249, 2, 0, 0, 0, 0, 264, 1.06024
250, 0, 1, 1, 0, 0, 265, 1.06
251, 2, 0, 1, 0, 0, 265, 1.05578
252, 0, 2, 1, 0, 0, 267, 1.05952
253, 0, 2, 2, 0, 0, 269, 1.06324
254, 1, 2, 2, 0, 0, 271, 1.06693
255, 2, 1, 1, 0, 0, 272, 1.06667
256, 1, 1, 1, 0, 0, 273, 1.06641
257, 2, 0, 1, 0, 0, 273, 1.06226
258, 0, 2, 0, 0, 0, 275, 1.06589
259, 2, 2, 2, 0, 0, 277, 1.0695
260, 1, 2, 2, 0, 0, 279, 1.07308
261, 1, 2, 0, 0, 0, 281, 1.07663
262, 1, 0, 1, 0, 0, 281, 1.07252
263, 0, 2, 1, 0, 0, 283, 1.07605
264, 2, 0, 1, 0, 0, 283, 1.07197
265, 1, 1, 1, 0, 0, 284, 1.0717
266, 2, 0, 1, 0, 0, 284, 1.06767
267, 0, 2, 2, 0, 0, 286, 1.07116
268, 1, 2, 1, 0, 0, 288, 1.07463
269, 2, 0, 1, 0, 0, 288, 1.07063
270, 1, 1, 1, 0, 0, 289, 1.07037
271, 0, 2, 1, 0, 0, 291, 1.0738
272, 2, 0, 0, 0, 0, 291, 1.06985
273, 0, 1, 1, 0, 0, 292, 1.0696
274, 0, 2, 2, 0, 0, 294, 1.07299
275, 2, 1, 1, 0, 0, 295, 1.07273
276, 2, 0, 1, 0, 0, 295, 1.06884
277, 0, 2, 0, 0, 0, 297, 1.0722
278, 2, 2, 0, 0, 0, 299, 1.07554
279, 0, 1, 2, 0, 0, 300, 1.07527
280, 0, 0, 1, 0, 0, 300, 1.07143
281, 0, 2, 0, 0, 0, 302, 1.07473
282, 0, 1, 1, 0, 0, 303, 1.07447
283, 0, 2, 0, 0, 0, 305, 1.07774
284, 2, 2, 0, 0, 0, 307, 1.08099
285, 0, 1, 1, 0, 0, 308, 1.0807
286, 0, 2, 0, 0, 0, 310, 1.08392
287, 2, 2, 1, 0, 0, 312, 1.08711
288, 0, 2, 2, 0, 0, 314, 1.09028
289, 2, 1, 1, 0, 0, 315, 1.08997
290, 0, 2, 0, 0, 0, 317, 1.0931
291, 2, 2, 2, 0, 0, 319, 1.09622
292, 0, 0, 1, 0, 0, 319, 1.09247
293, 0, 2, 1, 0, 0, 321, 1.09556
294, 1, 1, 1, 0, 0, 322, 1.09524
295, 1, 1, 1, 0, 0, 323, 1.09492
296, 1, 1, 1, 0, 0, 324, 1.09459
297, 0, 2, 1, 0, 0, 326, 1.09764
298, 1, 1, 1, 0, 0, 327, 1.09732
299, 1, 1, 1, 0, 0, 328, 1.09699
300, 0, 2, 0, 0, 0, 330, 1.1
301, 0, 1, 1, 0, 0, 331, 1.09967
302, 1, 1, 1, 0, 0, 332, 1.09934
303, 0, 2, 0, 0, 0, 334, 1.10231
304, 1, 0, 1, 0, 0, 334, 1.09868
305, 1, 1, 1, 0, 0, 335, 1.09836
306, 1, 1, 1, 0, 0, 336, 1.09804
307, 2, 0, 1, 0, 0, 336, 1.09446
308, 2, 0, 1, 0, 0, 336, 1.09091
309, 1, 1, 1, 0, 0, 337, 1.09061
310, 1, 1, 1, 0, 0, 338, 1.09032
311, 2, 0, 2, 0, 0, 338, 1.08682
312, 0, 0, 1, 0, 0, 338, 1.08333
313, 0, 2, 2, 0, 0, 340, 1.08626
314, 1, 2, 0, 0, 0, 342, 1.08917
315, 1, 0, 1, 0, 0, 342, 1.08571
316, 1, 1, 1, 0, 0, 343, 1.08544
317, 1, 1, 1, 0, 0, 344, 1.08517
318, 2, 0, 1, 0, 0, 344, 1.08176
319, 1, 1, 2, 0, 0, 345, 1.0815
320, 0, 0, 1, 0, 0, 345, 1.07812
321, 0, 2, 0, 0, 0, 347, 1.081
322, 2, 2, 0, 0, 0, 349, 1.08385
323, 1, 0, 1, 0, 0, 349, 1.0805
324, 1, 1, 1, 0, 0, 350, 1.08025
325, 0, 2, 1, 0, 0, 352, 1.08308
326, 0, 2, 2, 0, 0, 354, 1.08589
327, 0, 0, 1, 0, 0, 354, 1.08257
328, 0, 2, 2, 0, 0, 356, 1.08537
329, 0, 0, 1, 0, 0, 356, 1.08207
330, 0, 2, 0, 0, 0, 358, 1.08485
331, 1, 0, 1, 0, 0, 358, 1.08157
332, 2, 0, 1, 0, 0, 358, 1.07831
333, 0, 2, 0, 0, 0, 360, 1.08108
334, 0, 1, 1, 0, 0, 361, 1.08084
335, 2, 0, 1, 0, 0, 361, 1.07761
336, 1, 1, 1, 0, 0, 362, 1.07738
337, 2, 0, 1, 0, 0, 362, 1.07418
338, 2, 0, 1, 0, 0, 362, 1.07101
339, 1, 1, 1, 0, 0, 363, 1.0708
340, 0, 2, 2, 0, 0, 365, 1.07353
341, 1, 2, 0, 0, 0, 367, 1.07625
342, 0, 1, 1, 0, 0, 368, 1.07602
343, 2, 0, 1, 0, 0, 368, 1.07289
344, 0, 2, 0, 0, 0, 370, 1.07558
345, 0, 1, 1, 0, 0, 371, 1.07536
346, 0, 2, 0, 0, 0, 373, 1.07803
347, 2, 2, 0, 0, 0, 375, 1.08069
348, 0, 1, 1, 0, 0, 376, 1.08046
349, 1, 1, 2, 0, 0, 377, 1.08023
350, 1, 2, 1, 0, 0, 379, 1.08286
351, 2, 0, 1, 0, 0, 379, 1.07977
352, 1, 1, 1, 0, 0, 380, 1.07955
353, 2, 0, 1, 0, 0, 380, 1.07649
354, 1, 1, 1, 0, 0, 381, 1.07627
355, 1, 1, 1, 0, 0, 382, 1.07606
356, 0, 2, 1, 0, 0, 384, 1.07865
357, 2, 0, 1, 0, 0, 384, 1.07563
358, 0, 2, 0, 0, 0, 386, 1.07821
359, 0, 1, 1, 0, 0, 387, 1.07799
360, 2, 0, 2, 0, 0, 387, 1.075
361, 2, 1, 1, 0, 0, 388, 1.07479
362, 2, 0, 1, 0, 0, 388, 1.07182
363, 2, 0, 1, 0, 0, 388, 1.06887
364, 1, 1, 1, 0, 0, 389, 1.06868
365, 2, 0, 1, 0, 0, 389, 1.06575
366, 2, 0, 1, 0, 0, 389, 1.06284
367, 2, 0, 1, 0, 0, 389, 1.05995
368, 1, 1, 1, 0, 0, 390, 1.05978
369, 0, 2, 0, 0, 0, 392, 1.06233
370, 2, 2, 0, 0, 0, 394, 1.06486
371, 1, 0, 1, 0, 0, 394, 1.06199
372, 1, 1, 1, 0, 0, 395, 1.06183
373, 2, 0, 1, 0, 0, 395, 1.05898
374, 1, 1, 1, 0, 0, 396, 1.05882
375, 0, 2, 0, 0, 0, 398, 1.06133
376, 0, 1, 1, 0, 0, 399, 1.06117
377, 2, 0, 1, 0, 0, 399, 1.05836
378, 1, 1, 1, 0, 0, 400, 1.0582
379, 2, 0, 1, 0, 0, 400, 1.05541
380, 1, 1, 1, 0, 0, 401, 1.05526
381, 2, 0, 1, 0, 0, 401, 1.05249
382, 0, 2, 0, 0, 0, 403, 1.05497
383, 0, 1, 1, 0, 0, 404, 1.05483
384, 1, 1, 1, 0, 0, 405, 1.05469
385, 0, 2, 0, 0, 0, 407, 1.05714
386, 0, 1, 1, 0, 0, 408, 1.05699
387, 2, 0, 1, 0, 0, 408, 1.05426
388, 0, 2, 2, 0, 0, 410, 1.0567
389, 2, 1, 1, 0, 0, 411, 1.05656
390, 2, 0, 1, 0, 0, 411, 1.05385
391, 0, 2, 1, 0, 0, 413, 1.05627
392, 1, 1, 1, 0, 0, 414, 1.05612
393, 2, 0, 1, 0, 0, 414, 1.05344
394, 1, 1, 1, 0, 0, 415, 1.0533
395, 0, 2, 2, 0, 0, 417, 1.0557
396, 1, 2, 1, 0, 0, 419, 1.05808
397, 0, 2, 0, 0, 0, 421, 1.06045
398, 0, 1, 1, 0, 0, 422, 1.0603
399, 2, 0, 1, 0, 0, 422, 1.05764
400, 0, 2, 0, 0, 0, 424, 1.06
401, 1, 0, 1, 0, 0, 424, 1.05736
402, 1, 1, 1, 0, 0, 425, 1.05721
403, 2, 0, 1, 0, 0, 425, 1.05459
404, 2, 0, 1, 0, 0, 425, 1.05198
405, 1, 1, 1, 0, 0, 426, 1.05185
406, 1, 1, 1, 0, 0, 427, 1.05172
407, 1, 1, 1, 0, 0, 428, 1.0516
408, 0, 2, 2, 0, 0, 430, 1.05392
409, 1, 2, 0, 0, 0, 432, 1.05623
410, 2, 2, 0, 0, 0, 434, 1.05854
411, 0, 1, 1, 0, 0, 435, 1.05839
412, 1, 1, 1, 0, 0, 436, 1.05825
413, 0, 2, 1, 0, 0, 438, 1.06053
414, 0, 2, 2, 0, 0, 440, 1.0628
415, 2, 1, 1, 0, 0, 441, 1.06265
416, 1, 1, 1, 0, 0, 442, 1.0625
417, 0, 2, 0, 0, 0, 444, 1.06475
418, 0, 1, 1, 0, 0, 445, 1.06459
419, 2, 0, 1, 0, 0, 445, 1.06205
420, 1, 1, 1, 0, 0, 446, 1.0619
421, 0, 2, 1, 0, 0, 448, 1.06413
422, 0, 2, 0, 0, 0, 450, 1.06635
423, 0, 1, 1, 0, 0, 451, 1.06619
424, 0, 2, 1, 0, 0, 453, 1.0684
425, 2, 0, 1, 0, 0, 453, 1.06588
426, 1, 1, 1, 0, 0, 454, 1.06573
427, 0, 2, 1, 0, 0, 456, 1.06792
428, 0, 2, 1, 0, 0, 458, 1.07009
429, 1, 1, 1, 0, 0, 459, 1.06993
430, 1, 1, 1, 0, 0, 460, 1.06977
431, 1, 1, 1, 0, 0, 461, 1.06961
432, 2, 0, 1, 0, 0, 461, 1.06713
433, 2, 0, 1, 0, 0, 461, 1.06467
434, 1, 1, 1, 0, 0, 462, 1.06452
435, 0, 2, 1, 0, 0, 464, 1.06667
436, 0, 2, 0, 0, 0, 466, 1.06881
437, 2, 2, 2, 0, 0, 468, 1.07094
438, 1, 2, 2, 0, 0, 470, 1.07306
439, 2, 1, 1, 0, 0, 471, 1.07289
440, 2, 0, 1, 0, 0, 471, 1.07045
441, 2, 0, 1, 0, 0, 471, 1.06803
442, 2, 0, 1, 0, 0, 471, 1.06561
443, 1, 1, 1, 0, 0, 472, 1.06546
444, 0, 2, 2, 0, 0, 474, 1.06757
445, 1, 2, 1, 0, 0, 476, 1.06966
446, 2, 0, 1, 0, 0, 476, 1.06726
447, 1, 1, 1, 0, 0, 477, 1.06711
448, 1, 1, 1, 0, 0, 478, 1.06696
449, 2, 0, 1, 0, 0, 478, 1.06459
450, 1, 1, 1, 0, 0, 479, 1.06444
451, 0, 2, 2, 0, 0, 481, 1.06652
452, 2, 1, 1, 0, 0, 482, 1.06637
453, 2, 0, 1, 0, 0, 482, 1.06402
454, 2, 0, 1, 0, 0, 482, 1.06167
455, 1, 1, 1, 0, 0, 483, 1.06154
456, 0, 2, 1, 0, 0, 485, 1.0636
457, 2, 0, 1, 0, 0, 485, 1.06127
458, 1, 1, 1, 0, 0, 486, 1.06114
459, 2, 0, 1, 0, 0, 486, 1.05882
460, 2, 0, 1, 0, 0, 486, 1.05652
461, 0, 2, 0, 0, 0, 488, 1.05857
462, 1, 0, 1, 0, 0, 488, 1.05628
463, 0, 2, 0, 0, 0, 490, 1.05832
464, 2, 2, 2, 0, 0, 492, 1.06034
465, 0, 0, 1, 0, 0, 492, 1.05806
466, 0, 2, 1, 0, 0, 494, 1.06009
467, 1, 1, 1, 0, 0, 495, 1.05996
468, 1, 1, 1, 0, 0, 496, 1.05983
469, 2, 0, 1, 0, 0, 496, 1.05757
470, 0, 2, 1, 0, 0, 498, 1.05957
471, 0, 2, 0, 0, 0, 500, 1.06157
472, 0, 1, 1, 0, 0, 501, 1.06144
473, 0, 2, 0, 0, 0, 503, 1.06342
474, 1, 0, 1, 0, 0, 503, 1.06118
475, 2, 0, 1, 0, 0, 503, 1.05895
476, 2, 0, 1, 0, 0, 503, 1.05672
477, 0, 2, 0, 0, 0, 505, 1.0587
478, 0, 1, 1, 0, 0, 506, 1.05858
479, 2, 0, 1, 0, 0, 506, 1.05637
480, 2, 0, 1, 0, 0, 506, 1.05417
481, 1, 1, 1, 0, 0, 507, 1.05405
482, 0, 2, 2, 0, 0, 509, 1.05602
483, 0, 0, 1, 0, 0, 509, 1.05383
484, 0, 2, 0, 0, 0, 511, 1.05579
485, 2, 2, 0, 0, 0, 513, 1.05773
486, 1, 0, 1, 0, 0, 513, 1.05556
487, 0, 2, 0, 0, 0, 515, 1.05749
488, 2, 2, 0, 0, 0, 517, 1.05943
489, 1, 0, 0, 0, 0, 517, 1.05726
490, 1, 0, 1, 0, 0, 517, 1.0551
491, 1, 1, 1, 0, 0, 518, 1.05499
492, 1, 1, 1, 0, 0, 519, 1.05488
493, 1, 1, 1, 0, 0, 520, 1.05477
494, 2, 0, 2, 0, 0, 520, 1.05263
495, 1, 2, 1, 0, 0, 522, 1.05455
496, 1, 1, 1, 0, 0, 523, 1.05444
497, 2, 0, 1, 0, 0, 523, 1.05231
498, 0, 2, 2, 0, 0, 525, 1.05422
499, 1, 2, 1, 0, 0, 527, 1.05611
500, 1, 1, 1, 0, 0, 528, 1.056
501, 0, 2, 0, 0, 0, 530, 1.05788
502, 0, 1, 1, 0, 0, 531, 1.05777
503, 2, 0, 1, 0, 0, 531, 1.05567
504, 2, 0, 1, 0, 0, 531, 1.05357
505, 1, 1, 1, 0, 0, 532, 1.05347
506, 0, 2, 0, 0, 0, 534, 1.05534
507, 0, 1, 1, 0, 0, 535, 1.05523
508, 2, 0, 1, 0, 0, 535, 1.05315
509, 0, 2, 0, 0, 0, 537, 1.05501
510, 1, 0, 1, 0, 0, 537, 1.05294
511, 2, 0, 1, 0, 0, 537, 1.05088
512, 1, 1, 1, 0, 0, 538, 1.05078
513, 2, 0, 1, 0, 0, 538, 1.04873
514, 2, 0, 1, 0, 0, 538, 1.04669
515, 0, 2, 1, 0, 0, 540, 1.04854
516, 1, 1, 1, 0, 0, 541, 1.04845
517, 0, 2, 0, 0, 0, 543, 1.05029
518, 0, 1, 2, 0, 0, 544, 1.05019
519, 0, 0, 1, 0, 0, 544, 1.04817
520, 0, 2, 2, 0, 0, 546, 1.05
521, 0, 0, 1, 0, 0, 546, 1.04798
522, 0, 2, 2, 0, 0, 548, 1.04981
523, 1, 2, 0, 0, 0, 550, 1.05163
524, 2, 2, 1, 0, 0, 552, 1.05344
525, 2, 0, 1, 0, 0, 552, 1.05143
526, 1, 1, 1, 0, 0, 553, 1.05133
527, 2, 0, 0, 0, 0, 553, 1.04934
528, 2, 2, 0, 0, 0, 555, 1.05114
529, 1, 0, 1, 0, 0, 555, 1.04915
530, 2, 0, 1, 0, 0, 555, 1.04717
531, 2, 0, 0, 0, 0, 555, 1.0452
532, 2, 2, 0, 0, 0, 557, 1.04699
533, 0, 1, 1, 0, 0, 558, 1.0469
534, 0, 2, 2, 0, 0, 560, 1.04869
535, 0, 0, 1, 0, 0, 560, 1.04673
536, 0, 2, 0, 0, 0, 562, 1.04851
537, 2, 2, 1, 0, 0, 564, 1.05028
538, 1, 1, 1, 0, 0, 565, 1.05019
