cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 1, 1, 1, 1, 1
2, 0, 0, 1, 1, 0.95, 1, 0.5
3, 0, 0, 1, 1, 0.9025, 1, 0.333333
4, 0, 0, 1, 1, 0.857375, 1, 0.25
5, 0, 0, 0, 1, 0.814506, 1, 0.2
6, 0, 1, 1, 0, 0.773781, 2, 0.333333
7, 0, 0, 1, 0, 0.735092, 2, 0.285714
8, 0, 0, 1, 0, 0.698337, 2, 0.25
9, 0, 0, 0, 0, 0.66342, 2, 0.222222
10, 0, 1, 0, 1, 0.630249, 3, 0.3
11, 0, 0, 1, 1, 0.598737, 3, 0.272727
12, 0, 1, 1, 0, 0.5688, 4, 0.333333
13, 0, 0, 1, 0, 0.54036, 4, 0.307692
14, 0, 0, 0, 0, 0.513342, 4, 0.285714
15, 0, 1, 0, 0, 0.487675, 5, 0.333333
16, 0, 0, 1, 0, 0.463291, 5, 0.3125
17, 0, 1, 0, 1, 0.440127, 6, 0.352941
18, 0, 0, 0, 1, 0.41812, 6, 0.333333
19, 0, 0, 0, 0, 0.397214, 6, 0.315789
20, 0, 0, 0, 1, 0.377354, 6, 0.3
21, 0, 0, 0, 1, 0.358486, 6, 0.285714
22, 0, 0, 1, 0, 0.340562, 6, 0.272727
23, 0, 0, 1, 0, 0.323534, 6, 0.26087
24, 0, 1, 1, 1, 0.307357, 7, 0.291667
25, 0, 0, 0, 0, 0.291989, 7, 0.28
26, 0, 1, 0, 0, 0.27739, 8, 0.307692
27, 0, 0, 1, 0, 0.26352, 8, 0.296296
28, 0, 1, 1, 0, 0.250344, 9, 0.321429
29, 0, 0, 1, 0, 0.237827, 9, 0.310345
30, 0, 0, 0, 0, 0.225936, 9, 0.3
31, 0, 1, 0, 0, 0.214639, 10, 0.322581
32, 0, 0, 0, 0, 0.203907, 10, 0.3125
33, 0, 0, 1, 0, 0.193711, 10, 0.30303
34, 0, 0, 1, 0, 0.184026, 10, 0.294118
35, 0, 1, 0, 0, 0.174825, 11, 0.314286
36, 0, 0, 0, 0, 0.166083, 11, 0.305556
37, 0, 0, 1, 0, 0.157779, 11, 0.297297
38, 0, 0, 1, 0, 0.14989, 11, 0.289474
39, 0, 1, 0, 1, 0.142396, 12, 0.307692
40, 0, 0, 0, 0, 0.135276, 12, 0.3
41, 0, 0, 0, 0, 0.128512, 12, 0.292683
42, 0, 0, 1, 0, 0.122087, 12, 0.285714
43, 0, 0, 1, 0, 0.115982, 12, 0.27907
44, 0, 1, 0, 0, 0.110183, 13, 0.295455
45, 0, 0, 1, 0, 0.104674, 13, 0.288889
46, 0, 1, 0, 0, 0.0994403, 14, 0.304348
47, 0, 0, 1, 0, 0.0944682, 14, 0.297872
48, 0, 1, 1, 0, 0.0897448, 15, 0.3125
49, 0, 0, 1, 0, 0.0852576, 15, 0.306122
50, 0, 0, 0, 0, 0.0809947, 15, 0.3
51, 0, 1, 0, 0, 0.076945, 16, 0.313725
52, 0, 0, 1, 0, 0.0730977, 16, 0.307692
53, 0, 1, 0, 0, 0.0694428, 17, 0.320755
54, 0, 0, 0, 0, 0.0659707, 17, 0.314815
55, 0, 0, 1, 0, 0.0626722, 17, 0.309091
56, 0, 0, 1, 0, 0.0595386, 17, 0.303571
57, 0, 1, 1, 0, 0.0565616, 18, 0.315789
58, 0, 0, 0, 0, 0.0537335, 18, 0.310345
59, 0, 1, 0, 0, 0.0510469, 19, 0.322034
60, 0, 0, 1, 0, 0.0484945, 19, 0.316667
61, 0, 1, 0, 0, 0.0460698, 20, 0.327869
62, 0, 0, 0, 0, 0.0437663, 20, 0.322581
63, 0, 0, 1, 0, 0.041578, 20, 0.31746
64, 0, 0, 1, 0, 0.0394991, 20, 0.3125
65, 0, 1, 1, 0, 0.0375241, 21, 0.323077
66, 0, 0, 0, 0, 0.0356479, 21, 0.318182
67, 0, 1, 0, 0, 0.0338655, 22, 0.328358
68, 0, 0, 0, 0, 0.0321723, 22, 0.323529
69, 0, 0, 0, 0, 0.0305636, 22, 0.318841
70, 0, 0, 1, 0, 0.0290355, 22, 0.314286
71, 0, 0, 1, 1, 0.0275837, 22, 0.309859
72, 0, 1, 0, 0, 0.0262045, 23, 0.319444
73, 0, 0, 0, 0, 0.0248943, 23, 0.315068
74, 0, 0, 1, 0, 0.0236496, 23, 0.310811
75, 0, 0, 0, 1, 0.0224671, 23, 0.306667
76, 0, 0, 1, 0, 0.0213437, 23, 0.302632
