cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 1, 0, 0, 0, 0
2, 0, 0, 1, 0, 0, 0, 0
3, 1, 1, 0, 0, 0, 1, 0.5
4, 0, 1, 0, 0, 0, 2, 0.666667
5, 0, 1, 0, 0, 0, 3, 0.75
6, 0, 1, 0, 0, 0, 4, 0.8
7, 0, 1, 0, 0, 0, 5, 0.833333
8, 1, 0, 0, 0, 0, 5, 0.714286
9, 0, 1, 0, 0, 0, 6, 0.75
10, 0, 1, 1, 0, 0, 7, 0.777778
11, 0, 0, 1, 0, 0, 7, 0.7
12, 0, 0, 0, 0, 0, 7, 0.636364
13, 0, 1, 0, 0, 0, 8, 0.666667
14, 0, 1, 1, 0, 0, 9, 0.692308
15, 1, 1, 0, 0, 0, 10, 0.714286
16, 0, 1, 0, 0, 0, 11, 0.733333
17, 0, 1, 0, 0, 0, 12, 0.75
18, 0, 1, 0, 0, 0, 13, 0.764706
19, 0, 1, 0, 0, 0, 14, 0.777778
20, 0, 1, 0, 0, 0, 15, 0.789474
21, 0, 1, 0, 0, 0, 16, 0.8
22, 0, 1, 1, 0, 0, 17, 0.809524
23, 0, 0, 1, 0, 0, 17, 0.772727
24, 0, 0, 1, 0, 0, 17, 0.73913
25, 0, 0, 1, 0, 0, 17, 0.708333
26, 0, 0, 0, 0, 0, 17, 0.68
27, 0, 1, 0, 0, 0, 18, 0.692308
28, 0, 1, 1, 0, 0, 19, 0.703704
29, 0, 0, 1, 0, 0, 19, 0.678571
30, 0, 0, 0, 0, 0, 19, 0.655172
31, 0, 1, 0, 0, 0, 20, 0.666667
32, 0, 1, 0, 0, 0, 21, 0.677419
33, 0, 1, 0, 0, 0, 22, 0.6875
34, 0, 1, 0, 0, 0, 23, 0.69697
35, 0, 1, 0, 0, 0, 24, 0.705882
36, 0, 1, 0, 0, 0, 25, 0.714286
37, 0, 1, 1, 0, 0, 26, 0.722222
38, 0, 0, 1, 0, 0, 26, 0.702703
39, 0, 0, 0, 0, 0, 26, 0.684211
40, 0, 1, 1, 0, 0, 27, 0.692308
41, 0, 0, 0, 0, 0, 27, 0.675
42, 0, 1, 0, 0, 0, 28, 0.682927
43, 0, 1, 1, 0, 0, 29, 0.690476
44, 0, 0, 1, 0, 0, 29, 0.674419
45, 0, 0, 1, 0, 0, 29, 0.659091
46, 0, 0, 0, 0, 0, 29, 0.644444
47, 0, 1, 0, 0, 0, 30, 0.652174
48, 0, 1, 1, 0, 0, 31, 0.659574
49, 0, 0, 1, 0, 0, 31, 0.645833
50, 1, 1, 0, 0, 0, 32, 0.653061
51, 0, 1, 0, 0, 0, 33, 0.66
52, 0, 1, 1, 0, 0, 34, 0.666667
53, 1, 1, 1, 0, 0, 35, 0.673077
54, 0, 0, 0, 0, 0, 35, 0.660377
55, 0, 1, 0, 0, 0, 36, 0.666667
56, 0, 1, 1, 0, 0, 37, 0.672727
57, 0, 0, 0, 0, 0, 37, 0.660714
58, 0, 1, 1, 0, 0, 38, 0.666667
59, 0, 0, 1, 0, 0, 38, 0.655172
60, 0, 0, 0, 0, 0, 38, 0.644068
61, 0, 1, 0, 0, 0, 39, 0.65
62, 0, 1, 0, 0, 0, 40, 0.655738
63, 0, 1, 0, 0, 0, 41, 0.66129
64, 0, 1, 1, 0, 0, 42, 0.666667
65, 0, 0, 1, 0, 0, 42, 0.65625
66, 0, 0, 0, 0, 0, 42, 0.646154
67, 0, 1, 1, 0, 0, 43, 0.651515
68, 0, 0, 1, 0, 0, 43, 0.641791
69, 0, 0, 0, 0, 0, 43, 0.632353
70, 0, 1, 1, 0, 0, 44, 0.637681
71, 0, 0, 0, 0, 0, 44, 0.628571
72, 0, 1, 0, 0, 0, 45, 0.633803
73, 0, 1, 1, 0, 0, 46, 0.638889
74, 0, 0, 1, 0, 0, 46, 0.630137
75, 0, 0, 1, 0, 0, 46, 0.621622
76, 1, 1, 0, 0, 0, 47, 0.626667
77, 0, 1, 1, 0, 0, 48, 0.631579
78, 0, 0, 1, 0, 0, 48, 0.623377
79, 0, 0, 0, 0, 0, 48, 0.615385
80, 0, 1, 0, 0, 0, 49, 0.620253
81, 0, 1, 0, 0, 0, 50, 0.625
82, 0, 1, 0, 0, 0, 51, 0.62963
83, 0, 1, 1, 0, 0, 52, 0.634146
84, 0, 0, 0, 0, 0, 52, 0.626506
85, 0, 1, 0, 0, 0, 53, 0.630952
86, 0, 1, 0, 0, 0, 54, 0.635294
87, 0, 1, 0, 0, 0, 55, 0.639535
88, 1, 0, 0, 0, 0, 55, 0.632184
89, 0, 1, 1, 0, 0, 56, 0.636364
90, 0, 0, 1, 0, 0, 56, 0.629213
91, 0, 0, 0, 0, 0, 56, 0.622222
92, 0, 1, 0, 0, 0, 57, 0.626374
93, 0, 1, 1, 0, 0, 58, 0.630435
94, 0, 0, 0, 0, 0, 58, 0.623656
95, 0, 1, 0, 0, 0, 59, 0.62766
96, 0, 1, 1, 0, 0, 60, 0.631579
97, 0, 0, 0, 0, 0, 60, 0.625
98, 0, 1, 0, 0, 0, 61, 0.628866
99, 0, 1, 1, 0, 0, 62, 0.632653
100, 0, 0, 0, 0, 0, 62, 0.626263
101, 0, 1, 0, 0, 0, 63, 0.63
102, 0, 1, 1, 0, 0, 64, 0.633663
103, 0, 0, 0, 0, 0, 64, 0.627451
104, 0, 1, 1, 0, 0, 65, 0.631068
105, 0, 0, 1, 0, 0, 65, 0.625
106, 0, 0, 0, 0, 0, 65, 0.619048
107, 0, 1, 1, 0, 0, 66, 0.622642
108, 0, 0, 1, 0, 0, 66, 0.616822
109, 0, 0, 1, 0, 0, 66, 0.611111
110, 0, 0, 0, 0, 0, 66, 0.605505
111, 1, 0, 0, 0, 0, 66, 0.6
112, 0, 1, 0, 0, 0, 67, 0.603604
113, 0, 1, 1, 0, 0, 68, 0.607143
114, 0, 0, 1, 0, 0, 68, 0.60177
115, 0, 0, 0, 0, 0, 68, 0.596491
116, 0, 1, 1, 0, 0, 69, 0.6
117, 0, 0, 1, 0, 0, 69, 0.594828
118, 0, 0, 1, 0, 0, 69, 0.589744
119, 0, 0, 1, 0, 0, 69, 0.584746
120, 0, 0, 1, 0, 0, 69, 0.579832
121, 0, 0, 1, 0, 0, 69, 0.575
122, 0, 0, 1, 0, 0, 69, 0.570248
123, 0, 0, 0, 0, 0, 69, 0.565574
124, 0, 1, 1, 0, 0, 70, 0.569106
125, 0, 0, 0, 0, 0, 70, 0.564516
126, 0, 1, 0, 0, 0, 71, 0.568
127, 0, 1, 0, 0, 0, 72, 0.571429
128, 0, 1, 0, 0, 0, 73, 0.574803
129, 0, 1, 0, 0, 0, 74, 0.578125
130, 0, 1, 0, 0, 0, 75, 0.581395
131, 0, 1, 0, 0, 0, 76, 0.584615
132, 0, 1, 1, 0, 0, 77, 0.587786
133, 0, 0, 1, 0, 0, 77, 0.583333
134, 1, 1, 0, 0, 0, 78, 0.586466
135, 0, 1, 1, 0, 0, 79, 0.589552
136, 0, 0, 1, 0, 0, 79, 0.585185
137, 0, 0, 1, 0, 0, 79, 0.580882
138, 0, 0, 0, 0, 0, 79, 0.576642
139, 0, 1, 1, 0, 0, 80, 0.57971
140, 0, 0, 1, 0, 0, 80, 0.57554
141, 0, 0, 0, 0, 0, 80, 0.571429
142, 0, 1, 1, 0, 0, 81, 0.574468
143, 1, 1, 1, 0, 0, 82, 0.577465
144, 0, 0, 1, 0, 0, 82, 0.573427
145, 0, 0, 0, 0, 0, 82, 0.569444
146, 0, 1, 0, 0, 0, 83, 0.572414
147, 0, 1, 0, 0, 0, 84, 0.575342
148, 1, 0, 0, 0, 0, 84, 0.571429
149, 0, 1, 0, 0, 0, 85, 0.574324
150, 0, 1, 1, 0, 0, 86, 0.577181
151, 0, 0, 1, 0, 0, 86, 0.573333
152, 0, 0, 1, 0, 0, 86, 0.569536
153, 1, 1, 1, 0, 0, 87, 0.572368
154, 0, 0, 0, 0, 0, 87, 0.568627
155, 0, 1, 1, 0, 0, 88, 0.571429
156, 0, 0, 0, 0, 0, 88, 0.567742
157, 1, 0, 1, 0, 0, 88, 0.564103
158, 0, 0, 1, 0, 0, 88, 0.56051
159, 0, 0, 0, 0, 0, 88, 0.556962
160, 0, 1, 1, 0, 0, 89, 0.559748
161, 0, 0, 1, 0, 0, 89, 0.55625
162, 0, 0, 0, 0, 0, 89, 0.552795
163, 1, 0, 0, 0, 0, 89, 0.549383
164, 0, 1, 0, 0, 0, 90, 0.552147
165, 0, 1, 0, 0, 0, 91, 0.554878
166, 0, 1, 0, 0, 0, 92, 0.557576
167, 0, 1, 0, 0, 0, 93, 0.560241
168, 1, 0, 0, 0, 0, 93, 0.556886
169, 0, 1, 0, 0, 0, 94, 0.559524
170, 0, 1, 1, 0, 0, 95, 0.56213
171, 0, 0, 1, 0, 0, 95, 0.558824
172, 0, 0, 1, 0, 0, 95, 0.555556
173, 0, 0, 1, 0, 0, 95, 0.552326
174, 0, 0, 0, 0, 0, 95, 0.549133
175, 0, 1, 1, 0, 0, 96, 0.551724
176, 1, 1, 0, 0, 0, 97, 0.554286
177, 0, 1, 1, 0, 0, 98, 0.556818
178, 0, 0, 1, 0, 0, 98, 0.553672
179, 1, 1, 0, 0, 0, 99, 0.55618
180, 0, 1, 0, 0, 0, 100, 0.558659
181, 0, 1, 0, 0, 0, 101, 0.561111
182, 0, 1, 0, 0, 0, 102, 0.563536
183, 0, 1, 0, 0, 0, 103, 0.565934
184, 0, 1, 0, 0, 0, 104, 0.568306
185, 0, 1, 0, 0, 0, 105, 0.570652
186, 0, 1, 0, 0, 0, 106, 0.572973
187, 0, 1, 0, 0, 0, 107, 0.575269
188, 1, 0, 1, 0, 0, 107, 0.572193
189, 0, 0, 0, 0, 0, 107, 0.569149
190, 0, 1, 0, 0, 0, 108, 0.571429
191, 0, 1, 0, 0, 0, 109, 0.573684
192, 0, 1, 1, 0, 0, 110, 0.575916
193, 0, 0, 0, 0, 0, 110, 0.572917
194, 0, 1, 0, 0, 0, 111, 0.57513
195, 0, 1, 0, 0, 0, 112, 0.57732
