cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 1, 0, 0, 1, 1
2, 0, 0, 1, 0, 0, 1, 0.5
3, 0, 0, 0, 0, 0, 1, 0.333333
4, 0, 1, 1, 0, 0, 2, 0.5
5, 0, 0, 1, 0, 0, 2, 0.4
6, 0, 0, 1, 0, 0, 2, 0.333333
7, 0, 0, 1, 0, 0, 2, 0.285714
8, 0, 0, 1, 0, 0, 2, 0.25
9, 0, 0, 0, 0, 0, 2, 0.222222
10, 0, 1, 0, 0, 0, 3, 0.3
11, 0, 0, 1, 0, 0, 3, 0.272727
12, 0, 1, 1, 0, 0, 4, 0.333333
13, 0, 0, 0, 0, 0, 4, 0.307692
14, 0, 1, 1, 0, 0, 5, 0.357143
15, 0, 0, 0, 0, 0, 5, 0.333333
16, 0, 1, 1, 0, 0, 6, 0.375
17, 0, 0, 0, 0, 0, 6, 0.352941
18, 0, 1, 0, 0, 0, 7, 0.388889
19, 0, 0, 1, 0, 0, 7, 0.368421
20, 0, 1, 1, 0, 0, 8, 0.4
21, 0, 0, 0, 0, 0, 8, 0.380952
22, 0, 1, 0, 0, 0, 9, 0.409091
23, 0, 0, 1, 0, 0, 9, 0.391304
24, 0, 1, 1, 0, 0, 10, 0.416667
25, 0, 0, 0, 0, 0, 10, 0.4
26, 0, 1, 1, 0, 0, 11, 0.423077
27, 0, 0, 1, 0, 0, 11, 0.407407
28, 0, 0, 1, 0, 0, 11, 0.392857
29, 0, 0, 0, 0, 0, 11, 0.37931
30, 0, 1, 1, 0, 0, 12, 0.4
31, 0, 0, 1, 0, 0, 12, 0.387097
32, 0, 0, 1, 0, 0, 12, 0.375
33, 0, 0, 1, 0, 0, 12, 0.363636
34, 0, 0, 0, 0, 0, 12, 0.352941
35, 0, 1, 0, 0, 0, 13, 0.371429
36, 0, 0, 1, 0, 0, 13, 0.361111
37, 0, 1, 0, 0, 0, 14, 0.378378
38, 0, 0, 1, 0, 0, 14, 0.368421
39, 0, 1, 0, 0, 0, 15, 0.384615
40, 0, 0, 1, 0, 0, 15, 0.375
41, 0, 1, 1, 0, 0, 16, 0.390244
42, 0, 0, 0, 0, 0, 16, 0.380952
43, 0, 1, 1, 0, 0, 17, 0.395349
44, 0, 0, 0, 0, 0, 17, 0.386364
45, 0, 1, 0, 0, 0, 18, 0.4
46, 0, 0, 0, 0, 0, 18, 0.391304
47, 0, 0, 0, 0, 0, 18, 0.382979
48, 0, 0, 0, 0, 0, 18, 0.375
