cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 0, 0, 0, 0, 0
2, 1, 0, 0, 0, 0, 0, 0
3, 1, 0, 2, 0, 0, 0, 0
4, 0, 0, 0, 0, 0, 0, 0
5, 0, 1, 2, 0, 0, 1, 0.2
6, 0, 0, 1, 0, 0, 1, 0.166667
7, 0, 2, 2, 0, 0, 3, 0.428571
8, 1, 2, 1, 0, 0, 5, 0.625
9, 2, 0, 0, 0, 0, 5, 0.555556
10, 0, 1, 0, 0, 0, 6, 0.6
11, 0, 1, 1, 0, 0, 7, 0.636364
12, 2, 0, 1, 0, 0, 7, 0.583333
13, 0, 2, 1, 0, 0, 9, 0.692308
14, 2, 0, 1, 0, 0, 9, 0.642857
15, 2, 0, 0, 0, 0, 9, 0.6
16, 0, 1, 1, 0, 0, 10, 0.625
17, 2, 0, 0, 0, 0, 10, 0.588235
18, 0, 1, 0, 0, 0, 11, 0.611111
19, 2, 2, 2, 0, 0, 13, 0.684211
20, 1, 2, 0, 0, 0, 15, 0.75
21, 2, 2, 2, 0, 0, 17, 0.809524
22, 0, 0, 2, 0, 0, 17, 0.772727
23, 0, 0, 0, 0, 0, 17, 0.73913
24, 0, 1, 1, 0, 0, 18, 0.75
25, 2, 0, 2, 0, 0, 18, 0.72
26, 0, 0, 1, 0, 0, 18, 0.692308
27, 0, 2, 1, 0, 0, 20, 0.740741
28, 2, 0, 2, 0, 0, 20, 0.714286
29, 1, 2, 1, 0, 0, 22, 0.758621
30, 2, 0, 1, 0, 0, 22, 0.733333
31, 1, 1, 0, 0, 0, 23, 0.741935
32, 1, 0, 0, 0, 0, 23, 0.71875
33, 0, 1, 1, 0, 0, 24, 0.727273
34, 1, 1, 2, 0, 0, 25, 0.735294
35, 1, 2, 2, 0, 0, 27, 0.771429
36, 2, 1, 0, 0, 0, 28, 0.777778
37, 1, 0, 2, 0, 0, 28, 0.756757
38, 1, 2, 2, 0, 0, 30, 0.789474
39, 0, 0, 0, 0, 0, 30, 0.769231
40, 0, 1, 2, 0, 0, 31, 0.775
41, 1, 2, 1, 0, 0, 33, 0.804878
42, 2, 0, 2, 0, 0, 33, 0.785714
43, 1, 2, 1, 0, 0, 35, 0.813953
44, 0, 2, 2, 0, 0, 37, 0.840909
45, 2, 1, 2, 0, 0, 38, 0.844444
46, 0, 0, 0, 0, 0, 38, 0.826087
47, 0, 1, 1, 0, 0, 39, 0.829787
48, 0, 2, 2, 0, 0, 41, 0.854167
49, 0, 0, 2, 0, 0, 41, 0.836735
50, 0, 0, 2, 0, 0, 41, 0.82
51, 0, 0, 2, 0, 0, 41, 0.803922
52, 0, 0, 0, 0, 0, 41, 0.788462
53, 0, 1, 1, 0, 0, 42, 0.792453
54, 2, 0, 1, 0, 0, 42, 0.777778
55, 0, 2, 0, 0, 0, 44, 0.8
56, 1, 0, 0, 0, 0, 44, 0.785714
57, 1, 0, 2, 0, 0, 44, 0.77193
58, 2, 1, 0, 0, 0, 45, 0.775862
59, 0, 1, 1, 0, 0, 46, 0.779661
60, 0, 2, 1, 0, 0, 48, 0.8
61, 0, 2, 0, 0, 0, 50, 0.819672
62, 1, 0, 2, 0, 0, 50, 0.806452
63, 2, 1, 2, 0, 0, 51, 0.809524
64, 1, 2, 2, 0, 0, 53, 0.828125
65, 2, 1, 2, 0, 0, 54, 0.830769
66, 0, 0, 2, 0, 0, 54, 0.818182
67, 0, 0, 2, 0, 0, 54, 0.80597
68, 0, 0, 1, 0, 0, 54, 0.794118
69, 0, 2, 2, 0, 0, 56, 0.811594
70, 1, 2, 1, 0, 0, 58, 0.828571
71, 1, 1, 1, 0, 0, 59, 0.830986
72, 2, 0, 2, 0, 0, 59, 0.819444
73, 1, 2, 0, 0, 0, 61, 0.835616
74, 1, 0, 2, 0, 0, 61, 0.824324
75, 1, 2, 2, 0, 0, 63, 0.84
76, 2, 1, 0, 0, 0, 64, 0.842105
77, 0, 1, 1, 0, 0, 65, 0.844156
78, 1, 1, 1, 0, 0, 66, 0.846154
79, 0, 2, 0, 0, 0, 68, 0.860759
80, 0, 1, 2, 0, 0, 69, 0.8625
81, 0, 0, 0, 0, 0, 69, 0.851852
82, 0, 1, 0, 0, 0, 70, 0.853659
83, 0, 1, 1, 0, 0, 71, 0.855422
84, 1, 1, 0, 0, 0, 72, 0.857143
