cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 1, 1, 1, 0, 0
2, 12, 9, 3, 1, 0.95, 9, 9
3, 5, 9, 1, 1, 0.9025, 18, 9
4, 12, 9, 1, 1, 0.857375, 27, 9
5, 12, 0, 0, 1, 0.814506, 27, 6.75
6, 10, 9, 0, 0, 0.773781, 36, 7.2
7, 8, 9, 3, 1, 0.735092, 45, 7.5
8, 5, 9, 0, 1, 0.698337, 54, 7.71429
9, 5, 0, 0, 1, 0.66342, 54, 6.75
10, 5, 0, 1, 1, 0.630249, 54, 6
11, 8, 9, 1, 0, 0.598737, 63, 6.3
12, 8, 0, 2, 0, 0.5688, 63, 5.72727
13, 10, 9, 2, 1, 0.54036, 72, 6
14, 12, 9, 3, 1, 0.513342, 81, 6.23077
15, 5, 9, 0, 1, 0.487675, 90, 6.42857
16, 5, 0, 0, 1, 0.463291, 90, 6
17, 5, 0, 0, 0, 0.440127, 90, 5.625
18, 5, 0, 1, 0, 0.41812, 90, 5.29412
19, 12, 9, 2, 0, 0.397214, 99, 5.5
20, 12, 0, 2, 0, 0.377354, 99, 5.21053
21, 12, 0, 2, 1, 0.358486, 99, 4.95
22, 12, 0, 0, 0, 0.340562, 99, 4.71429
23, 10, 9, 2, 1, 0.323534, 108, 4.90909
24, 12, 9, 0, 0, 0.307357, 117, 5.08696
25, 10, 9, 1, 0, 0.291989, 126, 5.25
26, 10, 0, 3, 0, 0.27739, 126, 5.04
27, 10, 0, 0, 0, 0.26352, 126, 4.84615
28, 8, 9, 1, 0, 0.250344, 135, 5
29, 8, 0, 0, 0, 0.237827, 135, 4.82143
30, 10, 9, 2, 0, 0.225936, 144, 4.96552
31, 8, 9, 2, 1, 0.214639, 153, 5.1
32, 10, 9, 0, 0, 0.203907, 162, 5.22581
33, 8, 9, 0, 0, 0.193711, 171, 5.34375
34, 10, 9, 1, 0, 0.184026, 180, 5.45455
35, 10, 0, 3, 0, 0.174825, 180, 5.29412
36, 10, 0, 3, 0, 0.166083, 180, 5.14286
37, 10, 0, 3, 1, 0.157779, 180, 5
38, 10, 0, 3, 0, 0.14989, 180, 4.86486
39, 10, 0, 2, 0, 0.142396, 180, 4.73684
40, 8, 9, 1, 0, 0.135276, 189, 4.84615
41, 8, 0, 2, 0, 0.128512, 189, 4.725
42, 10, 9, 1, 1, 0.122087, 198, 4.82927
43, 10, 0, 3, 0, 0.115982, 198, 4.71429
44, 10, 0, 0, 0, 0.110183, 198, 4.60465
45, 8, 9, 1, 0, 0.104674, 207, 4.70455
46, 8, 0, 3, 0, 0.0994403, 207, 4.6
47, 5, 9, 3, 0, 0.0944682, 216, 4.69565
48, 7, 20, 2, 1, 0.0897448, 236, 5.02128
49, 7, 0, 2, 0, 0.0852576, 236, 4.91667
50, 7, 0, 2, 0, 0.0809947, 236, 4.81633
51, 7, 0, 3, 0, 0.076945, 236, 4.72
52, 7, 0, 1, 0, 0.0730977, 236, 4.62745
53, 5, 9, 3, 0, 0.0694428, 245, 4.71154
54, 7, 20, 1, 1, 0.0659707, 265, 5
55, 5, 9, 2, 1, 0.0626722, 274, 5.07407
56, 5, 0, 1, 0, 0.0595386, 274, 4.98182
57, 8, 9, 3, 0, 0.0565616, 283, 5.05357
58, 5, 9, 1, 0, 0.0537335, 292, 5.12281
59, 8, 9, 2, 1, 0.0510469, 301, 5.18966
60, 10, 9, 3, 0, 0.0484945, 310, 5.25424
61, 10, 0, 2, 0, 0.0460698, 310, 5.16667
62, 12, 9, 0, 0, 0.0437663, 319, 5.22951
63, 10, 9, 0, 0, 0.041578, 328, 5.29032
64, 8, 9, 3, 0, 0.0394991, 337, 5.34921
65, 5, 9, 0, 0, 0.0375241, 346, 5.40625
66, 5, 0, 3, 0, 0.0356479, 346, 5.32308
67, 7, 20, 1, 0, 0.0338655, 366, 5.54545
68, 5, 9, 2, 0, 0.0321723, 375, 5.59701
69, 5, 0, 1, 0, 0.0305636, 375, 5.51471
70, 8, 9, 0, 0, 0.0290355, 384, 5.56522
71, 10, 9, 0, 0, 0.0275837, 393, 5.61429
72, 9, 9, 3, 0, 0.0262045, 402, 5.66197
73, 5, 9, 3, 0, 0.0248943, 411, 5.70833
74, 7, 9, 0, 0, 0.0236496, 420, 5.75342
75, 7, 0, 1, 0, 0.0224671, 420, 5.67568
76, 5, 9, 1, 0, 0.0213437, 429, 5.72
77, 9, 9, 0, 0, 0.0202765, 438, 5.76316
78, 9, 0, 3, 0, 0.0192627, 438, 5.68831
79, 5, 9, 3, 0, 0.0182996, 447, 5.73077
80, 7, 9, 0, 0, 0.0173846, 456, 5.77215
81, 7, 0, 0, 0, 0.0165154, 456, 5.7
82, 7, 0, 3, 0, 0.0156896, 456, 5.62963
83, 7, 0, 2, 0, 0.0149051, 456, 5.56098
84, 7, 0, 1, 0, 0.0141599, 456, 5.49398
85, 5, 9, 2, 0, 0.0134519, 465, 5.53571
86, 5, 0, 2, 0, 0.0127793, 465, 5.47059
87, 5, 0, 3, 0, 0.0121403, 465, 5.40698
88, 7, 9, 2, 0, 0.0115333, 474, 5.44828
89, 7, 0, 1, 0, 0.0109566, 474, 5.38636
90, 5, 9, 2, 0, 0.0104088, 483, 5.42697
91, 5, 0, 1, 0, 0.00988836, 483, 5.36667
92, 9, 9, 1, 0, 0.00939395, 492, 5.40659
93, 9, 0, 1, 0, 0.00892425, 492, 5.34783
94, 9, 0, 3, 0, 0.00847804, 492, 5.29032
95, 5, 9, 0, 0, 0.00805413, 501, 5.32979
96, 5, 0, 1, 0, 0.00765143, 501, 5.27368
97, 9, 9, 0, 0, 0.00726886, 510, 5.3125
98, 9, 0, 2, 0, 0.00690541, 510, 5.25773
99, 10, 9, 0, 0, 0.00656014, 519, 5.29592
100, 9, 9, 2, 0, 0.00623214, 528, 5.33333
101, 10, 9, 3, 0, 0.00592053, 537, 5.37
102, 10, 0, 3, 0, 0.0056245, 537, 5.31683
103, 10, 0, 3, 0, 0.00534328, 537, 5.26471
104, 10, 0, 3, 0, 0.00507611, 537, 5.21359
105, 10, 0, 1, 0, 0.00482231, 537, 5.16346
106, 10, 0, 2, 0, 0.00458119, 537, 5.11429
107, 8, 9, 0, 0, 0.00435213, 546, 5.15094
108, 10, 9, 1, 0, 0.00413453, 555, 5.18692
109, 10, 0, 2, 0, 0.0039278, 555, 5.13889
110, 8, 9, 2, 0, 0.00373141, 564, 5.17431
111, 10, 9, 1, 0, 0.00354484, 573, 5.20909
112, 10, 0, 3, 0, 0.0033676, 573, 5.16216
113, 10, 0, 3, 0, 0.00319922, 573, 5.11607
114, 10, 0, 3, 0, 0.00303926, 573, 5.0708
115, 10, 0, 0, 0, 0.00288729, 573, 5.02632
116, 8, 9, 1, 0, 0.00274293, 582, 5.06087
117, 8, 0, 2, 0, 0.00260578, 582, 5.01724
118, 10, 9, 1, 0, 0.00247549, 591, 5.05128
119, 10, 0, 0, 0, 0.00235172, 591, 5.00847
120, 8, 9, 2, 0, 0.00223413, 600, 5.04202
121, 10, 9, 0, 0, 0.00212243, 609, 5.075
122, 8, 9, 3, 0, 0.00201631, 618, 5.10744
123, 5, 9, 0, 0, 0.00191549, 627, 5.13934
124, 5, 0, 3, 0, 0.00181972, 627, 5.09756
125, 7, 20, 2, 0, 0.00172873, 647, 5.21774
126, 7, 0, 3, 0, 0.00164229, 647, 5.176
127, 7, 0, 1, 0, 0.00156018, 647, 5.13492
128, 5, 9, 2, 0, 0.00148217, 656, 5.16535
129, 5, 0, 3, 0, 0.00140806, 656, 5.125
130, 7, 20, 0, 0, 0.00133766, 676, 5.24031
131, 7, 0, 3, 0, 0.00127078, 676, 5.2
132, 7, 0, 1, 0, 0.00120724, 676, 5.16031
133, 5, 9, 1, 0, 0.00114687, 685, 5.18939
134, 8, 9, 0, 0, 0.00108953, 694, 5.21805
135, 10, 9, 1, 0, 0.00103505, 703, 5.24627
136, 10, 0, 0, 0, 0.000983302, 703, 5.20741
137, 9, 9, 0, 0, 0.000934136, 712, 5.23529
138, 9, 0, 0, 0, 0.00088743, 712, 5.19708
139, 9, 0, 2, 0, 0.000843058, 712, 5.15942
140, 10, 9, 1, 0, 0.000800905, 721, 5.18705
141, 10, 0, 1, 0, 0.00076086, 721, 5.15
142, 10, 0, 0, 0, 0.000722817, 721, 5.11348
143, 9, 9, 2, 0, 0.000686676, 730, 5.14085
144, 10, 9, 0, 0, 0.000652342, 739, 5.16783
145, 9, 9, 1, 0, 0.000619725, 748, 5.19444
146, 9, 0, 3, 0, 0.000588739, 748, 5.15862
147, 5, 9, 0, 0, 0.000559302, 757, 5.18493
148, 5, 0, 2, 0, 0.000531337, 757, 5.14966
149, 5, 0, 3, 0, 0.00050477, 757, 5.11486
150, 7, 9, 3, 0, 0.000479532, 766, 5.14094
151, 7, 0, 1, 0, 0.000455555, 766, 5.10667
152, 5, 9, 1, 0, 0.000432777, 775, 5.13245
153, 9, 9, 1, 0, 0.000411138, 784, 5.15789
154, 9, 0, 0, 0, 0.000390581, 784, 5.12418
155, 9, 0, 3, 0, 0.000371052, 784, 5.09091
156, 5, 9, 1, 0, 0.0003525, 793, 5.11613
157, 9, 9, 0, 0, 0.000334875, 802, 5.14103
158, 9, 0, 1, 0, 0.000318131, 802, 5.10828
159, 9, 0, 1, 0, 0.000302224, 802, 5.07595
160, 9, 0, 2, 0, 0.000287113, 802, 5.04403
161, 10, 9, 2, 0, 0.000272758, 811, 5.06875
162, 8, 9, 2, 0, 0.00025912, 820, 5.09317
163, 10, 9, 2, 0, 0.000246164, 829, 5.11728
164, 12, 9, 1, 0, 0.000233856, 838, 5.1411
165, 12, 0, 1, 0, 0.000222163, 838, 5.10976
166, 12, 0, 0, 0, 0.000211055, 838, 5.07879
167, 10, 9, 2, 0, 0.000200502, 847, 5.10241
168, 12, 9, 1, 0, 0.000190477, 856, 5.12575
169, 12, 0, 1, 0, 0.000180953, 856, 5.09524
170, 12, 0, 3, 0, 0.000171905, 856, 5.06509
171, 5, 9, 0, 0, 0.00016331, 865, 5.08824
172, 5, 0, 1, 0, 0.000155145, 865, 5.05848
173, 12, 9, 3, 0, 0.000147387, 874, 5.0814
174, 5, 9, 0, 0, 0.000140018, 883, 5.10405
175, 5, 0, 1, 0, 0.000133017, 883, 5.07471
176, 12, 9, 2, 0, 0.000126366, 892, 5.09714
177, 12, 0, 0, 0, 0.000120048, 892, 5.06818
178, 10, 9, 2, 0, 0.000114045, 901, 5.0904
179, 12, 9, 0, 0, 0.000108343, 910, 5.11236
180, 10, 9, 0, 0, 0.000102926, 919, 5.13408
181, 8, 9, 0, 0, 9.77798e-05, 928, 5.15556
182, 10, 9, 0, 0, 9.28908e-05, 937, 5.1768
183, 9, 9, 1, 0, 8.82462e-05, 946, 5.1978
184, 9, 0, 2, 0, 8.38339e-05, 946, 5.1694
185, 10, 9, 1, 0, 7.96422e-05, 955, 5.19022
186, 10, 0, 2, 0, 7.56601e-05, 955, 5.16216
187, 8, 9, 2, 0, 7.18771e-05, 964, 5.1828
188, 10, 9, 0, 0, 6.82833e-05, 973, 5.20321
189, 8, 9, 0, 0, 6.48691e-05, 982, 5.2234
190, 10, 9, 3, 0, 6.16256e-05, 991, 5.24339
191, 10, 0, 1, 0, 5.85444e-05, 991, 5.21579
192, 10, 0, 1, 0, 5.56171e-05, 991, 5.18848
193, 10, 0, 1, 0, 5.28363e-05, 991, 5.16146
194, 10, 0, 2, 0, 5.01945e-05, 991, 5.13472
195, 8, 9, 0, 0, 4.76847e-05, 1000, 5.15464
196, 10, 9, 3, 0, 4.53005e-05, 1009, 5.17436
197, 10, 0, 0, 0, 4.30355e-05, 1009, 5.14796
198, 9, 9, 3, 0, 4.08837e-05, 1018, 5.16751
199, 5, 9, 1, 0, 3.88395e-05, 1027, 5.18687
200, 9, 9, 3, 0, 3.68975e-05, 1036, 5.20603
201, 5, 9, 1, 0, 3.50527e-05, 1045, 5.225
202, 9, 9, 3, 0, 3.33e-05, 1054, 5.24378
203, 5, 9, 3, 0, 3.1635e-05, 1063, 5.26238
204, 7, 9, 1, 0, 3.00533e-05, 1072, 5.28079
205, 5, 9, 0, 0, 2.85506e-05, 1081, 5.29902
206, 5, 0, 0, 0, 2.71231e-05, 1081, 5.27317
207, 5, 0, 1, 0, 2.57669e-05, 1081, 5.24757
208, 9, 9, 1, 0, 2.44786e-05, 1090, 5.2657
209, 9, 0, 3, 0, 2.32547e-05, 1090, 5.24038
210, 5, 9, 3, 0, 2.20919e-05, 1099, 5.25837
211, 7, 9, 0, 0, 2.09873e-05, 1108, 5.27619
212, 7, 0, 0, 0, 1.9938e-05, 1108, 5.25118
213, 7, 0, 1, 0, 1.89411e-05, 1108, 5.22642
214, 5, 9, 2, 0, 1.7994e-05, 1117, 5.24413
215, 5, 0, 2, 0, 1.70943e-05, 1117, 5.21963
216, 5, 0, 3, 0, 1.62396e-05, 1117, 5.19535
217, 7, 9, 0, 0, 1.54276e-05, 1126, 5.21296
218, 7, 0, 1, 0, 1.46562e-05, 1126, 5.18894
219, 5, 9, 2, 0, 1.39234e-05, 1135, 5.20642
220, 5, 0, 1, 0, 1.32272e-05, 1135, 5.18265
221, 9, 9, 0, 0, 1.25659e-05, 1144, 5.2
222, 9, 0, 2, 0, 1.19376e-05, 1144, 5.17647
223, 10, 9, 0, 0, 1.13407e-05, 1153, 5.19369
224, 9, 9, 0, 0, 1.07737e-05, 1162, 5.21076
225, 9, 0, 1, 0, 1.0235e-05, 1162, 5.1875
226, 9, 0, 2, 0, 9.72324e-06, 1162, 5.16444
227, 10, 9, 1, 0, 9.23708e-06, 1171, 5.18142
228, 10, 0, 2, 0, 8.77523e-06, 1171, 5.15859
229, 8, 9, 1, 0, 8.33647e-06, 1180, 5.17544
230, 8, 0, 2, 0, 7.91964e-06, 1180, 5.15284
231, 10, 9, 0, 0, 7.52366e-06, 1189, 5.16957
232, 8, 9, 0, 0, 7.14748e-06, 1198, 5.18615
233, 10, 9, 1, 0, 6.7901e-06, 1207, 5.20259
234, 10, 0, 2, 0, 6.4506e-06, 1207, 5.18026
235, 8, 9, 2, 0, 6.12807e-06, 1216, 5.19658
236, 10, 9, 0, 0, 5.82167e-06, 1225, 5.21277
237, 8, 9, 0, 0, 5.53058e-06, 1234, 5.22881
238, 10, 9, 2, 0, 5.25405e-06, 1243, 5.24473
239, 8, 9, 1, 0, 4.99135e-06, 1252, 5.2605
240, 8, 0, 0, 0, 4.74178e-06, 1252, 5.23849
241, 10, 9, 0, 0, 4.50469e-06, 1261, 5.25417
242, 9, 9, 1, 0, 4.27946e-06, 1270, 5.26971
243, 9, 0, 3, 0, 4.06549e-06, 1270, 5.24793
244, 5, 9, 0, 0, 3.86221e-06, 1279, 5.26337
245, 5, 0, 0, 0, 3.6691e-06, 1279, 5.2418
246, 5, 0, 1, 0, 3.48565e-06, 1279, 5.22041
247, 9, 9, 3, 0, 3.31136e-06, 1288, 5.23577
248, 5, 9, 1, 0, 3.1458e-06, 1297, 5.25101
249, 9, 9, 2, 0, 2.98851e-06, 1306, 5.26613
