cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 1, 1, 1, 1, 0
2, 0, 0, 1, 1, 0.95, 1, 1
3, 0, 0, 1, 1, 0.9025, 1, 0.5
4, 0, 0, 1, 1, 0.857375, 1, 0.333333
5, 0, 0, 0, 1, 0.814506, 1, 0.25
6, 0, 1, 1, 0, 0.773781, 2, 0.4
7, 0, 0, 1, 0, 0.735092, 2, 0.333333
8, 0, 0, 1, 0, 0.698337, 2, 0.285714
9, 0, 0, 0, 0, 0.66342, 2, 0.25
10, 0, 1, 0, 1, 0.630249, 3, 0.333333
11, 0, 0, 1, 1, 0.598737, 3, 0.3
12, 0, 1, 1, 0, 0.5688, 4, 0.363636
13, 0, 0, 1, 0, 0.54036, 4, 0.333333
14, 0, 0, 0, 0, 0.513342, 4, 0.307692
15, 0, 1, 0, 0, 0.487675, 5, 0.357143
16, 0, 0, 1, 0, 0.463291, 5, 0.333333
17, 0, 1, 0, 1, 0.440127, 6, 0.375
18, 0, 0, 0, 1, 0.41812, 6, 0.352941
19, 0, 0, 0, 0, 0.397214, 6, 0.333333
20, 0, 0, 0, 1, 0.377354, 6, 0.315789
21, 0, 0, 0, 1, 0.358486, 6, 0.3
22, 0, 0, 1, 0, 0.340562, 6, 0.285714
23, 0, 0, 1, 0, 0.323534, 6, 0.272727
24, 0, 1, 1, 1, 0.307357, 7, 0.304348
25, 0, 0, 0, 0, 0.291989, 7, 0.291667
26, 0, 1, 0, 0, 0.27739, 8, 0.32
27, 0, 0, 1, 0, 0.26352, 8, 0.307692
28, 0, 1, 1, 0, 0.250344, 9, 0.333333
29, 0, 0, 1, 0, 0.237827, 9, 0.321429
30, 0, 0, 0, 0, 0.225936, 9, 0.310345
31, 0, 1, 0, 0, 0.214639, 10, 0.333333
32, 0, 0, 0, 0, 0.203907, 10, 0.322581
33, 0, 0, 1, 0, 0.193711, 10, 0.3125
34, 0, 0, 1, 0, 0.184026, 10, 0.30303
35, 0, 1, 0, 0, 0.174825, 11, 0.323529
36, 0, 0, 0, 0, 0.166083, 11, 0.314286
37, 0, 0, 1, 0, 0.157779, 11, 0.305556
38, 0, 0, 1, 0, 0.14989, 11, 0.297297
39, 0, 1, 0, 1, 0.142396, 12, 0.315789
40, 0, 0, 0, 0, 0.135276, 12, 0.307692
41, 0, 0, 0, 0, 0.128512, 12, 0.3
42, 0, 0, 1, 0, 0.122087, 12, 0.292683
43, 0, 0, 1, 0, 0.115982, 12, 0.285714
44, 0, 1, 0, 0, 0.110183, 13, 0.302326
45, 0, 0, 1, 0, 0.104674, 13, 0.295455
46, 0, 1, 0, 0, 0.0994403, 14, 0.311111
47, 0, 0, 1, 0, 0.0944682, 14, 0.304348
48, 0, 1, 1, 0, 0.0897448, 15, 0.319149
49, 0, 0, 1, 0, 0.0852576, 15, 0.3125
50, 0, 0, 0, 0, 0.0809947, 15, 0.306122
51, 0, 1, 0, 0, 0.076945, 16, 0.32
52, 0, 0, 1, 0, 0.0730977, 16, 0.313725
53, 0, 1, 0, 0, 0.0694428, 17, 0.326923
54, 0, 0, 0, 0, 0.0659707, 17, 0.320755
55, 0, 0, 1, 0, 0.0626722, 17, 0.314815
56, 0, 0, 1, 0, 0.0595386, 17, 0.309091
57, 0, 1, 1, 0, 0.0565616, 18, 0.321429
58, 0, 0, 0, 0, 0.0537335, 18, 0.315789
59, 0, 1, 0, 0, 0.0510469, 19, 0.327586
60, 0, 0, 1, 0, 0.0484945, 19, 0.322034
61, 0, 1, 0, 0, 0.0460698, 20, 0.333333
62, 0, 0, 0, 0, 0.0437663, 20, 0.327869
63, 0, 0, 1, 0, 0.041578, 20, 0.322581
64, 0, 0, 1, 0, 0.0394991, 20, 0.31746
65, 0, 1, 1, 0, 0.0375241, 21, 0.328125
66, 0, 0, 0, 0, 0.0356479, 21, 0.323077
67, 0, 1, 0, 0, 0.0338655, 22, 0.333333
68, 0, 0, 0, 0, 0.0321723, 22, 0.328358
69, 0, 0, 0, 0, 0.0305636, 22, 0.323529
70, 0, 0, 1, 0, 0.0290355, 22, 0.318841
71, 0, 0, 1, 1, 0.0275837, 22, 0.314286
72, 0, 1, 0, 0, 0.0262045, 23, 0.323944
73, 0, 0, 0, 0, 0.0248943, 23, 0.319444
74, 0, 0, 1, 0, 0.0236496, 23, 0.315068
75, 0, 0, 0, 1, 0.0224671, 23, 0.310811
76, 0, 0, 1, 0, 0.0213437, 23, 0.306667
77, 0, 0, 0, 0, 0.0202765, 23, 0.302632
78, 0, 0, 0, 0, 0.0192627, 23, 0.298701
79, 0, 0, 1, 0, 0.0182996, 23, 0.294872
80, 0, 0, 1, 0, 0.0173846, 23, 0.291139
81, 0, 1, 1, 0, 0.0165154, 24, 0.3
82, 0, 0, 0, 0, 0.0156896, 24, 0.296296
83, 0, 1, 0, 0, 0.0149051, 25, 0.304878
84, 0, 0, 0, 0, 0.0141599, 25, 0.301205
85, 0, 0, 0, 0, 0.0134519, 25, 0.297619
86, 0, 0, 0, 0, 0.0127793, 25, 0.294118
87, 0, 0, 1, 0, 0.0121403, 25, 0.290698
88, 0, 0, 1, 0, 0.0115333, 25, 0.287356
89, 0, 1, 0, 0, 0.0109566, 26, 0.295455
90, 0, 0, 0, 0, 0.0104088, 26, 0.292135
91, 0, 0, 1, 0, 0.00988836, 26, 0.288889
92, 0, 0, 0, 0, 0.00939395, 26, 0.285714
93, 0, 0, 1, 0, 0.00892425, 26, 0.282609
94, 0, 0, 1, 0, 0.00847804, 26, 0.27957
95, 0, 1, 1, 1, 0.00805413, 27, 0.287234
96, 0, 0, 1, 0, 0.00765143, 27, 0.284211
97, 0, 0, 1, 0, 0.00726886, 27, 0.28125
98, 0, 0, 0, 0, 0.00690541, 27, 0.278351
99, 0, 1, 0, 0, 0.00656014, 28, 0.285714
100, 0, 0, 0, 0, 0.00623214, 28, 0.282828
101, 0, 0, 1, 0, 0.00592053, 28, 0.28
102, 0, 0, 1, 0, 0.0056245, 28, 0.277228
103, 0, 1, 0, 0, 0.00534328, 29, 0.284314
104, 0, 0, 0, 0, 0.00507611, 29, 0.281553
105, 0, 0, 0, 0, 0.00482231, 29, 0.278846
106, 0, 0, 0, 0, 0.00458119, 29, 0.27619
107, 0, 0, 1, 0, 0.00435213, 29, 0.273585
108, 0, 0, 1, 0, 0.00413453, 29, 0.271028
109, 0, 1, 1, 0, 0.0039278, 30, 0.277778
110, 0, 0, 1, 0, 0.00373141, 30, 0.275229
111, 0, 0, 0, 0, 0.00354484, 30, 0.272727
112, 0, 1, 0, 0, 0.0033676, 31, 0.279279
113, 0, 0, 0, 0, 0.00319922, 31, 0.276786
114, 0, 0, 1, 0, 0.00303926, 31, 0.274336
115, 0, 0, 1, 0, 0.00288729, 31, 0.27193
116, 0, 1, 1, 0, 0.00274293, 32, 0.278261
