cycle, observation, reward, action, explored, explore_rate, total reward, average reward
116, 0, 1, 1, 0, 0.1, 119, 1.02586
117, 0, 2, 0, 0, 0.1, 121, 1.03419
118, 1, 0, 1, 0, 0.1, 121, 1.02542
119, 2, 0, 2, 0, 0.1, 121, 1.01681
120, 2, 1, 2, 0, 0.1, 122, 1.01667
121, 1, 2, 2, 0, 0.1, 124, 1.02479
122, 1, 2, 0, 0, 0.1, 126, 1.03279
123, 1, 0, 1, 0, 0.1, 126, 1.02439
124, 1, 1, 2, 0, 0.1, 127, 1.02419
125, 2, 1, 2, 0, 0.1, 128, 1.024
126, 1, 2, 2, 0, 0.1, 130, 1.03175
127, 0, 0, 1, 0, 0.1, 130, 1.02362
128, 0, 2, 0, 0, 0.1, 132, 1.03125
129, 1, 0, 1, 0, 0.1, 132, 1.02326
130, 0, 2, 2, 0, 0.1, 134, 1.03077
131, 0, 0, 2, 0, 0.1, 134, 1.0229
132, 0, 0, 1, 0, 0.1, 134, 1.01515
133, 0, 2, 0, 0, 0.1, 136, 1.02256
134, 2, 2, 1, 0, 0.1, 138, 1.02985
135, 0, 2, 0, 0, 0.1, 140, 1.03704
136, 0, 1, 1, 0, 0.1, 141, 1.03676
137, 0, 2, 0, 0, 0.1, 143, 1.0438
138, 1, 0, 1, 0, 0.1, 143, 1.03623
139, 0, 2, 0, 0, 0.1, 145, 1.04317
140, 2, 2, 0, 0, 0.1, 147, 1.05
141, 2, 2, 2, 0, 0.1, 149, 1.05674
142, 0, 0, 0, 0, 0.1, 149, 1.0493
143, 0, 1, 1, 0, 0.1, 150, 1.04895
144, 2, 0, 1, 0, 0.1, 150, 1.04167
145, 1, 1, 1, 0, 0.1, 151, 1.04138
146, 0, 2, 0, 0, 0.1, 153, 1.04795
147, 2, 2, 2, 1, 0.1, 155, 1.05442
148, 0, 0, 1, 0, 0.1, 155, 1.0473
149, 0, 2, 1, 0, 0.1, 157, 1.05369
150, 1, 1, 1, 0, 0.1, 158, 1.05333
151, 0, 2, 0, 0, 0.1, 160, 1.0596
152, 0, 1, 1, 0, 0.1, 161, 1.05921
153, 0, 2, 0, 0, 0.1, 163, 1.06536
154, 1, 0, 1, 0, 0.1, 163, 1.05844
155, 1, 1, 1, 0, 0.1, 164, 1.05806
156, 0, 2, 1, 0, 0.1, 166, 1.0641
157, 1, 1, 1, 0, 0.1, 167, 1.06369
158, 0, 2, 0, 0, 0.1, 169, 1.06962
159, 1, 0, 1, 0, 0.1, 169, 1.06289
160, 1, 1, 1, 0, 0.1, 170, 1.0625
161, 0, 2, 0, 0, 0.1, 172, 1.06832
162, 0, 1, 1, 0, 0.1, 173, 1.0679
163, 1, 1, 1, 0, 0.1, 174, 1.06748
164, 1, 1, 1, 0, 0.1, 175, 1.06707
165, 0, 2, 0, 0, 0.1, 177, 1.07273
166, 2, 2, 0, 0, 0.1, 179, 1.07831
167, 1, 0, 1, 0, 0.1, 179, 1.07186
168, 2, 0, 2, 0, 0.1, 179, 1.06548
169, 2, 1, 2, 0, 0.1, 180, 1.06509
170, 1, 2, 1, 0, 0.1, 182, 1.07059
171, 1, 1, 2, 0, 0.1, 183, 1.07018
172, 0, 0, 1, 0, 0.1, 183, 1.06395
173, 0, 2, 0, 0, 0.1, 185, 1.06936
174, 2, 2, 0, 0, 0.1, 187, 1.07471
175, 1, 0, 1, 0, 0.1, 187, 1.06857
176, 2, 0, 2, 0, 0.1, 187, 1.0625
177, 0, 0, 1, 0, 0.1, 187, 1.0565
178, 0, 2, 0, 0, 0.1, 189, 1.0618
179, 1, 0, 1, 0, 0.1, 189, 1.05587
180, 2, 0, 2, 0, 0.1, 189, 1.05
181, 1, 2, 1, 0, 0.1, 191, 1.05525
182, 0, 2, 2, 1, 0.1, 193, 1.06044
183, 0, 0, 1, 0, 0.1, 193, 1.05464
184, 0, 2, 0, 0, 0.1, 195, 1.05978
185, 2, 2, 0, 0, 0.1, 197, 1.06486
186, 1, 0, 1, 0, 0.1, 197, 1.05914
187, 0, 2, 0, 0, 0.1, 199, 1.06417
188, 1, 0, 2, 0, 0.1, 199, 1.05851
189, 2, 1, 2, 0, 0.1, 200, 1.0582
190, 2, 1, 2, 0, 0.1, 201, 1.05789
191, 1, 2, 2, 0, 0.1, 203, 1.06283
192, 2, 1, 1, 0, 0.1, 204, 1.0625
193, 0, 2, 0, 0, 0.1, 206, 1.06736
194, 0, 1, 1, 0, 0.1, 207, 1.06701
