cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 0, 0, 0, 0, 0, 0
2, 0, 1, 0, 0, 0, 1, 0.5
3, 0, 1, 1, 0, 0, 2, 0.666667
4, 0, 0, 0, 0, 0, 2, 0.5
5, 0, 1, 0, 0, 0, 3, 0.6
6, 0, 1, 1, 0, 0, 4, 0.666667
7, 0, 0, 0, 0, 0, 4, 0.571429
8, 0, 1, 0, 0, 0, 5, 0.625
9, 0, 1, 1, 0, 0, 6, 0.666667
10, 0, 0, 1, 0, 0, 6, 0.6
11, 0, 0, 1, 0, 0, 6, 0.545455
12, 0, 0, 1, 0, 0, 6, 0.5
13, 0, 0, 0, 0, 0, 6, 0.461538
14, 0, 1, 1, 0, 0, 7, 0.5
15, 1, 1, 1, 0, 0, 8, 0.533333
16, 0, 0, 1, 0, 0, 8, 0.5
17, 1, 1, 1, 0, 0, 9, 0.529412
18, 0, 0, 1, 0, 0, 9, 0.5
19, 0, 0, 0, 0, 0, 9, 0.473684
20, 1, 0, 1, 0, 0, 9, 0.45
21, 0, 0, 1, 0, 0, 9, 0.428571
22, 0, 0, 0, 0, 0, 9, 0.409091
23, 0, 1, 1, 0, 0, 10, 0.434783
24, 0, 0, 0, 0, 0, 10, 0.416667
25, 0, 1, 0, 0, 0, 11, 0.44
26, 0, 1, 0, 0, 0, 12, 0.461538
27, 0, 1, 0, 0, 0, 13, 0.481481
28, 0, 1, 0, 0, 0, 14, 0.5
29, 0, 1, 0, 0, 0, 15, 0.517241
30, 0, 1, 0, 0, 0, 16, 0.533333
31, 0, 1, 0, 0, 0, 17, 0.548387
32, 1, 0, 1, 0, 0, 17, 0.53125
33, 0, 0, 0, 0, 0, 17, 0.515152
34, 0, 1, 1, 0, 0, 18, 0.529412
35, 0, 0, 0, 0, 0, 18, 0.514286
36, 0, 1, 1, 0, 0, 19, 0.527778
37, 0, 0, 0, 0, 0, 19, 0.513514
38, 0, 1, 0, 0, 0, 20, 0.526316
39, 0, 1, 0, 0, 0, 21, 0.538462
40, 0, 1, 0, 0, 0, 22, 0.55
41, 0, 1, 0, 0, 0, 23, 0.560976
42, 1, 0, 1, 0, 0, 23, 0.547619
43, 0, 0, 0, 0, 0, 23, 0.534884
44, 0, 1, 1, 0, 0, 24, 0.545455
45, 0, 0, 0, 0, 0, 24, 0.533333
46, 0, 1, 0, 0, 0, 25, 0.543478
47, 0, 1, 0, 0, 0, 26, 0.553191
48, 0, 1, 0, 0, 0, 27, 0.5625
49, 0, 1, 0, 0, 0, 28, 0.571429
50, 0, 1, 0, 0, 0, 29, 0.58
51, 1, 0, 1, 0, 0, 29, 0.568627
52, 0, 0, 0, 0, 0, 29, 0.557692
