cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 1, 1, 1, 1, 1
2, 0, 0, 1, 1, 0.95, 1, 0.5
3, 0, 0, 1, 1, 0.9025, 1, 0.333333
4, 0, 0, 1, 1, 0.857375, 1, 0.25
5, 0, 0, 0, 1, 0.814506, 1, 0.2
6, 0, 1, 1, 0, 0.773781, 2, 0.333333
7, 0, 0, 0, 1, 0.735092, 2, 0.285714
8, 0, 1, 0, 0, 0.698337, 3, 0.375
9, 0, 0, 1, 1, 0.66342, 3, 0.333333
10, 0, 1, 0, 1, 0.630249, 4, 0.4
11, 0, 0, 1, 0, 0.598737, 4, 0.363636
12, 0, 1, 0, 1, 0.5688, 5, 0.416667
13, 0, 0, 1, 0, 0.54036, 5, 0.384615
14, 0, 1, 0, 1, 0.513342, 6, 0.428571
15, 0, 0, 1, 1, 0.487675, 6, 0.4
16, 0, 1, 1, 0, 0.463291, 7, 0.4375
17, 0, 0, 0, 1, 0.440127, 7, 0.411765
18, 0, 1, 0, 1, 0.41812, 8, 0.444444
19, 0, 0, 0, 1, 0.397214, 8, 0.421053
20, 0, 0, 0, 1, 0.377354, 8, 0.4
21, 0, 0, 1, 1, 0.358486, 8, 0.380952
22, 0, 0, 1, 0, 0.340562, 8, 0.363636
23, 0, 1, 1, 0, 0.323534, 9, 0.391304
24, 0, 0, 1, 1, 0.307357, 9, 0.375
25, 0, 0, 1, 0, 0.291989, 9, 0.36
26, 0, 0, 1, 0, 0.27739, 9, 0.346154
27, 0, 0, 1, 1, 0.26352, 9, 0.333333
28, 0, 0, 0, 1, 0.250344, 9, 0.321429
29, 0, 1, 0, 1, 0.237827, 10, 0.344828
30, 0, 0, 1, 0, 0.225936, 10, 0.333333
31, 0, 1, 0, 0, 0.214639, 11, 0.354839
32, 0, 0, 1, 0, 0.203907, 11, 0.34375
33, 0, 1, 0, 0, 0.193711, 12, 0.363636
34, 0, 0, 1, 0, 0.184026, 12, 0.352941
35, 0, 1, 0, 0, 0.174825, 13, 0.371429
36, 0, 0, 1, 0, 0.166083, 13, 0.361111
37, 0, 1, 0, 0, 0.157779, 14, 0.378378
38, 0, 0, 1, 0, 0.14989, 14, 0.368421
39, 0, 1, 0, 0, 0.142396, 15, 0.384615
40, 0, 0, 1, 0, 0.135276, 15, 0.375
41, 0, 1, 0, 0, 0.128512, 16, 0.390244
42, 0, 0, 1, 0, 0.122087, 16, 0.380952
43, 0, 1, 0, 0, 0.115982, 17, 0.395349
44, 0, 0, 1, 0, 0.110183, 17, 0.386364
45, 0, 1, 0, 0, 0.104674, 18, 0.4
46, 0, 0, 1, 1, 0.0994403, 18, 0.391304
47, 0, 1, 0, 0, 0.0944682, 19, 0.404255
48, 0, 0, 1, 0, 0.0897448, 19, 0.395833
49, 0, 1, 0, 0, 0.0852576, 20, 0.408163
50, 0, 0, 1, 0, 0.0809947, 20, 0.4
51, 0, 1, 0, 0, 0.076945, 21, 0.411765
52, 0, 0, 1, 0, 0.0730977, 21, 0.403846
53, 0, 1, 0, 0, 0.0694428, 22, 0.415094
54, 0, 0, 1, 0, 0.0659707, 22, 0.407407
55, 0, 1, 0, 0, 0.0626722, 23, 0.418182
56, 0, 0, 1, 0, 0.0595386, 23, 0.410714
57, 0, 1, 0, 0, 0.0565616, 24, 0.421053
58, 0, 0, 1, 0, 0.0537335, 24, 0.413793
59, 0, 1, 0, 0, 0.0510469, 25, 0.423729
60, 0, 0, 1, 0, 0.0484945, 25, 0.416667
61, 0, 1, 0, 0, 0.0460698, 26, 0.42623
62, 0, 0, 1, 0, 0.0437663, 26, 0.419355
63, 0, 1, 0, 0, 0.041578, 27, 0.428571
64, 0, 0, 1, 0, 0.0394991, 27, 0.421875
65, 0, 1, 0, 0, 0.0375241, 28, 0.430769
66, 0, 0, 1, 0, 0.0356479, 28, 0.424242
67, 0, 1, 0, 0, 0.0338655, 29, 0.432836
68, 0, 0, 1, 0, 0.0321723, 29, 0.426471
69, 0, 1, 0, 0, 0.0305636, 30, 0.434783
70, 0, 0, 1, 0, 0.0290355, 30, 0.428571
71, 0, 1, 0, 0, 0.0275837, 31, 0.43662
72, 0, 0, 1, 0, 0.0262045, 31, 0.430556
73, 0, 1, 0, 0, 0.0248943, 32, 0.438356
74, 0, 0, 1, 0, 0.0236496, 32, 0.432432
75, 0, 1, 0, 0, 0.0224671, 33, 0.44
76, 0, 0, 1, 0, 0.0213437, 33, 0.434211
