cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 2412251842, 0, 3, 0, 0, 0, 0
2, 2412251842, 0, 7, 0, 0, 0, 0
3, 2412251842, 0, 7, 0, 0, 0, 0
4, 2412251842, 0, 8, 0, 0, 0, 0
5, 2412251842, 0, 5, 0, 0, 0, 0
6, 2412251842, 0, 6, 0, 0, 0, 0
7, 2412251842, 0, 3, 0, 0, 0, 0
8, 2412251842, 0, 5, 0, 0, 0, 0
9, 2412251842, 0, 1, 0, 0, 0, 0
10, 2412251842, 0, 5, 0, 0, 0, 0
11, 2412251842, 0, 3, 0, 0, 0, 0
12, 2412251842, 0, 0, 0, 0, 0, 0
13, 0, 3, 7, 0, 0, 3, 0.230769
14, 131076, 2, 5, 0, 0, 5, 0.357143
15, 131142, 2, 4, 0, 0, 7, 0.466667
16, 164166, 2, 2, 0, 0, 9, 0.5625
17, 170310, 2, 4, 0, 0, 11, 0.647059
18, 170310, 0, 7, 0, 0, 11, 0.611111
19, 170310, 0, 4, 0, 0, 11, 0.578947
20, 170310, 0, 1, 0, 0, 11, 0.55
21, 170310, 0, 3, 0, 0, 11, 0.52381
22, 170310, 0, 8, 0, 0, 11, 0.5
23, 170310, 0, 6, 0, 0, 11, 0.478261
24, 0, 4, 0, 0, 0, 15, 0.625
25, 67584, 2, 3, 0, 0, 17, 0.68
26, 67584, 0, 5, 0, 0, 17, 0.653846
27, 67650, 2, 8, 0, 0, 19, 0.703704
28, 67650, 0, 6, 0, 0, 19, 0.678571
29, 75858, 2, 4, 0, 0, 21, 0.724138
30, 76122, 2, 6, 0, 0, 23, 0.766667
31, 76122, 0, 5, 0, 0, 23, 0.741935
32, 76122, 0, 1, 0, 0, 23, 0.71875
33, 0, 3, 2, 0, 0, 26, 0.787879
34, 135168, 2, 0, 0, 0, 28, 0.823529
35, 135168, 0, 6, 0, 0, 28, 0.8
36, 135696, 2, 7, 0, 0, 30, 0.833333
37, 137748, 2, 5, 0, 0, 32, 0.864865
38, 0, 1, 0, 0, 0, 33, 0.868421
39, 65664, 2, 8, 0, 0, 35, 0.897436
40, 67713, 2, 7, 0, 0, 37, 0.925
41, 0, 1, 4, 0, 0, 38, 0.926829
42, 131328, 2, 2, 0, 0, 40, 0.952381
43, 135432, 2, 3, 0, 0, 42, 0.976744
44, 136458, 2, 0, 0, 0, 44, 1
45, 136458, 0, 4, 0, 0, 44, 0.977778
46, 136458, 0, 8, 0, 0, 44, 0.956522
47, 136458, 0, 7, 0, 0, 44, 0.93617
48, 136458, 0, 1, 0, 0, 44, 0.916667
49, 152970, 2, 5, 0, 0, 46, 0.938776
50, 152970, 0, 6, 0, 0, 46, 0.92
