cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 1, 1, 1, 0, 0
2, 2, 0, 2, 0, 0.95, 0, 0
3, 0, 0, 2, 1, 0.9025, 0, 0
4, 0, 0, 1, 1, 0.857375, 0, 0
5, 0, 2, 1, 1, 0.814506, 2, 0.4
6, 2, 0, 1, 0, 0.773781, 2, 0.333333
7, 1, 1, 2, 1, 0.735092, 3, 0.428571
8, 0, 0, 0, 1, 0.698337, 3, 0.375
9, 0, 1, 0, 1, 0.66342, 4, 0.444444
10, 0, 1, 0, 1, 0.630249, 5, 0.5
11, 0, 1, 2, 0, 0.598737, 6, 0.545455
12, 1, 2, 0, 1, 0.5688, 8, 0.666667
13, 2, 2, 2, 1, 0.54036, 10, 0.769231
14, 2, 1, 0, 1, 0.513342, 11, 0.785714
15, 1, 0, 0, 1, 0.487675, 11, 0.733333
16, 1, 0, 2, 1, 0.463291, 11, 0.6875
17, 2, 1, 1, 1, 0.440127, 12, 0.705882
18, 2, 0, 1, 0, 0.41812, 12, 0.666667
19, 0, 2, 1, 0, 0.397214, 14, 0.736842
20, 0, 2, 1, 1, 0.377354, 16, 0.8
21, 2, 0, 1, 0, 0.358486, 16, 0.761905
22, 0, 2, 1, 0, 0.340562, 18, 0.818182
23, 1, 1, 0, 1, 0.323534, 19, 0.826087
24, 1, 0, 1, 0, 0.307357, 19, 0.791667
25, 1, 1, 1, 0, 0.291989, 20, 0.8
26, 2, 0, 2, 0, 0.27739, 20, 0.769231
27, 0, 0, 1, 0, 0.26352, 20, 0.740741
28, 0, 2, 2, 0, 0.250344, 22, 0.785714
29, 2, 1, 0, 0, 0.237827, 23, 0.793103
30, 0, 1, 2, 0, 0.225936, 24, 0.8
31, 2, 1, 1, 0, 0.214639, 25, 0.806452
32, 2, 0, 1, 0, 0.203907, 25, 0.78125
33, 1, 1, 2, 0, 0.193711, 26, 0.787879
34, 0, 0, 2, 0, 0.184026, 26, 0.764706
35, 0, 0, 2, 0, 0.174825, 26, 0.742857
36, 0, 0, 1, 0, 0.166083, 26, 0.722222
37, 0, 2, 1, 0, 0.157779, 28, 0.756757
38, 0, 2, 1, 0, 0.14989, 30, 0.789474
39, 2, 0, 1, 0, 0.142396, 30, 0.769231
40, 2, 0, 2, 0, 0.135276, 30, 0.75
41, 0, 0, 2, 1, 0.128512, 30, 0.731707
42, 0, 0, 2, 0, 0.122087, 30, 0.714286
43, 0, 0, 1, 0, 0.115982, 30, 0.697674
44, 0, 2, 1, 0, 0.110183, 32, 0.727273
45, 2, 0, 1, 0, 0.104674, 32, 0.711111
46, 2, 0, 1, 0, 0.0994403, 32, 0.695652
47, 2, 0, 1, 0, 0.0944682, 32, 0.680851
48, 1, 1, 1, 0, 0.0897448, 33, 0.6875
49, 2, 0, 2, 0, 0.0852576, 33, 0.673469
50, 1, 2, 2, 0, 0.0809947, 35, 0.7
51, 2, 1, 2, 0, 0.076945, 36, 0.705882
52, 1, 2, 0, 0, 0.0730977, 38, 0.730769
53, 1, 0, 0, 1, 0.0694428, 38, 0.716981
54, 0, 1, 1, 0, 0.0659707, 39, 0.722222
55, 0, 2, 0, 0, 0.0626722, 41, 0.745455
56, 1, 0, 1, 0, 0.0595386, 41, 0.732143
57, 2, 0, 2, 0, 0.0565616, 41, 0.719298
58, 0, 0, 2, 0, 0.0537335, 41, 0.706897
59, 0, 0, 2, 0, 0.0510469, 41, 0.694915
60, 0, 0, 1, 0, 0.0484945, 41, 0.683333
61, 0, 2, 2, 0, 0.0460698, 43, 0.704918
62, 0, 0, 2, 0, 0.0437663, 43, 0.693548
63, 0, 0, 1, 0, 0.041578, 43, 0.68254
64, 0, 2, 0, 0, 0.0394991, 45, 0.703125
65, 0, 1, 1, 0, 0.0375241, 46, 0.707692
66, 2, 0, 1, 0, 0.0356479, 46, 0.69697
67, 0, 2, 0, 0, 0.0338655, 48, 0.716418
68, 1, 0, 2, 0, 0.0321723, 48, 0.705882
69, 2, 1, 0, 0, 0.0305636, 49, 0.710145
70, 2, 2, 2, 0, 0.0290355, 51, 0.728571
71, 0, 0, 1, 0, 0.0275837, 51, 0.71831
72, 0, 2, 0, 0, 0.0262045, 53, 0.736111
73, 2, 2, 0, 0, 0.0248943, 55, 0.753425
74, 1, 0, 2, 0, 0.0236496, 55, 0.743243
75, 2, 1, 1, 0, 0.0224671, 56, 0.746667
76, 1, 1, 0, 0, 0.0213437, 57, 0.75
77, 0, 1, 2, 0, 0.0202765, 58, 0.753247
78, 0, 0, 1, 0, 0.0192627, 58, 0.74359
79, 0, 2, 1, 0, 0.0182996, 60, 0.759494
80, 0, 2, 2, 0, 0.0173846, 62, 0.775
81, 0, 0, 1, 0, 0.0165154, 62, 0.765432
82, 0, 2, 0, 0, 0.0156896, 64, 0.780488
83, 0, 1, 1, 0, 0.0149051, 65, 0.783133
84, 0, 2, 1, 0, 0.0141599, 67, 0.797619
85, 1, 1, 1, 0, 0.0134519, 68, 0.8
86, 1, 1, 1, 0, 0.0127793, 69, 0.802326
