cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 3977304410, 0, 1, 0, 0.1, 0, 0
2, 3977304410, 0, 7, 0, 0.1, 0, 0
3, 3977304410, 0, 7, 0, 0.1, 0, 0
4, 3977304410, 0, 7, 0, 0.1, 0, 0
5, 3977304410, 0, 2, 0, 0.1, 0, 0
6, 0, 3, 5, 0, 0.1, 3, 0.5
7, 131136, 2, 6, 1, 0.1, 5, 0.714286
8, 131154, 2, 8, 0, 0.1, 7, 0.875
9, 131154, 0, 8, 0, 0.1, 7, 0.777778
10, 131154, 0, 7, 0, 0.1, 7, 0.7
11, 139350, 2, 5, 0, 0.1, 9, 0.818182
12, 139350, 0, 3, 0, 0.1, 9, 0.75
13, 0, 1, 0, 0, 0.1, 10, 0.769231
14, 98304, 2, 3, 0, 0.1, 12, 0.857143
15, 99840, 2, 3, 0, 0.1, 14, 0.933333
16, 99840, 0, 3, 1, 0.1, 14, 0.875
17, 99840, 0, 3, 0, 0.1, 14, 0.823529
18, 99840, 0, 7, 0, 0.1, 14, 0.777778
19, 99972, 2, 4, 0, 0.1, 16, 0.842105
20, 99972, 0, 7, 1, 0.1, 16, 0.8
21, 99972, 0, 4, 0, 0.1, 16, 0.761905
22, 99972, 0, 4, 0, 0.1, 16, 0.727273
23, 99972, 0, 3, 0, 0.1, 16, 0.695652
24, 99972, 0, 1, 0, 0.1, 16, 0.666667
25, 99972, 0, 3, 0, 0.1, 16, 0.64
26, 99972, 0, 5, 1, 0.1, 16, 0.615385
27, 99972, 0, 0, 0, 0.1, 16, 0.592593
28, 99972, 0, 3, 0, 0.1, 16, 0.571429
29, 99972, 0, 5, 0, 0.1, 16, 0.551724
30, 99972, 0, 3, 0, 0.1, 16, 0.533333
31, 99972, 0, 8, 0, 0.1, 16, 0.516129
32, 100005, 2, 8, 0, 0.1, 18, 0.5625
33, 100005, 0, 2, 1, 0.1, 18, 0.545455
34, 0, 3, 1, 0, 0.1, 21, 0.617647
35, 147456, 2, 2, 0, 0.1, 23, 0.657143
36, 151584, 2, 3, 0, 0.1, 25, 0.694444
37, 152610, 2, 6, 1, 0.1, 27, 0.72973
38, 152610, 0, 3, 0, 0.1, 27, 0.710526
39, 152610, 0, 0, 0, 0.1, 27, 0.692308
40, 152610, 0, 1, 0, 0.1, 27, 0.675
41, 152610, 0, 1, 0, 0.1, 27, 0.658537
42, 152610, 0, 7, 0, 0.1, 27, 0.642857
43, 152742, 2, 8, 0, 0.1, 29, 0.674419
44, 152742, 0, 1, 0, 0.1, 29, 0.659091
45, 152742, 0, 0, 0, 0.1, 29, 0.644444
46, 152742, 0, 8, 0, 0.1, 29, 0.630435
47, 152742, 0, 7, 0, 0.1, 29, 0.617021
48, 152742, 0, 6, 1, 0.1, 29, 0.604167
49, 152742, 0, 8, 0, 0.1, 29, 0.591837
50, 152742, 0, 3, 0, 0.1, 29, 0.58
51, 152742, 0, 3, 0, 0.1, 29, 0.568627
52, 152742, 0, 5, 0, 0.1, 29, 0.557692
53, 152742, 0, 8, 0, 0.1, 29, 0.54717
54, 152742, 0, 7, 0, 0.1, 29, 0.537037
55, 152742, 0, 8, 0, 0.1, 29, 0.527273
56, 152742, 0, 1, 0, 0.1, 29, 0.517857
57, 152742, 0, 4, 0, 0.1, 29, 0.508772
58, 0, 4, 5, 0, 0.1, 33, 0.568966
59, 131136, 2, 0, 1, 0.1, 35, 0.59322
60, 131136, 0, 8, 0, 0.1, 35, 0.583333
61, 131169, 2, 2, 0, 0.1, 37, 0.606557
62, 0, 4, 0, 0, 0.1, 41, 0.66129
63, 73728, 2, 0, 0, 0.1, 43, 0.68254
64, 73728, 0, 3, 0, 0.1, 43, 0.671875
65, 74880, 2, 6, 0, 0.1, 45, 0.692308
66, 0, 4, 1, 0, 0.1, 49, 0.742424
67, 147456, 2, 7, 0, 0.1, 51, 0.761194
68, 149508, 2, 1, 0, 0.1, 53, 0.779412
69, 149508, 0, 2, 0, 0.1, 53, 0.768116
70, 0, 1, 3, 1, 0.1, 54, 0.771429
71, 132096, 2, 6, 0, 0.1, 56, 0.788732
72, 132120, 2, 4, 0, 0.1, 58, 0.805556
73, 132378, 2, 1, 0, 0.1, 60, 0.821918
74, 156954, 2, 4, 0, 0.1, 62, 0.837838
75, 156954, 0, 8, 0, 0.1, 62, 0.826667
76, 156954, 0, 1, 0, 0.1, 62, 0.815789
77, 156954, 0, 5, 1, 0.1, 62, 0.805195
78, 0, 4, 7, 0, 0.1, 66, 0.846154
79, 131076, 2, 1, 0, 0.1, 68, 0.860759
80, 147462, 2, 5, 0, 0.1, 70, 0.875
81, 149574, 2, 7, 0, 0.1, 72, 0.888889
82, 149574, 0, 1, 0, 0.1, 72, 0.878049
83, 149574, 0, 4, 0, 0.1, 72, 0.86747
84, 0, 4, 3, 0, 0.1, 76, 0.904762
85, 132096, 2, 2, 0, 0.1, 78, 0.917647
86, 168960, 2, 6, 0, 0.1, 80, 0.930233
87, 168984, 2, 0, 0, 0.1, 82, 0.942529
88, 168984, 0, 5, 0, 0.1, 82, 0.931818
89, 169050, 2, 2, 0, 0.1, 84, 0.94382
90, 169050, 0, 4, 0, 0.1, 84, 0.933333
91, 0, 4, 7, 0, 0.1, 88, 0.967033
92, 131076, 2, 8, 0, 0.1, 90, 0.978261
93, 133125, 2, 6, 0, 0.1, 92, 0.989247
94, 0, 4, 2, 0, 0.1, 96, 1.02128
95, 135168, 2, 7, 0, 0.1, 98, 1.03158
96, 135204, 2, 3, 0, 0.1, 100, 1.04167
97, 136356, 2, 7, 0, 0.1, 102, 1.05155
98, 136356, 0, 2, 0, 0.1, 102, 1.04082
99, 136356, 0, 3, 0, 0.1, 102, 1.0303
100, 136356, 0, 3, 0, 0.1, 102, 1.02
101, 136356, 0, 4, 0, 0.1, 102, 1.0099
102, 136614, 2, 3, 0, 0.1, 104, 1.01961
103, 136614, 0, 6, 0, 0.1, 104, 1.00971
104, 136614, 0, 8, 0, 0.1, 104, 1
105, 136614, 0, 4, 0, 0.1, 104, 0.990476
106, 136614, 0, 4, 0, 0.1, 104, 0.981132
107, 136614, 0, 5, 0, 0.1, 104, 0.971963
108, 136614, 0, 7, 0, 0.1, 104, 0.962963
109, 136614, 0, 7, 0, 0.1, 104, 0.954128
110, 136614, 0, 0, 0, 0.1, 104, 0.945455
111, 136614, 0, 2, 0, 0.1, 104, 0.936937
112, 136614, 0, 0, 0, 0.1, 104, 0.928571
113, 136614, 0, 3, 0, 0.1, 104, 0.920354
114, 136614, 0, 2, 1, 0.1, 104, 0.912281
115, 136614, 0, 4, 0, 0.1, 104, 0.904348
116, 136614, 0, 5, 1, 0.1, 104, 0.896552
117, 136614, 0, 6, 0, 0.1, 104, 0.888889
118, 136614, 0, 6, 0, 0.1, 104, 0.881356
119, 136614, 0, 4, 0, 0.1, 104, 0.87395
120, 136614, 0, 0, 0, 0.1, 104, 0.866667
121, 136614, 0, 4, 0, 0.1, 104, 0.859504
122, 136614, 0, 2, 0, 0.1, 104, 0.852459
123, 136614, 0, 6, 0, 0.1, 104, 0.845528
124, 136614, 0, 3, 0, 0.1, 104, 0.83871
125, 136614, 0, 3, 0, 0.1, 104, 0.832
126, 136614, 0, 0, 0, 0.1, 104, 0.825397
127, 136614, 0, 1, 0, 0.1, 104, 0.818898
128, 0, 4, 5, 1, 0.1, 108, 0.84375
129, 131136, 2, 6, 0, 0.1, 110, 0.852713
130, 139344, 2, 2, 0, 0.1, 112, 0.861538
131, 139344, 0, 7, 0, 0.1, 112, 0.854962
132, 141396, 2, 4, 0, 0.1, 114, 0.863636
133, 141654, 2, 0, 0, 0.1, 116, 0.87218
134, 141654, 0, 8, 0, 0.1, 116, 0.865672
135, 141654, 0, 0, 0, 0.1, 116, 0.859259
136, 141654, 0, 0, 0, 0.1, 116, 0.852941
137, 141654, 0, 0, 0, 0.1, 116, 0.846715
138, 141654, 0, 5, 0, 0.1, 116, 0.84058
139, 141654, 0, 0, 0, 0.1, 116, 0.834532
140, 141654, 0, 0, 0, 0.1, 116, 0.828571
141, 141654, 0, 6, 0, 0.1, 116, 0.822695
142, 141654, 0, 1, 0, 0.1, 116, 0.816901
143, 0, 4, 8, 0, 0.1, 120, 0.839161
144, 131073, 2, 3, 1, 0.1, 122, 0.847222
145, 132105, 2, 5, 0, 0.1, 124, 0.855172
146, 132201, 2, 0, 0, 0.1, 126, 0.863014
147, 132201, 0, 3, 0, 0.1, 126, 0.857143
148, 132201, 0, 5, 0, 0.1, 126, 0.851351
149, 132201, 0, 8, 0, 0.1, 126, 0.845638
150, 132201, 0, 8, 0, 0.1, 126, 0.84
151, 132201, 0, 5, 0, 0.1, 126, 0.834437
152, 132201, 0, 2, 0, 0.1, 126, 0.828947
153, 0, 4, 5, 0, 0.1, 130, 0.849673
154, 131136, 2, 0, 0, 0.1, 132, 0.857143
155, 131136, 0, 2, 0, 0.1, 132, 0.851613
156, 135240, 2, 8, 0, 0.1, 134, 0.858974
157, 0, 4, 0, 0, 0.1, 138, 0.878981
158, 66048, 2, 6, 0, 0.1, 140, 0.886076
159, 98832, 2, 2, 0, 0.1, 142, 0.893082
160, 102930, 2, 5, 0, 0.1, 144, 0.9
161, 0, 1, 4, 0, 0.1, 145, 0.900621
162, 131328, 2, 2, 0, 0.1, 147, 0.907407
163, 135552, 2, 7, 0, 0.1, 149, 0.91411
164, 137604, 2, 4, 0, 0.1, 151, 0.920732
165, 137604, 0, 8, 1, 0.1, 151, 0.915152
166, 170373, 2, 1, 0, 0.1, 153, 0.921687
167, 170373, 0, 4, 0, 0.1, 153, 0.916168
168, 170373, 0, 5, 0, 0.1, 153, 0.910714
169, 170373, 0, 4, 0, 0.1, 153, 0.905325
170, 170373, 0, 3, 0, 0.1, 153, 0.9
171, 170373, 0, 8, 0, 0.1, 153, 0.894737
172, 170373, 0, 4, 0, 0.1, 153, 0.889535
173, 170373, 0, 8, 0, 0.1, 153, 0.884393
174, 170373, 0, 4, 1, 0.1, 153, 0.87931
175, 170373, 0, 0, 0, 0.1, 153, 0.874286
176, 170373, 0, 1, 0, 0.1, 153, 0.869318
177, 170373, 0, 2, 0, 0.1, 153, 0.864407
178, 170373, 0, 5, 1, 0.1, 153, 0.859551
179, 170373, 0, 4, 0, 0.1, 153, 0.854749
180, 170373, 0, 8, 0, 0.1, 153, 0.85
181, 170373, 0, 1, 0, 0.1, 153, 0.845304
182, 170373, 0, 5, 0, 0.1, 153, 0.840659
183, 170373, 0, 5, 0, 0.1, 153, 0.836066
184, 170373, 0, 7, 0, 0.1, 153, 0.831522
185, 170373, 0, 8, 0, 0.1, 153, 0.827027
186, 170373, 0, 2, 0, 0.1, 153, 0.822581
187, 170373, 0, 0, 0, 0.1, 153, 0.818182
188, 170373, 0, 0, 0, 0.1, 153, 0.81383
189, 170373, 0, 6, 0, 0.1, 153, 0.809524
190, 0, 4, 6, 1, 0.1, 157, 0.826316
191, 131088, 2, 7, 1, 0.1, 159, 0.832461
192, 131604, 2, 2, 1, 0.1, 161, 0.838542
193, 0, 1, 6, 0, 0.1, 162, 0.839378
194, 131088, 2, 8, 0, 0.1, 164, 0.845361
195, 131097, 2, 6, 0, 0.1, 166, 0.851282
196, 131097, 0, 8, 1, 0.1, 166, 0.846939
197, 131097, 0, 8, 0, 0.1, 166, 0.84264
198, 131097, 0, 8, 0, 0.1, 166, 0.838384
199, 131097, 0, 0, 0, 0.1, 166, 0.834171
200, 131097, 0, 8, 0, 0.1, 166, 0.83
201, 131097, 0, 3, 0, 0.1, 166, 0.825871
202, 132633, 2, 8, 0, 0.1, 168, 0.831683
203, 132633, 0, 3, 0, 0.1, 168, 0.827586
204, 132633, 0, 0, 0, 0.1, 168, 0.823529
205, 132633, 0, 7, 1, 0.1, 168, 0.819512
206, 132633, 0, 2, 0, 0.1, 168, 0.815534
207, 0, 1, 3, 0, 0.1, 169, 0.816425
208, 132096, 2, 0, 1, 0.1, 171, 0.822115
209, 132096, 0, 1, 0, 0.1, 171, 0.818182
