cycle, observation, reward, action, explored, explore_rate, total reward, average reward
474, 29962, 1011, 0, 0, 0, 474153, 1000.32
475, 30472, 1001, 2, 0, 0, 475154, 1000.32
476, 29962, 1001, 2, 0, 0, 476155, 1000.33
477, 32002, 991, 1, 0, 0, 477146, 1000.31
478, 32002, 1011, 3, 0, 0, 478157, 1000.33
479, 30725, 991, 2, 0, 0, 479148, 1000.31
480, 30725, 1011, 0, 0, 0, 480159, 1000.33
481, 30725, 1011, 1, 0, 0, 481170, 1000.35
482, 32002, 1001, 3, 0, 0, 482171, 1000.35
483, 30725, 1001, 2, 0, 0, 483172, 1000.36
484, 30725, 1011, 3, 0, 0, 484183, 1000.38
485, 30980, 991, 3, 0, 0, 485174, 1000.36
486, 30725, 991, 2, 0, 0, 486165, 1000.34
487, 30725, 1011, 2, 0, 0, 487176, 1000.36
488, 30725, 1011, 3, 0, 0, 488187, 1000.38
489, 30725, 991, 0, 0, 0, 489178, 1000.36
490, 30725, 1011, 3, 0, 0, 490189, 1000.39
491, 30725, 991, 0, 0, 0, 491180, 1000.37
492, 30725, 1011, 1, 0, 0, 492191, 1000.39
493, 30725, 1001, 2, 0, 0, 493192, 1000.39
494, 30725, 1011, 3, 0, 0, 494203, 1000.41
495, 30725, 1001, 0, 0, 0, 495204, 1000.41
496, 30725, 1011, 3, 0, 0, 496215, 1000.43
497, 28940, 991, 1, 0, 0, 497206, 1000.41
