cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 0, 1, 0, 0, 0.1, 1, 1
2, 0, 0, 1, 0, 0.1, 1, 0.5
3, 0, 1, 1, 0, 0.1, 2, 0.666667
4, 0, 0, 0, 0, 0.1, 2, 0.5
5, 0, 1, 0, 0, 0.1, 3, 0.6
6, 0, 0, 1, 0, 0.1, 3, 0.5
7, 0, 1, 1, 0, 0.1, 4, 0.571429
8, 0, 0, 1, 0, 0.1, 4, 0.5
9, 0, 0, 1, 0, 0.1, 4, 0.444444
10, 0, 0, 0, 0, 0.1, 4, 0.4
11, 0, 1, 1, 0, 0.1, 5, 0.454545
12, 0, 0, 1, 0, 0.1, 5, 0.416667
13, 0, 0, 1, 0, 0.1, 5, 0.384615
14, 0, 0, 1, 0, 0.1, 5, 0.357143
15, 0, 0, 0, 0, 0.1, 5, 0.333333
16, 0, 1, 1, 0, 0.1, 6, 0.375
17, 0, 0, 1, 0, 0.1, 6, 0.352941
18, 0, 0, 1, 1, 0.1, 6, 0.333333
19, 0, 0, 0, 1, 0.1, 6, 0.315789
20, 0, 1, 1, 0, 0.1, 7, 0.35
21, 0, 0, 0, 0, 0.1, 7, 0.333333
22, 0, 1, 0, 0, 0.1, 8, 0.363636
23, 0, 0, 0, 0, 0.1, 8, 0.347826
24, 0, 0, 0, 0, 0.1, 8, 0.333333
25, 0, 0, 0, 0, 0.1, 8, 0.32
26, 0, 0, 1, 0, 0.1, 8, 0.307692
27, 0, 0, 1, 1, 0.1, 8, 0.296296
28, 0, 1, 1, 0, 0.1, 9, 0.321429
29, 0, 0, 0, 0, 0.1, 9, 0.310345
30, 0, 1, 1, 0, 0.1, 10, 0.333333
31, 0, 0, 0, 0, 0.1, 10, 0.322581
32, 0, 1, 0, 0, 0.1, 11, 0.34375
33, 0, 0, 0, 0, 0.1, 11, 0.333333
34, 0, 0, 1, 0, 0.1, 11, 0.323529
35, 0, 0, 0, 0, 0.1, 11, 0.314286
36, 0, 0, 1, 0, 0.1, 11, 0.305556
37, 0, 0, 0, 0, 0.1, 11, 0.297297
38, 0, 0, 0, 0, 0.1, 11, 0.289474
