cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 5, 0, 2, 0, 0.1, 0, 0
2, 5, 0, 0, 0, 0.1, 0, 0
3, 5, 0, 2, 0, 0.1, 0, 0
4, 5, 0, 3, 0, 0.1, 0, 0
5, 7, 9, 2, 1, 0.1, 9, 1.8
6, 7, 0, 3, 0, 0.1, 9, 1.5
7, 7, 0, 2, 0, 0.1, 9, 1.28571
8, 7, 0, 3, 0, 0.1, 9, 1.125
9, 7, 0, 3, 0, 0.1, 9, 1
10, 7, 0, 0, 0, 0.1, 9, 0.9
11, 7, 0, 3, 0, 0.1, 9, 0.818182
12, 7, 0, 0, 0, 0.1, 9, 0.75
13, 7, 0, 3, 0, 0.1, 9, 0.692308
14, 7, 0, 3, 0, 0.1, 9, 0.642857
15, 7, 0, 3, 1, 0.1, 9, 0.6
16, 7, 0, 0, 1, 0.1, 9, 0.5625
17, 7, 0, 2, 1, 0.1, 9, 0.529412
18, 7, 0, 3, 0, 0.1, 9, 0.5
19, 7, 0, 0, 1, 0.1, 9, 0.473684
20, 7, 0, 1, 0, 0.1, 9, 0.45
21, 5, 9, 3, 0, 0.1, 18, 0.857143
22, 7, 9, 1, 0, 0.1, 27, 1.22727
23, 5, 9, 1, 0, 0.1, 36, 1.56522
24, 12, 9, 2, 0, 0.1, 45, 1.875
25, 12, 0, 2, 0, 0.1, 45, 1.8
26, 12, 0, 0, 0, 0.1, 45, 1.73077
27, 10, 9, 1, 0, 0.1, 54, 2
28, 10, 0, 2, 0, 0.1, 54, 1.92857
29, 12, 9, 3, 1, 0.1, 63, 2.17241
30, 5, 9, 0, 0, 0.1, 72, 2.4
31, 5, 0, 2, 0, 0.1, 72, 2.32258
32, 5, 0, 2, 0, 0.1, 72, 2.25
33, 5, 0, 0, 1, 0.1, 72, 2.18182
34, 5, 0, 1, 0, 0.1, 72, 2.11765
35, 12, 9, 1, 0, 0.1, 81, 2.31429
36, 12, 0, 1, 0, 0.1, 81, 2.25
37, 12, 0, 1, 0, 0.1, 81, 2.18919
38, 12, 0, 1, 1, 0.1, 81, 2.13158
39, 12, 0, 0, 0, 0.1, 81, 2.07692
40, 10, 9, 1, 0, 0.1, 90, 2.25
41, 10, 0, 3, 1, 0.1, 90, 2.19512
42, 10, 0, 1, 0, 0.1, 90, 2.14286
43, 10, 0, 1, 0, 0.1, 90, 2.09302
44, 10, 0, 2, 0, 0.1, 90, 2.04545
45, 12, 9, 0, 0, 0.1, 99, 2.2
46, 10, 9, 2, 0, 0.1, 108, 2.34783
47, 12, 9, 2, 0, 0.1, 117, 2.48936
48, 12, 0, 1, 0, 0.1, 117, 2.4375
49, 12, 0, 1, 0, 0.1, 117, 2.38776
50, 12, 0, 1, 0, 0.1, 117, 2.34
51, 12, 0, 1, 0, 0.1, 117, 2.29412
52, 12, 0, 0, 0, 0.1, 117, 2.25
53, 10, 9, 1, 0, 0.1, 126, 2.37736
54, 10, 0, 0, 0, 0.1, 126, 2.33333
55, 8, 9, 1, 0, 0.1, 135, 2.45455
56, 8, 0, 0, 0, 0.1, 135, 2.41071
57, 10, 9, 1, 0, 0.1, 144, 2.52632
58, 10, 0, 1, 0, 0.1, 144, 2.48276
59, 10, 0, 3, 0, 0.1, 144, 2.44068
