cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 729710484, 0, 7, 1, 1, 0, 0
2, 729710484, 0, 7, 1, 0.95, 0, 0
3, 729710484, 0, 1, 1, 0.9025, 0, 0
4, 729710484, 0, 7, 1, 0.857375, 0, 0
5, 729710484, 0, 2, 1, 0.814506, 0, 0
6, 729845652, 2, 5, 0, 0.773781, 2, 0.333333
7, 729845652, 0, 7, 1, 0.735092, 2, 0.285714
8, 729845652, 0, 6, 0, 0.698337, 2, 0.25
9, 729845652, 0, 2, 0, 0.66342, 2, 0.222222
10, 729845652, 0, 3, 1, 0.630249, 2, 0.2
11, 729845652, 0, 5, 1, 0.598737, 2, 0.181818
12, 729845652, 0, 6, 1, 0.5688, 2, 0.166667
13, 729845652, 0, 0, 1, 0.54036, 2, 0.153846
14, 729845652, 0, 1, 1, 0.513342, 2, 0.142857
15, 729845652, 0, 0, 1, 0.487675, 2, 0.133333
16, 729845652, 0, 2, 0, 0.463291, 2, 0.125
17, 729845652, 0, 3, 0, 0.440127, 2, 0.117647
18, 729845652, 0, 3, 0, 0.41812, 2, 0.111111
19, 729845652, 0, 8, 1, 0.397214, 2, 0.105263
20, 0, 3, 8, 0, 0.377354, 5, 0.25
21, 131073, 2, 1, 0, 0.358486, 7, 0.333333
22, 149505, 2, 8, 0, 0.340562, 9, 0.409091
23, 149505, 0, 0, 0, 0.323534, 9, 0.391304
24, 149505, 0, 5, 0, 0.307357, 9, 0.375
25, 157761, 2, 1, 0, 0.291989, 11, 0.44
26, 157761, 0, 7, 0, 0.27739, 11, 0.423077
27, 158277, 2, 1, 0, 0.26352, 13, 0.481481
28, 158277, 0, 5, 0, 0.250344, 13, 0.464286
29, 158277, 0, 2, 0, 0.237827, 13, 0.448276
30, 158277, 0, 2, 0, 0.225936, 13, 0.433333
31, 158277, 0, 2, 0, 0.214639, 13, 0.419355
32, 158277, 0, 0, 0, 0.203907, 13, 0.40625
33, 158277, 0, 0, 0, 0.193711, 13, 0.393939
34, 158277, 0, 3, 1, 0.184026, 13, 0.382353
35, 158277, 0, 7, 0, 0.174825, 13, 0.371429
