cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32605, 0, 3, 0, 0.05, 0, 0
2, 29962, 117, 3, 0, 0.05, 117, 117
3, 29962, 117, 3, 0, 0.05, 234, 117
4, 29962, 117, 2, 0, 0.05, 351, 117
5, 30472, 137, 2, 0, 0.05, 488, 122
6, 29962, 137, 1, 1, 0.05, 625, 125
7, 29962, 117, 1, 0, 0.05, 742, 123.667
8, 29962, 117, 3, 0, 0.05, 859, 122.714
9, 29962, 117, 3, 0, 0.05, 976, 122
10, 29962, 117, 0, 0, 0.05, 1093, 121.444
11, 30472, 127, 3, 0, 0.05, 1220, 122
12, 30472, 117, 2, 0, 0.05, 1337, 121.545
13, 29962, 127, 0, 0, 0.05, 1464, 122
14, 30472, 127, 3, 0, 0.05, 1591, 122.385
15, 30472, 117, 1, 0, 0.05, 1708, 122
16, 29189, 137, 0, 0, 0.05, 1845, 123
17, 29189, 117, 1, 1, 0.05, 1962, 122.625
18, 29954, 137, 0, 0, 0.05, 2099, 123.471
19, 29962, 137, 2, 0, 0.05, 2236, 124.222
20, 29954, 127, 0, 0, 0.05, 2363, 124.368
21, 29962, 127, 1, 0, 0.05, 2490, 124.5
22, 29962, 117, 3, 0, 0.05, 2607, 124.143
23, 29962, 117, 0, 0, 0.05, 2724, 123.818
24, 32002, 127, 2, 0, 0.05, 2851, 123.957
25, 29962, 127, 0, 0, 0.05, 2978, 124.083
26, 32002, 127, 2, 0, 0.05, 3105, 124.2
27, 29962, 127, 3, 0, 0.05, 3232, 124.308
28, 29962, 117, 3, 0, 0.05, 3349, 124.037
29, 29962, 117, 3, 0, 0.05, 3466, 123.786
30, 29962, 117, 0, 0, 0.05, 3583, 123.552
31, 32002, 127, 1, 0, 0.05, 3710, 123.667
32, 32002, 117, 2, 1, 0.05, 3827, 123.452
33, 29962, 127, 0, 0, 0.05, 3954, 123.562
34, 32002, 127, 2, 1, 0.05, 4081, 123.667
35, 29962, 127, 0, 0, 0.05, 4208, 123.765
36, 32002, 127, 3, 0, 0.05, 4335, 123.857
37, 28677, 137, 3, 0, 0.05, 4472, 124.222
38, 29960, 127, 2, 0, 0.05, 4599, 124.297
39, 29962, 127, 2, 0, 0.05, 4726, 124.368
40, 29960, 127, 1, 1, 0.05, 4853, 124.436
41, 24581, 127, 0, 0, 0.05, 4980, 124.5
42, 24581, 117, 1, 0, 0.05, 5097, 124.317
43, 29954, 127, 1, 0, 0.05, 5224, 124.381
