cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 1, 0, 1, 1, 1, 0, 0
2, 2, 0, 0, 0, 0.95, 0, 0
3, 2, 2, 2, 1, 0.9025, 2, 1
4, 1, 2, 0, 1, 0.857375, 4, 1.33333
5, 1, 0, 0, 0, 0.814506, 4, 1
6, 2, 2, 0, 1, 0.773781, 6, 1.2
7, 2, 2, 0, 1, 0.735092, 8, 1.33333
8, 0, 1, 1, 0, 0.698337, 9, 1.28571
9, 1, 1, 2, 1, 0.66342, 10, 1.25
10, 2, 1, 2, 0, 0.630249, 11, 1.22222
11, 0, 0, 0, 1, 0.598737, 11, 1.1
12, 0, 1, 2, 1, 0.5688, 12, 1.09091
13, 2, 1, 1, 1, 0.54036, 13, 1.08333
14, 0, 2, 2, 0, 0.513342, 15, 1.15385
15, 1, 2, 2, 1, 0.487675, 17, 1.21429
16, 1, 2, 2, 0, 0.463291, 19, 1.26667
17, 2, 1, 1, 1, 0.440127, 20, 1.25
18, 0, 2, 0, 0, 0.41812, 22, 1.29412
19, 0, 1, 1, 0, 0.397214, 23, 1.27778
20, 2, 0, 1, 0, 0.377354, 23, 1.21053
21, 2, 0, 1, 0, 0.358486, 23, 1.15
22, 0, 2, 2, 0, 0.340562, 25, 1.19048
23, 0, 0, 1, 0, 0.323534, 25, 1.13636
24, 0, 2, 0, 1, 0.307357, 27, 1.17391
25, 2, 2, 1, 1, 0.291989, 29, 1.20833
26, 0, 2, 2, 0, 0.27739, 31, 1.24
27, 2, 1, 2, 1, 0.26352, 32, 1.23077
28, 2, 1, 0, 0, 0.250344, 33, 1.22222
29, 1, 0, 1, 1, 0.237827, 33, 1.17857
30, 1, 1, 0, 0, 0.225936, 34, 1.17241
31, 1, 0, 0, 0, 0.214639, 34, 1.13333
32, 1, 0, 0, 0, 0.203907, 34, 1.09677
33, 1, 0, 0, 0, 0.193711, 34, 1.0625
34, 2, 2, 0, 0, 0.184026, 36, 1.09091
35, 1, 0, 0, 0, 0.174825, 36, 1.05882
36, 2, 2, 2, 0, 0.166083, 38, 1.08571
37, 1, 2, 2, 0, 0.157779, 40, 1.11111
38, 2, 1, 1, 0, 0.14989, 41, 1.10811
39, 1, 1, 2, 0, 0.142396, 42, 1.10526
40, 2, 1, 2, 1, 0.135276, 43, 1.10256
41, 2, 1, 0, 0, 0.128512, 44, 1.1
42, 2, 2, 1, 0, 0.122087, 46, 1.12195
43, 2, 0, 1, 0, 0.115982, 46, 1.09524
44, 0, 2, 2, 0, 0.110183, 48, 1.11628
45, 1, 2, 1, 0, 0.104674, 50, 1.13636
46, 0, 2, 2, 0, 0.0994403, 52, 1.15556
47, 2, 1, 0, 0, 0.0944682, 53, 1.15217
48, 2, 2, 1, 1, 0.0897448, 55, 1.17021
49, 1, 1, 0, 0, 0.0852576, 56, 1.16667
50, 2, 2, 1, 0, 0.0809947, 58, 1.18367
51, 0, 2, 1, 0, 0.076945, 60, 1.2
52, 1, 1, 0, 0, 0.0730977, 61, 1.19608
53, 0, 1, 0, 0, 0.0694428, 62, 1.19231
54, 1, 0, 2, 1, 0.0659707, 62, 1.16981
55, 1, 2, 0, 0, 0.0626722, 64, 1.18519
56, 0, 1, 0, 0, 0.0595386, 65, 1.18182
57, 1, 0, 0, 0, 0.0565616, 65, 1.16071
58, 0, 1, 1, 0, 0.0537335, 66, 1.15789
59, 2, 0, 1, 0, 0.0510469, 66, 1.13793
60, 1, 1, 1, 0, 0.0484945, 67, 1.13559
61, 2, 0, 0, 0, 0.0460698, 67, 1.11667
62, 1, 0, 2, 1, 0.0437663, 67, 1.09836
63, 2, 1, 0, 0, 0.041578, 68, 1.09677
64, 1, 0, 0, 0, 0.0394991, 68, 1.07937
65, 2, 2, 1, 0, 0.0375241, 70, 1.09375
66, 0, 2, 0, 0, 0.0356479, 72, 1.10769
67, 2, 2, 1, 0, 0.0338655, 74, 1.12121
68, 2, 0, 1, 0, 0.0321723, 74, 1.10448
69, 1, 1, 0, 0, 0.0305636, 75, 1.10294
70, 1, 0, 1, 1, 0.0290355, 75, 1.08696
71, 0, 2, 1, 0, 0.0275837, 77, 1.1
72, 2, 0, 0, 0, 0.0262045, 77, 1.08451
73, 1, 0, 0, 0, 0.0248943, 77, 1.06944
74, 2, 2, 1, 0, 0.0236496, 79, 1.08219
75, 1, 1, 1, 0, 0.0224671, 80, 1.08108
76, 2, 0, 0, 0, 0.0213437, 80, 1.06667
77, 2, 2, 0, 0, 0.0202765, 82, 1.07895
78, 2, 2, 1, 0, 0.0192627, 84, 1.09091
79, 1, 1, 0, 0, 0.0182996, 85, 1.08974
80, 2, 2, 1, 0, 0.0173846, 87, 1.10127
81, 1, 1, 0, 0, 0.0165154, 88, 1.1
82, 1, 0, 0, 0, 0.0156896, 88, 1.08642
83, 1, 0, 1, 0, 0.0149051, 88, 1.07317
84, 0, 2, 2, 0, 0.0141599, 90, 1.08434
85, 2, 1, 0, 0, 0.0134519, 91, 1.08333
86, 0, 1, 0, 0, 0.0127793, 92, 1.08235
87, 1, 0, 0, 0, 0.0121403, 92, 1.06977
88, 0, 1, 2, 0, 0.0115333, 93, 1.06897
89, 1, 2, 0, 0, 0.0109566, 95, 1.07955
90, 1, 0, 0, 0, 0.0104088, 95, 1.06742
91, 0, 1, 0, 0, 0.00988836, 96, 1.06667
92, 2, 2, 0, 0, 0.00939395, 98, 1.07692
93, 1, 0, 0, 0, 0.00892425, 98, 1.06522
94, 1, 0, 0, 0, 0.00847804, 98, 1.05376
95, 1, 0, 0, 0, 0.00805413, 98, 1.04255
96, 1, 0, 0, 0, 0.00765143, 98, 1.03158
97, 1, 0, 1, 0, 0.00726886, 98, 1.02083
98, 1, 1, 0, 0, 0.00690541, 99, 1.02062
99, 2, 2, 2, 0, 0.00656014, 101, 1.03061
100, 2, 1, 1, 0, 0.00623214, 102, 1.0303
101, 1, 1, 1, 0, 0.00592053, 103, 1.03
102, 0, 2, 0, 0, 0.0056245, 105, 1.0396
103, 0, 1, 0, 0, 0.00534328, 106, 1.03922
104, 2, 2, 0, 0, 0.00507611, 108, 1.04854
105, 1, 0, 1, 0, 0.00482231, 108, 1.03846
106, 2, 0, 1, 0, 0.00458119, 108, 1.02857
107, 2, 0, 1, 0, 0.00435213, 108, 1.01887
108, 1, 1, 2, 0, 0.00413453, 109, 1.01869
109, 2, 1, 1, 0, 0.0039278, 110, 1.01852
110, 1, 1, 1, 0, 0.00373141, 111, 1.01835
111, 0, 2, 2, 0, 0.00354484, 113, 1.02727
112, 1, 2, 0, 0, 0.0033676, 115, 1.03604
113, 0, 1, 1, 0, 0.00319922, 116, 1.03571
114, 0, 2, 0, 0, 0.00303926, 118, 1.04425
115, 1, 0, 0, 1, 0.00288729, 118, 1.03509
116, 2, 2, 0, 0, 0.00274293, 120, 1.04348
117, 0, 1, 0, 0, 0.00260578, 121, 1.0431
118, 1, 0, 1, 0, 0.00247549, 121, 1.03419
119, 2, 0, 1, 0, 0.00235172, 121, 1.02542
120, 1, 1, 0, 0, 0.00223413, 122, 1.02521
121, 1, 0, 0, 0, 0.00212243, 122, 1.01667
122, 2, 2, 0, 0, 0.00201631, 124, 1.02479
123, 0, 1, 1, 0, 0.00191549, 125, 1.02459
124, 2, 0, 0, 0, 0.00181972, 125, 1.01626
125, 1, 0, 1, 0, 0.00172873, 125, 1.00806
126, 1, 1, 1, 0, 0.00164229, 126, 1.008
127, 1, 1, 1, 0, 0.00156018, 127, 1.00794
128, 0, 2, 0, 0, 0.00148217, 129, 1.01575
129, 2, 2, 0, 0, 0.00140806, 131, 1.02344
130, 0, 1, 1, 0, 0.00133766, 132, 1.02326
131, 2, 0, 1, 0, 0.00127078, 132, 1.01538
132, 2, 0, 0, 0, 0.00120724, 132, 1.00763
133, 1, 0, 0, 0, 0.00114687, 132, 1
134, 0, 1, 1, 0, 0.00108953, 133, 1
135, 0, 2, 0, 0, 0.00103505, 135, 1.00746
136, 2, 2, 0, 0, 0.000983302, 137, 1.01481
137, 1, 0, 1, 0, 0.000934136, 137, 1.00735
138, 0, 2, 1, 0, 0.00088743, 139, 1.0146
139, 0, 2, 1, 0, 0.000843058, 141, 1.02174
140, 0, 2, 0, 0, 0.000800905, 143, 1.02878
141, 2, 2, 0, 0, 0.00076086, 145, 1.03571
142, 2, 2, 1, 0, 0.000722817, 147, 1.04255
143, 0, 2, 0, 0, 0.000686676, 149, 1.0493
144, 0, 1, 0, 0, 0.000652342, 150, 1.04895
145, 2, 2, 1, 0, 0.000619725, 152, 1.05556
146, 0, 2, 1, 0, 0.000588739, 154, 1.06207
147, 1, 1, 1, 0, 0.000559302, 155, 1.06164
148, 1, 1, 1, 0, 0.000531337, 156, 1.06122
149, 1, 1, 1, 0, 0.00050477, 157, 1.06081
150, 2, 0, 1, 0, 0.000479532, 157, 1.05369
151, 2, 0, 0, 0, 0.000455555, 157, 1.04667
152, 0, 1, 1, 0, 0.000432777, 158, 1.04636
153, 0, 2, 0, 0, 0.000411138, 160, 1.05263
154, 2, 2, 0, 0, 0.000390581, 162, 1.05882
155, 2, 2, 0, 0, 0.000371052, 164, 1.06494
156, 1, 0, 0, 0, 0.0003525, 164, 1.05806
157, 0, 1, 1, 0, 0.000334875, 165, 1.05769
158, 2, 0, 1, 0, 0.000318131, 165, 1.05096
159, 1, 1, 1, 0, 0.000302224, 166, 1.05063
160, 1, 1, 1, 0, 0.000287113, 167, 1.05031
161, 1, 1, 1, 0, 0.000272758, 168, 1.05
162, 0, 2, 1, 0, 0.00025912, 170, 1.0559
163, 1, 1, 0, 0, 0.000246164, 171, 1.05556
164, 0, 1, 1, 0, 0.000233856, 172, 1.05521
165, 1, 1, 0, 0, 0.000222163, 173, 1.05488
166, 2, 2, 1, 0, 0.000211055, 175, 1.06061
167, 0, 2, 0, 0, 0.000200502, 177, 1.06627
168, 1, 0, 0, 0, 0.000190477, 177, 1.05988
169, 1, 0, 0, 0, 0.000180953, 177, 1.05357
170, 2, 2, 0, 0, 0.000171905, 179, 1.05917
171, 2, 2, 1, 0, 0.00016331, 181, 1.06471
172, 0, 2, 0, 0, 0.000155145, 183, 1.07018
173, 2, 2, 1, 0, 0.000147387, 185, 1.07558
174, 2, 0, 0, 0, 0.000140018, 185, 1.06936
175, 2, 2, 0, 0, 0.000133017, 187, 1.07471
176, 1, 0, 0, 0, 0.000126366, 187, 1.06857
177, 2, 2, 0, 0, 0.000120048, 189, 1.07386
178, 1, 0, 0, 0, 0.000114045, 189, 1.0678
179, 0, 1, 1, 0, 0.000108343, 190, 1.06742
180, 1, 1, 2, 0, 0.000102926, 191, 1.06704
181, 1, 2, 1, 0, 9.77798e-05, 193, 1.07222
182, 0, 2, 1, 0, 9.28908e-05, 195, 1.07735
183, 1, 1, 1, 0, 8.82462e-05, 196, 1.07692
184, 1, 1, 0, 0, 8.38339e-05, 197, 1.0765
185, 0, 1, 1, 0, 7.96422e-05, 198, 1.07609
186, 2, 0, 0, 0, 7.56601e-05, 198, 1.07027
187, 2, 2, 0, 0, 7.18771e-05, 200, 1.07527
188, 0, 1, 0, 0, 6.82833e-05, 201, 1.07487
189, 1, 0, 0, 0, 6.48691e-05, 201, 1.06915
190, 2, 2, 0, 0, 6.16256e-05, 203, 1.07407
191, 0, 1, 1, 0, 5.85444e-05, 204, 1.07368
192, 1, 1, 2, 0, 5.56171e-05, 205, 1.0733
193, 1, 2, 1, 0, 5.28363e-05, 207, 1.07812
194, 0, 2, 1, 0, 5.01945e-05, 209, 1.0829
195, 1, 1, 2, 0, 4.76847e-05, 210, 1.08247
196, 0, 0, 0, 0, 4.53005e-05, 210, 1.07692
197, 0, 1, 0, 0, 4.30355e-05, 211, 1.07653
198, 0, 1, 1, 0, 4.08837e-05, 212, 1.07614
199, 0, 2, 1, 0, 3.88395e-05, 214, 1.08081
200, 1, 1, 1, 0, 3.68975e-05, 215, 1.0804
201, 2, 0, 0, 0, 3.50527e-05, 215, 1.075
202, 1, 0, 0, 0, 3.33e-05, 215, 1.06965
203, 1, 0, 0, 0, 3.1635e-05, 215, 1.06436
204, 2, 2, 0, 0, 3.00533e-05, 217, 1.06897
205, 0, 1, 1, 0, 2.85506e-05, 218, 1.06863
206, 1, 1, 1, 0, 2.71231e-05, 219, 1.06829
207, 1, 1, 2, 0, 2.57669e-05, 220, 1.06796
208, 1, 2, 1, 0, 2.44786e-05, 222, 1.07246
209, 2, 0, 0, 0, 2.32547e-05, 222, 1.06731
210, 0, 1, 0, 0, 2.20919e-05, 223, 1.06699
211, 2, 2, 0, 0, 2.09873e-05, 225, 1.07143
212, 1, 0, 0, 0, 1.9938e-05, 225, 1.06635
213, 2, 2, 0, 0, 1.89411e-05, 227, 1.07075
214, 2, 2, 0, 0, 1.7994e-05, 229, 1.07512
215, 0, 1, 0, 0, 1.70943e-05, 230, 1.07477
216, 2, 2, 0, 0, 1.62396e-05, 232, 1.07907
217, 1, 0, 0, 0, 1.54276e-05, 232, 1.07407
218, 0, 1, 0, 0, 1.46562e-05, 233, 1.07373
219, 0, 1, 0, 0, 1.39234e-05, 234, 1.07339
220, 0, 1, 1, 0, 1.32272e-05, 235, 1.07306
221, 2, 0, 0, 0, 1.25659e-05, 235, 1.06818
222, 1, 0, 0, 0, 1.19376e-05, 235, 1.06335
223, 0, 1, 0, 0, 1.13407e-05, 236, 1.06306
224, 1, 0, 0, 0, 1.07737e-05, 236, 1.0583
225, 0, 1, 1, 0, 1.0235e-05, 237, 1.05804
226, 2, 0, 0, 0, 9.72324e-06, 237, 1.05333
227, 0, 1, 1, 0, 9.23708e-06, 238, 1.0531
228, 1, 1, 0, 0, 8.77523e-06, 239, 1.05286
229, 2, 2, 1, 0, 8.33647e-06, 241, 1.05702
230, 1, 1, 1, 0, 7.91964e-06, 242, 1.05677
231, 0, 2, 1, 0, 7.52366e-06, 244, 1.06087
232, 1, 1, 1, 0, 7.14748e-06, 245, 1.06061
233, 2, 0, 0, 0, 6.7901e-06, 245, 1.05603
234, 0, 1, 0, 0, 6.4506e-06, 246, 1.05579
235, 1, 0, 0, 0, 6.12807e-06, 246, 1.05128
236, 1, 0, 0, 0, 5.82167e-06, 246, 1.04681
237, 1, 0, 0, 0, 5.53058e-06, 246, 1.04237
238, 2, 2, 1, 0, 5.25405e-06, 248, 1.04641
239, 1, 1, 2, 0, 4.99135e-06, 249, 1.04622
240, 2, 1, 0, 0, 4.74178e-06, 250, 1.04603
241, 2, 2, 0, 0, 4.50469e-06, 252, 1.05
242, 2, 2, 0, 0, 4.27946e-06, 254, 1.05394
243, 2, 2, 0, 0, 4.06549e-06, 256, 1.05785
244, 2, 2, 0, 0, 3.86221e-06, 258, 1.06173
245, 1, 0, 0, 0, 3.6691e-06, 258, 1.05738
246, 2, 2, 0, 0, 3.48565e-06, 260, 1.06122
247, 0, 1, 0, 0, 3.31136e-06, 261, 1.06098
248, 2, 2, 1, 0, 3.1458e-06, 263, 1.06478
249, 2, 0, 0, 0, 2.98851e-06, 263, 1.06048
250, 1, 0, 0, 0, 2.83908e-06, 263, 1.05622
251, 1, 0, 0, 0, 2.69713e-06, 263, 1.052
252, 0, 1, 1, 0, 2.56227e-06, 264, 1.05179
253, 2, 0, 0, 0, 2.43416e-06, 264, 1.04762
254, 0, 1, 1, 0, 2.31245e-06, 265, 1.04743
255, 0, 2, 0, 0, 2.19683e-06, 267, 1.05118
256, 0, 1, 0, 0, 2.08699e-06, 268, 1.05098
257, 1, 0, 0, 0, 1.98264e-06, 268, 1.04688
258, 1, 0, 0, 0, 1.8835e-06, 268, 1.0428
259, 2, 2, 0, 0, 1.78933e-06, 270, 1.04651
260, 1, 0, 0, 0, 1.69986e-06, 270, 1.04247
261, 2, 2, 0, 0, 1.61487e-06, 272, 1.04615
262, 0, 1, 1, 0, 1.53413e-06, 273, 1.04598
263, 0, 2, 0, 0, 1.45742e-06, 275, 1.04962
264, 1, 0, 0, 0, 1.38455e-06, 275, 1.04563
265, 1, 0, 0, 0, 1.31532e-06, 275, 1.04167
266, 2, 2, 0, 0, 1.24956e-06, 277, 1.04528
267, 1, 0, 0, 0, 1.18708e-06, 277, 1.04135
268, 1, 0, 0, 0, 1.12772e-06, 277, 1.03745
269, 0, 1, 1, 0, 1.07134e-06, 278, 1.03731
270, 0, 2, 0, 0, 1.01777e-06, 280, 1.04089
271, 0, 1, 0, 0, 9.66882e-07, 281, 1.04074
272, 1, 0, 0, 0, 9.18538e-07, 281, 1.0369
273, 0, 1, 0, 0, 8.72611e-07, 282, 1.03676
274, 0, 1, 1, 0, 8.2898e-07, 283, 1.03663
275, 2, 0, 0, 0, 7.87531e-07, 283, 1.03285
276, 1, 0, 0, 0, 7.48155e-07, 283, 1.02909
277, 2, 2, 0, 0, 7.10747e-07, 285, 1.03261
278, 0, 1, 1, 0, 6.7521e-07, 286, 1.03249
279, 0, 2, 2, 0, 6.41449e-07, 288, 1.03597
280, 2, 1, 1, 0, 6.09377e-07, 289, 1.03584
281, 2, 0, 0, 0, 5.78908e-07, 289, 1.03214
282, 1, 0, 0, 0, 5.49963e-07, 289, 1.02847
283, 2, 2, 0, 0, 5.22464e-07, 291, 1.03191
284, 2, 2, 1, 0, 4.96341e-07, 293, 1.03534
285, 2, 0, 0, 0, 4.71524e-07, 293, 1.03169
286, 1, 0, 0, 0, 4.47948e-07, 293, 1.02807
287, 1, 0, 0, 0, 4.25551e-07, 293, 1.02448
288, 0, 1, 1, 0, 4.04273e-07, 294, 1.02439
289, 1, 1, 1, 0, 3.84059e-07, 295, 1.02431
290, 0, 2, 1, 0, 3.64856e-07, 297, 1.02768
291, 1, 1, 0, 0, 3.46614e-07, 298, 1.02759
292, 2, 2, 0, 0, 3.29283e-07, 300, 1.03093
293, 2, 2, 0, 0, 3.12819e-07, 302, 1.03425
294, 0, 1, 1, 0, 2.97178e-07, 303, 1.03413
295, 2, 0, 0, 0, 2.82319e-07, 303, 1.03061
296, 1, 0, 0, 0, 2.68203e-07, 303, 1.02712
297, 2, 2, 0, 0, 2.54793e-07, 305, 1.03041
298, 2, 2, 2, 0, 2.42053e-07, 307, 1.03367
299, 0, 0, 1, 0, 2.29951e-07, 307, 1.0302
300, 0, 2, 2, 0, 2.18453e-07, 309, 1.03344
301, 1, 2, 2, 0, 2.0753e-07, 311, 1.03667
302, 2, 1, 2, 0, 1.97154e-07, 312, 1.03654
303, 2, 1, 1, 0, 1.87296e-07, 313, 1.03642
304, 2, 0, 0, 0, 1.77931e-07, 313, 1.033
305, 2, 2, 0, 0, 1.69035e-07, 315, 1.03618
306, 2, 2, 1, 0, 1.60583e-07, 317, 1.03934
307, 1, 1, 1, 0, 1.52554e-07, 318, 1.03922
308, 0, 2, 0, 0, 1.44926e-07, 320, 1.04235
309, 1, 0, 0, 0, 1.3768e-07, 320, 1.03896
310, 2, 2, 1, 0, 1.30796e-07, 322, 1.04207
311, 0, 2, 0, 0, 1.24256e-07, 324, 1.04516
312, 2, 2, 0, 0, 1.18043e-07, 326, 1.04823
313, 2, 2, 1, 0, 1.12141e-07, 328, 1.05128
314, 2, 0, 0, 0, 1.06534e-07, 328, 1.04792
315, 0, 1, 0, 0, 1.01207e-07, 329, 1.04777
316, 2, 2, 0, 0, 9.6147e-08, 331, 1.05079
317, 2, 2, 0, 0, 9.13396e-08, 333, 1.0538
318, 0, 1, 0, 0, 8.67727e-08, 334, 1.05363
319, 0, 1, 1, 0, 8.2434e-08, 335, 1.05346
320, 0, 2, 0, 0, 7.83123e-08, 337, 1.05643
321, 1, 0, 0, 0, 7.43967e-08, 337, 1.05313
322, 0, 1, 0, 0, 7.06769e-08, 338, 1.05296
323, 2, 2, 0, 0, 6.7143e-08, 340, 1.0559
324, 0, 1, 0, 0, 6.37859e-08, 341, 1.05573
325, 2, 2, 1, 0, 6.05966e-08, 343, 1.05864
326, 1, 1, 1, 0, 5.75668e-08, 344, 1.05846
