cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32667, 0, 1, 0, 0.1, 0, 0
2, 29962, 117, 1, 0, 0.1, 117, 117
3, 29962, 117, 0, 0, 0.1, 234, 117
4, 30472, 127, 3, 0, 0.1, 361, 120.333
5, 30472, 117, 3, 0, 0.1, 478, 119.5
6, 30472, 117, 3, 0, 0.1, 595, 119
7, 30472, 117, 1, 0, 0.1, 712, 118.667
8, 28677, 137, 3, 0, 0.1, 849, 121.286
9, 29960, 127, 3, 0, 0.1, 976, 122
10, 29960, 117, 2, 0, 0.1, 1093, 121.444
11, 29962, 127, 3, 0, 0.1, 1220, 122
12, 29962, 117, 1, 0, 0.1, 1337, 121.545
13, 29962, 117, 1, 0, 0.1, 1454, 121.167
14, 29962, 117, 1, 0, 0.1, 1571, 120.846
15, 29962, 117, 0, 0, 0.1, 1688, 120.571
16, 29960, 127, 2, 0, 0.1, 1815, 121
17, 29962, 127, 2, 0, 0.1, 1942, 121.375
18, 30472, 137, 0, 0, 0.1, 2079, 122.294
19, 29962, 127, 0, 0, 0.1, 2206, 122.556
20, 29960, 127, 0, 1, 0.1, 2333, 122.789
21, 29962, 137, 3, 0, 0.1, 2470, 123.5
22, 29962, 117, 1, 0, 0.1, 2587, 123.19
23, 29962, 117, 3, 0, 0.1, 2704, 122.909
24, 29962, 117, 0, 0, 0.1, 2821, 122.652
25, 32002, 127, 1, 0, 0.1, 2948, 122.833
26, 32002, 117, 3, 0, 0.1, 3065, 122.6
27, 30725, 137, 1, 0, 0.1, 3202, 123.154
28, 32002, 127, 1, 0, 0.1, 3329, 123.296
29, 32002, 117, 3, 0, 0.1, 3446, 123.071
30, 30725, 127, 0, 0, 0.1, 3573, 123.207
31, 30725, 117, 1, 0, 0.1, 3690, 123
32, 32002, 127, 3, 0, 0.1, 3817, 123.129
33, 30725, 127, 1, 0, 0.1, 3944, 123.25
34, 32002, 127, 1, 0, 0.1, 4071, 123.364
35, 32002, 117, 0, 0, 0.1, 4188, 123.176
36, 29962, 137, 2, 0, 0.1, 4325, 123.571
37, 32002, 127, 3, 0, 0.1, 4452, 123.667
38, 30725, 127, 3, 0, 0.1, 4579, 123.757
39, 31809, 137, 3, 0, 0.1, 4716, 124.105
40, 30725, 127, 1, 0, 0.1, 4843, 124.179
41, 31809, 127, 0, 0, 0.1, 4970, 124.25
42, 31809, 117, 3, 0, 0.1, 5087, 124.073
43, 30757, 127, 2, 0, 0.1, 5214, 124.143
44, 30725, 67, 2, 0, 0.1, 5281, 122.814
45, 30472, 137, 3, 0, 0.1, 5418, 123.136
46, 30472, 117, 2, 0, 0.1, 5535, 123
47, 29962, 127, 0, 0, 0.1, 5662, 123.087
48, 30472, 127, 1, 0, 0.1, 5789, 123.17
49, 29189, 137, 1, 0, 0.1, 5926, 123.458
50, 29954, 137, 1, 0, 0.1, 6063, 123.735
51, 29954, 117, 0, 0, 0.1, 6180, 123.6
52, 29962, 127, 2, 0, 0.1, 6307, 123.667
53, 29954, 127, 2, 0, 0.1, 6434, 123.731
54, 29962, 137, 0, 1, 0.1, 6571, 123.981
55, 29954, 127, 2, 0, 0.1, 6698, 124.037
56, 29962, 127, 0, 0, 0.1, 6825, 124.091
57, 29954, 127, 0, 0, 0.1, 6952, 124.143
58, 29962, 127, 3, 0, 0.1, 7079, 124.193
59, 29962, 117, 0, 0, 0.1, 7196, 124.069
60, 32002, 137, 3, 0, 0.1, 7333, 124.288
61, 30725, 127, 3, 0, 0.1, 7460, 124.333
62, 29960, 137, 3, 0, 0.1, 7597, 124.541
63, 29960, 117, 3, 0, 0.1, 7714, 124.419
64, 29960, 117, 1, 0, 0.1, 7831, 124.302
65, 28677, 127, 0, 0, 0.1, 7958, 124.344
