cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 2756261374, 0, 7, 0, 0, 0, 0
2, 2756261374, 0, 5, 0, 0, 0, 0
3, 2756261374, 0, 4, 0, 0, 0, 0
4, 2756261374, 0, 5, 0, 0, 0, 0
5, 2756261374, 0, 5, 0, 0, 0, 0
6, 2756261374, 0, 6, 0, 0, 0, 0
7, 2756261374, 0, 2, 0, 0, 0, 0
8, 0, 3, 7, 0, 0, 3, 0.375
9, 131076, 2, 7, 0, 0, 5, 0.555556
10, 131076, 0, 1, 0, 0, 5, 0.5
11, 149508, 2, 5, 0, 0, 7, 0.636364
12, 0, 1, 4, 0, 0, 8, 0.666667
13, 131328, 2, 3, 0, 0, 10, 0.769231
14, 132480, 2, 5, 0, 0, 12, 0.857143
15, 132480, 0, 7, 0, 0, 12, 0.8
16, 132516, 2, 4, 0, 0, 14, 0.875
17, 132516, 0, 3, 0, 0, 14, 0.823529
18, 132516, 0, 4, 0, 0, 14, 0.777778
19, 132516, 0, 7, 0, 0, 14, 0.736842
20, 132516, 0, 7, 0, 0, 14, 0.7
21, 132516, 0, 1, 0, 0, 14, 0.666667
22, 0, 4, 5, 0, 0, 18, 0.818182
23, 131136, 2, 2, 0, 0, 20, 0.869565
24, 135264, 2, 8, 0, 0, 22, 0.916667
25, 0, 4, 8, 0, 0, 26, 1.04
26, 131073, 2, 7, 0, 0, 28, 1.07692
27, 139269, 2, 3, 0, 0, 30, 1.11111
28, 0, 1, 5, 0, 0, 31, 1.10714
29, 131136, 2, 4, 0, 0, 33, 1.13793
30, 131394, 2, 1, 0, 0, 35, 1.16667
31, 155970, 2, 0, 0, 0, 37, 1.19355
32, 155970, 0, 1, 0, 0, 37, 1.15625
33, 155970, 0, 3, 0, 0, 37, 1.12121
34, 0, 4, 3, 0, 0, 41, 1.20588
35, 132096, 2, 3, 0, 0, 43, 1.22857
36, 132096, 0, 7, 0, 0, 43, 1.19444
37, 132102, 2, 7, 0, 0, 45, 1.21622
38, 132102, 0, 7, 0, 0, 45, 1.18421
39, 132102, 0, 7, 0, 0, 45, 1.15385
40, 132102, 0, 6, 0, 0, 45, 1.125
41, 0, 1, 3, 0, 0, 46, 1.12195
42, 132096, 2, 8, 0, 0, 48, 1.14286
43, 132609, 2, 0, 0, 0, 50, 1.16279
44, 132609, 0, 8, 0, 0, 50, 1.13636
45, 132609, 0, 7, 0, 0, 50, 1.11111
46, 132741, 2, 4, 0, 0, 52, 1.13043
47, 132741, 0, 6, 0, 0, 52, 1.10638
48, 0, 4, 8, 0, 0, 56, 1.16667
49, 131073, 2, 7, 0, 0, 58, 1.18367
50, 139269, 2, 8, 0, 0, 60, 1.2
51, 139269, 0, 7, 0, 0, 60, 1.17647
52, 139269, 0, 0, 0, 0, 60, 1.15385
53, 139269, 0, 2, 0, 0, 60, 1.13208
54, 139269, 0, 6, 0, 0, 60, 1.11111
55, 0, 4, 5, 0, 0, 64, 1.16364
56, 131136, 2, 7, 0, 0, 66, 1.17857
57, 139332, 2, 0, 0, 0, 68, 1.19298
58, 139332, 0, 7, 0, 0, 68, 1.17241
59, 139332, 0, 5, 0, 0, 68, 1.15254
60, 139332, 0, 3, 0, 0, 68, 1.13333
61, 140868, 2, 3, 0, 0, 70, 1.14754
62, 140868, 0, 8, 0, 0, 70, 1.12903
63, 0, 1, 5, 0, 0, 71, 1.12698
64, 131136, 2, 4, 0, 0, 73, 1.14062
65, 164160, 2, 0, 0, 0, 75, 1.15385
