cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 4262521136, 0, 7, 0, 0, 0, 0
2, 4262521136, 0, 7, 0, 0, 0, 0
3, 4262521136, 0, 7, 0, 0, 0, 0
4, 4262521136, 0, 3, 0, 0, 0, 0
5, 4262521136, 0, 1, 0, 0, 0, 0
6, 4262521136, 0, 0, 0, 0, 0, 0
7, 4262586674, 2, 2, 0, 0, 2, 0.285714
8, 0, 3, 2, 0, 0, 5, 0.625
9, 135168, 2, 8, 0, 0, 7, 0.777778
10, 135297, 2, 5, 0, 0, 9, 0.9
11, 135297, 0, 7, 0, 0, 9, 0.818182
12, 168069, 2, 5, 0, 0, 11, 0.916667
13, 168069, 0, 4, 0, 0, 11, 0.846154
14, 170373, 2, 1, 0, 0, 13, 0.928571
15, 170373, 0, 8, 0, 0, 13, 0.866667
16, 170373, 0, 5, 0, 0, 13, 0.8125
17, 170373, 0, 5, 0, 0, 13, 0.764706
18, 170373, 0, 3, 0, 0, 13, 0.722222
19, 170373, 0, 6, 0, 0, 13, 0.684211
20, 0, 4, 7, 0, 0, 17, 0.85
21, 131076, 2, 1, 0, 0, 19, 0.904762
22, 149508, 2, 0, 0, 0, 21, 0.954545
23, 149508, 0, 1, 0, 0, 21, 0.913043
24, 149508, 0, 3, 0, 0, 21, 0.875
25, 149508, 0, 6, 0, 0, 21, 0.84
26, 150036, 2, 0, 0, 0, 23, 0.884615
27, 150036, 0, 6, 0, 0, 23, 0.851852
28, 150036, 0, 4, 0, 0, 23, 0.821429
29, 150036, 0, 3, 0, 0, 23, 0.793103
30, 150036, 0, 1, 0, 0, 23, 0.766667
31, 150036, 0, 3, 0, 0, 23, 0.741935
32, 150036, 0, 3, 0, 0, 23, 0.71875
33, 150036, 0, 5, 0, 0, 23, 0.69697
34, 0, 1, 8, 0, 0, 24, 0.705882
35, 131073, 2, 0, 0, 0, 26, 0.742857
36, 131073, 0, 6, 0, 0, 26, 0.722222
37, 131217, 2, 2, 0, 0, 28, 0.756757
38, 135321, 2, 5, 0, 0, 30, 0.789474
39, 135321, 0, 0, 0, 0, 30, 0.769231
40, 135321, 0, 0, 0, 0, 30, 0.75
41, 135321, 0, 7, 0, 0, 30, 0.731707
42, 135321, 0, 8, 0, 0, 30, 0.714286
43, 135321, 0, 8, 0, 0, 30, 0.697674
