cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32700, 0, 3, 0, 0.1, 0, 0
2, 29962, 1011, 0, 1, 0.1, 1011, 505.5
3, 30472, 991, 2, 0, 0.1, 2002, 667.333
4, 29962, 1001, 1, 0, 0.1, 3003, 750.75
5, 29962, 1011, 2, 0, 0.1, 4014, 802.8
6, 30472, 991, 0, 0, 0.1, 5005, 834.167
7, 29962, 1001, 0, 0, 0.1, 6006, 858
8, 30472, 1001, 3, 0, 0.1, 7007, 875.875
9, 30472, 1011, 0, 0, 0.1, 8018, 890.889
10, 29962, 991, 1, 0, 0.1, 9009, 900.9
11, 29962, 1011, 3, 0, 0.1, 10020, 910.909
12, 29962, 1011, 2, 0, 0.1, 11031, 919.25
13, 30472, 1001, 0, 1, 0.1, 12032, 925.538
14, 29962, 1001, 1, 0, 0.1, 13033, 930.929
15, 29962, 1011, 3, 0, 0.1, 14044, 936.267
16, 29962, 1011, 1, 0, 0.1, 15055, 940.938
17, 29962, 1011, 1, 0, 0.1, 16066, 945.059
18, 29962, 1011, 2, 0, 0.1, 17077, 948.722
19, 30472, 1001, 1, 0, 0.1, 18078, 951.474
20, 29189, 991, 2, 0, 0.1, 19069, 953.45
21, 29189, 1011, 1, 0, 0.1, 20080, 956.19
22, 29954, 991, 0, 1, 0.1, 21071, 957.773
23, 29962, 991, 0, 0, 0.1, 22062, 959.217
24, 30472, 991, 3, 0, 0.1, 23053, 960.542
25, 30472, 1011, 1, 0, 0.1, 24064, 962.56
26, 29189, 991, 1, 0, 0.1, 25055, 963.654
27, 29699, 991, 0, 0, 0.1, 26046, 964.667
28, 29699, 1011, 2, 0, 0.1, 27057, 966.321
29, 29706, 991, 2, 0, 0.1, 28048, 967.172
30, 29196, 991, 1, 0, 0.1, 29039, 967.967
31, 29189, 991, 2, 0, 0.1, 30030, 968.71
32, 29189, 1011, 2, 0, 0.1, 31041, 970.031
33, 29189, 1011, 1, 1, 0.1, 32052, 971.273
34, 29954, 991, 0, 0, 0.1, 33043, 971.853
35, 29962, 991, 2, 0, 0.1, 34034, 972.4
36, 29954, 1001, 2, 0, 0.1, 35035, 973.194
37, 29962, 991, 1, 0, 0.1, 36026, 973.676
38, 29962, 1011, 3, 0, 0.1, 37037, 974.658
39, 29962, 1011, 2, 0, 0.1, 38048, 975.59
40, 32002, 991, 1, 1, 0.1, 39039, 975.975
41, 32002, 1011, 3, 0, 0.1, 40050, 976.829
42, 30725, 991, 1, 0, 0.1, 41041, 977.167
43, 32002, 1001, 3, 0, 0.1, 42042, 977.721
44, 30725, 1001, 0, 0, 0.1, 43043, 978.25
45, 30725, 1011, 3, 0, 0.1, 44054, 978.978
46, 29705, 991, 1, 0, 0.1, 45045, 979.239
47, 28677, 1001, 3, 0, 0.1, 46046, 979.702
48, 29705, 1001, 3, 0, 0.1, 47047, 980.146
49, 29705, 1011, 1, 0, 0.1, 48058, 980.776
50, 28677, 1001, 0, 0, 0.1, 49059, 981.18
51, 28677, 1011, 2, 1, 0.1, 50070, 981.765
52, 28677, 1011, 2, 0, 0.1, 51081, 982.327
53, 28677, 1011, 2, 0, 0.1, 52092, 982.868
54, 28677, 1011, 2, 0, 0.1, 53103, 983.389
55, 28677, 1011, 1, 0, 0.1, 54114, 983.891
56, 29954, 1001, 3, 0, 0.1, 55115, 984.196
57, 28677, 1001, 2, 0, 0.1, 56116, 984.491
58, 28677, 1011, 2, 0, 0.1, 57127, 984.948
59, 28677, 1011, 3, 0, 0.1, 58138, 985.39
60, 29705, 1001, 3, 0, 0.1, 59139, 985.65
61, 29705, 1011, 1, 0, 0.1, 60150, 986.066
62, 28677, 1001, 1, 0, 0.1, 61151, 986.306
63, 29954, 1001, 3, 1, 0.1, 62152, 986.54
64, 28677, 1001, 3, 0, 0.1, 63153, 986.766
65, 29705, 1001, 3, 0, 0.1, 64154, 986.985
66, 29705, 1011, 3, 0, 0.1, 65165, 987.348
67, 29705, 1011, 1, 0, 0.1, 66176, 987.701
68, 28677, 1001, 2, 0, 0.1, 67177, 987.897
69, 28677, 1011, 2, 0, 0.1, 68188, 988.232
70, 28677, 1011, 1, 0, 0.1, 69199, 988.557
71, 29954, 1001, 2, 0, 0.1, 70200, 988.732
72, 29962, 991, 3, 0, 0.1, 71191, 988.764
73, 29962, 1011, 2, 0, 0.1, 72202, 989.068
74, 29962, 991, 3, 0, 0.1, 73193, 989.095
75, 29962, 1011, 0, 0, 0.1, 74204, 989.387
76, 29962, 1001, 0, 0, 0.1, 75205, 989.539
77, 25858, 1001, 2, 0, 0.1, 76206, 989.688
78, 29962, 1001, 3, 0, 0.1, 77207, 989.833
79, 29962, 1011, 3, 0, 0.1, 78218, 990.101
80, 29962, 1011, 3, 0, 0.1, 79229, 990.362
81, 29962, 1011, 3, 0, 0.1, 80240, 990.617
82, 29962, 1011, 1, 0, 0.1, 81251, 990.866
83, 29962, 1011, 3, 0, 0.1, 82262, 991.108
84, 29962, 1011, 3, 0, 0.1, 83273, 991.345
85, 29962, 1011, 2, 0, 0.1, 84284, 991.576
86, 29962, 1001, 0, 0, 0.1, 85285, 991.686
87, 29962, 1001, 2, 0, 0.1, 86286, 991.793
88, 29962, 1001, 0, 0, 0.1, 87287, 991.898
89, 29962, 1001, 2, 0, 0.1, 88288, 992
90, 29962, 1001, 1, 0, 0.1, 89289, 992.1
91, 29962, 1011, 2, 0, 0.1, 90300, 992.308
92, 29962, 991, 3, 1, 0.1, 91291, 992.293
93, 29962, 1011, 3, 0, 0.1, 92302, 992.495
94, 29962, 1011, 0, 1, 0.1, 93313, 992.691
95, 29962, 1001, 1, 0, 0.1, 94314, 992.779
96, 29962, 1011, 2, 0, 0.1, 95325, 992.969
97, 29962, 1001, 0, 0, 0.1, 96326, 993.052
98, 29962, 1001, 2, 0, 0.1, 97327, 993.133
99, 29962, 1001, 1, 0, 0.1, 98328, 993.212
100, 29962, 1011, 3, 0, 0.1, 99339, 993.39
101, 29962, 1011, 2, 0, 0.1, 100350, 993.564
102, 29962, 991, 3, 0, 0.1, 101341, 993.539
103, 29962, 1011, 1, 0, 0.1, 102352, 993.709
104, 29962, 1011, 3, 0, 0.1, 103363, 993.875
105, 29962, 1011, 1, 0, 0.1, 104374, 994.038
106, 29962, 1011, 3, 0, 0.1, 105385, 994.198
107, 29962, 1011, 2, 0, 0.1, 106396, 994.355
108, 29962, 991, 2, 1, 0.1, 107387, 994.324
109, 29962, 991, 1, 0, 0.1, 108378, 994.294
110, 29962, 1011, 1, 0, 0.1, 109389, 994.445
111, 29962, 1011, 3, 0, 0.1, 110400, 994.595
112, 29962, 1011, 1, 0, 0.1, 111411, 994.741
113, 29962, 1011, 2, 0, 0.1, 112422, 994.885
114, 30982, 991, 3, 0, 0.1, 113413, 994.851
115, 30725, 991, 0, 0, 0.1, 114404, 994.817
116, 30725, 1011, 1, 0, 0.1, 115415, 994.957
117, 30982, 1001, 3, 0, 0.1, 116416, 995.009
118, 30725, 1001, 1, 0, 0.1, 117417, 995.059
119, 30982, 1001, 3, 0, 0.1, 118418, 995.109
120, 30725, 1001, 1, 0, 0.1, 119419, 995.158
121, 30982, 1001, 2, 0, 0.1, 120420, 995.207
122, 30982, 1011, 3, 0, 0.1, 121431, 995.336
123, 30725, 1001, 0, 0, 0.1, 122432, 995.382
124, 30725, 1011, 2, 0, 0.1, 123443, 995.508
125, 30725, 1011, 2, 0, 0.1, 124454, 995.632
126, 30725, 1011, 0, 0, 0.1, 125465, 995.754
127, 30725, 1011, 2, 0, 0.1, 126476, 995.874
128, 30725, 1011, 3, 0, 0.1, 127487, 995.992
129, 28940, 991, 1, 0, 0.1, 128478, 995.953
130, 28677, 1001, 1, 0, 0.1, 129479, 995.992
131, 24838, 1001, 1, 0, 0.1, 130480, 996.031
132, 24838, 1011, 1, 0, 0.1, 131491, 996.144
133, 24838, 1011, 3, 0, 0.1, 132502, 996.256
134, 28677, 1001, 3, 0, 0.1, 133503, 996.291
135, 28940, 1001, 2, 0, 0.1, 134504, 996.326
136, 28940, 1011, 2, 0, 0.1, 135515, 996.434
137, 28940, 1011, 0, 0, 0.1, 136526, 996.54
138, 30978, 991, 1, 0, 0.1, 137517, 996.5
139, 30978, 1011, 1, 0, 0.1, 138528, 996.604
140, 30978, 1011, 3, 0, 0.1, 139539, 996.707
141, 30725, 991, 1, 0, 0.1, 140530, 996.667
142, 30978, 1001, 0, 0, 0.1, 141531, 996.697
143, 28938, 991, 3, 0, 0.1, 142522, 996.657
144, 28938, 1011, 3, 0, 0.1, 143533, 996.757
145, 28938, 1011, 3, 0, 0.1, 144544, 996.855
146, 28938, 1011, 2, 0, 0.1, 145555, 996.952
147, 30978, 1001, 0, 0, 0.1, 146556, 996.98
148, 28938, 1001, 3, 0, 0.1, 147557, 997.007
149, 28938, 1011, 2, 0, 0.1, 148568, 997.101
150, 30978, 1001, 2, 0, 0.1, 149569, 997.127
151, 24844, 1001, 2, 0, 0.1, 150570, 997.152
152, 24844, 1011, 1, 0, 0.1, 151581, 997.243
153, 16389, 1001, 3, 1, 0.1, 152582, 997.268
154, 24844, 1001, 1, 0, 0.1, 153583, 997.292
155, 16389, 1001, 2, 0, 0.1, 154584, 997.316
156, 16389, 1011, 2, 0, 0.1, 155595, 997.404
157, 16389, 1011, 2, 0, 0.1, 156606, 997.49
158, 16389, 1011, 0, 0, 0.1, 157617, 997.576
159, 16389, 1011, 3, 0, 0.1, 158628, 997.66
160, 24844, 1001, 2, 0, 0.1, 159629, 997.681
161, 24844, 1011, 3, 0, 0.1, 160640, 997.764
162, 24844, 1011, 1, 0, 0.1, 161651, 997.846
163, 16389, 1001, 2, 0, 0.1, 162652, 997.865
164, 16389, 1011, 0, 0, 0.1, 163663, 997.945
165, 16389, 1011, 0, 0, 0.1, 164674, 998.024
166, 16389, 1011, 0, 0, 0.1, 165685, 998.102
167, 16389, 1011, 1, 0, 0.1, 166696, 998.18
168, 262, 1001, 0, 0, 0.1, 167697, 998.196
169, 266, 1001, 1, 0, 0.1, 168698, 998.213
170, 266, 1011, 0, 1, 0.1, 169709, 998.288
171, 266, 1001, 1, 0, 0.1, 170710, 998.304
172, 266, 1011, 3, 0, 0.1, 171721, 998.378
173, 266, 1011, 3, 0, 0.1, 172732, 998.451
174, 266, 1011, 2, 0, 0.1, 173743, 998.523
175, 266, 1001, 3, 1, 0.1, 174744, 998.537
176, 266, 1011, 3, 0, 0.1, 175755, 998.608
177, 266, 1011, 1, 0, 0.1, 176766, 998.678
178, 266, 1011, 0, 0, 0.1, 177777, 998.747
179, 266, 1001, 3, 0, 0.1, 178778, 998.76
180, 266, 1011, 0, 0, 0.1, 179789, 998.828
181, 266, 1001, 0, 0, 0.1, 180790, 998.84
182, 266, 1001, 1, 0, 0.1, 181791, 998.852
183, 266, 1011, 1, 0, 0.1, 182802, 998.918
184, 266, 1011, 1, 0, 0.1, 183813, 998.984
185, 266, 1011, 3, 0, 0.1, 184824, 999.049
186, 266, 1011, 3, 1, 0.1, 185835, 999.113
187, 266, 1011, 2, 0, 0.1, 186846, 999.176
188, 266, 1001, 1, 0, 0.1, 187847, 999.186
189, 266, 1011, 1, 0, 0.1, 188858, 999.249
190, 266, 1011, 0, 0, 0.1, 189869, 999.311
191, 266, 1001, 1, 0, 0.1, 190870, 999.319
192, 266, 1011, 1, 0, 0.1, 191881, 999.38
193, 266, 1011, 2, 0, 0.1, 192892, 999.44
194, 266, 1001, 1, 0, 0.1, 193893, 999.448
195, 266, 1011, 0, 0, 0.1, 194904, 999.508
196, 266, 1001, 3, 0, 0.1, 195905, 999.515
197, 266, 1011, 3, 0, 0.1, 196916, 999.574
198, 266, 1011, 3, 0, 0.1, 197927, 999.631
199, 266, 1011, 3, 0, 0.1, 198938, 999.688
