cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 2272956308, 0, 7, 1, 1, 0, 0
2, 2272956308, 0, 7, 1, 0.95, 0, 0
3, 2272956308, 0, 1, 1, 0.9025, 0, 0
4, 2272956308, 0, 7, 1, 0.857375, 0, 0
5, 2272956308, 0, 2, 1, 0.814506, 0, 0
6, 2273091476, 2, 1, 0, 0.773781, 2, 0.333333
7, 2273091476, 0, 5, 0, 0.735092, 2, 0.285714
8, 2273091476, 0, 8, 1, 0.698337, 2, 0.25
9, 0, 3, 4, 1, 0.66342, 5, 0.555556
10, 131328, 2, 0, 1, 0.630249, 7, 0.7
11, 131328, 0, 2, 1, 0.598737, 7, 0.636364
12, 135432, 2, 1, 0, 0.5688, 9, 0.75
13, 151818, 2, 6, 1, 0.54036, 11, 0.846154
14, 0, 4, 8, 0, 0.513342, 15, 1.07143
15, 131073, 2, 5, 1, 0.487675, 17, 1.13333
16, 133185, 2, 6, 1, 0.463291, 19, 1.1875
17, 141393, 2, 1, 1, 0.440127, 21, 1.23529
18, 158289, 2, 5, 1, 0.41812, 23, 1.27778
19, 158289, 0, 3, 0, 0.397214, 23, 1.21053
20, 158289, 0, 2, 0, 0.377354, 23, 1.15
21, 158289, 0, 3, 0, 0.358486, 23, 1.09524
22, 158289, 0, 3, 1, 0.340562, 23, 1.04545
23, 158289, 0, 6, 0, 0.323534, 23, 1
24, 158289, 0, 2, 1, 0.307357, 23, 0.958333
25, 158289, 0, 0, 1, 0.291989, 23, 0.92
26, 158289, 0, 3, 0, 0.27739, 23, 0.884615
27, 158289, 0, 2, 0, 0.26352, 23, 0.851852
28, 158289, 0, 4, 1, 0.250344, 23, 0.821429
29, 158289, 0, 2, 1, 0.237827, 23, 0.793103
30, 158289, 0, 5, 0, 0.225936, 23, 0.766667
31, 158289, 0, 2, 1, 0.214639, 23, 0.741935
32, 158289, 0, 6, 1, 0.203907, 23, 0.71875
33, 158289, 0, 6, 0, 0.193711, 23, 0.69697
34, 158289, 0, 4, 0, 0.184026, 23, 0.676471
35, 158289, 0, 5, 0, 0.174825, 23, 0.657143
36, 158289, 0, 8, 0, 0.166083, 23, 0.638889
37, 158289, 0, 4, 0, 0.157779, 23, 0.621622
38, 158289, 0, 5, 0, 0.14989, 23, 0.605263
39, 158289, 0, 1, 0, 0.142396, 23, 0.589744
40, 158289, 0, 5, 0, 0.135276, 23, 0.575
41, 158289, 0, 1, 0, 0.128512, 23, 0.560976
42, 158289, 0, 7, 0, 0.122087, 23, 0.547619
43, 0, 4, 3, 0, 0.115982, 27, 0.627907
44, 132096, 2, 2, 0, 0.110183, 29, 0.659091
45, 168960, 2, 8, 0, 0.104674, 31, 0.688889
46, 168993, 2, 5, 0, 0.0994403, 33, 0.717391
47, 0, 4, 2, 0, 0.0944682, 37, 0.787234
48, 135168, 2, 7, 0, 0.0897448, 39, 0.8125
49, 135204, 2, 8, 0, 0.0852576, 41, 0.836735
50, 0, 1, 8, 0, 0.0809947, 42, 0.84
51, 131073, 2, 2, 0, 0.076945, 44, 0.862745
52, 135201, 2, 7, 0, 0.0730977, 46, 0.884615
53, 167973, 2, 1, 0, 0.0694428, 48, 0.90566
54, 167973, 0, 4, 0, 0.0659707, 48, 0.888889
55, 168357, 2, 7, 0, 0.0626722, 50, 0.909091
56, 168357, 0, 2, 0, 0.0595386, 50, 0.892857
57, 168357, 0, 2, 0, 0.0565616, 50, 0.877193
58, 168357, 0, 7, 0, 0.0537335, 50, 0.862069
59, 168357, 0, 5, 0, 0.0510469, 50, 0.847458
60, 168357, 0, 8, 0, 0.0484945, 50, 0.833333
61, 168357, 0, 5, 0, 0.0460698, 50, 0.819672
62, 168357, 0, 6, 0, 0.0437663, 50, 0.806452
63, 168357, 0, 7, 0, 0.041578, 50, 0.793651
64, 168357, 0, 3, 0, 0.0394991, 50, 0.78125
65, 0, 3, 5, 0, 0.0375241, 53, 0.815385
