cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 32736, 0, 3, 0, 0, 0, 0
2, 29962, 1011, 2, 0, 0, 1011, 505.5
3, 30472, 991, 1, 0, 0, 2002, 667.333
4, 29189, 991, 0, 0, 0, 2993, 748.25
5, 29189, 1011, 2, 0, 0, 4004, 800.8
6, 29189, 1011, 0, 0, 0, 5015, 835.833
7, 29189, 1011, 1, 0, 0, 6026, 860.857
8, 29954, 991, 1, 0, 0, 7017, 877.125
9, 29954, 1011, 0, 0, 0, 8028, 892
10, 29962, 991, 0, 0, 0, 9019, 901.9
11, 32002, 991, 2, 0, 0, 10010, 910
12, 29962, 1001, 0, 0, 0, 11011, 917.583
13, 32002, 1001, 1, 0, 0, 12012, 924
14, 32002, 1011, 3, 0, 0, 13023, 930.214
15, 30725, 991, 3, 0, 0, 14014, 934.267
16, 29960, 941, 3, 0, 0, 14955, 934.688
17, 29962, 1011, 2, 0, 0, 15966, 939.176
18, 30472, 991, 0, 0, 0, 16957, 942.056
19, 29962, 1001, 1, 0, 0, 17958, 945.158
20, 29962, 1011, 0, 0, 0, 18969, 948.45
21, 30472, 991, 3, 0, 0, 19960, 950.476
22, 30472, 1011, 0, 0, 0, 20971, 953.227
23, 29962, 991, 3, 0, 0, 21962, 954.87
24, 29962, 1011, 2, 0, 0, 22973, 957.208
25, 30472, 1001, 2, 0, 0, 23974, 958.96
26, 29962, 1001, 2, 0, 0, 24975, 960.577
27, 30472, 1001, 3, 0, 0, 25976, 962.074
28, 30472, 1011, 1, 0, 0, 26987, 963.821
29, 29189, 991, 2, 0, 0, 27978, 964.759
30, 29189, 1011, 0, 0, 0, 28989, 966.3
31, 29189, 1011, 0, 0, 0, 30000, 967.742
32, 29189, 1011, 1, 0, 0, 31011, 969.094
33, 29954, 991, 0, 0, 0, 32002, 969.758
34, 29962, 991, 3, 0, 0, 32993, 970.382
35, 29962, 1011, 1, 0, 0, 34004, 971.543
36, 29962, 1011, 2, 0, 0, 35015, 972.639
37, 29954, 1001, 1, 0, 0, 36016, 973.405
38, 29954, 1011, 1, 0, 0, 37027, 974.395
39, 29954, 1011, 2, 0, 0, 38038, 975.333
40, 29962, 991, 1, 0, 0, 39029, 975.725
41, 29962, 1011, 2, 0, 0, 40040, 976.585
42, 30472, 991, 2, 0, 0, 41031, 976.929
43, 29962, 991, 2, 0, 0, 42022, 977.256
44, 31492, 991, 0, 0, 0, 43013, 977.568
45, 28938, 1001, 2, 0, 0, 44014, 978.089
46, 31492, 1001, 0, 0, 0, 45015, 978.587
47, 28938, 1001, 0, 0, 0, 46016, 979.064
48, 29448, 1001, 0, 0, 0, 47017, 979.521
49, 28938, 1001, 3, 0, 0, 48018, 979.959
50, 28938, 1011, 1, 0, 0, 49029, 980.58
51, 28938, 1011, 3, 0, 0, 50040, 981.176
52, 28938, 1011, 3, 0, 0, 51051, 981.75
53, 28938, 1011, 3, 0, 0, 52062, 982.302
54, 28938, 1011, 1, 0, 0, 53073, 982.833
55, 28938, 1011, 1, 0, 0, 54084, 983.345
56, 28938, 1011, 1, 0, 0, 55095, 983.839
57, 28938, 1011, 2, 0, 0, 56106, 984.316
58, 29448, 1001, 2, 0, 0, 57107, 984.603
59, 28938, 1001, 1, 0, 0, 58108, 984.881
60, 28938, 1011, 1, 0, 0, 59119, 985.317
61, 28938, 1011, 3, 0, 0, 60130, 985.738
62, 28938, 1011, 3, 0, 0, 61141, 986.145
63, 28938, 1011, 2, 0, 0, 62152, 986.54
