cycle, observation, reward, action, explored, explore_rate, total reward, average reward
1, 3441480026, 0, 7, 0, 0.1, 0, 0
2, 3441480026, 0, 6, 0, 0.1, 0, 0
3, 3441480026, 0, 4, 1, 0.1, 0, 0
4, 3441480026, 0, 6, 0, 0.1, 0, 0
5, 3441480026, 0, 5, 0, 0.1, 0, 0
6, 3441480026, 0, 6, 0, 0.1, 0, 0
7, 3441480026, 0, 7, 0, 0.1, 0, 0
8, 3441480026, 0, 3, 0, 0.1, 0, 0
9, 3441480026, 0, 1, 0, 0.1, 0, 0
10, 3441480026, 0, 4, 0, 0.1, 0, 0
11, 3441480026, 0, 3, 1, 0.1, 0, 0
12, 3441480026, 0, 1, 0, 0.1, 0, 0
13, 3441480026, 0, 5, 0, 0.1, 0, 0
14, 3441480026, 0, 0, 1, 0.1, 0, 0
15, 0, 3, 6, 0, 0.1, 3, 0.2
16, 131088, 2, 5, 0, 0.1, 5, 0.3125
17, 131160, 2, 1, 0, 0.1, 7, 0.411765
18, 155736, 2, 4, 0, 0.1, 9, 0.5
19, 155994, 2, 7, 0, 0.1, 11, 0.578947
20, 155994, 0, 2, 0, 0.1, 11, 0.55
21, 155994, 0, 7, 0, 0.1, 11, 0.52381
22, 155994, 0, 7, 0, 0.1, 11, 0.5
23, 155994, 0, 1, 0, 0.1, 11, 0.478261
24, 155994, 0, 7, 0, 0.1, 11, 0.458333
25, 155994, 0, 0, 0, 0.1, 11, 0.44
26, 155994, 0, 4, 0, 0.1, 11, 0.423077
27, 155994, 0, 8, 1, 0.1, 11, 0.407407
28, 155994, 0, 2, 0, 0.1, 11, 0.392857
29, 155994, 0, 8, 1, 0.1, 11, 0.37931
30, 155994, 0, 1, 0, 0.1, 11, 0.366667
31, 155994, 0, 5, 0, 0.1, 11, 0.354839
32, 155994, 0, 0, 0, 0.1, 11, 0.34375
33, 155994, 0, 3, 0, 0.1, 11, 0.333333
34, 0, 4, 5, 0, 0.1, 15, 0.441176
35, 131136, 2, 5, 0, 0.1, 17, 0.485714
36, 131136, 0, 3, 0, 0.1, 17, 0.472222
37, 132162, 2, 7, 1, 0.1, 19, 0.513514
38, 140358, 2, 2, 0, 0.1, 21, 0.552632
39, 140358, 0, 1, 0, 0.1, 21, 0.538462
40, 0, 1, 1, 0, 0.1, 22, 0.55
41, 147456, 2, 5, 0, 0.1, 24, 0.585366
42, 147528, 2, 8, 0, 0.1, 26, 0.619048
43, 148041, 2, 4, 0, 0.1, 28, 0.651163
44, 148041, 0, 2, 0, 0.1, 28, 0.636364
45, 0, 4, 6, 0, 0.1, 32, 0.711111
46, 131088, 2, 5, 0, 0.1, 34, 0.73913
47, 131664, 2, 3, 1, 0.1, 36, 0.765957
48, 165456, 2, 6, 0, 0.1, 38, 0.791667
49, 165456, 0, 8, 0, 0.1, 38, 0.77551
50, 0, 1, 8, 0, 0.1, 39, 0.78
51, 131073, 2, 4, 0, 0.1, 41, 0.803922
52, 131337, 2, 0, 0, 0.1, 43, 0.826923
53, 131337, 0, 6, 0, 0.1, 43, 0.811321
54, 131481, 2, 8, 0, 0.1, 45, 0.833333
55, 131481, 0, 2, 0, 0.1, 45, 0.818182
56, 0, 4, 5, 0, 0.1, 49, 0.875
57, 131136, 2, 0, 0, 0.1, 51, 0.894737
